iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
128,0.045699457829483675,0.0170063759811025,0.8100894950330257,0.0479167818456287,0.0009295504685168668,1.47144088957672,1.4701067184389782,1.4640602594555914,1.4608604876479505,1.4691114072764204,1.4702751027971364,1.48838126896316
129,0.03964841198950096,0.016966946988665268,0.6661536558531225,0.047795992688396696,0.0009277544479501732,1.4735583990026562,1.4721626910354297,1.466029912044703,1.4628070101931674,1.4713916646917506,1.4724605539399533,1.4909015006410657
130,0.043621480505467075,0.01692834365801975,0.7403120910748839,0.046191080186078586,0.0009259376036044523,1.4756744351186277,1.47421675731012,1.4679981110092712,1.4647358564016226,1.4735618228187772,1.4745980360578086,1.4933236931683198
131,0.04334609100064489,0.01688971920539916,0.7362148608081043,0.04872851592085254,0.0009241000240301347,1.4777891099794802,1.4762689910900337,1.4699650330934815,1.4666898250009874,1.4757614742024943,1.476742534042948,1.4957470151481587
132,0.045175146574281816,0.016850807885336765,0.6703518182039261,0.05077353722580392,0.0009222417987882565,1.4799068134871065,1.4783231887966257,1.4719341968196227,1.4686749642784769,1.478030451970161,1.4789099054680246,1.4982043470940005
133,0.043823112448129226,0.01681180058938664,0.8262095982208848,0.049169084789692875,0.0009203630184460944,1.4820211014082956,1.4803728923739454,1.473899180882959,1.4706842487966632,1.4803474784914292,1.481094400943037,1.5006752592504955
134,0.040513928207491536,0.016773694129864937,0.765860197134316,0.04445972146934533,0.0009184637745727513,1.4841269125295644,1.4824114333086535,1.4758525233989646,1.4726587133198878,1.4825214662952422,1.483217349390326,1.503106738172808
135,0.045212044336209886,0.016735546741891344,0.8551288587041199,0.04906097888865978,0.0009165441597346947,1.4862321218533747,1.4844485037295847,1.477805099696443,1.4746443585812128,1.4847363503792896,1.4853516492377228,1.5055439905375725
136,0.045772966575348996,0.016697536603621523,0.8072815728373826,0.0488584482189268,0.0009146042674912433,1.4883393068660626,1.4864886207404782,1.479762097597206,1.4766193742274514,1.4869473833828395,1.487498904743407,1.5079667432925854
137,0.04198801738714188,0.016659485746738735,0.769462644122541,0.04788063267360052,0.0009126441923900084,1.4904372527454888,1.4885204145412203,1.4817109855361765,1.4786061725793407,1.489208482349002,1.4896606081065165,1.510408073800484
138,0.041738922420688516,0.016621951512153132,0.8058156319893897,0.04488678998632364,0.0009106640299622852,1.4925234121993156,1.4905390975641637,1.4836471714160198,1.4805611032156334,1.4914267062723194,1.4918059358672011,1.5128203023078581
139,0.03998875337661728,0.016584754427050274,0.854339502286166,0.0456404544717534,0.0009086638767183966,1.4946008548789758,1.4925459263097105,1.485570302326123,1.4825012094880876,1.4936213205956532,1.493940020532426,1.515229476844276
140,0.04031908683150867,0.016548274648796834,0.6946214428171515,0.04439791059364377,0.0009066438301429902,1.4966702418402762,1.4945439111656569,1.487483990225221,1.4844114125951984,1.4957185515144198,1.496032533735186,1.5175886834684043
141,0.04006342188936306,0.01651166731095809,0.6829205639660358,0.047724103703559145,0.0009046039886902862,1.4987351210624624,1.4965326408108715,1.489387601966439,1.4863022553551812,1.4978682414799729,1.498143800626125,1.5200227190295839
142,0.04466379821382387,0.01647570526022669,0.7997279949486256,0.04628334336035707,0.0009025444517792792,1.5008011020211696,1.4985223351759764,1.491293378954137,1.4881782849178498,1.4999226189512942,1.5002220429541406,1.5223741090555891
143,0.04488216889717179,0.01643973059494504,0.7274881843477488,0.04816985192055575,0.0009004653197888923,1.502867174327557,1.5005134922885606,1.4932020463824065,1.4900513293192528,1.5019961312402856,1.5023090470227352,1.524747608662501
144,0.043005823144594856,0.01640410710247684,0.6947903940454125,0.04696015661112297,0.000898366694053086,1.504934110053523,1.5025021223462371,1.4951081387695782,1.4919072998219889,1.5040342389103467,1.50438255129152,1.5270909586320154
145,0.040268517547010066,0.016368569781899912,0.8300666268914938,0.046249326279690986,0.0008962486768559179,1.506992426494453,1.504481164859682,1.4970035028970117,1.4937441019427606,1.5060949772771672,1.5064658533536763,1.5294629334636232
146,0.04580701726909723,0.016333134362039158,0.7921796781010926,0.04873700765916593,0.0008941113714265575,1.5090561416928665,1.5064669164142215,1.4989061556236818,1.4955758052526662,1.5081465697717888,1.5085555831190363,1.5318244685313176
147,0.03883241474655548,0.016298788787541717,0.7437068969011307,0.0432607976955461,0.000891954881934257,1.5111102245619243,1.5084405889789607,1.5007955837104552,1.4973828776650102,1.5100695744637553,1.5105396101587967,1.53406751717692
148,0.0429610926929983,0.016264499503102103,0.8147816597484052,0.047344021110322626,0.0008897793134832714,1.5131633204073884,1.5104110853432304,1.5026822944837117,1.4991901575225246,1.5120082176769432,1.512534546748051,1.536310574365601
149,0.03865326297482833,0.01622985088546741,0.699146447237581,0.047478951483521645,0.0008875847721077378,1.515202907755277,1.512368852286319,1.50455539087558,1.5010334051598875,1.5140546401761013,1.5145613865090846,1.5386178087771605
150,0.048553951909357004,0.01619524245678346,0.9238085728138685,0.04986577248821914,0.0008853713647665066,1.5172534487235494,1.5143385412302703,1.5064420931223237,1.5028751837025938,1.516095592882294,1.5166086665174312,1.5408987648405348
151,0.0446985515480689,0.01616126509994155,0.857616547960788,0.04526594660502354,0.0008831391993379295,1.5192987479841502,1.516308655579282,1.5083307041256078,1.5047050319547655,1.5180158643301227,1.5186157457430394,1.5431309320759736
152,0.04055145876408486,0.016127186586255293,0.8492305739782751,0.04635912019681687,0.0008808883846146001,1.5213315881021934,1.5182647450090445,1.5102044982576361,1.506550578749459,1.5200023020512998,1.5206468114747482,1.5453890730995754
153,0.03931880501274935,0.016093214210879676,0.7317407461814582,0.04528052644078233,0.0008786190302980523,1.5233529743284464,1.52020817602973,1.5120649886672135,1.5083776380570009,1.5220032297628552,1.5226781550309318,1.5476907206638733
154,0.03903108110478265,0.01605967348105704,0.7057719179429114,0.04413646512684858,0.0008763312469934144,1.5253636397273982,1.522140528286128,1.5139146319297385,1.5101812450043912,1.5239694965344281,1.5246882795568768,1.5499651150753193
155,0.04536459755824998,0.016026070745669262,0.8068871800787747,0.04848028354629583,0.0008740251462040166,1.5273781031278597,1.5240761454330085,1.5157684296835954,1.5119787573955061,1.5259622797982577,1.5267161176156114,1.5522589005599583
156,0.0416741016889359,0.015993145120221573,0.6999510638415813,0.04485060796088631,0.0008717008403259584,1.5293898358178564,1.5260074640634407,1.5176175953773061,1.5137588788461518,1.5278444116499212,1.5286892858957228,1.5544970086544025
157,0.03935209624610701,0.015959851648428672,0.7102341316640377,0.047212513158258834,0.000869358442642629,1.5313901971186321,1.527923311996648,1.5194512745505027,1.5155377767201559,1.529827223532764,1.5307014900873026,1.5568457269107625
158,0.042556943292971376,0.015926485368497854,0.8245834349654615,0.048128741850362505,0.0008669980673191868,1.5333921415180145,1.5298389927114702,1.521283666076186,1.5173027524151022,1.5318419919496167,1.5327336931380533,1.559231198589921
159,0.041106085005236985,0.0158928580738922,0.7564229951240122,0.04884929964163168,0.0008646198293969952,1.5353923154681979,1.5317507501997811,1.5231112505007187,1.5191067612341844,1.5339299355839915,1.5347882864390314,1.5616505755668577
160,0.04053365288724897,0.015860055926511185,0.8626662958413363,0.043522505810416355,0.0008622238447880152,1.5373848611141117,1.533652385754294,1.5249286007227332,1.5208848995290054,1.5358824568012621,1.5367916748529173,1.5639943996195464
161,0.041290864230349035,0.015827464527921123,0.6832105959765613,0.04544208163525606,0.0008598102302691563,1.539370303794405,1.5355472602496734,1.5267397031337941,1.5226436138410593,1.5378288488835512,1.5387938571128128,1.5663368072526642
162,0.04123451511600479,0.015795773780180603,0.8105935691855848,0.04351793673637512,0.0008573791034765853,1.5413494939180075,1.5374349485288583,1.5285443948578854,1.5243836365192451,1.5396550799569975,1.5407090768098166,1.5685696832269067
163,0.04193976337907068,0.01576472490621649,0.7573131518438458,0.04408838492875588,0.0008549305828999922,1.5433237989817696,1.5393186984687683,1.5303451855069832,1.5261082798862726,1.5413736994454064,1.5425637681537094,1.5707551326946618
164,0.044673762470479536,0.015733662676354343,0.8399084620177746,0.04669649765862417,0.0008524647878768156,1.5452963860746614,1.5412028758243796,1.5321482219887694,1.5278289716443985,1.543109999633134,1.5444404230011308,1.5729485566205281
165,0.04113176557776274,0.015703072403857474,0.9703127578832209,0.043625867112585856,0.0008499818385864262,1.5472603682711097,1.5430799813379026,1.5339456179260198,1.529534993988241,1.5447547037502027,1.5462862996240831,1.5751311142392888
166,0.04082049757607251,0.015672623088509818,0.7161609581671655,0.04557604192427978,0.0008474818560442692,1.5492215626997357,1.5449511230649116,1.5357369931400557,1.5312270422477803,1.546401943265466,1.5481347829629908,1.5773131844488109
167,0.04186198377787683,0.015642069540276127,0.7455100719816983,0.0475193137984126,0.000844964962095967,1.5511837259771992,1.5468233830606382,1.537529105239864,1.5329409382250558,1.548090182622355,1.5500011511285232,1.5794950703982975
168,0.036569018898988566,0.015612301502011051,0.8088412452489138,0.041235786609530714,0.0008424312794113801,1.5531298701963248,1.5486779261551407,1.5393021013231847,1.5346260021348321,1.5496823011465195,1.5517977204036764,1.5816141529384176
169,0.03973931315679464,0.015582681433640123,0.7142272028140724,0.04486911891437587,0.0008398809314786275,1.5550704120884462,1.55052816213492,1.5410701896482215,1.5362993026520957,1.551272850359756,1.5535936922357114,1.5837330600208799
170,0.04060926211747444,0.015552781170240984,0.7898578299209476,0.04710933977232021,0.0008373140425980697,1.5570062901397208,1.552373420207096,1.5428337876168359,1.5380036043804972,1.5529531863580253,1.5554218620914315,1.5858767448386506
171,0.040422229672103946,0.015523021791082055,0.8018834418617189,0.04475356364359268,0.0008347307378762498,1.5589348770212121,1.5542121658266455,1.5445915061024962,1.5396912160440936,1.5546410393032561,1.5572553474092548,1.5880192097209875
172,0.042437792349581754,0.015493263887045547,0.7301815841346979,0.04677983743401373,0.0008321311432197947,1.5608644338585735,1.5560502108542877,1.5463494033486036,1.541369399528144,1.556351998254926,1.5591043978025634,1.5901678818800085
173,0.04157096905889986,0.015463579755998148,0.7685708971694112,0.04494678135173439,0.0008295153853292809,1.5627853766709456,1.5578811483450679,1.5481011010394845,1.543033019486797,1.5580847633900674,1.5609670973050704,1.59232344942603
174,0.04379784511357226,0.015434395138249691,0.9000066109001637,0.044752507354943974,0.0008268835916930577,1.564704445955671,1.5597119350862456,1.5498541457820447,1.5446902251735402,1.5597368925285873,1.5627990368963534,1.594405620594609
175,0.03683268257728608,0.015405861289224845,0.8142913468182087,0.04137326354256565,0.0008242358905810339,1.5666092278544692,1.5615257796973832,1.5515887832416175,1.546321384649081,1.561295055387769,1.5645815466375392,1.5964490852292352
176,0.04127890749831588,0.015377554482365316,0.8366086171008646,0.04440252275657605,0.0008215724110384265,1.5685090255767187,1.5633366348813804,1.5533213798463432,1.5479440466963568,1.5628268319228087,1.5663596884331594,1.5984729256392929
177,0.0358650463850751,0.015348886687206655,0.7140566417947412,0.045102014933612516,0.0008188932828794705,1.5703913423499236,1.565128543505839,1.5550341076444392,1.5495957987064886,1.5644866194705154,1.5681746000518997,1.6005651506055536
178,0.0428730680291133,0.01532068882640753,0.8605262897908688,0.04515984051178976,0.000816198636681093,1.57227723463919,1.5669219426781205,1.556747984753431,1.5512375532540195,1.5660647868336706,1.569947307984417,1.602601365182169
179,0.04373537764327254,0.015293120947898978,0.8657150287181139,0.044606700249801956,0.0008134886037765481,1.5741640765012948,1.5687166489375257,1.5584645001106496,1.5528728862224954,1.5675592804018943,1.5716393446303558,1.6045439548302476
180,0.04132246770107577,0.015265539463647547,0.7489068270660937,0.04558812615186516,0.0008107633162490162,1.5760485436252347,1.570506413718644,1.5601759987205166,1.554494995164068,1.5690857347825646,1.5733491380017401,1.6065025393132628
181,0.03724729800175333,0.015238348476223122,0.7866206150501966,0.04187683900111756,0.0008080229069251662,1.5779199316802803,1.57228137320673,1.5618726429377425,1.5560949439206628,1.5705520015489598,1.575044413346447,1.6084562601796493
182,0.04124663494872954,0.015211348982331941,0.897412660997361,0.04314815096394382,0.0008052675093686832,1.579780937411218,1.5740497897632504,1.563565027636609,1.5576850857062454,1.5720016976646058,1.5767427693599245,1.6103997990160739
183,0.04269769292287212,0.015184539675923361,0.8015975300222635,0.04455214464636669,0.0008024972578737563,1.5816403871987257,1.5758119423516117,1.5652523902853213,1.559265449028421,1.5734415556396615,1.5784432070380456,1.6123171232524045
184,0.04089317977681807,0.015157718514174003,0.8165077143348753,0.044559192871183546,0.0007997122874585352,1.5834932708445462,1.5775675472939321,1.5669339799398552,1.5608484475669586,1.5749137171366703,1.580157885879071,1.6142430363232256
185,0.03726679547353858,0.015130925319740324,0.7569256592541933,0.043164103506810624,0.0007969127338585488,1.585333802524232,1.579309301245809,1.5686009633370854,1.562410753195594,1.576418571111958,1.581884310046893,1.6162090919116952
186,0.03798748615118607,0.015104313351952815,0.798872968647629,0.042423179993292225,0.0007940987335200903,1.5871612684731466,1.581037484842876,1.5702538095324612,1.5639539517782552,1.5779405209269088,1.58361235390558,1.6181667642931998
187,0.041011741276361736,0.01507769088985853,0.7372621688991785,0.045492885975306686,0.0007912704235935661,1.5889886261556547,1.582763723330991,1.5719051943270732,1.5654951707668419,1.5794871018931291,1.585350492787772,1.6201316503599097
188,0.036660683498509795,0.015051042090823216,0.7449604980647564,0.043436998675075174,0.0007884279419268118,1.5908026849385035,1.5844762401330743,1.573542905426775,1.5670472385321899,1.5810901822720025,1.587099394454513,1.6221071790146007
189,0.03862193257948192,0.015024651507647863,0.8407442891038954,0.04313504544747294,0.0007855714270583737,1.5926105323704778,1.5861821379004732,1.5751735921287893,1.5685847975874123,1.5826563233998534,1.5888345450601753,1.6240788509727362
190,0.03832705241910385,0.01499822874508528,0.8000154769979417,0.04475260580229936,0.0007827010182107565,1.5944140505591184,1.587880677676043,1.5767960465372481,1.5701170978164156,1.5842613954592668,1.590584995643699,1.626069919223208
191,0.04053446702939771,0.01497177717340815,0.7705229921266437,0.04484102904365074,0.0007798168552836381,1.5962128948779968,1.5895748024638148,1.5784147431401963,1.57163957831093,1.5858973288250517,1.5923567205788667,1.6280783989208034
192,0.03872604116773123,0.01494600037418147,0.7716967123560607,0.0420842331476103,0.0007769190788470504,1.5980050795894958,1.5912630700003212,1.5800277801739524,1.5731503505383024,1.5874394309100526,1.5940440561956937,1.6300044907141158
193,0.042779365986475616,0.014920172874745828,0.8448232095688581,0.045628208023915186,0.0007740078301345289,1.5997975436488976,1.5929520215977067,1.581642142680983,1.5746572843079498,1.5889985681450332,1.5957538868798613,1.6319470897963138
194,0.035888227021163246,0.014894340469822678,0.8282451028935611,0.042585496651060165,0.0007710832510362287,1.6015734357522684,1.5946235872476575,1.5832386582958335,1.5761721171638305,1.5906111314088427,1.5974796995493294,1.6339023434002102
195,0.0415813926430258,0.01486898336266653,0.8144237380474806,0.04323925823801333,0.0007681454840920088,1.6033465410448853,1.5962959386554254,1.5848367213485497,1.5776808614337854,1.5921293147722606,1.5991502397682156,1.6358149088664413
196,0.03951964572378723,0.014843623073915735,0.7314002839848399,0.04441232370307452,0.0007651946724844859,1.6051150737211337,1.5979631941663874,1.5864294893074677,1.5791821685569705,1.593671506036928,1.6008336650986907,1.6377458003112986
197,0.04064726359997624,0.014818419418289595,0.731956388335675,0.04489854310249937,0.0007622309600320546,1.606884980596931,1.5996293615695447,1.5880214725376103,1.5806766212973415,1.5951921619313487,1.602511597824636,1.6396644808638456
198,0.03701407880824224,0.014793475976273307,0.7614742228761315,0.04198811119711781,0.0007592544911818786,1.6086429520550634,1.6012839239949932,1.5896013334239891,1.582153422121462,1.5966977684335069,1.604180628926137,1.6415672419746739
199,0.03900226304664482,0.014768187849888502,0.8127378453500569,0.046421423636968356,0.0007562654110028506,1.6103973593592877,1.602932917232955,1.5911752332354565,1.5836289196373834,1.5982906163190924,1.605890625291816,1.6435572731298485
200,0.04011174185046839,0.014743121629211493,0.7101294719614089,0.0442646003347508,0.0007532638651785215,1.6121504395529926,1.6045807501785379,1.5927476969209722,1.5850973381033966,1.5998390369689655,1.6075785185175089,1.6455466854895242
201,0.03796756766998481,0.014717906937389757,0.7560408720746636,0.0451145788167468,0.0007502499999999999,1.6138972359237003,1.6062211392988204,1.5943126586110794,1.5865568849390725,1.6014383699525077,1.609291263716705,1.647595433529745
202,0.03919239080892069,0.014693378552480539,0.8411215809173882,0.04206108827697435,0.0007472239623588234,1.6156375214926133,1.6078555970468082,1.5958715670755976,1.5880056602046908,1.6029392000231433,1.6109270335321133,1.6495429094851652
203,0.03998721519175255,0.014669392093282482,0.7751565077342093,0.04204803459266702,0.000744185899739797,1.6173700032725953,1.609485467428695,1.5974273717486274,1.5894477576161805,1.6043531615788995,1.6125057563700191,1.6514195747806726
204,0.038535756659536666,0.014645408701152775,0.8476192611269653,0.0440186050724381,0.0007411359602138068,1.6190960758875452,1.6111086713677742,1.5989764146233147,1.5908836887287308,1.6057989230694212,1.6141026691822444,1.6533002444875977
205,0.04147719646999519,0.014621159682559299,0.7671070559881628,0.046628234722365575,0.0007380742924306025,1.6208207598711584,1.6127313864986672,1.6005258917008525,1.59234930713727,1.6073186886467679,1.6157306323417908,1.65520639780476
206,0.03884515102253999,0.014596945729690461,0.7774296151474118,0.04403366790353071,0.0007350010456115525,1.6225381446093796,1.614349282347667,1.6020701376189483,1.5938026528679514,1.6088518256250908,1.6173706430193049,1.6571299490014637
207,0.034364345881403344,0.014573192916253246,0.7814890956506133,0.040138421062441795,0.000731916369542371,1.6242398272069873,1.615948576949205,1.6035947754056061,1.5952306290633391,1.6103217129019909,1.618983221266991,1.6590281687063588
208,0.04249754372025392,0.01454996799239158,0.8748138276860118,0.043487074149447934,0.0007288204145658178,1.6259408616828919,1.6175491034310954,1.605122717311483,1.5966575558400966,1.611709519558313,1.6205256909553645,1.6608388423032128
209,0.04649920639056972,0.014526408065680577,0.9543930171057582,0.04771661105149551,0.0007257133315743707,1.6276454448626585,1.6191530525825415,1.6066563563894813,1.5980870076311833,1.6131720449037485,1.6221235408652113,1.662696719581356
210,0.03911592614689351,0.014503470541532495,0.9167822790332139,0.040690453893006316,0.0007225952720028712,1.6293373919767014,1.6207449169007402,1.608179420233015,1.5995028390974417,1.614547086992254,1.6236599836446068,1.6644712616689126
211,0.039722542336179376,0.014480582916264322,0.7782462909817696,0.043839545922523857,0.0007194663878211441,1.6310236027562177,1.6223304114908652,1.6096960431237795,1.6009088185640554,1.6159384726784938,1.6252072141230252,1.6662498022944574
212,0.03923639672492646,0.014457832702669086,0.8103265366517007,0.043334051144201136,0.0007163268315265902,1.6327050635118014,1.6239101021424873,1.611206110916366,1.6023047772497714,1.6172646923874319,1.6267562649826541,1.6680777787224588
213,0.039560474165205674,0.0144351538763128,0.8177243527024984,0.044393269994564326,0.0007131767561367538,1.6343834530647565,1.6254869325921697,1.6127131007767699,1.6036946814098922,1.6186019896359574,1.628305618801803,1.6698998199796187
214,0.036439420791326116,0.014412307272502135,0.7670419258065522,0.044271430402757966,0.0007100163151818656,1.6360508622563859,1.6270496148856184,1.614204681086563,1.6050792894032555,1.6200257226318664,1.629884876626403,1.6717659358190484
215,0.03658199483728704,0.01438988558172754,0.791013419162482,0.04072874531538239,0.0007068456626973587,1.6377054327735014,1.6285987997489513,1.6156831012007622,1.606447577038422,1.6213804988000933,1.6314320822397963,1.673603949816192
216,0.03934145687413091,0.01436710799431986,0.7957130251452327,0.04587993048132879,0.0007036649532163623,1.6393523719579404,1.63013917163362,1.6171537954022441,1.6078064308683426,1.6228408351540669,1.6330284850977217,1.6755299047550922
217,0.037190519883645426,0.014344730459058727,0.6976481359452009,0.04129214927086378,0.000700474341762169,1.6409891554595053,1.6316699646249468,1.618615093023995,1.6091532910639292,1.624217337526933,1.6345962685544746,1.6774352417183238
218,0.04060693607603325,0.014322176560433232,0.7448461572639644,0.045786571878673514,0.00069727398384068,1.642623051863529,1.6331985949054701,1.6200753071537264,1.6105019050282916,1.6256624581022878,1.636192406833961,1.6793639201536832
219,0.03578940604555908,0.014300106645119739,0.8193764360621572,0.04027945077070765,0.0006940640354328255,1.6442440121752822,1.6347126959302363,1.6215198347750612,1.6118322565537788,1.6270337120191778,1.6377482788262405,1.6812509251259613
220,0.0400473828689979,0.014278102658318062,0.8737680907361209,0.043945865441242835,0.0006908446529869618,1.6458608576579787,1.6362226254047807,1.622960807705512,1.6131569857176433,1.6284216316134086,1.6393119563299008,1.6831230306439116
221,0.03586173279124111,0.014256337968081505,0.7700550188310444,0.04087114136530374,0.000687615993411248,1.6474633463175714,1.6377183744826431,1.6243874351457412,1.6144657630620836,1.6298009059816536,1.6408683853129802,1.6849764991836493
222,0.03820205457977191,0.014234756671805411,0.8058683527633548,0.04316074257893816,0.0006843782140659967,1.6490620183366484,1.6392083674514193,1.6258076642567527,1.6157661574888422,1.6311707112963831,1.6424131929557801,1.6868065560136098
223,0.03622865098444453,0.014212987498207983,0.7362777809612453,0.0441110290119094,0.0006811314727560052,1.6506508360802126,1.6406888495650762,1.627217754967948,1.6170550694422103,1.6326086960212642,1.6439859165292976,1.6887061612646166
224,0.03680951459289168,0.014191954746977818,0.8902607173658907,0.03985390770189727,0.0006778759277228646,1.6522288353770112,1.6421573364433442,1.6286161418736793,1.6183318172994405,1.6339545695650322,1.645463936812826,1.6904857846200112
225,0.04362960817285969,0.01417073217363811,0.9315363620407879,0.04631596892165565,0.0006746117376372467,1.6538090969378134,1.6436286632979658,1.6300194582461944,1.6196135033442618,1.6353520361934093,1.6469752668388955,1.692285702901586
226,0.03941398834699458,0.01414961485663846,0.7529386579990387,0.043278999757142375,0.0006713390615911717,1.655385205043323,1.6450961261396755,1.6314189240202384,1.6208906344564105,1.6367019184824645,1.6484849516218343,1.6941217040481316
227,0.036978981351809534,0.01412890912829342,0.6827718019485474,0.040881221909271744,0.0006680580590902525,1.656950576904229,1.6465554767369361,1.6328110357909653,1.6221597441042075,1.637986978373105,1.6499512727561985,1.695912171214175
228,0.03900813753798431,0.014108005371074251,0.7519395011477172,0.04574589074570519,0.0006647688900459223,1.65851389647402,1.6480117217565575,1.6342001326363234,1.623427974517852,1.6393449978120112,1.6514468313525579,1.6977359875224283
229,0.034154325177681175,0.014087745127524079,0.7983245551586151,0.03764831131032022,0.0006614717147676403,1.6600568535570381,1.6494474894182904,1.6355687006531425,1.6246752415134902,1.640613449647058,1.6528819464987867,1.6994855183444262
230,0.03670608184629248,0.014067846340438218,0.8702988740988076,0.040307986540734406,0.0006581666939550778,1.661588814337031,1.6508724097418517,1.6369272078812052,1.625912397599005,1.6418287552746602,1.654294352158927,1.7011887469038085
231,0.03837186377039056,0.01404839997551309,0.8446341678500175,0.041467973919058924,0.0006548539886902863,1.6631160264520444,1.6522927782886667,1.6382813907430307,1.6271445862670606,1.6429788869721291,1.6556540237304327,1.7028128853639823
232,0.038822193022180304,0.014029067864294633,0.8306195610202849,0.04131197962985312,0.0006515337604298472,1.6646323850487776,1.6537055378851688,1.6396298092775583,1.6283716847353986,1.6441362823641708,1.6570206581995732,1.7044151716859304
233,0.036039115435570916,0.014009875360442464,0.7482138522900641,0.040279754514968014,0.0006482061709970014,1.6661356259078826,1.6551075016491816,1.6409675778230155,1.6295879021727369,1.6452737225790424,1.6583890387924007,1.7060319142674425
234,0.03743809795165069,0.013990583032092717,0.7502112369984388,0.04261296828597093,0.0006448713825737636,1.667630446952041,1.6565033518978585,1.6422992399666327,1.6307977825500877,1.6464508607832238,1.6597785960898235,1.7076899773736518
235,0.03522259253296095,0.013971479635703636,0.7620043773204088,0.04040110673397898,0.0006415295576930169,1.669114102901408,1.6578880686911504,1.6436190265305668,1.6319953198850299,1.6476152233062649,1.6611585609447457,1.7093408342500298
236,0.035441178047298474,0.013952500591026267,0.7742610513232648,0.04134336401659833,0.0006381808592305912,1.6705901190362615,1.6592634694117103,1.6449298474367027,1.6331841026697151,1.648777991167175,1.6625381936676575,1.710984790335005
237,0.03801158756546272,0.013933376848891203,0.7955435537733138,0.043823823846349134,0.0006348254503973253,1.672061592065108,1.660633221025644,1.6462360256447575,1.6343820818209303,1.6500033385030675,1.663942218663399,1.7126451062658656
238,0.03757234970448744,0.013914239506887064,0.823531998321414,0.04267654661866477,0.000631463494731112,1.6735265056024689,1.6619952992404925,1.6475348893340769,1.6355719433643467,1.6512611208498365,1.6653623260084127,1.714316045949596
239,0.033561946700258576,0.013895132614446146,0.7963947695679963,0.04077451897179855,0.0006280951560889273,1.6749767240645863,1.6633409901927079,1.6488170947475735,1.6367561367624086,1.652560400269615,1.6667930367428174,1.715997303705819
240,0.03692709891702202,0.013876349884525341,0.7496563042514026,0.04105623721599743,0.0006247205986388449,1.6764219420712623,1.6646803434659847,1.65009224377252,1.6379306499950133,1.65379658200655,1.668199884635658,1.7176420810241884
241,0.03809159913140849,0.01385746143823227,0.8531865538097918,0.043154555674336154,0.000621339986852034,1.6778599403594987,1.666013690582,1.6513624754485978,1.6390991310946943,1.6550847522462049,1.6696296720713197,1.7193144346298879
242,0.037626135858139384,0.013838545763825372,0.8318865611217916,0.04299475299389346,0.0006179534854947438,1.679292065348532,1.6673413908117383,1.6526274759060835,1.6402776976624092,1.6564024397771369,1.6710682632609688,1.720991042593695
243,0.03785416086210979,0.013819962245766678,0.78871955210343,0.04124152118802923,0.0006145612596202726,1.6807196671497695,1.668663354458758,1.6538873398172749,1.641448172290778,1.6576361246163986,1.6724768687072131,1.7226479917641988
244,0.03712236689390067,0.013801182050692227,0.7950537297874689,0.0444093767641459,0.000611163474560924,1.6821415765572056,1.6699800174149249,1.6551422001823834,1.6426425428141729,1.6589413789115883,1.6739058357695866,1.7243316253428913
245,0.036107877902695346,0.013782771134950663,0.9529410460963845,0.039345088566230535,0.0006077602959199482,1.6835506162581484,1.6712868575711086,1.656387858955012,1.6438221443367442,1.660187914077526,1.675303953842446,1.7259758451188396
246,0.03602109580606554,0.013764592786576392,0.7419068543240428,0.04118066558224335,0.0006043518895634709,1.684953719135494,1.6725864905739392,1.6576257699847425,1.6449885261209631,1.6613947794467898,1.6766870117036996,1.7276043148774771
247,0.03574990277487483,0.013746991408816965,0.9284719279967248,0.03963499551678769,0.0006009384216124095,1.6863486309186937,1.673878851790648,1.6588559168105823,1.64614246503112,1.6625259720710712,1.6779843312349327,1.7291378616117536
248,0.034987767394767486,0.013729651464976551,0.7905479446053505,0.04037134719787547,0.0005975200584343761,1.6877360491445152,1.6751606551837848,1.6600749626099751,1.6472813785396527,1.6636308885006046,1.6792652476726426,1.7306366472154329
249,0.03782105138314441,0.01371240575900285,0.8797868769615889,0.04097533757892195,0.0005940969666355695,1.689114590620296,1.6764346611945677,1.6612877306412481,1.6484114863496373,1.6647409268317417,1.6805534597679008,1.7321233218858054
250,0.037411667106067775,0.013695467481794064,0.8809184450656176,0.04043768087128827,0.0005906693130526547,1.6904865303739118,1.6777030802824613,1.6624953623132945,1.6495333815337847,1.6657954838800946,1.6818102654776819,1.7335737070803554
251,0.03433656368864309,0.013678885432015172,0.7869294169358909,0.03943320366273052,0.0005872372647446318,1.6918495399781188,1.678961580743638,1.6636927379722342,1.6506421516284582,1.666787544839773,1.6830266225735777,1.7349942892160954
252,0.03700281041759208,0.013662167020939699,0.8828017702326179,0.04220176439383459,0.0005838009889846932,1.6932034669334401,1.6802125932842744,1.6648826467161364,1.651741355417844,1.6678442697248534,1.6842735115434264,1.7364465796526083
253,0.040711035552443195,0.013645666657647547,0.9237716719508171,0.04236076055581983,0.0005803606532520715,1.6945575044906807,1.6814628942310519,1.6660734004931608,1.6528398468063639,1.6688599809117257,1.6855018514886861,1.737854978255799
254,0.03700405605016629,0.013629398897095867,0.8240942708216608,0.04064037099459443,0.0005769164252238771,1.6959051567147494,1.682707133133484,1.667258001354285,1.653930145676579,1.669822784492658,1.6867162850208368,1.7392471208045455
