K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
2.0,6.0,0.1,1.0,0.05,2.3468633374331485,2.124397081,2.3468633374331485
2.0,6.0,0.1,2.0,0.1,1.6280815853931057,1.489449634,1.6280815853931057
3.0,0.0,9.999999999999999e-06,0.0,0.01,0.6906154420534113,0.017187751,0.6906154420534113
3.0,0.0,9.999999999999999e-06,1.0,0.05,0.6896495577556125,0.015076079,0.6896495577556125
3.0,1.0,2.818382931264455e-05,0.0,0.01,0.6927630785819688,0.020395252,0.6927630785819688
3.0,1.0,2.818382931264455e-05,1.0,0.05,0.6900928482261199,0.0153948,0.6900928482261199
3.0,2.0,7.943282347242822e-05,0.0,0.01,0.6986903324408796,0.017059171,0.6986903324408796
3.0,2.0,7.943282347242822e-05,1.0,0.05,0.6913130555576243,0.015548199,0.6913130555576243
3.0,3.0,0.00022387211385683378,0.0,0.01,0.7134192065765833,0.01687183,0.7134192065765833
3.0,3.0,0.00022387211385683378,1.0,0.05,0.6947153675820091,0.01563132,0.6947153675820091
3.0,4.0,0.000630957344480193,0.0,0.01,0.7514535811248585,0.017509881,0.7514535811248585
3.0,4.0,0.000630957344480193,1.0,0.05,0.7036138095729245,0.015503229,0.7036138095729245
3.0,0.0,0.001,0.0,0.01,1.1092730249115055,3.004196553,1.1092730249115055
3.0,0.0,0.001,1.0,0.05,0.8498901590480002,2.569990898,0.8498901590480002
3.0,0.0,0.001,2.0,0.1,0.7696970743404532,2.262456865,0.7696970743404532
3.0,1.0,0.0175,0.0,0.01,2.0973936322521047,2.785432988,2.0973936322521047
3.0,1.0,0.0175,1.0,0.05,1.0919564882372654,2.818382287,1.0919564882372654
3.0,1.0,0.0175,2.0,0.1,0.9063618109760154,2.454473612,0.9063618109760154
3.0,2.0,0.034,0.0,0.01,2.843307002597838,4.431819245,2.843307002597838
3.0,2.0,0.034,1.0,0.05,1.2905882522748329,2.943142679,1.2905882522748329
3.0,2.0,0.034,2.0,0.1,1.0143182436037395,2.671945783,1.0143182436037395
3.0,3.0,0.0505,0.0,0.01,3.3255982750454356,4.028376594,3.3255982750454356
3.0,3.0,0.0505,1.0,0.05,1.482966728200953,3.156637816,1.482966728200953
3.0,3.0,0.0505,2.0,0.1,1.115279593256922,2.220072107,1.115279593256922
3.0,4.0,0.067,0.0,0.01,3.691468621774408,3.258450671,3.691468621774408
3.0,4.0,0.067,1.0,0.05,1.6719794024549732,3.222411064,1.6719794024549732
3.0,4.0,0.067,2.0,0.1,1.2141492572241808,2.812384883,1.2141492572241808
3.0,5.0,0.0835,0.0,0.01,3.9798105068777976,3.5922256729999997,3.9798105068777976
3.0,5.0,0.0835,1.0,0.05,1.8565163546305838,3.725292864,1.8565163546305838
3.0,5.0,0.0835,2.0,0.1,1.310953536082952,2.855206928,1.310953536082952
3.0,6.0,0.1,0.0,0.01,4.20453818911574,4.030788857,4.20453818911574
3.0,6.0,0.1,1.0,0.05,2.0218212537401175,3.578198014,2.0218212537401175
3.0,6.0,0.1,2.0,0.1,1.406318804463601,2.826784264,1.406318804463601
4.0,0.0,9.999999999999999e-06,0.0,0.01,0.585195660438284,0.029611088,0.585195660438284
4.0,0.0,9.999999999999999e-06,1.0,0.05,0.5842524970873786,0.027033487,0.5842524970873786
4.0,1.0,2.818382931264455e-05,0.0,0.01,0.5873076227775623,0.028271567,0.5873076227775623
4.0,1.0,2.818382931264455e-05,1.0,0.05,0.5846835924952913,0.026810887,0.5846835924952913
4.0,2.0,7.943282347242822e-05,0.0,0.01,0.5929637080668715,0.028647708,0.5929637080668715
4.0,2.0,7.943282347242822e-05,1.0,0.05,0.5858818660458255,0.026800276,0.5858818660458255
4.0,3.0,0.00022387211385683378,0.0,0.01,0.6069734526779386,0.028418617,0.6069734526779386
4.0,3.0,0.00022387211385683378,1.0,0.05,0.5892272724135252,0.031736929,0.5892272724135252
4.0,4.0,0.000630957344480193,0.0,0.01,0.643190028538917,0.030319528,0.643190028538917
4.0,4.0,0.000630957344480193,1.0,0.05,0.5976265773380994,0.026652446,0.5976265773380994
4.0,0.0,0.001,0.0,0.01,0.9500963532236961,4.285823951,0.9500963532236961
4.0,0.0,0.001,1.0,0.05,0.7223700495249934,4.678390617,0.7223700495249934
4.0,0.0,0.001,2.0,0.1,0.6533604903788379,4.385174599,0.6533604903788379
4.0,1.0,0.0175,0.0,0.01,1.8480671417921093,4.994566168,1.8480671417921093
4.0,1.0,0.0175,1.0,0.05,0.952182535630863,4.606552766,0.952182535630863
4.0,1.0,0.0175,2.0,0.1,0.7846066102776832,3.769302699,0.7846066102776832
4.0,2.0,0.034,0.0,0.01,2.4776676977473517,7.103996744,2.4776676977473517
4.0,2.0,0.034,1.0,0.05,1.1321017049618143,4.770622406,1.1321017049618143
4.0,2.0,0.034,2.0,0.1,0.885568643537386,4.350551783,0.885568643537386
4.0,3.0,0.0505,0.0,0.01,2.8495057877893353,9.158820281,2.8495057877893353
4.0,3.0,0.0505,1.0,0.05,1.3034176245935185,5.589853256,1.3034176245935185
4.0,3.0,0.0505,2.0,0.1,0.9771861549304407,4.269633981,0.9771861549304407
4.0,4.0,0.067,0.0,0.01,3.102140892169206,5.733309101,3.102140892169206
4.0,4.0,0.067,1.0,0.05,1.4718902707219435,5.435317116,1.4718902707219435
4.0,4.0,0.067,2.0,0.1,1.0653347787995422,4.336507046,1.0653347787995422
4.0,5.0,0.0835,0.0,0.01,3.2743406569168143,5.972064221,3.2743406569168143
4.0,5.0,0.0835,1.0,0.05,1.634475587124621,6.636671377,1.634475587124621
4.0,5.0,0.0835,2.0,0.1,1.151884431292893,4.615867536,1.151884431292893
4.0,6.0,0.1,0.0,0.01,3.3874097613390455,5.6630895070000005,3.3874097613390455
4.0,6.0,0.1,1.0,0.05,1.7759798304831673,7.534377295,1.7759798304831673
4.0,6.0,0.1,2.0,0.1,1.237078397240372,5.002296879,1.237078397240372
5.0,0.0,9.999999999999999e-06,0.0,0.01,0.495985983937144,0.04955399,0.495985983937144
5.0,0.0,9.999999999999999e-06,1.0,0.05,0.4950587208291822,0.044176147,0.4950587208291822
5.0,1.0,2.818382931264455e-05,0.0,0.01,0.49807163871482,0.04818464,0.49807163871482
5.0,1.0,2.818382931264455e-05,1.0,0.05,0.4954819392833175,0.043573077,0.4954819392833175
5.0,2.0,7.943282347242822e-05,0.0,0.01,0.5034614404229093,0.046892639,0.5034614404229093
5.0,2.0,7.943282347242822e-05,1.0,0.05,0.49666243059604187,0.043433226,0.49666243059604187
5.0,3.0,0.00022387211385683378,0.0,0.01,0.5168381433971453,0.046625979,0.5168381433971453
5.0,3.0,0.00022387211385683378,1.0,0.05,0.4999504845828482,0.042344626,0.4999504845828482
5.0,4.0,0.000630957344480193,0.0,0.01,0.5513919378326879,0.047163429,0.5513919378326879
5.0,4.0,0.000630957344480193,1.0,0.05,0.507940780346525,0.043825007,0.507940780346525
5.0,0.0,0.001,0.0,0.01,0.8149894897770423,7.234022871,0.8149894897770423
5.0,0.0,0.001,1.0,0.05,0.6143980902852489,6.839285695,0.6143980902852489
5.0,0.0,0.001,2.0,0.1,0.5548812352795566,6.472034156,0.5548812352795566
5.0,1.0,0.0175,0.0,0.01,1.6492572353095198,8.064842997,1.6492572353095198
5.0,1.0,0.0175,1.0,0.05,0.8353280297086554,7.451224366,0.8353280297086554
5.0,1.0,0.0175,2.0,0.1,0.6812435337176032,5.8499211540000005,0.6812435337176032
5.0,2.0,0.034,0.0,0.01,2.1842595564339145,10.907478711,2.1842595564339145
5.0,2.0,0.034,1.0,0.05,1.0027129832191344,7.929631199,1.0027129832191344
5.0,2.0,0.034,2.0,0.1,0.7780248061815886,6.733958054,0.7780248061815886
5.0,3.0,0.0505,0.0,0.01,2.473334807514312,9.377266812,2.473334807514312
5.0,3.0,0.0505,1.0,0.05,1.1599766658694737,7.756199409,1.1599766658694737
5.0,3.0,0.0505,2.0,0.1,0.8634821328451767,6.869082474,0.8634821328451767
5.0,4.0,0.067,0.0,0.01,2.64099651108024,9.034672714,2.64099651108024
5.0,4.0,0.067,1.0,0.05,1.3137644971676459,11.570912352,1.3137644971676459
5.0,4.0,0.067,2.0,0.1,0.9449441035349796,7.08632639,0.9449441035349796
5.0,5.0,0.0835,0.0,0.01,2.734950905958598,8.861028224,2.734950905958598
5.0,5.0,0.0835,1.0,0.05,1.457313626476533,35.588437115,1.457313626476533
5.0,5.0,0.0835,2.0,0.1,1.0244189780434336,7.853084226,1.0244189780434336
5.0,6.0,0.1,0.0,0.01,2.78248804748793,9.278213496,2.78248804748793
5.0,6.0,0.1,1.0,0.05,1.579172880425166,9.248882346,1.579172880425166
5.0,6.0,0.1,2.0,0.1,1.1023058611451664,7.930866847,1.1023058611451664
6.0,0.0,9.999999999999999e-06,0.0,0.01,0.42051044161765827,0.103499523,0.42051044161765827
6.0,0.0,9.999999999999999e-06,1.0,0.05,0.41959518252754424,0.076568397,0.41959518252754424
6.0,1.0,2.818382931264455e-05,0.0,0.01,0.42257641752635927,0.086893483,0.42257641752635927
6.0,1.0,2.818382931264455e-05,1.0,0.05,0.4200125859759903,0.076337867,0.4200125859759903
6.0,2.0,7.943282347242822e-05,0.0,0.01,0.42771438740545875,0.089679975,0.42771438740545875
6.0,2.0,7.943282347242822e-05,1.0,0.05,0.4211808765039488,0.078155567,0.4211808765039488
6.0,3.0,0.00022387211385683378,0.0,0.01,0.44051862748420284,0.083019161,0.44051862748420284
6.0,3.0,0.00022387211385683378,1.0,0.05,0.4243660973941795,0.147677101,0.4243660973941795
6.0,4.0,0.000630957344480193,0.0,0.01,0.47355176506866414,0.085050732,0.47355176506866414
6.0,4.0,0.000630957344480193,1.0,0.05,0.4320129187484338,0.080349479,0.4320129187484338
6.0,0.0,0.001,0.0,0.01,0.700304097893482,12.838277721,0.700304097893482
6.0,0.0,0.001,1.0,0.05,0.5229483592413499,10.701201762,0.5229483592413499
6.0,0.0,0.001,2.0,0.1,0.4715292144286505,9.951497905,0.4715292144286505
6.0,1.0,0.0175,0.0,0.01,1.4843115097194022,14.395740665,1.4843115097194022
6.0,1.0,0.0175,1.0,0.05,0.7363761356623982,11.739778023,0.7363761356623982
6.0,1.0,0.0175,2.0,0.1,0.5931318920254715,10.152832373,0.5931318920254715
6.0,2.0,0.034,0.0,0.01,1.9417450924884627,24.510576693,1.9417450924884627
6.0,2.0,0.034,1.0,0.05,0.8948101238280968,11.965973518,0.8948101238280968
6.0,2.0,0.034,2.0,0.1,0.6869809056514056,9.752396546,0.6869809056514056
6.0,3.0,0.0505,0.0,0.01,2.1660996241572184,27.946254507,2.1660996241572184
6.0,3.0,0.0505,1.0,0.05,1.0416781418338277,13.282035427,1.0416781418338277
6.0,3.0,0.0505,2.0,0.1,0.7683797793765049,10.788534579,0.7683797793765049
6.0,4.0,0.067,0.0,0.01,2.272798223476587,28.578978659,2.272798223476587
6.0,4.0,0.067,1.0,0.05,1.1840567272655256,38.567428498,1.1840567272655256
6.0,4.0,0.067,2.0,0.1,0.8448018755787186,10.702238815,0.8448018755787186
6.0,5.0,0.0835,0.0,0.01,2.3192685502267136,16.82684285,2.3192685502267136
6.0,5.0,0.0835,1.0,0.05,1.3103965142746143,56.839744108,1.3103965142746143
6.0,5.0,0.0835,2.0,0.1,0.9190069688449624,12.113037882,0.9190069688449624
6.0,6.0,0.1,0.0,0.01,2.3326696055056644,16.349934067,2.3326696055056644
6.0,6.0,0.1,1.0,0.05,1.4159936457388045,15.922655268,1.4159936457388045
6.0,6.0,0.1,2.0,0.1,0.991522916549693,11.41541665,0.991522916549693
7.0,0.0,9.999999999999999e-06,0.0,0.01,0.3566348968177134,0.110728978,0.3566348968177134
7.0,0.0,9.999999999999999e-06,1.0,0.05,0.3557280949547142,0.108808797,0.3557280949547142
7.0,1.0,2.818382931264455e-05,0.0,0.01,0.3586837679053234,0.111720799,0.3586837679053234
7.0,1.0,2.818382931264455e-05,1.0,0.05,0.35614212950566343,0.107110076,0.35614212950566343
7.0,2.0,7.943282347242822e-05,0.0,0.01,0.3635925016469998,0.110417528,0.3635925016469998
7.0,2.0,7.943282347242822e-05,1.0,0.05,0.35729963299214795,0.108123877,0.35729963299214795
7.0,3.0,0.00022387211385683378,0.0,0.01,0.37585911895694213,0.118157302,0.37585911895694213
7.0,3.0,0.00022387211385683378,1.0,0.05,0.36036398183759977,0.103801804,0.36036398183759977
7.0,4.0,0.000630957344480193,0.0,0.01,0.4075122996683068,0.11398877,0.4075122996683068
7.0,4.0,0.000630957344480193,1.0,0.05,0.36769604486580526,0.102408093,0.36769604486580526
7.0,0.0,0.001,0.0,0.01,0.6029764643927611,19.385380636,0.6029764643927611
7.0,0.0,0.001,1.0,0.05,0.44547951916256073,16.446258343,0.44547951916256073
7.0,0.0,0.001,2.0,0.1,0.4009505472744792,14.791166902,0.4009505472744792
7.0,1.0,0.0175,0.0,0.01,1.343304168973674,18.412154238,1.343304168973674
7.0,1.0,0.0175,1.0,0.05,0.6520845951640144,16.595531615,0.6520845951640144
7.0,1.0,0.0175,2.0,0.1,0.517957719859778,13.85457307,0.517957719859778
7.0,2.0,0.034,0.0,0.01,1.7377418000339404,28.137748377,1.7377418000339404
7.0,2.0,0.034,1.0,0.05,0.803658132831178,17.610576487,0.803658132831178
7.0,2.0,0.034,2.0,0.1,0.6093445020094025,15.66861273,0.6093445020094025
7.0,3.0,0.0505,0.0,0.01,1.912038028152155,40.511353204,1.912038028152155
7.0,3.0,0.0505,1.0,0.05,0.9425227650768869,31.327631094,0.9425227650768869
7.0,3.0,0.0505,2.0,0.1,0.6877340156479181,14.891075116,0.6877340156479181
7.0,4.0,0.067,0.0,0.01,1.9784928939418733,21.53972261,1.9784928939418733
7.0,4.0,0.067,1.0,0.05,1.07413678102165,25.931250913,1.07413678102165
7.0,4.0,0.067,2.0,0.1,0.7604082787332884,15.458933423,0.7604082787332884
7.0,5.0,0.0835,0.0,0.01,1.9987259250513552,31.77423853,1.9987259250513552
7.0,5.0,0.0835,1.0,0.05,1.1854685065613806,21.464959752,1.1854685065613806
7.0,5.0,0.0835,2.0,0.1,0.8306510473004738,16.751147373,0.8306510473004738
7.0,6.0,0.1,0.0,0.01,1.9997792570569937,25.079789167,1.9997792570569937
7.0,6.0,0.1,1.0,0.05,1.2776007496645383,27.654115639,1.2776007496645383
7.0,6.0,0.1,2.0,0.1,0.8990343652177326,24.287658675,0.8990343652177326
8.0,0.0,9.999999999999999e-06,0.0,0.01,0.3025761600326923,0.157359046,0.3025761600326923
8.0,0.0,9.999999999999999e-06,1.0,0.05,0.30167467867370773,0.156421406,0.30167467867370773
8.0,1.0,2.818382931264455e-05,0.0,0.01,0.304580061188074,0.156233506,0.304580061188074
8.0,1.0,2.818382931264455e-05,1.0,0.05,0.3020873616608216,0.16134513,0.3020873616608216
8.0,2.0,7.943282347242822e-05,0.0,0.01,0.3092832447099538,0.156504226,0.3092832447099538
8.0,2.0,7.943282347242822e-05,1.0,0.05,0.30323484313901333,0.140509117,0.30323484313901333
8.0,3.0,0.00022387211385683378,0.0,0.01,0.32104769877243744,0.169735624,0.32104769877243744
8.0,3.0,0.00022387211385683378,1.0,0.05,0.3061723944469646,0.163080511,0.3061723944469646
8.0,4.0,0.000630957344480193,0.0,0.01,0.3514334011471163,0.161858899,0.3514334011471163
8.0,4.0,0.000630957344480193,1.0,0.05,0.3132151315654973,0.140372756,0.3132151315654973
8.0,0.0,0.001,0.0,0.01,0.5202611219563397,27.397104108,0.5202611219563397
8.0,0.0,0.001,1.0,0.05,0.3798443035734278,21.910912331,0.3798443035734278
8.0,0.0,0.001,2.0,0.1,0.3411636550394197,20.530527644,0.3411636550394197
8.0,1.0,0.0175,0.0,0.01,1.221148048384735,26.164146822,1.221148048384735
8.0,1.0,0.0175,1.0,0.05,0.5798936148287583,24.204288197,0.5798936148287583
8.0,1.0,0.0175,2.0,0.1,0.4537731622934212,19.496172923,0.4537731622934212
8.0,2.0,0.034,0.0,0.01,1.5645232970585692,56.531795946,1.5645232970585692
8.0,2.0,0.034,1.0,0.05,0.7260110086198002,24.194176676,0.7260110086198002
8.0,2.0,0.034,2.0,0.1,0.5428847863131043,22.924458874,0.5428847863131043
8.0,3.0,0.0505,0.0,0.01,1.7005208479035328,52.322512871,1.7005208479035328
8.0,3.0,0.0505,1.0,0.05,0.8583723481125956,25.403654765,0.8583723481125956
8.0,3.0,0.0505,2.0,0.1,0.6189272111827109,22.538362171,0.6189272111827109
8.0,4.0,0.067,0.0,0.01,1.7430033062165395,51.384867862,1.7430033062165395
8.0,4.0,0.067,1.0,0.05,0.9789645873718992,56.562650456,0.9789645873718992
8.0,4.0,0.067,2.0,0.1,0.6887766697777831,24.416259123,0.6887766697777831
8.0,5.0,0.0835,0.0,0.01,1.7495600633546537,45.282914521,1.7495600633546537
8.0,5.0,0.0835,1.0,0.05,1.0776229027957882,28.628424286,1.0776229027957882
8.0,5.0,0.0835,2.0,0.1,0.7557293369494136,39.002209991,0.7557293369494136
8.0,6.0,0.1,0.0,0.01,1.7500335491011387,26.841150055,1.7500335491011387
8.0,6.0,0.1,1.0,0.05,1.158806827259736,33.346734179,1.158806827259736
8.0,6.0,0.1,2.0,0.1,0.8206154677964758,33.274677981,0.8206154677964758
9.0,0.0,9.999999999999999e-06,0.0,0.01,0.2568325887197124,0.257326368,0.2568325887197124
9.0,0.0,9.999999999999999e-06,1.0,0.05,0.2559359980831493,0.222525127,0.2559359980831493
9.0,1.0,2.818382931264455e-05,0.0,0.01,0.2587669905865979,0.241748398,0.2587669905865979
9.0,1.0,2.818382931264455e-05,1.0,0.05,0.25634435068860173,0.218613985,0.25634435068860173
9.0,2.0,7.943282347242822e-05,0.0,0.01,0.2632856343120916,0.230559232,0.2632856343120916
9.0,2.0,7.943282347242822e-05,1.0,0.05,0.25748917481136907,0.203959745,0.25748917481136907
9.0,3.0,0.00022387211385683378,0.0,0.01,0.2745920627353714,0.241658318,0.2745920627353714
9.0,3.0,0.00022387211385683378,1.0,0.05,0.26029640195381104,0.216229383,0.26029640195381104
9.0,4.0,0.000630957344480193,0.0,0.01,0.3037879237087314,0.234409854,0.3037879237087314
9.0,4.0,0.000630957344480193,1.0,0.05,0.26706862688897887,0.206273135,0.26706862688897887
9.0,0.0,0.001,0.0,0.01,0.4499848428322549,30.483025022,0.4499848428322549
9.0,0.0,0.001,1.0,0.05,0.324218960131714,29.942681523,0.324218960131714
9.0,0.0,0.001,2.0,0.1,0.29051944019203363,29.22738882,0.29051944019203363
9.0,1.0,0.0175,0.0,0.01,1.1141805949742363,44.674922467,1.1141805949742363
9.0,1.0,0.0175,1.0,0.05,0.517887374650722,36.602051729,0.517887374650722
9.0,1.0,0.0175,2.0,0.1,0.39893382792211024,29.214109757,0.39893382792211024
9.0,2.0,0.034,0.0,0.01,1.4157008651388967,111.781400968,1.4157008651388967
9.0,2.0,0.034,1.0,0.05,0.659438829226937,38.46516593,0.659438829226937
9.0,2.0,0.034,2.0,0.1,0.48577263996298936,33.878619935,0.48577263996298936
9.0,3.0,0.0505,0.0,0.01,1.5250310334246602,52.384616346,1.5250310334246602
9.0,3.0,0.0505,1.0,0.05,0.7861634572305696,42.054360824,0.7861634572305696
9.0,3.0,0.0505,2.0,0.1,0.5598718461662935,32.817779426,0.5598718461662935
9.0,4.0,0.067,0.0,0.01,1.5537373293250973,77.557763208,1.5537373293250973
9.0,4.0,0.067,1.0,0.05,0.8956924870113429,42.560516808,0.8956924870113429
9.0,4.0,0.067,2.0,0.1,0.627314321005052,32.186091832,0.627314321005052
9.0,5.0,0.0835,0.0,0.01,1.555412220179587,51.280057313,1.555412220179587
9.0,5.0,0.0835,1.0,0.05,0.9835687471295463,43.670726528,0.9835687471295463
9.0,5.0,0.0835,2.0,0.1,0.6915212177649435,36.168698969,0.6915212177649435
9.0,6.0,0.1,0.0,0.01,1.5552835447904776,51.051721101,1.5552835447904776
9.0,6.0,0.1,1.0,0.05,1.0556939663643896,70.272001212,1.0556939663643896
9.0,6.0,0.1,2.0,0.1,0.7529948508991102,42.818943154,0.7529948508991102
10.0,0.0,9.999999999999999e-06,0.0,0.01,0.2181149150807688,0.301958286,0.2181149150807688
10.0,0.0,9.999999999999999e-06,1.0,0.05,0.21722150571749752,0.27802476,0.21722150571749752
10.0,1.0,2.818382931264455e-05,0.0,0.01,0.21997171953410946,0.299045093,0.21997171953410946
10.0,1.0,2.818382931264455e-05,1.0,0.05,0.21762891392028114,0.291516579,0.21762891392028114
10.0,2.0,7.943282347242822e-05,0.0,0.01,0.22431942849179043,0.283363334,0.22431942849179043
10.0,2.0,7.943282347242822e-05,1.0,0.05,0.2187673627809198,0.298176203,0.2187673627809198
10.0,3.0,0.00022387211385683378,0.0,0.01,0.23519157643302296,0.34210822,0.23519157643302296
10.0,3.0,0.00022387211385683378,1.0,0.05,0.22145507310195683,0.288597498,0.22145507310195683
10.0,4.0,0.000630957344480193,0.0,0.01,0.26328097943847734,0.302913006,0.26328097943847734
10.0,4.0,0.000630957344480193,1.0,0.05,0.22795635792559427,0.256112378,0.22795635792559427
10.0,0.0,0.001,0.0,0.01,0.3902224805501335,45.537556584,0.3902224805501335
10.0,0.0,0.001,1.0,0.05,0.27705894442310236,43.928159327,0.27705894442310236
10.0,0.0,0.001,2.0,0.1,0.24762102314824513,39.175635394,0.24762102314824513
10.0,1.0,0.0175,0.0,0.01,1.0197814043483768,50.829666283,1.0197814043483768
10.0,1.0,0.0175,1.0,0.05,0.4645358695384308,48.804062325,0.4645358695384308
10.0,1.0,0.0175,2.0,0.1,0.3520357669843151,40.524369114,0.3520357669843151
10.0,2.0,0.034,0.0,0.01,1.2878397390597318,141.858157995,1.2878397390597318
10.0,2.0,0.034,1.0,0.05,0.6020800445592492,51.175067602,0.6020800445592492
10.0,2.0,0.034,2.0,0.1,0.4365930456031648,45.238583722,0.4365930456031648
10.0,3.0,0.0505,0.0,0.01,1.3787673184630023,61.811816693,1.3787673184630023
10.0,3.0,0.0505,1.0,0.05,0.7230882957138085,130.834953183,0.7230882957138085
10.0,3.0,0.0505,2.0,0.1,0.5088873363707705,46.426425988,0.5088873363707705
10.0,4.0,0.067,0.0,0.01,1.3995448539038797,66.026683676,1.3995448539038797
