K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
32.0,8.0,2.1544346900318834,0.0,0.01,2.8276994724523568,83.993877827,2.8276994724523568
32.0,8.0,2.1544346900318834,1.0,0.05,2.1262033510638343,160.03422703,2.1262033510638343
32.0,9.0,3.1622776601683795,0.0,0.01,2.827727179336083,91.016085223,2.827727179336083
32.0,9.0,3.1622776601683795,1.0,0.05,2.3358237006873077,155.923151365,2.3358237006873077
32.0,10.0,4.6415888336127775,0.0,0.01,2.8276753689370695,78.974682012,2.8276753689370695
32.0,10.0,4.6415888336127775,1.0,0.05,2.5679049763574766,136.180827033,2.5679049763574766
32.0,11.0,6.812920690579611,0.0,0.01,2.827692153290272,79.753104374,2.827692153290272
32.0,11.0,6.812920690579611,1.0,0.05,2.8276700293336927,97.399969327,2.8276700293336927
32.0,12.0,10.0,0.0,0.01,2.8277780022942762,78.129689912,2.8277780022942762
32.0,12.0,10.0,1.0,0.05,2.8276681814517413,76.156206844,2.8276681814517413
33.0,0.0,0.1,0.0,0.01,1.3529204192530178,164.294645808,1.3529204192530178
33.0,0.0,0.1,1.0,0.05,0.6581452263462826,218.931016361,0.6581452263462826
33.0,1.0,0.14677992676220694,0.0,0.01,1.5276961786779863,169.461521372,1.5276961786779863
33.0,1.0,0.14677992676220694,1.0,0.05,0.7945953584361279,236.910990889,0.7945953584361279
33.0,2.0,0.21544346900318834,0.0,0.01,1.7091225667988,166.101324722,1.7091225667988
33.0,2.0,0.21544346900318834,1.0,0.05,0.9481194708403462,238.970584937,0.9481194708403462
33.0,3.0,0.31622776601683794,0.0,0.01,1.9173653152661743,169.472095771,1.9173653152661743
33.0,3.0,0.31622776601683794,1.0,0.05,1.1131921419079538,198.315117737,1.1131921419079538
33.0,4.0,0.46415888336127786,0.0,0.01,2.1215366347274647,161.993487601,2.1215366347274647
33.0,4.0,0.46415888336127786,1.0,0.05,1.2794368044668825,201.430830506,1.2794368044668825
33.0,5.0,0.6812920690579611,0.0,0.01,2.3268451333561777,154.511759004,2.3268451333561777
33.0,5.0,0.6812920690579611,1.0,0.05,1.4498946087616111,187.595069986,1.4498946087616111
33.0,6.0,1.0,0.0,0.01,2.5439368886638887,144.689435399,2.5439368886638887
33.0,6.0,1.0,1.0,0.05,1.6293965284349343,182.411915119,1.6293965284349343
33.0,7.0,1.467799267622069,0.0,0.01,2.7432944331877414,97.419213584,2.7432944331877414
33.0,7.0,1.467799267622069,1.0,0.05,1.8296740228561268,224.031575936,1.8296740228561268
33.0,8.0,2.1544346900318834,0.0,0.01,2.7433007273820764,89.324846716,2.7433007273820764
33.0,8.0,2.1544346900318834,1.0,0.05,2.0593758240366165,179.306262821,2.0593758240366165
33.0,9.0,3.1622776601683795,0.0,0.01,2.743319599727217,93.217720196,2.743319599727217
33.0,9.0,3.1622776601683795,1.0,0.05,2.2631500127962485,226.320179678,2.2631500127962485
33.0,10.0,4.6415888336127775,0.0,0.01,2.743277571420401,86.202183637,2.743277571420401
33.0,10.0,4.6415888336127775,1.0,0.05,2.488751073049473,152.387830944,2.488751073049473
33.0,11.0,6.812920690579611,0.0,0.01,2.7432860434514326,86.656886644,2.7432860434514326
33.0,11.0,6.812920690579611,1.0,0.05,2.7432618726479125,103.413624978,2.7432618726479125
33.0,12.0,10.0,0.0,0.01,2.7432765995755495,91.109404798,2.7432765995755495
33.0,12.0,10.0,1.0,0.05,2.74326691349015,75.754754438,2.74326691349015
34.0,0.0,0.1,0.0,0.01,1.3107088732348162,180.364871085,1.3107088732348162
34.0,0.0,0.1,1.0,0.05,0.6395600465596085,345.469587406,0.6395600465596085
34.0,1.0,0.14677992676220694,0.0,0.01,1.4798563357400025,198.036518342,1.4798563357400025
34.0,1.0,0.14677992676220694,1.0,0.05,0.7718696922286223,253.360612117,0.7718696922286223
34.0,2.0,0.21544346900318834,0.0,0.01,1.6557295453506589,195.696791343,1.6557295453506589
34.0,2.0,0.21544346900318834,1.0,0.05,0.9203656696614281,242.152533651,0.9203656696614281
34.0,3.0,0.31622776601683794,0.0,0.01,1.8581709452065713,188.219344961,1.8581709452065713
34.0,3.0,0.31622776601683794,1.0,0.05,1.0795782777003393,644.234155535,1.0795782777003393
34.0,4.0,0.46415888336127786,0.0,0.01,2.0568438243469735,175.510319486,2.0568438243469735
34.0,4.0,0.46415888336127786,1.0,0.05,1.2399834069285407,219.093825503,1.2399834069285407
34.0,5.0,0.6812920690579611,0.0,0.01,2.256638077811992,172.638400359,2.256638077811992
34.0,5.0,0.6812920690579611,1.0,0.05,1.4046525820167097,211.991188421,1.4046525820167097
34.0,6.0,1.0,0.0,0.01,2.4679828443573997,157.037206446,2.4679828443573997
34.0,6.0,1.0,1.0,0.05,1.57864940235514,195.172652301,1.57864940235514
34.0,7.0,1.467799267622069,0.0,0.01,2.663781452131551,105.303867102,2.663781452131551
34.0,7.0,1.467799267622069,1.0,0.05,1.773163364273262,206.182279887,1.773163364273262
34.0,8.0,2.1544346900318834,0.0,0.01,2.663765162133891,109.316422767,2.663765162133891
34.0,8.0,2.1544346900318834,1.0,0.05,1.9965649749231964,201.335078129,1.9965649749231964
34.0,9.0,3.1622776601683795,0.0,0.01,2.663766605586873,114.137953573,2.663766605586873
34.0,9.0,3.1622776601683795,1.0,0.05,2.194835985910021,181.640721247,2.194835985910021
34.0,10.0,4.6415888336127775,0.0,0.01,2.6637662542996288,93.42027041,2.6637662542996288
34.0,10.0,4.6415888336127775,1.0,0.05,2.4143028494868575,177.001246643,2.4143028494868575
34.0,11.0,6.812920690579611,0.0,0.01,2.6637736438345936,93.983038568,2.6637736438345936
34.0,11.0,6.812920690579611,1.0,0.05,2.663745917869012,110.05993779,2.663745917869012
34.0,12.0,10.0,0.0,0.01,2.663815152291941,95.291681488,2.663815152291941
34.0,12.0,10.0,1.0,0.05,2.663747222587691,95.302739606,2.663747222587691
35.0,0.0,0.1,0.0,0.01,1.2709184072214454,211.351050567,1.2709184072214454
35.0,0.0,0.1,1.0,0.05,0.6219604741204773,392.396269226,0.6219604741204773
35.0,1.0,0.14677992676220694,0.0,0.01,1.4346932277366218,215.254163757,1.4346932277366218
35.0,1.0,0.14677992676220694,1.0,0.05,0.7503660854821046,279.26824402,0.7503660854821046
35.0,2.0,0.21544346900318834,0.0,0.01,1.6056154360547206,192.416578047,1.6056154360547206
35.0,2.0,0.21544346900318834,1.0,0.05,0.8941384057297384,676.322921542,0.8941384057297384
35.0,3.0,0.31622776601683794,0.0,0.01,1.8024561488293123,207.499572596,1.8024561488293123
35.0,3.0,0.31622776601683794,1.0,0.05,1.0478884736523377,250.847418963,1.0478884736523377
35.0,4.0,0.46415888336127786,0.0,0.01,1.9959504021045298,201.346440629,1.9959504021045298
35.0,4.0,0.46415888336127786,1.0,0.05,1.2029050630208475,230.739631984,1.2029050630208475
35.0,5.0,0.6812920690579611,0.0,0.01,2.19056425361404,196.658499572,2.19056425361404
35.0,5.0,0.6812920690579611,1.0,0.05,1.3622631361114317,229.067286382,1.3622631361114317
35.0,6.0,1.0,0.0,0.01,2.3963659353075046,176.672553736,2.3963659353075046
35.0,6.0,1.0,1.0,0.05,1.5308633814437367,359.369623408,1.5308633814437367
35.0,7.0,1.467799267622069,0.0,0.01,2.588732263298412,120.209467682,2.588732263298412
35.0,7.0,1.467799267622069,1.0,0.05,1.71994579690961,301.064710454,1.71994579690961
35.0,8.0,2.1544346900318834,0.0,0.01,2.588722563337488,110.839936227,2.588722563337488
35.0,8.0,2.1544346900318834,1.0,0.05,1.9374186831365563,224.028831673,1.9374186831365563
35.0,9.0,3.1622776601683795,0.0,0.01,2.588724281513525,119.314107086,2.588724281513525
35.0,9.0,3.1622776601683795,1.0,0.05,2.130478930758451,205.075540326,2.130478930758451
35.0,10.0,4.6415888336127775,0.0,0.01,2.5887238557420686,118.242066793,2.5887238557420686
35.0,10.0,4.6415888336127775,1.0,0.05,2.3441516622582053,193.733901492,2.3441516622582053
35.0,11.0,6.812920690579611,0.0,0.01,2.5887335843903823,98.742227201,2.5887335843903823
35.0,11.0,6.812920690579611,1.0,0.05,2.588710847521329,123.608523221,2.588710847521329
35.0,12.0,10.0,0.0,0.01,2.58872291070104,100.81994652,2.58872291070104
35.0,12.0,10.0,1.0,0.05,2.5887145692668527,100.254219389,2.5887145692668527
36.0,0.0,0.1,0.0,0.01,1.2334204810599416,218.767144512,1.2334204810599416
36.0,0.0,0.1,1.0,0.05,0.6052810607625485,284.780777338,0.6052810607625485
36.0,1.0,0.14677992676220694,0.0,0.01,1.3922116920926193,219.231494955,1.3922116920926193
36.0,1.0,0.14677992676220694,1.0,0.05,0.7299950280151923,311.52279396,0.7299950280151923
36.0,2.0,0.21544346900318834,0.0,0.01,1.5582771080653672,209.490562829,1.5582771080653672
36.0,2.0,0.21544346900318834,1.0,0.05,0.8693883786405769,282.7075956,0.8693883786405769
36.0,3.0,0.31622776601683794,0.0,0.01,1.7498931708816625,213.706744962,1.7498931708816625
36.0,3.0,0.31622776601683794,1.0,0.05,1.0179023684732769,269.719748196,1.0179023684732769
36.0,4.0,0.46415888336127786,0.0,0.01,1.9385311362204507,210.224970441,1.9385311362204507
36.0,4.0,0.46415888336127786,1.0,0.05,1.1679807060888927,407.553398232,1.1679807060888927
36.0,5.0,0.6812920690579611,0.0,0.01,2.128204832208428,198.817183014,2.128204832208428
36.0,5.0,0.6812920690579611,1.0,0.05,1.3223296191678606,248.71604179,1.3223296191678606
36.0,6.0,1.0,0.0,0.01,2.328800641723353,187.403330637,2.328800641723353
36.0,6.0,1.0,1.0,0.05,1.4858269220530316,340.739312473,1.4858269220530316
36.0,7.0,1.467799267622069,0.0,0.01,2.5178493504603994,127.087476876,2.5178493504603994
36.0,7.0,1.467799267622069,1.0,0.05,1.6697740581452158,340.163371377,1.6697740581452158
36.0,8.0,2.1544346900318834,0.0,0.01,2.517827615628744,126.117627803,2.517827615628744
36.0,8.0,2.1544346900318834,1.0,0.05,1.8816274394258992,243.792606756,1.8816274394258992
36.0,9.0,3.1622776601683795,0.0,0.01,2.517828125289177,120.483060319,2.517828125289177
36.0,9.0,3.1622776601683795,1.0,0.05,2.069760145635832,222.699180147,2.069760145635832
36.0,10.0,4.6415888336127775,0.0,0.01,2.51783868335018,122.69678772,2.51783868335018
36.0,10.0,4.6415888336127775,1.0,0.05,2.2779427530218603,216.405470059,2.2779427530218603
36.0,11.0,6.812920690579611,0.0,0.01,2.51780965685683,118.561042217,2.51780965685683
36.0,11.0,6.812920690579611,1.0,0.05,2.51778973581122,142.157876332,2.51778973581122
36.0,12.0,10.0,0.0,0.01,2.5178694811776197,111.26551977,2.5178694811776197
36.0,12.0,10.0,1.0,0.05,2.5177891732194837,108.529642519,2.5177891732194837
37.0,0.0,0.1,0.0,0.01,1.1977619472294794,814.575612054,1.1977619472294794
37.0,0.0,0.1,1.0,0.05,0.5894118729883808,856.726021689,0.5894118729883808
37.0,1.0,0.14677992676220694,0.0,0.01,1.3520288412996893,253.150005812,1.3520288412996893
37.0,1.0,0.14677992676220694,1.0,0.05,0.7106732325523312,338.699553417,0.7106732325523312
37.0,2.0,0.21544346900318834,0.0,0.01,1.513567870799206,235.375382127,1.513567870799206
37.0,2.0,0.21544346900318834,1.0,0.05,0.8458852564784762,344.302796396,0.8458852564784762
37.0,3.0,0.31622776601683794,0.0,0.01,1.7002629701757275,248.635548236,1.7002629701757275
37.0,3.0,0.31622776601683794,1.0,0.05,0.9897394699098175,300.997731263,0.9897394699098175
37.0,4.0,0.46415888336127786,0.0,0.01,1.8842352963496525,239.720250076,1.8842352963496525
37.0,4.0,0.46415888336127786,1.0,0.05,1.1349851542788543,303.323537688,1.1349851542788543
37.0,5.0,0.6812920690579611,0.0,0.01,2.0692219679660013,230.429152677,2.0692219679660013
37.0,5.0,0.6812920690579611,1.0,0.05,1.2845920539455309,280.347529621,1.2845920539455309
37.0,6.0,1.0,0.0,0.01,2.2649485128986995,208.958143535,2.2649485128986995
37.0,6.0,1.0,1.0,0.05,1.443478748353368,275.360932456,1.443478748353368
37.0,7.0,1.467799267622069,0.0,0.01,2.4506564821514543,155.517155946,2.4506564821514543
37.0,7.0,1.467799267622069,1.0,0.05,1.6223860952397366,416.716245452,1.6223860952397366
37.0,8.0,2.1544346900318834,0.0,0.01,2.4506592200226662,134.099366993,2.4506592200226662
37.0,8.0,2.1544346900318834,1.0,0.05,1.8289152069514725,275.265568901,1.8289152069514725
37.0,9.0,3.1622776601683795,0.0,0.01,2.450666027624497,142.850610006,2.450666027624497
37.0,9.0,3.1622776601683795,1.0,0.05,2.0123805495812364,245.790905887,2.0123805495812364
37.0,10.0,4.6415888336127775,0.0,0.01,2.4506644186566597,135.409625593,2.4506644186566597
37.0,10.0,4.6415888336127775,1.0,0.05,2.2153487193965886,226.329050117,2.2153487193965886
37.0,11.0,6.812920690579611,0.0,0.01,2.4506934790206163,128.237143021,2.4506934790206163
37.0,11.0,6.812920690579611,1.0,0.05,2.4506484828608213,160.265485073,2.4506484828608213
37.0,12.0,10.0,0.0,0.01,2.450662957549148,128.747026204,2.450662957549148
37.0,12.0,10.0,1.0,0.05,2.45064726782046,127.218680402,2.45064726782046
38.0,0.0,0.1,0.0,0.01,1.1643104496210805,264.466353711,1.1643104496210805
38.0,0.0,0.1,1.0,0.05,0.5743668197465039,902.422465054,0.5743668197465039
38.0,1.0,0.14677992676220694,0.0,0.01,1.3140176810427924,254.771406765,1.3140176810427924
38.0,1.0,0.14677992676220694,1.0,0.05,0.6923233246677547,350.693154012,0.6923233246677547
38.0,2.0,0.21544346900318834,0.0,0.01,1.4713264350011006,250.788688543,1.4713264350011006
38.0,2.0,0.21544346900318834,1.0,0.05,0.8236626914199167,337.806027424,0.8236626914199167
38.0,3.0,0.31622776601683794,0.0,0.01,1.6532916604531138,258.918532851,1.6532916604531138
38.0,3.0,0.31622776601683794,1.0,0.05,0.9630604392243699,321.71520312,0.9630604392243699
38.0,4.0,0.46415888336127786,0.0,0.01,1.8329048839790352,246.827674673,1.8329048839790352
38.0,4.0,0.46415888336127786,1.0,0.05,1.1037140804566967,304.1551275,1.1037140804566967
38.0,5.0,0.6812920690579611,0.0,0.01,2.013460610585785,260.451422472,2.013460610585785
38.0,5.0,0.6812920690579611,1.0,0.05,1.248877298298238,287.360994097,1.248877298298238
38.0,6.0,1.0,0.0,0.01,2.204493593470689,212.751355843,2.204493593470689
38.0,6.0,1.0,1.0,0.05,1.403398465920817,452.99559868,1.403398465920817
38.0,7.0,1.467799267622069,0.0,0.01,2.387006006381782,159.973810643,2.387006006381782
38.0,7.0,1.467799267622069,1.0,0.05,1.5776028396551536,436.978990416,1.5776028396551536
38.0,8.0,2.1544346900318834,0.0,0.01,2.387012315021794,140.689247153,2.387012315021794
38.0,8.0,2.1544346900318834,1.0,0.05,1.779033601196759,324.142063694,1.779033601196759
38.0,9.0,3.1622776601683795,0.0,0.01,2.387023956637184,147.791703394,2.387023956637184
38.0,9.0,3.1622776601683795,1.0,0.05,1.958067810087552,272.506360085,1.958067810087552
38.0,10.0,4.6415888336127775,0.0,0.01,2.3870703670258897,139.712153266,2.3870703670258897
38.0,10.0,4.6415888336127775,1.0,0.05,2.156084398752843,255.884704164,2.156084398752843
38.0,11.0,6.812920690579611,0.0,0.01,2.3870242881226846,146.967051563,2.3870242881226846
38.0,11.0,6.812920690579611,1.0,0.05,2.3869927837580516,181.047901064,2.3869927837580516
38.0,12.0,10.0,0.0,0.01,2.3870166080890343,140.469859604,2.3870166080890343
38.0,12.0,10.0,1.0,0.05,2.3869935694317292,134.233963437,2.3869935694317292
39.0,0.0,0.1,0.0,0.01,1.1324317039209215,331.822210773,1.1324317039209215
39.0,0.0,0.1,1.0,0.05,0.5601279108928443,1013.558186528,0.5601279108928443
