K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
7.0,2.0,0.00011659144011798311,0.0,0.01,0.7045370112097389,0.022805225,0.7045370112097389
7.0,2.0,0.00011659144011798311,1.0,0.05,0.696500680145628,0.024955973,0.696500680145628
7.0,3.0,0.00039810717055349735,0.0,0.01,0.7256857567420603,0.022727678,0.7256857567420603
7.0,3.0,0.00039810717055349735,1.0,0.05,0.7016411094373973,0.020247988,0.7016411094373973
8.0,0.0,9.999999999999999e-06,0.0,0.01,0.5085785106422801,0.037877943,0.5085785106422801
8.0,0.0,9.999999999999999e-06,1.0,0.05,0.5077782312595024,0.026283611,0.5077782312595024
8.0,1.0,3.414548873833601e-05,0.0,0.01,0.5108648286150865,0.034378411,0.5108648286150865
8.0,1.0,3.414548873833601e-05,1.0,0.05,0.5082601061567392,0.027643255,0.5082601061567392
8.0,2.0,0.00011659144011798311,0.0,0.01,0.5172009675121503,0.033496624,0.5172009675121503
8.0,2.0,0.00011659144011798311,1.0,0.05,0.509907988849662,0.028120461,0.509907988849662
8.0,3.0,0.00039810717055349735,0.0,0.01,0.5381309788278926,0.030885776,0.5381309788278926
8.0,3.0,0.00039810717055349735,1.0,0.05,0.5144116538863486,0.030317323,0.5144116538863486
9.0,0.0,9.999999999999999e-06,0.0,0.01,0.38044367950762664,0.045248691,0.38044367950762664
9.0,0.0,9.999999999999999e-06,1.0,0.05,0.3796432166934344,0.035036261,0.3796432166934344
9.0,1.0,3.414548873833601e-05,0.0,0.01,0.3824507116663623,0.041179386,0.3824507116663623
9.0,1.0,3.414548873833601e-05,1.0,0.05,0.3801261446127615,0.037209022,0.3801261446127615
9.0,2.0,0.00011659144011798311,0.0,0.01,0.3886388906245825,0.041166931,0.3886388906245825
9.0,2.0,0.00011659144011798311,1.0,0.05,0.38160909017735334,0.035176526,0.38160909017735334
9.0,3.0,0.00039810717055349735,0.0,0.01,0.40945388660972515,0.038542947,0.40945388660972515
9.0,3.0,0.00039810717055349735,1.0,0.05,0.38587991504453295,0.033941948,0.38587991504453295
10.0,0.0,9.999999999999999e-06,0.0,0.01,0.29092609833749467,0.046195443,0.29092609833749467
10.0,0.0,9.999999999999999e-06,1.0,0.05,0.2901528513328651,0.055572541,0.2901528513328651
10.0,1.0,3.414548873833601e-05,0.0,0.01,0.2927911210464704,0.050435325,0.2927911210464704
10.0,1.0,3.414548873833601e-05,1.0,0.05,0.29063697395054977,0.045995553,0.29063697395054977
10.0,2.0,0.00011659144011798311,0.0,0.01,0.29893363810413603,0.049811141,0.29893363810413603
10.0,2.0,0.00011659144011798311,1.0,0.05,0.291973523566806,0.041160433,0.291973523566806
10.0,3.0,0.00039810717055349735,0.0,0.01,0.3195450149830402,0.049473536,0.3195450149830402
10.0,3.0,0.00039810717055349735,1.0,0.05,0.2961872920854582,0.045467794,0.2961872920854582
11.0,0.0,9.999999999999999e-06,0.0,0.01,0.22663461924682887,0.058889585,0.22663461924682887
11.0,0.0,9.999999999999999e-06,1.0,0.05,0.22591314042054708,0.052064295,0.22591314042054708
11.0,1.0,3.414548873833601e-05,0.0,0.01,0.22846249830182452,0.062477448,0.22846249830182452
11.0,1.0,3.414548873833601e-05,1.0,0.05,0.2263770902022988,0.049401837,0.2263770902022988
11.0,2.0,0.00011659144011798311,0.0,0.01,0.23457842506509322,0.065065767,0.23457842506509322
11.0,2.0,0.00011659144011798311,1.0,0.05,0.22765163671106273,0.050290248,0.22765163671106273
11.0,3.0,0.00039810717055349735,0.0,0.01,0.25474105905432753,0.056716369,0.25474105905432753
11.0,3.0,0.00039810717055349735,1.0,0.05,0.2318430126548468,0.05339592,0.2318430126548468
12.0,0.0,9.999999999999999e-06,0.0,0.01,0.1790758896377613,0.077926598,0.1790758896377613
12.0,0.0,9.999999999999999e-06,1.0,0.05,0.17839313508322135,0.07632957,0.17839313508322135
12.0,1.0,3.414548873833601e-05,0.0,0.01,0.18088703932187822,0.069564514,0.18088703932187822
12.0,1.0,3.414548873833601e-05,1.0,0.05,0.17882961203857978,0.061420349,0.17882961203857978
12.0,2.0,0.00011659144011798311,0.0,0.01,0.18698089081205624,0.080213684,0.18698089081205624
