K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
16.0,2.0,0.00011659144011798311,0.0,0.01,0.43921108929907987,4.499204123,0.43921108929907987
16.0,3.0,0.00039810717055349735,0.0,0.01,0.43949267263582975,4.716312135,0.43949267263582975
17.0,0.0,9.999999999999999e-06,0.0,0.01,0.4029751799759163,5.164978442,0.4029751799759163
17.0,1.0,3.414548873833601e-05,0.0,0.01,0.4029995201812635,5.426693346,0.4029995201812635
17.0,2.0,0.00011659144011798311,0.0,0.01,0.4030820009314555,5.3517531179999995,0.4030820009314555
17.0,3.0,0.00039810717055349735,0.0,0.01,0.40336352060069836,5.562408878,0.40336352060069836
18.0,0.0,9.999999999999999e-06,0.0,0.01,0.37152443145865927,6.342218504,0.37152443145865927
18.0,1.0,3.414548873833601e-05,0.0,0.01,0.37154855128558073,6.309343937,0.37154855128558073
18.0,2.0,0.00011659144011798311,0.0,0.01,0.37163113544814563,6.512847767,0.37163113544814563
18.0,3.0,0.00039810717055349735,0.0,0.01,0.37191267592757427,6.748484446,0.37191267592757427
19.0,0.0,9.999999999999999e-06,0.0,0.01,0.34394480790239146,7.486547679,0.34394480790239146
19.0,1.0,3.414548873833601e-05,0.0,0.01,0.3439689242556671,7.494549145,0.3439689242556671
19.0,2.0,0.00011659144011798311,0.0,0.01,0.3440515109423676,7.693610497,0.3440515109423676
19.0,3.0,0.00039810717055349735,0.0,0.01,0.34433302838449564,7.9624529509999995,0.34433302838449564
20.0,0.0,9.999999999999999e-06,0.0,0.01,0.31960017870087293,8.648567218,0.31960017870087293
20.0,1.0,3.414548873833601e-05,0.0,0.01,0.31962443504568194,8.641816442,0.31962443504568194
20.0,2.0,0.00011659144011798311,0.0,0.01,0.3197068603961217,8.933066693,0.3197068603961217
20.0,3.0,0.00039810717055349735,0.0,0.01,0.31998840938175144,8.91953093,0.31998840938175144
21.0,0.0,9.999999999999999e-06,0.0,0.01,0.2979828524542549,10.020449049,0.2979828524542549
21.0,1.0,3.414548873833601e-05,0.0,0.01,0.29800714856943794,10.007312244,0.29800714856943794
21.0,2.0,0.00011659144011798311,0.0,0.01,0.2980895838690106,9.852411469,0.2980895838690106
21.0,3.0,0.00039810717055349735,0.0,0.01,0.29837112179979774,10.397193825,0.29837112179979774
22.0,0.0,9.999999999999999e-06,0.0,0.01,0.27868355439348375,11.914181111,0.27868355439348375
22.0,1.0,3.414548873833601e-05,0.0,0.01,0.2787077013579628,11.892079315,0.2787077013579628
22.0,2.0,0.00011659144011798311,0.0,0.01,0.27879015519807715,11.832220638,0.27879015519807715
22.0,3.0,0.00039810717055349735,0.0,0.01,0.27907169608244875,12.396949157,0.27907169608244875
23.0,0.0,9.999999999999999e-06,0.0,0.01,0.26136835220378213,12.869466152,0.26136835220378213
23.0,1.0,3.414548873833601e-05,0.0,0.01,0.2613923525389934,12.832602296,0.2613923525389934
23.0,2.0,0.00011659144011798311,0.0,0.01,0.26147510948233604,13.18909484,0.26147510948233604
23.0,3.0,0.00039810717055349735,0.0,0.01,0.2617566674134041,14.370322193,0.2617566674134041
24.0,0.0,9.999999999999999e-06,0.0,0.01,0.24576345151413823,14.489139025,0.24576345151413823
24.0,1.0,3.414548873833601e-05,0.0,0.01,0.24578775707345202,15.135779637,0.24578775707345202
24.0,2.0,0.00011659144011798311,0.0,0.01,0.24587021401210293,15.099362821,0.24587021401210293
24.0,3.0,0.00039810717055349735,0.0,0.01,0.24615101176247822,17.412928309,0.24615101176247822
25.0,0.0,9.999999999999999e-06,0.0,0.01,0.23164165338784018,17.099937814,0.23164165338784018
25.0,1.0,3.414548873833601e-05,0.0,0.01,0.23166579994734424,17.100499771,0.23166579994734424
25.0,2.0,0.00011659144011798311,0.0,0.01,0.23174825818199135,16.949722916,0.23174825818199135
25.0,3.0,0.00039810717055349735,0.0,0.01,0.23202457507841825,21.371238049,0.23202457507841825
26.0,0.0,9.999999999999999e-06,0.0,0.01,0.21881285092771197,19.552751925,0.21881285092771197
26.0,1.0,3.414548873833601e-05,0.0,0.01,0.2188369970711478,19.492438768,0.2188369970711478
26.0,2.0,0.00011659144011798311,0.0,0.01,0.21891944718369305,19.391484989,0.21891944718369305
26.0,3.0,0.00039810717055349735,0.0,0.01,0.21918937799652768,25.005973148,0.21918937799652768
27.0,0.0,9.999999999999999e-06,0.0,0.01,0.20711759500677349,22.063002903,0.20711759500677349
27.0,1.0,3.414548873833601e-05,0.0,0.01,0.20714174071408764,21.92982397,0.20714174071408764
27.0,2.0,0.00011659144011798311,0.0,0.01,0.20722418957219735,22.024081097,0.20722418957219735
27.0,3.0,0.00039810717055349735,0.0,0.01,0.2074871163421237,28.541214732,0.2074871163421237
28.0,0.0,9.999999999999999e-06,0.0,0.01,0.19642077887747122,24.906021197,0.19642077887747122
28.0,1.0,3.414548873833601e-05,0.0,0.01,0.19644492412596723,24.922638279,0.19644492412596723
28.0,2.0,0.00011659144011798311,0.0,0.01,0.19652737687288233,24.638758297,0.19652737687288233
28.0,3.0,0.00039810717055349735,0.0,0.01,0.196783138032572,32.898184991,0.196783138032572
29.0,0.0,9.999999999999999e-06,0.0,0.01,0.18660734422000502,27.789819926,0.18660734422000502
29.0,1.0,3.414548873833601e-05,0.0,0.01,0.18663148913029842,28.151737481,0.18663148913029842
29.0,2.0,0.00011659144011798311,0.0,0.01,0.18671396948992502,28.115825064,0.18671396948992502
29.0,3.0,0.00039810717055349735,0.0,0.01,0.18696287712790657,37.534435508,0.18696287712790657
30.0,0.0,9.999999999999999e-06,0.0,0.01,0.1775787560060971,31.634374903,0.1775787560060971
30.0,1.0,3.414548873833601e-05,0.0,0.01,0.17760290012731034,31.763819195,0.17760290012731034
30.0,2.0,0.00011659144011798311,0.0,0.01,0.1776853551716956,31.566507746,0.1776853551716956
30.0,3.0,0.00039810717055349735,0.0,0.01,0.1779277766191443,42.750054704,0.1779277766191443
31.0,0.0,9.999999999999999e-06,0.0,0.01,0.16925018571506398,37.614158213,0.16925018571506398
31.0,1.0,3.414548873833601e-05,0.0,0.01,0.16927432929905328,36.977677556,0.16927432929905328
31.0,2.0,0.00011659144011798311,0.0,0.01,0.16935679998321518,40.150978665,0.16935679998321518
31.0,3.0,0.00039810717055349735,0.0,0.01,0.16959324344952686,53.748764426,0.16959324344952686
32.0,0.0,9.999999999999999e-06,0.0,0.01,0.16154824771786114,40.945369577,0.16154824771786114
32.0,1.0,3.414548873833601e-05,0.0,0.01,0.1615723912435399,40.871597625,0.1615723912435399
32.0,2.0,0.00011659144011798311,0.0,0.01,0.16165489619178872,44.310699123,0.16165489619178872
32.0,3.0,0.00039810717055349735,0.0,0.01,0.16188557490891378,61.252005265,0.16188557490891378
33.0,0.0,9.999999999999999e-06,0.0,0.01,0.154409163685412,44.415708428,0.154409163685412
33.0,1.0,3.414548873833601e-05,0.0,0.01,0.15443330700979016,44.679776113,0.15443330700979016
33.0,2.0,0.00011659144011798311,0.0,0.01,0.15451580973044537,48.247218058,0.15451580973044537
33.0,3.0,0.00039810717055349735,0.0,0.01,0.15474039166815226,70.616728811,0.15474039166815226
34.0,0.0,9.999999999999999e-06,0.0,0.01,0.14777726541129946,49.578797247,0.14777726541129946
34.0,1.0,3.414548873833601e-05,0.0,0.01,0.14780140849725015,49.685629391,0.14780140849725015
34.0,2.0,0.00011659144011798311,0.0,0.01,0.1478838960823385,56.710172739,0.1478838960823385
34.0,3.0,0.00039810717055349735,0.0,0.01,0.1481024424703023,78.352358039,0.1481024424703023
35.0,0.0,9.999999999999999e-06,0.0,0.01,0.14160376725206356,54.40738783,0.14160376725206356
35.0,1.0,3.414548873833601e-05,0.0,0.01,0.14162790982056353,54.202822876,0.14162790982056353
35.0,2.0,0.00011659144011798311,0.0,0.01,0.1417098437403379,66.640970693,0.1417098437403379
35.0,3.0,0.00039810717055349735,0.0,0.01,0.14192295830530954,86.166216459,0.14192295830530954
36.0,0.0,9.999999999999999e-06,0.0,0.01,0.13584575133069837,59.498904605999996,0.13584575133069837
36.0,1.0,3.414548873833601e-05,0.0,0.01,0.1358698917831965,59.82970631,0.1358698917831965
36.0,2.0,0.00011659144011798311,0.0,0.01,0.1359507938021499,76.785145654,0.1359507938021499
36.0,3.0,0.00039810717055349735,0.0,0.01,0.13615921200426262,96.518200898,0.13615921200426262
37.0,0.0,9.999999999999999e-06,0.0,0.01,0.13046532636332672,65.893660153,0.13046532636332672
37.0,1.0,3.414548873833601e-05,0.0,0.01,0.1304894493668879,65.727264882,0.1304894493668879
37.0,2.0,0.00011659144011798311,0.0,0.01,0.13056908440299364,84.510561386,0.13056908440299364
37.0,3.0,0.00039810717055349735,0.0,0.01,0.13077332870901515,100.701672933,0.13077332870901515
38.0,0.0,9.999999999999999e-06,0.0,0.01,0.12542892445185608,73.608246993,0.12542892445185608
38.0,1.0,3.414548873833601e-05,0.0,0.01,0.12545302093323052,73.834710381,0.12545302093323052
38.0,2.0,0.00011659144011798311,0.0,0.01,0.12553122130983277,97.662285976,0.12553122130983277
38.0,3.0,0.00039810717055349735,0.0,0.01,0.12573181076877082,120.02522607,0.12573181076877082
39.0,0.0,9.999999999999999e-06,0.0,0.01,0.12070671831137972,79.49972628,0.12070671831137972
39.0,1.0,3.414548873833601e-05,0.0,0.01,0.12073077514376872,79.655840741,0.12073077514376872
39.0,2.0,0.00011659144011798311,0.0,0.01,0.1208075140255516,127.224295281,0.1208075140255516
39.0,3.0,0.00039810717055349735,0.0,0.01,0.12100468454507436,116.802199657,0.12100468454507436
40.0,0.0,9.999999999999999e-06,0.0,0.01,0.11627209758580882,88.629679139,0.11627209758580882
40.0,1.0,3.414548873833601e-05,0.0,0.01,0.11629614367365501,88.588156896,0.11629614367365501
40.0,2.0,0.00011659144011798311,0.0,0.01,0.11637142337145687,140.237406605,0.11637142337145687
40.0,3.0,0.00039810717055349735,0.0,0.01,0.11656516518538182,132.680878407,0.11656516518538182
