iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
12,0.03437775936136554,0.0029336573229134244,0.006782458163797855,0.026498436052050295,0.00022077999999999996,1.2456152994721326,1.245612041919489,1.2456077452059156,1.2456017544059073,1.245594283627389,1.2455860261177394,1.2455783339513296,1.245572568143724,1.2455691230012336,1.245566672870567,0.0013293207525118234,0.2830812762407903,0.43536862652080965,0.5323871600415065,0.6000989036293969,0.6502402151539803,0.6889593475922263,0.7198105067056233,0.7449998317877867,0.7646647176173081
13,0.03506776500630984,0.002928249569578532,0.006896908860653639,0.026647853113133075,0.0002407599999999999,1.2461526103056384,1.246148426226905,1.2461433868627165,1.2461363808993033,1.2461276531551353,1.2461180627286088,1.2461092369580793,1.2461027791803783,1.246099110061204,1.2460965504861015,0.0015699806881356952,0.2833215499992394,0.4356085603565644,0.5326266627264149,0.6003378784130795,0.6504786045304355,0.6891971767536894,0.7200479039072365,0.7452369975525117,0.7646647176173081
14,0.035742371679123634,0.0029223591414022448,0.006089193746447563,0.02698803232726817,0.00026074,1.2467348923913373,1.246730594208435,1.2467256104183528,1.2467184644260036,1.2467094679817947,1.2466995397468859,1.246690403875492,1.24668376969239,1.2466800712139035,1.2466774118747588,0.0018308266460994142,0.2835824152285555,0.4358694278931067,0.5328874744735885,0.6005985739846276,0.6507391351380276,0.6894575261628612,0.720308107033561,0.7454971296185422,0.7646647176173081
15,0.03261764146309614,0.0029160629491412136,0.006356985308229923,0.025611809495523056,0.00028071999999999993,1.2473607779239029,1.2473569888163534,1.247352106900623,1.2473443327565799,1.2473340953586025,1.2473224613770924,1.2473114367747002,1.2473031107551922,1.2472981837205572,1.2472946717136235,0.00211116473422944,0.2838630488166331,0.4361500418798558,0.5331678524759192,0.600878504350837,0.6510184374780011,0.6897360973845159,0.7205859718693576,0.7457744475473456,0.7646647176173081
16,0.03278442929878195,0.0029093602552239563,0.00663007702678442,0.025155371072916318,0.0003007,1.2480300877302741,1.2480268031201474,1.2480213587362752,1.2480123702353494,1.2480005831520562,1.2479873275060007,1.2479749210016695,1.24796572681297,1.2479604964230109,1.2479568173002866,0.0024108089860538336,0.28416296806141933,0.43644963099049,0.5334669210638576,0.60117691023765,0.6513161090925065,0.6900330686270898,0.7208824030806309,0.7460705931939394,0.7646647176173081
17,0.035940439124020895,0.0029021854592130394,0.00649523688480258,0.02730933093697428,0.00032068000000000005,1.2487456824608636,1.2487434526195778,1.248738020010238,1.2487284303439747,1.2487157272307023,1.2487014210970702,1.24868805507203,1.2486782432791401,1.2486728479571918,1.2486691521129731,0.0027311764476271915,0.28448392264371936,0.43677051389576654,0.5337875650483769,0.6014971833362696,0.651635924541017,0.6903524135385929,0.7212013667209805,0.7463893519225934,0.7646647176173081
18,0.032398362089925116,0.0028946198129954706,0.006503126118332148,0.024962722594606957,0.00034066,1.2495047302182172,1.2495021069123375,1.249496002558705,1.2494854792077987,1.2494718528073185,1.2494568666483672,1.2494432584471125,1.2494337006775165,1.2494288780644351,1.2494254479930424,0.0030707676986669514,0.2848235139102279,0.4371097268710838,0.5341263431878449,0.6018354924541973,0.651973793188647,0.6906899526690333,0.721538763086916,0.7467268159891509,0.7646647176173081
19,0.03607635069353547,0.002886592160834702,0.007397552952170372,0.027298676314355952,0.00036063999999999996,1.2503105581616223,1.2503079087903683,1.250301690919789,1.2502907406159096,1.2502766251371322,1.2502613209815128,1.250247765433934,1.2502387488805766,1.2502348937193426,1.2502323246872946,0.0034312743808757352,0.2851842576042995,0.4374703234715681,0.5344867296795616,0.6021956151406072,0.6523336549670506,0.6910496315296327,0.7218984137907091,0.7470866300870944,0.7646647176173081
20,0.036165964540477887,0.0028781042139195074,0.007537753786891699,0.02759765657525374,0.0003806199999999999,1.2511631308720614,1.2511617912104789,1.251156379871864,1.2511454418218428,1.251130929367882,1.2511150648107132,1.2511009889508113,1.251091713353135,1.2510880129476494,1.2510857877932051,0.0038127206802058304,0.28556660649664595,0.4378528934253962,0.5348693379928526,0.6025781062469013,0.6527159260453275,0.6914316454485911,0.7222802197725103,0.7474683556199535,0.7646647176173081
21,0.033886351748040076,0.0028692314464238092,0.007289771921932697,0.026103141871947146,0.0004006,1.252060666245884,1.2520599576160705,1.252054576656276,1.2520429014910144,1.2520273473380295,1.2520104452744047,1.251995551782417,1.251985859159888,1.2519822201072106,1.2519801903117072,0.004214112001453262,0.28596866749790806,0.43825487257052537,0.5352710705422381,0.6029794579981833,0.6531168320073639,0.6918321196166842,0.7226803682613057,0.7478683593678886,0.7646647176173081
22,0.034901235538902876,0.0028599358771159073,0.0071225701831281185,0.026924952346643903,0.00042057999999999993,1.2530040270273959,1.253004670624525,1.2529998236815214,1.252987565684474,1.2529707574747333,1.2529521936771275,1.2529355249936216,1.2529243378253287,1.252919800319968,1.2529173284626127,0.004635958713737385,0.28639161366795535,0.4386779521755266,0.5356940296945792,0.6034020497000506,0.6535388610719668,0.6922534764456378,0.7231010765638782,0.7482885845379316,0.7646647176173081
23,0.03448777236967989,0.0028502297377348204,0.00738459313288331,0.02626152763302138,0.0004405599999999999,1.2539917760292298,1.2539941767019807,1.2539901536337157,1.2539776586219926,1.253959964703332,1.2539400343093483,1.2539217546987187,1.2539091199535553,1.2539036796435215,1.2539007674358063,0.005077525492789934,0.2868345603522049,0.43912113078125825,0.5361372258466042,0.6038450294384174,0.6539814162875919,0.6926954640838285,0.723542479049106,0.7487295320722812,0.7646647176173081
24,0.03463087470324995,0.002840131048272376,0.007082880008965731,0.02632120515924785,0.00046053999999999995,1.2550250305420374,1.2550280991406848,1.2550245806744829,1.255011650387251,1.2549930732021988,1.2549721254194313,1.2549529806162012,1.2549399339117773,1.2549346935452073,1.2549321371546889,0.0055392197660534374,0.2872972841260681,0.4395839468393565,0.5365999808329,0.6043075470616136,0.6544435766031194,0.6931572314170297,0.7240039308125029,0.7491908450327278,0.7646647176173081
25,0.033908932267939326,0.002829685016400111,0.007593843620270491,0.025405306882739696,0.0004805199999999999,1.256101480728002,1.2561045988321138,1.2561004319571996,1.2560859191573042,1.2560657430042261,1.2560439297724104,1.2560251733026886,1.2560139379035324,1.2560116408151465,1.2560117997069826,0.0060199200543610215,0.287778793116397,0.44006500654388575,0.5370804629349117,0.6047873812956475,0.6549228602548779,0.6936362364590206,0.7244830627516713,0.7496705315686065,0.7646647176173081
26,0.03428758808986387,0.0028188734452067278,0.006880498956888914,0.026583988386482276,0.0005005,1.2572244200419915,1.2572269728280674,1.257221798323919,1.257205191548087,1.257182473595251,1.2571583137861444,1.2571380159161794,1.2571264724879456,1.2571251170094693,1.2571264204112758,0.0065212053732719745,0.28828078018888786,0.4405664095371485,0.5375811258090778,0.6052871112345454,0.6554215936085314,0.6941340940780657,0.7249803619705155,0.7501677162788948,0.7646647176173081
27,0.033115531826267204,0.002807728446233936,0.0070226797834038734,0.025821919779231588,0.00052048,1.258391621451037,1.258393403424187,1.2583860763244419,1.2583662103354294,1.2583398780319974,1.2583123670860148,1.258289595013907,1.2582768904894064,1.258275665023607,1.2582772409472656,0.007042012886606587,0.28880230363883314,0.44108687607694086,0.538100394512831,0.605805001488399,0.6559380532668301,0.6946492691083838,0.7254946195913424,0.7506815744202767,0.7646647176173081
28,0.036035627930043966,0.0027961315964978952,0.006953230127692223,0.027482525524681244,0.00054046,1.2596068890506678,1.2596087808802867,1.2596005890494644,1.2595788276676236,1.259550094640365,1.259520067419824,1.2594950907312208,1.2594809005804286,1.2594790553068294,1.2594801223013257,0.007584283908957448,0.28934592356930156,0.4416300232909946,0.5386429870097021,0.6063468328353644,0.6564789723544896,0.6951892492645332,0.7260338070264741,0.751220268341912,0.7646647176173081
29,0.03318969102523738,0.002784218706475843,0.007011149078607559,0.02542346130286288,0.00056044,1.2608650682062077,1.2608660953685005,1.2608561895347465,1.2608318042234978,1.2608001153645918,1.26076734469324,1.2607403918940363,1.2607253518593087,1.2607236846818939,1.2607247035584621,0.00814536600281861,0.2899080614488465,0.44219126063078007,0.5392033045027099,0.6069060671708569,0.6570370548487996,0.6957462873056163,0.7265901076437395,0.7517762699554397,0.7646647176173081
30,0.03473392329405175,0.002771896359128964,0.006852578837424517,0.026299925364193982,0.0005804199999999999,1.2621678542943777,1.2621689341204774,1.2621579210566303,1.2621318489183677,1.2620988085568003,1.262065457252611,1.2620387897828336,1.2620246784934124,1.2620240760548727,1.2620249540793531,0.008726218422382099,0.2904905994241956,0.4427731635310734,0.5397847155555434,0.6074870255162679,0.6576176675541503,0.6963267309553299,0.7271706003715823,0.7523570081562715,0.7646647176173081
31,0.033348884178581804,0.0027592828726079014,0.006544716656208038,0.026052902589967765,0.0006004,1.2635164945274222,1.2635159123705106,1.263502482924956,1.2634733383544876,1.2634373126591645,1.263401507481112,1.2633731353721842,1.2633580361576562,1.2633568291487731,1.263356218484057,0.009327234348699613,0.2910927229620645,0.44337408513248994,0.5403845599422243,0.6080857423662545,0.6582152792548904,0.6969233750517221,0.7277665360854355,0.7529525703548269,0.7646647176173081
32,0.03331126278791534,0.002746422165068986,0.006780027877539396,0.025796816110959877,0.00062038,1.2649113979823334,1.2649057681339537,1.2648872334979921,1.2648523349334124,1.2648107742820216,1.2647705327445273,1.264739537309449,1.2647237709401011,1.2647231772952827,1.2647221621342,0.009948416933718224,0.29171365768550894,0.44399263582560944,0.5410008458022456,0.6086997094017824,0.6588270633144342,0.6975333937055651,0.7283754651956978,0.7535611898759427,0.7646647176173081
33,0.031601602220431645,0.002733382966387543,0.007657235022634268,0.024700618699197856,0.00064036,1.2663483359850116,1.266335383191719,1.2663078734444544,1.2662632017598163,1.2662124668749213,1.2661651977817576,1.266130631122767,1.2661149939356213,1.266116977757121,1.2661172224730215,0.010587736065190416,0.29235178152243424,0.4446266581680227,0.5416308413003275,0.6093256680034655,0.659449350605896,0.6981528803159457,0.7289934440265208,0.7541790650289913,0.7646647176173081
34,0.03408098042920112,0.0027199994208711685,0.0071220300160348415,0.025990217668208807,0.00066034,1.2678310941628188,1.2678098362146824,1.2677731045287615,1.2677187856973589,1.2676594794967093,1.2676063206598678,1.2675696914456867,1.2675556604366958,1.267561237382646,1.2675629607779701,0.011247084612311773,0.29300984885095327,0.44528047065466386,0.5422806359745751,0.6099715718825168,0.6600918834511874,0.6987930499157854,0.7296326071003327,0.7548185806283194,0.7646647176173081
35,0.03396723225610579,0.00270631239454782,0.0070722708478569984,0.025796759060306602,0.0006803200000000001,1.2693593814025559,1.2693283505133475,1.269281361571457,1.269216677632526,1.2691485083970562,1.26908967606014,1.269051735887415,1.2690404771472816,1.2690509465396769,1.2690549992329043,0.011926366679885855,0.29368748229200853,0.44595338501917725,0.5429491948660317,0.6106360085734767,0.6607528505721775,0.6994517183792248,0.7302905009652088,0.7554771833665125,0.7646647176173081
36,0.0327650201666818,0.0026923927154923347,0.00706826988607645,0.025403009071017973,0.0007003,1.2709321916355913,1.2708898749033264,1.2708304504710786,1.270753293638237,1.2706742193572982,1.270607925610128,1.2705674524195292,1.270558460212907,1.270573816109068,1.270579930441242,0.012624920794542227,0.2943839670822324,0.44664414381664796,0.5436346387125824,0.6113163589372569,0.6614287998235815,0.7001245910221426,0.7309620918452703,0.7561492998870805,0.7646647176173081
37,0.031320759454201375,0.002678316853528045,0.007229712326079607,0.024670510330504453,0.00072028,1.272546530061739,1.2724916832307973,1.272417127514913,1.2723238952583757,1.2722298801567342,1.272152193030821,1.272105864465943,1.2720966833196037,1.2721151794964503,1.2721216415292076,0.013341349771423908,0.29509804763322023,0.4473512603889064,0.5443349736564584,0.6120099502906168,0.6621162883725571,0.7008074269699905,0.7316423772269475,0.7568292715431009,0.7646647176173081
38,0.03208438348504658,0.002664062310672313,0.006925338879227638,0.025030824249587264,0.00074026,1.2742044871448128,1.2741356974176852,1.2740440960384773,1.2739316798310358,1.2738187843217252,1.2737255844128712,1.2736700336951294,1.2736588326878486,1.2736802836693335,1.2736875077085186,0.014076606283477035,0.29583064634942435,0.44807591055018187,0.5450515322116667,0.6127181444347979,0.6628165989545074,0.701501408807301,0.7323325470749916,0.7575185032664659,0.7646647176173081
39,0.032083783316573196,0.002649591358810972,0.006581166759133339,0.02503023520521112,0.00076024,1.2759062441632696,1.2758211026610837,1.27571158442054,1.2755786207158648,1.2754450068501435,1.2753341851463702,1.275267291461187,1.275252152096592,1.2752748813323234,1.2752811998659792,0.014830850768289248,0.29658162340449773,0.44881845720067864,0.5457854100521065,0.6134429176509083,0.6635326237936856,0.702210201036955,0.7330367000689487,0.758221077599608,0.7646647176173081
40,0.02979595477617511,0.002635123975252517,0.006832738872617483,0.023672836771343346,0.0007802200000000001,1.2776475058690524,1.277542184019984,1.277408917319207,1.2772481311144952,1.277085827020937,1.2769500722144131,1.2768668552045568,1.2768461512217666,1.2768714908627716,1.276878784043558,0.015601838039572607,0.2973478093375678,0.4495735956444057,0.546528791682876,0.6141737351845901,0.6642512014205633,0.7029185447082105,0.7337384244503077,0.7589205501017938,0.7646647176173081
41,0.03298393557809701,0.0026203967187513524,0.006710737943649292,0.025328322125730142,0.0008002,1.2794352438103964,1.279308004457578,1.2791492834408005,1.2789594780968399,1.2787678874015946,1.278607218511134,1.2785082790561493,1.2784830989289917,1.2785124634966443,1.2785219860159087,0.016393034972521533,0.298133886596265,0.4503478982508219,0.547290806078036,0.6149227949228542,0.6649877836681096,0.70364483366799,0.734458233676336,0.7596384391192599,0.7646647176173081
42,0.03185357686841159,0.002605422830550581,0.0066476669162511826,0.024602302037212455,0.00082018,1.2812643525629397,1.2811150069248525,1.2809310680653585,1.2807120831419412,1.2804910666324134,1.2803056433826765,1.2801914263221577,1.2801622544137257,1.2801958061729486,1.2802068657978052,0.017202191779724322,0.29893836222076986,0.4511405647236482,0.5480711302035176,0.615690106825967,0.6657426144865084,0.7043894436786519,0.735196494983318,0.760374919513118,0.7646647176173081
43,0.032194214111186774,0.002590247028927912,0.007178511004894972,0.0247217866293803,0.00084016,1.2831379752612802,1.2829640248798748,1.2827518315891473,1.2825013185720002,1.2822496731637578,1.2820399308458605,1.281912732991825,1.2818833410136596,1.2819253703612898,1.2819410851503437,0.0180304487613248,0.29976128127840174,0.4519503316377117,0.5488674416478628,0.6164725564071167,0.6665121440224554,0.7051488675213561,0.7359502749469023,0.7611280696133448,0.7646647176173081
44,0.03224102047629943,0.0025748839325725513,0.006593896541744471,0.024859540979068992,0.00086014,1.2850573689424587,1.284855604210511,1.2846133855079565,1.2843292447641,1.2840448319489928,1.283809307735311,1.2836689829630938,1.2836406148811808,1.2836931375275977,1.283714891523837,0.018878321887030678,0.30060295687638605,0.45277791326027145,0.5496805843803705,0.617270778988206,0.6672964796106692,0.7059224470431863,0.7367180447784013,0.7618955398368105,0.7646647176173081
45,0.036232441490486565,0.0025590252287965064,0.006714877672493458,0.027380810796107387,0.00088012,1.2870316632729393,1.2868067293924086,1.286538681500875,1.286224814532007,1.2859113119403698,1.285653004802236,1.2855011937511207,1.2854737915061043,1.2855353959350755,1.2855615254545087,0.01975075387726526,0.3014721548350976,0.45363491633524505,0.550525131795699,0.6181023679557055,0.6681159596161967,0.7067325197915643,0.7375230099058595,0.7627001987513384,0.7646647176173081
46,0.034867540053922806,0.002542834637148226,0.006792057771235704,0.025942825395119457,0.0009001,1.2890559084116868,1.288805806580945,1.288512371652103,1.2881702745844301,1.2878302791426541,1.2875533041496585,1.2873956362918357,1.287375727960357,1.2874529374704065,1.2874885538190175,0.020644631479582773,0.3023627830557058,0.45451339437322397,0.5513916052502705,0.618956658486249,0.6689593375206766,0.7075681477100393,0.7383555403292837,0.7635345257104726,0.7646647176173081
47,0.03167417071091639,0.0025265750117493325,0.007052259985357523,0.024390860759250333,0.0009200800000000001,1.2911222462080363,1.2908445454486004,1.2905217944888234,1.2901467357401857,1.289775817179102,1.2894772320950072,1.2893131714993256,1.2893026996031391,1.2893989979242984,1.2894468594872879,0.02155613999227024,0.30327044921572105,0.45540696505323414,0.5522710208327454,0.6198216907164915,0.6698115242707913,0.7084112851390583,0.73919518241156,0.7643764866226932,0.7646647176173081
48,0.03331224461521722,0.002510108185868316,0.006831298116594553,0.025523891625638655,0.0009400599999999999,1.2932383432851529,1.29292841950704,1.2925747372879002,1.2921660407864513,1.2917639705950066,1.2914439861774132,1.2912742296038726,1.291274190417009,1.2913904589577292,1.2914506333998783,0.022488976262711086,0.30419827137280747,0.45631997055795015,0.553169503388978,0.6207055421206059,0.6706823835107654,0.7092730860236378,0.7400536365281517,0.7652375314603379,0.7646647176173081
49,0.03396480188564902,0.002493350292800986,0.006668057292699814,0.025935402911513538,0.00096004,1.2954028227159038,1.2950625150984512,1.2946797549356495,1.2942389351246486,1.2938069187919277,1.2934659209077237,1.2932894587879435,1.2932973555159868,1.293430137638062,1.2934992246185038,0.02344303643165223,0.3051490540856777,0.4572567416388892,0.554092618641433,0.6216148196266218,0.6715792290174865,0.7101610165361444,0.7409378521101226,0.7661235364625264,0.7646647176173081
50,0.03239286049312833,0.0024765213790824423,0.006428285967558622,0.024946072629855313,0.00098002,1.2976146951785172,1.2972387950739275,1.296821116069402,1.2963426617180445,1.2958767251087457,1.2955135269164728,1.2953326114954875,1.2953534812510263,1.2955088003878532,1.2955908878842026,0.02441706426100866,0.30611809771442805,0.45820920709968,0.5550289853802135,0.6225351986139327,0.6724856683960053,0.711058014097326,0.7418317115787644,0.7670206411291874,0.7646647176173081
51,0.032311924429955466,0.002459602979480711,0.006583436857908964,0.025016978627595922,0.001,1.2998732085471107,1.2994573429894518,1.2990020193549816,1.2984829259356374,1.2979795920752724,1.297590622368947,1.297402274964228,1.2974343026880295,1.297611573789887,1.2977064794192164,0.025411175479060303,0.30710613148781224,0.45917951782212113,0.5559820205799783,0.6234708492143287,0.6734058222625885,0.7119672040910493,0.7427365379363765,0.7679279974474612,0.7646647176173081
52,0.03178678099716919,0.0024429703852595006,0.006458865944296122,0.024370209901826697,0.0009999878275373446,1.3021291863430804,1.3016709703773088,1.3011749614759962,1.3006116211719012,1.3000675539438784,1.2996510111233943,1.2994560766622654,1.2995029222758503,1.2997075419589812,1.2998196599086087,0.02640316876316883,0.30809152397203454,0.46014569548809636,0.5569292723526892,0.624399012475676,0.6743170460819027,0.7128666735416203,0.7436317870746815,0.7688268346094796,0.7646647176173081
53,0.03232842352113501,0.002426510987589892,0.006405876018106937,0.024707159407280656,0.0009999513107426476,1.3043850301743682,1.3038805539049296,1.3033429793179883,1.302735641136776,1.3021522287883187,1.3017106347896295,1.3015123457478774,1.3015771087462602,1.3018111725407409,1.3019408150666598,0.027394562498740508,0.3090753164720375,0.46110993677082135,0.5578746959150969,0.6253257890315241,0.6752276419091569,0.7137665220015816,0.7445285032768468,0.7697280739350171,0.7646647176173081
54,0.03334694094621151,0.0024101956619661403,0.006656346842646599,0.025193982200039676,0.0009998904513956854,1.3066430058085463,1.3060920386101835,1.3055127447582926,1.3048613625797385,1.3042390502578787,1.303773324941677,1.3035729247974077,1.3036571130900498,1.3039224120048591,1.3040712764831512,0.02838649117385918,0.3100601602934807,0.4620750645703287,0.5588209486053005,0.6262534543482173,0.6761393056533745,0.7146677227156754,0.745426958815036,0.7706315434452224,0.7646647176173081
55,0.03008847787503204,0.0023942502448836356,0.0065873973071575165,0.023412180384943717,0.000999805252462657,1.3088924236700816,1.308293124374166,1.307669030188214,1.306968692381959,1.3063018275809333,1.3058071284844541,1.3056019390005593,1.3057053668440985,1.3060032367160328,1.3061718837468828,0.029373577919925467,0.3110398237850928,0.4630333746134404,0.5597582105160589,0.6271695638124611,0.6770368324796329,0.7155526696807993,0.7463079103551036,0.7715172527836794,0.7646647176173081
56,0.033108929081298796,0.0023784439083099755,0.00708686001598835,0.02558084848316909,0.0009996957180960385,1.3111497582998006,1.3104989476353763,1.3098281177514872,1.309077729415822,1.3083660135098765,1.3078427382428242,1.3076334376133043,1.307756428433653,1.3080863301913606,1.308273189285293,0.03036366459259342,0.31202199015998466,0.46399353855851105,0.5606969908325371,0.6280870462639448,0.6779357491879503,0.7164391247483627,0.7471904836751838,0.7724045838636344,0.7646647176173081
57,0.030858183333249745,0.0023629426507912692,0.006599877029657364,0.02386769126264354,0.0009995618536343797,1.3134014166588814,1.3126995117909614,1.311978896659356,1.311174147233327,1.3104130888229684,1.3098574216329237,1.3096415538183575,1.3097832541158212,1.3101455511099585,1.310350831211934,0.03135049631557732,0.3130014538500757,0.4649494923776377,0.5616296789042549,0.6289963454018191,0.6788244156000691,0.7173135786078446,0.7480599034840649,0.7732783589250184,0.7646647176173081
58,0.03189274730084791,0.00234767515616049,0.00715232128277421,0.024404211016779944,0.0009994036656020464,1.3156534800885855,1.3148967147342845,1.314124240703147,1.3132626464770842,1.3124497364277505,1.3118600674182395,1.3116377371457981,1.3118000973850612,1.3121979031272584,1.3124240762953205,0.03233684328962216,0.31397940543887154,0.4659028754213516,0.5625586557393418,0.6299006992995806,0.6797070201236285,0.7181812518290785,0.7489224375623489,0.7741457788276953,0.7646647176173081
59,0.031185952899755672,0.0023326525709184685,0.006413144990801811,0.023938471945456067,0.0009992211617088995,1.3179012983218619,1.3170896112706802,1.316263794948337,1.3153428057512249,1.3144753432777927,1.3138496091087344,1.3136200018661452,1.3138036568503122,1.3142386342552368,1.3144870060857885,0.03332059247132385,0.3149552724721331,0.466853293375021,0.5634834990575635,0.6307995770184698,0.6805828311980727,0.7190410915466253,0.7497766148653451,0.7750049400500738,0.7646647176173081
60,0.029273266504113816,0.002318099274695692,0.006748528219759464,0.02329068966272791,0.0009990143508499217,1.3201461703918969,1.3192718037493267,1.3183846031272026,1.317394492434182,1.3164615796777726,1.315789742922258,1.3155464152951037,1.3157500702107925,1.3162252015237879,1.3164992031406857,0.03430180772403278,0.3159256010350501,0.4677945138674727,0.564394814157212,0.6316799230267046,0.6814349262461565,0.7198727251076249,0.7505997050964434,0.7758322188839982,0.7646647176173081
