iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
105,0.7563032562836222,0.003297928896277594,0.03183941403403878,3.6048394005241553,9.652393605146844e-05,1.8685338939514573,1.9050960413847264,1.8656991120588242,1.9100539462405985,1.8664318752868276,1.865308678229488,1.9099696708052014,1.9070218757448154,1.8668391603575671,1.909457350920735,-0.007340305369236463,0.28594811092009426,0.4260390881852045,0.5235186421139811,0.5911001745030464,0.6410432415535285,0.6798796094241952,0.7103816269294806,0.7360747382157509,0.7646647176173081
106,0.7563295405872649,0.003300029986555709,0.032726723002269864,3.6030986782483376,9.639560080105599e-05,1.8682600805653404,1.9052498986490978,1.8654338468258136,1.910329081368132,1.8661801805234406,1.865039590679667,1.910266683625332,1.9072244144967057,1.8666100664587184,1.9097353687576222,-0.00742050613525538,0.28593737438078465,0.4259404723806781,0.5234293681129154,0.591008305179907,0.6409484268409925,0.6797885052976613,0.7102794143830258,0.7359869142952847,0.7646647176173081
107,0.7563565150823942,0.0033021284249375093,0.033695201156660914,3.596700388405144,9.626502866380951e-05,1.8679892586858564,1.905402003101021,1.865169363178282,1.9106041144029253,1.8659291091394705,1.8647708700379158,1.9105633786721508,1.9074259343766553,1.866382124928242,1.9100133819106233,-0.007500057497260761,0.2859249310029976,0.4258421052595693,0.5233404296451141,0.5909166603510246,0.6408537754282714,0.6796975391822099,0.7101772734483061,0.7358993795470669,0.7646647176173081
108,0.7563842758298032,0.003304223527368283,0.03321240493096411,3.5869847993752493,9.613222600363077e-05,1.8677231096946068,1.9055525904117614,1.8649057337820898,1.9108791312695512,1.865678857942822,1.8645025016678063,1.9108595359182037,1.9076265886851396,1.866155461331614,1.9102914444939485,-0.007578802064180376,0.28591095478043393,0.425744003024815,0.5232518454741691,0.5908252810878448,0.6407592869613142,0.6796066771683187,0.7100752180882939,0.7358121584945752,0.7646647176173081
109,0.7564129155906791,0.0033063142926460613,0.033880266128107905,3.573309369691491,9.599719929313412e-05,1.8674635303718354,1.9057018874916547,1.8646431595408373,1.9111543738796135,1.8654296057250273,1.8642344902143504,1.9111548307851625,1.907826570633363,1.8659302428343214,1.910569614189828,-0.007656600178884161,0.2858955751452669,0.42564621485624576,0.5231637038296587,0.5907342126031455,0.6406649663700239,0.6795158649069653,0.7099732588405302,0.7357252769055388,0.7646647176173081
110,0.7564427455647367,0.0033083988857464473,0.03366888896562159,3.554492634550704,9.585995511333086e-05,1.8672115040639106,1.9058503271037917,1.8643822324370223,1.911430009429437,1.8651814907555302,1.8639668995903804,1.9114488400369487,1.9080262269169037,1.865706615021684,1.910847955917206,-0.007733498261954679,0.2858791321328775,0.425548933214687,0.5230761494230082,0.590643499919032,0.6405708313812695,0.6794250309201598,0.7098714107052437,0.7356387467933692,0.7646647176173081
111,0.7564541100727784,0.0033104769405804054,0.03372094687074423,3.5479000952439357,9.572050015330874e-05,1.8669680837445406,1.9059979022024605,1.8641230111811933,1.9117061890949425,1.8649346849197672,1.8636996618593447,1.9117414681125298,1.9082257797810278,1.8654846920620867,1.911126492023421,-0.007809376517865836,0.2858616444311801,0.4254521649338884,0.5229891768432401,0.590553170960331,0.6404768681335264,0.6793341507854287,0.709769681713054,0.7355525886487193,0.7646647176173081
112,0.756476259852983,0.003312549183899485,0.033134776167571545,3.5539654486253514,9.557884120990577e-05,1.8667329699121415,1.9061445319900874,1.8638652490906147,1.9119828694972436,1.864689129861747,1.8634327111110454,1.912032973060178,1.9084251772286822,1.8652643913821112,1.9114051565336279,-0.007884185974482597,0.2858431099866283,0.4253558289135651,0.5229026889535112,0.5904631916768751,0.6403830536730242,0.6792432586923316,0.70966806778684,0.7354667920387877,0.7646647176173081
113,0.7565012438508031,0.003314616206458634,0.03348762099631131,3.559746853021487,9.543498518737899e-05,1.866504938762248,1.9062903589033509,1.8636087465806428,1.9122598445305252,1.8644447060161065,1.8631660330057134,1.9123236044526584,1.9086243337465014,1.8650455674900466,1.9116838684018187,-0.00795803222468084,0.28582373667592753,0.42525987336635424,0.5228165729540678,0.5903735204056012,0.6402893785729313,0.6791523967538123,0.7095665667521163,0.7353813320143505,0.7646647176173081
114,0.7565264703095318,0.0033166783832376634,0.03362410911358893,3.565267846012419,9.528893909706797e-05,1.866282889264799,1.9064352152245772,1.8633534797811317,1.9125370343665453,1.8642012355260258,1.8628996353542413,1.9126135935890731,1.9088231753703422,1.8648280692224264,1.9119625097473323,-0.008031005912464634,0.2858034469096536,0.42516430519830023,0.5227308149773745,0.5902841163496969,0.6401958393467965,0.6790616050804754,0.7094651761686962,0.735296181439765,0.7646647176173081
115,0.7565516367158088,0.003318736144242316,0.03423761506564915,3.5702228571868018,9.514071005705314e-05,1.8660663641991835,1.9065791489402606,1.8630992746312078,1.9128143397679682,1.8639586412208542,1.8626335056440535,1.912903112560659,1.9090216270401832,1.8646117967517637,1.9122410226937725,-0.008103127847409726,0.2857823410708165,0.42506907188177107,0.5226453472483735,0.5901949537563655,0.6401024290028786,0.6789709136249313,0.709363895497914,0.7352113251518166,0.7646647176173081
116,0.7565778521391093,0.003320789977101287,0.033219692995771766,3.5760237080906148,9.499030529180877e-05,1.8658557689123376,1.906722198131172,1.8628459132751873,1.913091668228029,1.8637168710030563,1.862367613954801,1.9131923228865901,1.9092195576811404,1.8643966750551004,1.9125193907889442,-0.008174307764683059,0.28576050395989794,0.4249741070501057,0.5225600997776764,0.5901060113388116,0.6400091366098477,0.6788803510877687,0.7092627224587323,0.735126754644431,0.7646647176173081
117,0.7566041490547079,0.0033228400355064473,0.034022710053250194,3.5817121762160515,9.483773213185094e-05,1.8656494488284894,1.9068643779638543,1.862593414167076,1.9133688605619708,1.8634757454490485,1.8621019884018724,1.9134813989505084,1.909416887393953,1.8641825545703148,1.9127975329130245,-0.008244730281287459,0.28573803607938586,0.42487943842185655,0.5224750541896814,0.5900172520055199,0.6399159656157278,0.6787899542426264,0.7091616590683407,0.7350424436135222,0.7646647176173081
118,0.7566306150564837,0.0033248863810203776,0.03442548890598118,3.586103929775293,9.468299801338022e-05,1.8654456145731415,1.9070058955910898,1.862341852686923,1.9136456074935246,1.8632350563269526,1.8618366874841048,1.9137705021390192,1.909613504850036,1.863969325715176,1.9130753655836026,-0.008314607199273426,0.28571531868493827,0.42478513076394214,0.5223901413758418,0.5899286222375669,0.6398229211499362,0.6786997565345736,0.7090607028919043,0.7349583725623615,0.7646647176173081
119,0.7566573054250231,0.0033269300053032423,0.03396054683253169,3.5914399037484173,9.452611047791923e-05,1.865245568640349,1.907146430474922,1.8620908543005819,1.9139220009668616,1.8629949020189505,1.8615716534096314,1.9140597103898065,1.909809264559863,1.8637569689308848,1.913352903864018,-0.008383705095044528,0.28569190716555365,0.42469102227733924,0.5223053140844084,0.5898401415808919,0.639729994173048,0.6786097735685379,0.7089598498968616,0.7348745429385625,0.7646647176173081
120,0.7566842025602277,0.003328971094468912,0.0331828820053488,3.595430850500296,9.436707717194513e-05,1.8650482558997727,1.9072857664933958,1.8618404084434266,1.9141980643766332,1.8627551652581362,1.861306918212489,1.9143491250637108,1.910004110154011,1.8635454077134797,1.9136300740873733,-0.008452116242751505,0.285667576830884,0.4245971092063338,0.5222206132802603,0.5897517952135011,0.6396371923361664,0.6785200286673687,0.7088591006461372,0.7347909417974369,0.7646647176173081
121,0.7567114279002284,0.0033310099520879404,0.03421530616469681,3.599807824939599,9.420590584651689e-05,1.864853601342644,1.9074240402437856,1.8615903519686186,1.9144736463628684,1.8625158250784524,1.8610424809328063,1.9146388185556318,1.9101979226169057,1.86333461013415,1.9139068854422943,-0.00851983079894575,0.2856425338785646,0.42450334604694234,0.5221359599612346,0.5896635700429451,0.6395445134803301,0.6784305401967982,0.708758454752937,0.7347075679955132,0.7646647176173081
122,0.7567389460358851,0.0033330466636005405,0.03274377784691751,3.603718297166333,9.404260435689751e-05,1.8646605881541565,1.907561164127583,1.8613407800006811,1.9147485976658258,1.862276740447729,1.860778382732623,1.9149288662022164,1.9103906367501313,1.8631245029095087,1.9141832929527145,-0.00858696726633376,0.28561680762045544,0.424409785445111,0.5220513473457608,0.5895754380169954,0.6394519646808446,0.6783413294880161,0.7086579140787461,0.7346244079065658,0.7646647176173081
123,0.7567668323687509,0.0033350812538412607,0.03328898106701672,3.607574242183401,9.387718066217125e-05,1.8644685763597004,1.9076970924295586,1.8610917205451258,1.9150228799013616,1.8620378304869094,1.8605146412897802,1.9152193169239795,1.9105821763064643,1.8629150529713485,1.9144592661607673,-0.00865358498773708,0.2855903617676739,0.4243164461177529,0.5219667972187397,0.5894873873474232,0.6393595491142579,0.678252409870753,0.7085574775597789,0.7345414562443513,0.7646647176173081
124,0.7567951231183451,0.0033371139220867026,0.03266067593358457,3.6104821226376274,9.370964282485558e-05,1.8642781540608646,1.9078317443112176,1.860843004000573,1.9152965672205813,1.8617991846960342,1.8602512342839637,1.9155101814720519,1.9107724752831308,1.8627062845006577,1.9147348249978082,-0.00871956938081869,0.28556305181812297,0.42422325492410895,0.5218822997434087,0.589399437262479,0.6392672646330558,0.6781637880242433,0.7084571480064232,0.7344587237788579,0.7646647176173081
125,0.7568237744261466,0.003339144806633627,0.032826230861246586,3.613859353338826,9.353999901050835e-05,1.8640886246406796,1.9079650512537483,1.86059473608023,1.9155694363377793,1.8615606916578278,1.8599882025586751,1.9158015007148756,1.9109614539523605,1.8624981369447136,1.915009961964834,-0.008785026981941455,0.2855349294938879,0.4241302699199659,0.521797828997815,0.5893115681104237,0.639175120174222,0.6780754806994546,0.708356925240413,0.7343761965523734,0.7646647176173081
126,0.7568528105797786,0.003341173745556151,0.033192639937624335,3.6166349749832825,9.336825748732972e-05,1.863899769350148,1.908097036922671,1.8603468751108936,1.9158415423956512,1.861322341667887,1.859725557528882,1.9160932709580927,1.9111490998022493,1.8622905967935979,1.9152846761709228,-0.008849972136093062,0.2855060261516491,0.42403747742701686,0.5217134120102517,0.5892237819313231,0.6390831190264179,0.6779874934791473,0.7082568148176656,0.7342938750852187,0.7646647176173081
127,0.7568822629583637,0.0033432008091015403,0.03322091791778803,3.6186035559533103,9.319442662575925e-05,1.8637113713424318,1.9082275871381655,1.8600994610953068,1.9161128816989328,1.8610840980895509,1.8594633227276038,1.9163854830622942,1.9113353829709294,1.8620836664822293,1.915558937926495,-0.008914414871248598,0.28547621890811736,0.4239448888990758,0.5216290650677275,0.5891360749637793,0.6389912666957508,0.6778998300416925,0.708156818069374,0.7342117597159412,0.7646647176173081
128,0.7569122027180499,0.003345225692048774,0.03235071199014783,3.6209003118691574,9.30185148980679e-05,1.8635234216783598,1.908356730925589,1.8598525131480221,1.9163835019205684,1.8608459594324875,1.8592015020820878,1.9166781228961174,1.911520316053684,1.8618773567997358,1.9158327522430179,-0.008978361939449902,0.28544555447547176,0.42385251434158916,0.5215448246401336,0.5890484526077359,0.6388995649709749,0.6778124931336075,0.7080569415400186,0.7341298558881436,0.7646647176173081
129,0.7569426113668272,0.0033472486664804808,0.03278423007577658,3.6231395121817678,9.284053087794509e-05,1.863337155100988,1.9084845311664975,1.8596058401979343,1.9166534000564353,1.8606080576846438,1.8589400685885022,1.916971159218403,1.911703829638474,1.8616717270954044,1.9161061747510817,-0.009041639470511282,0.28541406384026863,0.4237602737980642,0.5214606228334179,0.5889609324085697,0.6388080078729613,0.6777254803573869,0.7079571856707361,0.734048178847693,0.7646647176173081
130,0.7569733929114122,0.0033492697540985885,0.032592487055808306,3.6254710187749155,9.266048324008087e-05,1.8631523203597857,1.9086108664889425,1.859359538445917,1.9169225480416863,1.8603703305543897,1.8586790491192817,1.9172645682286333,1.9118859178690886,1.8614667494264494,1.9163791891884285,-0.009104284324068547,0.28538163245585035,0.42366820156465707,0.5213764882101761,0.5888735090654303,0.6387166019941902,0.6776387924727183,0.7078575528036064,0.7339667204267631,0.7646647176173081
131,0.7570046000549826,0.003351288505773785,0.032818298786878586,3.6270651242610046,9.247838075974309e-05,1.862968187165165,1.9087356853562052,1.8591137761583256,1.9171909842026857,1.8601327082558232,1.858418480706602,1.9175583310028377,1.9120666235098565,1.861262386139293,1.9166517779975576,-0.009166417100411736,0.28534822004027705,0.42357636183162595,0.5212924993526321,0.5887861815178328,0.638625358093389,0.6775524358621814,0.7077580510304851,0.7338854719305866,0.7646647176173081
132,0.7570363002489898,0.0033533048400197912,0.03148106182925403,3.62881518873814,9.229423231234974e-05,1.8627853099371188,1.9088591878470211,1.8588684929755683,1.9174586396900621,1.859895248180002,1.8581583601997598,1.917852404958495,1.9122459365917328,1.8610586634497732,1.9169239813608472,-0.009227988336055615,0.28531405076617256,0.4234847374316407,0.5212086086565701,0.5886989549557546,0.6385342748025895,0.6774664077288614,0.7076586848866339,0.733804440154585,0.7646647176173081
133,0.7570684160051381,0.003355318638193511,0.03304857201874256,3.629416721885858,9.210804687303638e-05,1.8626051406301873,1.9089814633473599,1.858623555015574,1.9177256395954694,1.859658055609117,1.8578986670869762,1.9181467161833017,1.9124238959321462,1.8608556633047273,1.9171958235943865,-0.009288809591815165,0.2852791550601144,0.4233932670917507,0.5211248143965783,0.5886118494734461,0.6384433484065013,0.6773806950127996,0.707559459615325,0.7337236455169994,0.7646647176173081
134,0.7571008149931492,0.003357329427839855,0.033004741882905364,3.630446096344224,9.19198335162186e-05,1.8624273468106274,1.9091024997649786,1.8583791480546248,1.9179920242681592,1.8594210854575444,1.8576394285758804,1.9184412316909294,1.9126005435077962,1.8606533724845218,1.9174672886731892,-0.00934894841738873,0.2852435229703145,0.4233020193781501,0.5210411840428577,0.5885248661344444,0.6383525864489656,0.6772952979362227,0.7074603812344835,0.7336430836756127,0.7646647176173081
135,0.7571335229097483,0.0033593370401931197,0.032870244001969695,3.6315380522477785,9.172960141514993e-05,1.86225324797658,1.909222430917666,1.858135218486099,1.918257821499459,1.859184410427206,1.8573806343036792,1.9187358958877474,1.9127758980390346,1.8604518398266174,1.9177384160196194,-0.009408265114716303,0.2852072813112803,0.42321097064679447,0.5209577027591678,0.5884380163028292,0.6382619858256381,0.6772102084741103,0.7073614536739404,0.7335627654090269,0.7646647176173081
136,0.7571663646967054,0.0033613410213449,0.032336752861738205,3.632252389183137,9.153735984147457e-05,1.8620818035530464,1.909341359888145,1.8578919306852661,1.9185230753896607,1.8589479506354518,1.8571223248273592,1.919030662025837,1.9129500566678672,1.8602510344300383,1.9180091699807915,-0.009466926172920201,0.2851705063065655,0.42312017704701826,0.5208744273425424,0.5883512915157745,0.6381715554746302,0.6771254245352664,0.7072626872539356,0.7334826820445912,0.7646647176173081
137,0.7571993962761798,0.0033633411007106487,0.032506818883121014,3.6323251799069656,9.134311816477561e-05,1.8619148745243328,1.909459468311097,1.857649167749877,1.9187878905875484,1.8587118662420097,1.8568644666442966,1.9193254501305492,1.9131230538603372,1.860051043554697,1.9182796152536543,-0.009524722074582437,0.2851333287712428,0.42302958357574577,0.5207913421144682,0.5882647215526874,0.6380812896725796,0.6770409322813794,0.7071640866671618,0.7334028535683412,0.7646647176173081
138,0.7572324626969478,0.003365336776175521,0.033539095893502235,3.632237310651477,9.114688585211836e-05,1.861752623448839,1.909576843287635,1.8574071127835874,1.9190522516205943,1.8584761193263157,1.8566070901964404,1.9196201954838863,1.913295003816764,1.8598518418152201,1.9185497567490464,-0.009581695527160379,0.28509584594050064,0.4229392583138848,0.5207084909473935,0.5881783073709269,0.6379911963729392,0.6769567258801079,0.7070656623679683,0.7333232714837921,0.7646647176173081
139,0.7572667708807653,0.0033673276304206244,0.0320751890540123,3.63179124468427,9.094867246758885e-05,1.8615966130729116,1.9096937736547177,1.857165645336457,1.9193163492475884,1.8582408353050572,1.8563501730286487,1.919914810255346,1.9134659717124696,1.8596535217486785,1.9188196302588774,-0.009637666969016283,0.28505825114637756,0.4228491407197738,0.5206258816185855,0.5880920689996186,0.6379012694658772,0.6768727869419808,0.7069674199886671,0.7332439578492519,0.7646647176173081
140,0.7571461146660675,0.003369313970499579,0.03397252410650253,3.5715500565491975,9.074848767182787e-05,1.8614431642259037,1.9098059105503333,1.8569260630700746,1.9195805857932855,1.8580071361213042,1.8560937056709788,1.9202081098854389,1.913636415881766,1.859457486414529,1.9190897750068585,-0.00969272100766438,0.2850170747911179,0.42275964682630873,0.5205438713727838,0.5880063131869728,0.6378115809077495,0.6767888419170583,0.7068692766679063,0.7331651254179034,0.7646647176173081
141,0.7571752865506227,0.0033712964801759183,0.03281506593339145,3.571578997177316,9.05463412215599e-05,1.8612905327156037,1.9099131399293117,1.856688258722474,1.9198447716147085,1.8577748588066136,1.8558377252628002,1.920500241517844,1.9138060953312077,1.859263585791649,1.9193600970565856,-0.009747036055617471,0.2849722156879915,0.422670751471541,0.5204624274580587,0.5879210064995136,0.6377221364142343,0.6767049343054514,0.7067712328979254,0.7330867483954404,0.7646647176173081
142,0.7572051660138891,0.0033732756739944963,0.03402165416628122,3.571783717025848,9.034224296911775e-05,1.861139027091007,1.9100154472663,1.8564520123148343,1.9201087822207008,1.8575439234571882,1.855582246547618,1.9207913265902035,1.9139747960360833,1.8590717194670838,1.919630547197403,-0.009800536491062217,0.2849237080941688,0.42258239137818987,0.5203815038703141,0.5878361275258746,0.6376329356422108,0.6766210972098269,0.706673288649578,0.7330088134434285,0.7646647176173081
143,0.7572357521803518,0.003375251801471311,0.033584424993023276,3.5721383741649415,9.01362028619623e-05,1.860987217077984,1.9101129317410601,1.856217279435299,1.9203724055857878,1.8573141995817708,1.855327300529824,1.9210814889727381,1.914142354111958,1.8588817512352114,1.9199010443879083,-0.00985338681836813,0.28487171849523907,0.4224945676438622,0.5203010580141698,0.5877516490782336,0.6375439834081228,0.676537367913007,0.7065754479144694,0.7329312969117731,0.7646647176173081
144,0.7572671729258917,0.0033772255712443736,0.03309605806134641,3.57109774265167,8.992823094219772e-05,1.8608336064468143,1.9102053552480702,1.8559841184558161,1.9206353477278546,1.8570854202271654,1.8550729689964927,1.9213708190710868,1.914308684886359,1.8586935320977265,1.920171511451822,-0.009905765986396708,0.28481612205705387,0.42240732512467716,0.5202210526807853,0.5876675126663987,0.6374552910766823,0.6764537778708671,0.7064777177455608,0.7328541705819157,0.7646647176173081
145,0.7573000325884895,0.0033791974692620186,0.03282742714509368,3.5718283902097276,8.971833734608195e-05,1.8606779738909283,1.9102926465446584,1.8557523021416722,1.9208975684781957,1.8568575971671522,1.8548192464969184,1.9216594118277384,1.914473565948948,1.8585069805132906,1.9204419164796218,-0.009957665791188855,0.28475684721097844,0.4223205800803515,0.5201414544579911,0.5875837213494892,0.6373668589933325,0.6763703567107742,0.7063800965961782,0.7327774225752743,0.7646647176173081
146,0.757334079253869,0.003381167722901508,0.03217385383322835,3.57243686657467,8.950653230353273e-05,1.860521132524126,1.9103748834995093,1.8555216125998173,1.9211590550527413,1.8566307607574322,1.854566116383603,1.921947336001613,1.9146368408893184,1.8583220758149601,1.920712226618708,-0.010008948128751671,0.28469400906409714,0.42223425860366376,0.5200622216521771,0.5875002736319799,0.6372786807200015,0.6762871206539656,0.7062825834318908,0.7327010551621925,0.7646647176173081
147,0.7573691981627707,0.003383136625763239,0.03275646991096437,3.5719974330578474,8.929282613762908e-05,1.8603622274428024,1.910452003839789,1.8552920044716805,1.9214197113983345,1.8564048087157219,1.8543136114050132,1.9222346454944332,1.9147984210042988,1.8581387345236962,1.9209823805352875,-0.010059704790208766,0.2846275844448358,0.4221483506689673,0.519983344026718,0.5874171499866934,0.6371907620061034,0.6762040899474657,0.7061851822777628,0.7326250539656826,0.7646647176173081
148,0.7574054967053027,0.0033851045216177892,0.03372555994428694,3.572743319307455,8.907722926410797e-05,1.8602012817730946,1.9105239966361351,1.8550634277035865,1.9216793460530002,1.8561796683832203,1.8540617498780916,1.9225214121818868,1.9149582107100485,1.8579568777785431,1.9212523570779572,-0.010109934010245403,0.28455766794659126,0.4220628509056718,0.5199047583017056,0.5873343296722605,0.6371031041831223,0.6761212875011355,0.7060878971992922,0.7325494059599185,0.7646647176173081
149,0.7574428768352142,0.003387071430739498,0.03287087194621563,3.5727593437630567,8.88597521908569e-05,1.8600370092584753,1.9105908480989577,1.8548359386273223,1.9219378800279532,1.855955204838136,1.8538105715323376,1.9228076778132224,1.9151161531196084,1.85777640322413,1.9215221029981344,-0.010159802105736264,0.28448432166668625,0.42197778992994484,0.5198264813785217,0.5872517888347897,0.6370157141031187,0.6760387319905091,0.7059907339162693,0.7324740910535891,0.7646647176173081
150,0.7574815756325092,0.003389037364130519,0.03220070106908679,3.5738195264280055,8.864040551740156e-05,1.8598708570015272,1.910652758715374,1.8546092634273028,1.9221953989148093,1.855731538635206,1.8535600390510059,1.9230934846840322,1.915272158144808,1.8575973363883316,1.9217916056011817,-0.010209096935968392,0.2844077308252234,0.42189306108566355,0.5197484697643572,0.5871695428694462,0.6369285817196334,0.6759564308099034,0.7058936931949237,0.7323991220923164,0.7646647176173081
151,0.7575214330697422,0.0033910022854554606,0.03259247704409063,3.5738012186599817,8.84191999343894e-05,1.859701989699961,1.9107098824549067,1.854383446733402,1.9224517407947586,1.8555085739160586,1.853310182085107,1.9233788620078962,1.915426199153643,1.8574196130650347,1.92206081939233,-0.01025794193763023,0.28432815472736916,0.42180869872434135,0.5196706868007344,0.5870875664572041,0.6368417098869802,0.6758743981667318,0.7057967822432372,0.732324488057247,0.7646647176173081
152,0.75756248370662,0.003392966379044128,0.03386721690185368,3.574234348358289,8.819614622306848e-05,1.8595307793104687,1.9107620663170253,1.854158413430701,1.9227069503776069,1.8552862976150961,1.8530610062876214,1.9236638299234008,1.9155782433968338,1.8572431888049552,1.9223297151410994,-0.010306275797730056,0.2842454620736843,0.4217246662991557,0.5195931454727122,0.5870058607065519,0.6367551003071118,0.6757926431896227,0.7057000046467867,0.7322501815617687,0.7646647176173081
153,0.7576047376631561,0.003394929669767944,0.03231718414463103,3.574612781837413,8.797125525476194e-05,1.859355212619471,1.9108093152037622,1.853934275182472,1.9229609523021518,1.8550645633239657,1.8528125584360582,1.923948417901351,1.91572827308339,1.857067965472693,1.9225982361347107,-0.010354365105476078,0.28415970306968774,0.4216410091755002,0.5195158586041584,0.5869243974508769,0.6366687603821359,0.6757111818995625,0.7056033675383335,0.7321761814443687,0.7646647176173081
154,0.7576483807537567,0.0033968922284513714,0.03393109003081918,3.574939564829296,8.774453799033836e-05,1.8591765673491103,1.9108517144267745,1.8537108879116257,1.9232137422350069,1.8548434391957254,1.8525648243158794,1.9242326339197002,1.915876247313324,1.8568939489623528,1.9228663819283778,-0.010402047151423557,0.2840710109105316,0.4215576690991933,0.5194387792878731,0.5868431831305665,0.6365826860514271,0.6756300184463397,0.7055068739363486,0.7321024935205391,0.7646647176173081
155,0.7576932777000142,0.0033988538902783054,0.033432861091569066,3.5759902844028324,8.751600547967732e-05,1.858995971260587,1.9108894757672867,1.8534881121743743,1.9234653284150662,1.8546229751635865,1.8523177850810222,1.9245164931212015,1.9160221668042872,1.8567211392796552,1.9231341366924892,-0.010449181921970132,0.28397960877221784,0.4214746002043828,0.5193618827717282,0.5867622242047575,0.6364968718689834,0.6755491570716989,0.7054105299016696,0.7320291232151442,0.7646647176173081
156,0.757739279114285,0.003400814680092402,0.033112634904682636,3.576788245228077,8.728566886113102e-05,1.8588132199774279,1.910922518114275,1.853265983866577,1.9237156828175066,1.8544031131308922,1.8520714548308508,1.9247999968062643,1.9161660089350994,1.8565494798318734,1.9234014821477934,-0.0104958072680086,0.2838855199052956,0.4213918186395499,0.519285178174046,0.586681510476684,0.6364113200944521,0.6754686044175866,0.705314339665582,0.731956058505694,0.7646647176173081
157,0.7577864070089375,0.003402774421011584,0.03466363693587482,3.5771384079645294,8.705353936098125e-05,1.8586274385203585,1.9109508454680897,1.8530446120516162,1.923964768831337,1.8541837621281025,1.8518258627256998,1.9250831499467467,1.9163077859512119,1.8563789068830163,1.9236683766723048,-0.010542053446658725,0.2837888254426532,0.42130937059215173,0.5192086903271329,0.5866010269677112,0.6363260358258511,0.6753883689104813,0.7052183095953933,0.7318832855541418,0.7646647176173081
158,0.7578347197956842,0.0034047329773674475,0.033649556804448366,3.5773139653793598,8.681962829289239e-05,1.858437385622446,1.9109746319191758,1.852824015411977,1.9242125442790592,1.8539648514245797,1.85158103915549,1.9253659514415487,1.9164475512207053,1.8562093561124648,1.9239347855465325,-0.010588106673604936,0.28368971863799697,0.4212272666899426,0.5191324118295018,0.5865207576162961,0.6362410238357993,0.6753084586097037,0.7051224507073695,0.7318107928728761,0.7646647176173081
159,0.7578842951378483,0.0034066903865411476,0.03480975213460624,3.5787883074752953,8.658394705735987e-05,1.858244231618322,1.9109939833319365,1.852604083163234,1.9244589998553203,1.8537464682420508,1.8513369575203258,1.9256484042464843,1.9165852221134572,1.8560408342216,1.9242007200438491,-0.01063381605535281,0.28358834102288133,0.421145461688366,0.5190562982796286,0.5864407137718564,0.6361562777819744,0.6752288759571133,0.7050267626782074,0.7317385843341994,0.7646647176173081
160,0.7579350035366749,0.0034086466136550994,0.03321133507415652,3.579565248290433,8.634650714115465e-05,1.8580480095264065,1.911008894293549,1.8523847999034129,1.9247041787119372,1.8535285825007783,1.8510936272339442,1.925930507868996,1.9167208350392735,1.8558733295973677,1.9244661436753998,-0.010679178380716428,0.2834847218171803,0.4210639448014239,0.5189803568594672,0.58636088765497,0.6360717974382653,0.6751496225589113,0.7049312511216712,0.731666659088902,0.7646647176173081
161,0.7579868360860263,0.003410601482389911,0.03473452012985945,3.5804900330927403,8.610732011676324e-05,1.8578498176066394,1.9110194928915434,1.8521661063570587,1.924948061337871,1.85331124432732,1.8508510351146028,1.926212256128198,1.91685438591197,1.8557068391026594,1.9247310609276813,-0.010724069227494014,0.2833790422758546,0.4209826982939695,0.5189045667505165,0.586281287113834,0.6359875801430074,0.6750707002597756,0.7048359204793189,0.7315950195804783,0.7646647176173081
162,0.7580396531859108,0.0034125549260955773,0.03389876103028655,3.581285348675537,8.586639764182377e-05,1.8576502880153816,1.9110258903209856,1.8519479326441148,1.9251906578449514,1.8530944695472342,1.85060918101523,1.9264936432759454,1.9169858944099272,1.8555413620974337,1.924995463539243,-0.010768411112167075,0.2832714289761333,0.42090169199263205,0.5188289091557041,0.5862019128896845,0.6359036246875511,0.6749921096122418,0.7047407755166792,0.7315236682853437,0.7646647176173081
163,0.7580933718392918,0.003414506539602616,0.0342903770506382,3.5839734286428726,8.562375145855779e-05,1.857447446519435,1.9110280886460203,1.8517304743447502,1.9254319864459404,1.8528781290787053,1.8503680838882055,1.9267746952428457,1.9171153963008996,1.8553768018114218,1.9252593335932706,-0.010812487322872039,0.2831619592594687,0.4208210057801329,0.5187534518150148,0.5861227474395709,0.6358199334795425,0.6749138655483828,0.7046458276933895,0.7314525846351445,0.7646647176173081
164,0.7581481416226479,0.003416456510405021,0.033440712839365005,3.5834478136497445,8.537939339319794e-05,1.8572436546436164,1.9110263039578175,1.8515134806073112,1.9256720261403006,1.8526623647451168,1.850127727163631,1.9270553716961685,1.917242887415116,1.855213225201595,1.9255226565207144,-0.010855982930096552,0.2830508155232573,0.42074053916217063,0.5186781032355653,0.5860438056634176,0.6357365027076992,0.6748359572356903,0.7045510764334834,0.7313817870469959,0.7646647176173081
165,0.7582039414945246,0.0034184046794209287,0.03277673898264766,3.583882414366055,8.51333353554116e-05,1.8570372380770033,1.9110203224789861,1.851297184543622,1.925910777119695,1.8524470205432804,1.8498881555694215,1.9273356543025972,1.9173683954851277,1.8550505480651154,1.9257853923293893,-0.010899144895730704,0.28293790468725255,0.420660383064522,0.5186029382850448,0.5859650663195871,0.6356533415107434,0.6747583901272814,0.7044565276711682,0.7313112538980777,0.7646647176173081
