i,K,obj_val
24.0,9.0,0.16110134689891575
25.0,9.0,0.203301013500741
26.0,9.0,0.18197273169417266
27.0,9.0,0.1671621451492153
28.0,9.0,0.15624403192196806
29.0,9.0,0.1871527105999828
30.0,9.0,0.1585909287242947
31.0,9.0,0.17050948696984522
32.0,9.0,0.18379966285766683
33.0,9.0,0.17417169982825004
34.0,9.0,0.1811324859393355
35.0,9.0,0.2026838506015444
36.0,9.0,0.19532705451313176
37.0,9.0,0.16199925370971563
38.0,9.0,0.17058911450258996
39.0,9.0,0.1682350029821681
40.0,9.0,0.17885238619878618
41.0,9.0,0.16158103679144142
42.0,9.0,0.17885911417680492
43.0,9.0,0.18276649935608447
44.0,9.0,0.18887566399636363
45.0,9.0,0.16767971658837394
46.0,9.0,0.1846003017362225
47.0,9.0,0.19200985981103827
48.0,9.0,0.17292981316649947
49.0,9.0,0.19679955176469965
50.0,9.0,0.1800829826582202
51.0,9.0,0.15564264514737292
52.0,9.0,0.15294348912542632
53.0,9.0,0.15300853880550613
54.0,9.0,0.14734132455704385
55.0,9.0,0.144676490065899
56.0,9.0,0.18674847145528975
57.0,9.0,0.1748480302231295
58.0,9.0,0.1942767009805373
59.0,9.0,0.18065874236456375
60.0,9.0,0.19471042655800763
61.0,9.0,0.16885101890708748
62.0,9.0,0.18656659130244416
63.0,9.0,0.17922047977410577
64.0,9.0,0.1903195209150706
65.0,9.0,0.18614241276192586
66.0,9.0,0.17144668007463915
67.0,9.0,0.17707659641925766
68.0,9.0,0.152794301921377
69.0,9.0,0.17595365903379986
70.0,9.0,0.16919333496121342
71.0,9.0,0.17828664352004447
72.0,9.0,0.16952059857700458
73.0,9.0,0.1631004735769928
74.0,9.0,0.17844751012820953
75.0,9.0,0.1568599250504899
76.0,9.0,0.1663433050341993
77.0,9.0,0.1457070710126479
78.0,9.0,0.18041802589482925
79.0,9.0,0.14246757863873277
80.0,9.0,0.15865525057303942
81.0,9.0,0.17587409936255743
82.0,9.0,0.17443080533327998
83.0,9.0,0.1734386911327778
84.0,9.0,0.18968286225117417
85.0,9.0,0.17649246942528202
86.0,9.0,0.18516458508951458
87.0,9.0,0.20350362714847375
88.0,9.0,0.1697044432600731
89.0,9.0,0.16019619906706167
90.0,9.0,0.14498126010998796
91.0,9.0,0.17706041597127103
92.0,9.0,0.19003803876536263
93.0,9.0,0.19075389517779293
94.0,9.0,0.15965460195345904
95.0,9.0,0.17804605899958945
96.0,9.0,0.14821409852947126
97.0,9.0,0.17156317355619982
98.0,9.0,0.16517182543847325
99.0,9.0,0.16341590042484044
0.0,10.0,0.14671423276251067
1.0,10.0,0.15477039786208613
2.0,10.0,0.17716993807048836
3.0,10.0,0.17547067164307828
4.0,10.0,0.1465816796735009
5.0,10.0,0.17974357055297083
6.0,10.0,0.1644086039026209
7.0,10.0,0.159485579478981
8.0,10.0,0.16277560323573884
9.0,10.0,0.1519829569080619
10.0,10.0,0.14961645000065504
11.0,10.0,0.19962047335830524
12.0,10.0,0.16737448541417937
13.0,10.0,0.15344839532592786
14.0,10.0,0.1488231334508482
15.0,10.0,0.16213996051108262
16.0,10.0,0.16343647320317217
17.0,10.0,0.1759938789399539
18.0,10.0,0.13888039882055875
19.0,10.0,0.16082423815539948
20.0,10.0,0.1783660459880176
21.0,10.0,0.16224580472271974
22.0,10.0,0.16741389689059882
23.0,10.0,0.17138938901197173
24.0,10.0,0.15497760823124118
25.0,10.0,0.19598523144439642
26.0,10.0,0.17493781527676494
27.0,10.0,0.1606197194357779
28.0,10.0,0.15010435850167886
29.0,10.0,0.17964557929276068
30.0,10.0,0.1520521200171313
31.0,10.0,0.1638362999429037
32.0,10.0,0.17673806869060085
33.0,10.0,0.1679861534497909
34.0,10.0,0.17500227768873117
35.0,10.0,0.19589984785721434
36.0,10.0,0.18831704881150407
37.0,10.0,0.15690527587445596
38.0,10.0,0.16398378863223523
39.0,10.0,0.16186168161631553
40.0,10.0,0.1725443040917365
41.0,10.0,0.15524317282088884
42.0,10.0,0.17139981363449783
43.0,10.0,0.17576260720140874
44.0,10.0,0.1823063522471995
45.0,10.0,0.16125253307200083
46.0,10.0,0.17855315121366055
47.0,10.0,0.18502884924593102
48.0,10.0,0.1658180938346882
49.0,10.0,0.1900834485966168
50.0,10.0,0.17320224246270283
51.0,10.0,0.1490885558506938
52.0,10.0,0.14599000682687835
53.0,10.0,0.1468458278604554
54.0,10.0,0.14134672179007535
55.0,10.0,0.1379719449837138
56.0,10.0,0.18080178519818532
57.0,10.0,0.16810315768963102
58.0,10.0,0.18818818911063462
59.0,10.0,0.1745172011330824
60.0,10.0,0.1869076398952313
61.0,10.0,0.16230339512091413
62.0,10.0,0.1800985802466972
63.0,10.0,0.1723434532284167
64.0,10.0,0.18333167700335984
65.0,10.0,0.17906005203368977
66.0,10.0,0.16485209670811124
67.0,10.0,0.17106010242230718
68.0,10.0,0.14621663598651707
69.0,10.0,0.16842611500611424
70.0,10.0,0.16228515856280812
71.0,10.0,0.1713834239439755
72.0,10.0,0.1628572314627439
73.0,10.0,0.15772928132484748
74.0,10.0,0.17193387424504364
75.0,10.0,0.15063855671435766
76.0,10.0,0.15932093451316215
77.0,10.0,0.14026434299125673
78.0,10.0,0.17380855465916772
79.0,10.0,0.13719294405724913
80.0,10.0,0.1526253904521414
81.0,10.0,0.1691534164679756
82.0,10.0,0.16808386265661313
83.0,10.0,0.16648584052140927
84.0,10.0,0.18332420711436123
85.0,10.0,0.16954500114972065
86.0,10.0,0.17799883564554245
87.0,10.0,0.1959816243908471
88.0,10.0,0.16284939229906825
89.0,10.0,0.1531222113062869
90.0,10.0,0.13855174441759005
91.0,10.0,0.1697594251019498
92.0,10.0,0.1840065148209339
93.0,10.0,0.18365223951725249
94.0,10.0,0.15402331921509776
95.0,10.0,0.17169348951338856
96.0,10.0,0.14195522764902674
97.0,10.0,0.16456657090799565
98.0,10.0,0.15909838334556858
99.0,10.0,0.15699030816060494
0.0,11.0,0.14072618221896555
1.0,11.0,0.1491193368435515
2.0,11.0,0.17138865895633032
3.0,11.0,0.1697574734493027
4.0,11.0,0.14082028190719864
5.0,11.0,0.17295898398222173
6.0,11.0,0.15760641283754706
7.0,11.0,0.15351155994009108
8.0,11.0,0.15669679942133943
9.0,11.0,0.14587057742949494
10.0,11.0,0.1440626829152306
11.0,11.0,0.1933012565866814
12.0,11.0,0.16081848701167106
13.0,11.0,0.14735845018114274
14.0,11.0,0.14314441853339155
15.0,11.0,0.156286991933929
16.0,11.0,0.15750820310197722
17.0,11.0,0.1693510239937617
18.0,11.0,0.13382751789060743
19.0,11.0,0.15502205322890655
20.0,11.0,0.17359721455314822
21.0,11.0,0.15632481239012017
22.0,11.0,0.16140068373385652
23.0,11.0,0.16564613996233332
24.0,11.0,0.149502196741561
25.0,11.0,0.18949324094275607
26.0,11.0,0.16872748955963346
27.0,11.0,0.15479862457813032
28.0,11.0,0.14463528777747225
29.0,11.0,0.17296031474805842
30.0,11.0,0.14626043731002225
31.0,11.0,0.15787897237731882
32.0,11.0,0.17045225128756233
33.0,11.0,0.16248585214788408
34.0,11.0,0.169489035259401
35.0,11.0,0.18978697652853296
36.0,11.0,0.1820785325500332
37.0,11.0,0.15232522197091358
38.0,11.0,0.15812465145033539
39.0,11.0,0.15619998572360516
40.0,11.0,0.16691872026878024
41.0,11.0,0.1496117613812062
42.0,11.0,0.16478995553830164
43.0,11.0,0.16943690756405178
44.0,11.0,0.17647085794428724
45.0,11.0,0.15555555343809047
46.0,11.0,0.17315178282359772
47.0,11.0,0.1788526754266294
48.0,11.0,0.15950354411680534
49.0,11.0,0.18409078910314286
50.0,11.0,0.16709079268355248
51.0,11.0,0.14328895220389104
52.0,11.0,0.13987259116835904
53.0,11.0,0.14139529707465087
54.0,11.0,0.13599545734787005
55.0,11.0,0.13203399998844517
56.0,11.0,0.17548788951933417
57.0,11.0,0.1621079627684796
58.0,11.0,0.1826873807902235
59.0,11.0,0.16906029566056735
60.0,11.0,0.18001836789101378
61.0,11.0,0.15646473250139115
62.0,11.0,0.17433897433978543
63.0,11.0,0.16623617448038785
64.0,11.0,0.17712197845084587
65.0,11.0,0.17272749304325022
66.0,11.0,0.15906683049426645
67.0,11.0,0.165635873403365
68.0,11.0,0.14039237021628947
69.0,11.0,0.16177940312065117
70.0,11.0,0.15615366286412324
71.0,11.0,0.16532477436896736
72.0,11.0,0.15696640244218468
73.0,11.0,0.15294753104289738
74.0,11.0,0.16613072487672176
75.0,11.0,0.14513022258655534
76.0,11.0,0.1531567844899006
77.0,11.0,0.13541634822833187
78.0,11.0,0.16788920346101877
79.0,11.0,0.13244789035676202
80.0,11.0,0.14722818862231335
81.0,11.0,0.16320493842328765
82.0,11.0,0.16240040228033226
83.0,11.0,0.1602754657028361
84.0,11.0,0.17765215685049116
85.0,11.0,0.16336814264498828
86.0,11.0,0.17169104083624157
87.0,11.0,0.18928450453404505
88.0,11.0,0.15675755459171758
89.0,11.0,0.14688048751365512
90.0,11.0,0.1328561538986172
91.0,11.0,0.16328506086305017
92.0,11.0,0.1786089774067975
93.0,11.0,0.17735264296861405
94.0,11.0,0.14906471942950567
95.0,11.0,0.16600581810925777
96.0,11.0,0.136390923555523
97.0,11.0,0.15837523415972937
98.0,11.0,0.15370345144503011
99.0,11.0,0.1512988382014917
0.0,12.0,0.13543349726492154
1.0,12.0,0.14406012494251197
2.0,12.0,0.1661882431656166
3.0,12.0,0.16465346021376698
4.0,12.0,0.13569366495073637
5.0,12.0,0.16689202981329657
6.0,12.0,0.15150187255572406
7.0,12.0,0.1481639545015747
8.0,12.0,0.1512156234447609
9.0,12.0,0.14039279994084042
10.0,12.0,0.13909361048645846
11.0,12.0,0.1876192603950983
12.0,12.0,0.1549489412978139
13.0,12.0,0.14195903428734602
14.0,12.0,0.1380359348132772
15.0,12.0,0.15108446420425278
16.0,12.0,0.15221433486164
17.0,12.0,0.1634252465509344
18.0,12.0,0.12930103973307255
19.0,12.0,0.1498192516116444
20.0,12.0,0.16926231649607396
21.0,12.0,0.15108726635462713
22.0,12.0,0.15596580542118244
23.0,12.0,0.16048969611817984
24.0,12.0,0.14457749980806628
25.0,12.0,0.1836938391778614
26.0,12.0,0.16320881178994456
27.0,12.0,0.1495870678825349
28.0,12.0,0.1397373033821399
29.0,12.0,0.16697028493760221
30.0,12.0,0.14110024318827352
31.0,12.0,0.15253165658528414
32.0,12.0,0.1648202277803991
33.0,12.0,0.15756535056783733
34.0,12.0,0.16450387545715478
35.0,12.0,0.1842494768397803
36.0,12.0,0.17649215060183582
37.0,12.0,0.14818525785173153
38.0,12.0,0.15289374345241247
39.0,12.0,0.15113910423425486
40.0,12.0,0.1618720170451678
41.0,12.0,0.14457750192454072
42.0,12.0,0.15889611327301076
43.0,12.0,0.1636951062234498
44.0,12.0,0.1712542784429399
45.0,12.0,0.15047411209698597
46.0,12.0,0.16829921059181235
47.0,12.0,0.17335028850213444
48.0,12.0,0.153859683500348
49.0,12.0,0.1787081544324607
50.0,12.0,0.1616276763944513
51.0,12.0,0.1381245379840793
52.0,12.0,0.13445101195638154
53.0,12.0,0.1365447066614428
54.0,12.0,0.13119335719530423
55.0,12.0,0.12674103491877992
56.0,12.0,0.17071139203175675
57.0,12.0,0.15674712050120126
58.0,12.0,0.17769095095117782
59.0,12.0,0.16418233593166182
60.0,12.0,0.17389380613209615
61.0,12.0,0.15123227219126167
62.0,12.0,0.1691801895204698
63.0,12.0,0.1607776401710121
64.0,12.0,0.17156931504397044
65.0,12.0,0.16703279575912397
66.0,12.0,0.15395493699648805
67.0,12.0,0.1607220302618521
68.0,12.0,0.1352023311694301
69.0,12.0,0.15587024806557884
70.0,12.0,0.15067797762901847
71.0,12.0,0.1599663213809518
72.0,12.0,0.15172516227825078
73.0,12.0,0.1486647600445411
74.0,12.0,0.16092794340951733
75.0,12.0,0.14022287656047322
76.0,12.0,0.14770462080380958
77.0,12.0,0.13107201992047324
78.0,12.0,0.16256040358191265
79.0,12.0,0.12815968881146506
80.0,12.0,0.1423723532290368
81.0,12.0,0.15790599801666677
82.0,12.0,0.15728263634220685
83.0,12.0,0.154697862238354
84.0,12.0,0.17256300894029333
85.0,12.0,0.15783816062643086
86.0,12.0,0.16610415780421936
87.0,12.0,0.18328362200484338
88.0,12.0,0.1513128266471765
89.0,12.0,0.141339168049594
90.0,12.0,0.12778341272008453
91.0,12.0,0.15750479802931022
92.0,12.0,0.17374768850415745
93.0,12.0,0.1717270399560016
94.0,12.0,0.14466994366257596
95.0,12.0,0.16088768696504643
96.0,12.0,0.13141568529249464
97.0,12.0,0.15286174633093458
98.0,12.0,0.1488827049130637
99.0,12.0,0.14622689473092987
0.0,13.0,0.13072429764054477
1.0,13.0,0.13950275546976054
2.0,13.0,0.16148433550423846
3.0,13.0,0.16006605251150408
4.0,13.0,0.1311037286423803
5.0,13.0,0.16143344725395323
6.0,13.0,0.14599573480509376
7.0,13.0,0.14335179687019373
8.0,13.0,0.14624917218227687
9.0,13.0,0.1354578539876205
10.0,13.0,0.13462197019562178
11.0,13.0,0.18248120789227162
12.0,13.0,0.14966079832097812
13.0,13.0,0.137139724846366
14.0,13.0,0.13341822246590823
15.0,13.0,0.1464341196845765
16.0,13.0,0.14745824696154014
17.0,13.0,0.15810937118276033
18.0,13.0,0.12522191976257563
19.0,13.0,0.1451282195740362
20.0,13.0,0.16530233610192988
21.0,13.0,0.14642365956548362
22.0,13.0,0.15103009456689248
23.0,13.0,0.15583153625250948
24.0,13.0,0.14012326766870437
25.0,13.0,0.1784808453358386
26.0,13.0,0.1582744400011843
27.0,13.0,0.14489418946025723
28.0,13.0,0.13532814104130142
29.0,13.0,0.16157199322555546
30.0,13.0,0.13647675377953783
31.0,13.0,0.1477067170172132
32.0,13.0,0.15974315149649312
33.0,13.0,0.15313830529875705
34.0,13.0,0.15997325264572365
35.0,13.0,0.1792080244833211
36.0,13.0,0.17146051716948663
37.0,13.0,0.14442399981806747
38.0,13.0,0.14819524172293352
39.0,13.0,0.14658866303592505
40.0,13.0,0.15731897667243172
41.0,13.0,0.14005109756071
42.0,13.0,0.1536098436105042
43.0,13.0,0.1584586537180232
44.0,13.0,0.1665632054751553
45.0,13.0,0.14591492207415124
46.0,13.0,0.16391545809392533
47.0,13.0,0.1684161865399956
48.0,13.0,0.1487841359758057
49.0,13.0,0.17384326875215306
50.0,13.0,0.15671464071169838
51.0,13.0,0.13349827173942247
52.0,13.0,0.12961301923872653
53.0,13.0,0.1322025890280697
54.0,13.0,0.1268625335042486
55.0,13.0,0.12199430515523119
56.0,13.0,0.16639361343014183
57.0,13.0,0.1519263028211758
58.0,13.0,0.17312964261294678
59.0,13.0,0.1597968473471611
60.0,13.0,0.16841401264688727
61.0,13.0,0.14652057267145474
62.0,13.0,0.16453383541714847
63.0,13.0,0.15586924865787793
64.0,13.0,0.1665749200499148
65.0,13.0,0.16188407851573774
66.0,13.0,0.14940728163586564
67.0,13.0,0.1562500552774827
68.0,13.0,0.1305496347482497
69.0,13.0,0.15058323256751202
70.0,13.0,0.14575966350797392
71.0,13.0,0.15519294179319132
72.0,13.0,0.1470334800954597
73.0,13.0,0.14480677002736253
74.0,13.0,0.15623576696212305
75.0,13.0,0.13582516446030474
76.0,13.0,0.14284782439281346
77.0,13.0,0.12715655837670142
78.0,13.0,0.1577396157368391
79.0,13.0,0.1242671864340445
80.0,13.0,0.13798197589328975
81.0,13.0,0.15315683607392244
82.0,13.0,0.15264999550267194
83.0,13.0,0.14966243994184888
84.0,13.0,0.16797152620205
85.0,13.0,0.15285518009471172
86.0,13.0,0.16112674325325302
87.0,13.0,0.1778742521798154
88.0,13.0,0.14641995687971837
89.0,13.0,0.13639107662518152
90.0,13.0,0.12324206975445218
91.0,13.0,0.15231160120018955
92.0,13.0,0.16934293889982022
93.0,13.0,0.16667173302299684
94.0,13.0,0.1407505893648171
95.0,13.0,0.15625971401010721
96.0,13.0,0.12694296627984236
97.0,13.0,0.14792262747712787
98.0,13.0,0.14455052000654778
99.0,13.0,0.14168107200835894
0.0,14.0,0.12650817384112023
1.0,14.0,0.13537366206993323
2.0,14.0,0.15720723463456304
3.0,14.0,0.15591946460285716
4.0,14.0,0.12697041160055794
5.0,14.0,0.15649411677295724
6.0,14.0,0.14100559550399905
7.0,14.0,0.13899996746795845
8.0,14.0,0.14172824355275151
9.0,14.0,0.13098983079961007
10.0,14.0,0.13057591104301863
11.0,14.0,0.17781026462567023
12.0,14.0,0.14486858936245978
13.0,14.0,0.13281114918756903
14.0,14.0,0.12922500984760354
15.0,14.0,0.14225526535271923
16.0,14.0,0.14316096562589986
17.0,14.0,0.15331526976538454
18.0,14.0,0.12152530703095471
19.0,14.0,0.1408765822122468
20.0,14.0,0.16166783944129523
21.0,14.0,0.14224532728678033
22.0,14.0,0.1465273886339276
23.0,14.0,0.1515992503799586
24.0,14.0,0.13607321951941553
25.0,14.0,0.17376776210847653
26.0,14.0,0.1538370826266809
27.0,14.0,0.1406456318551761
28.0,14.0,0.1313395201399351
29.0,14.0,0.15668041874902347
30.0,14.0,0.1323119328318127
31.0,14.0,0.14333134148616763
32.0,14.0,0.1551403844580231
33.0,14.0,0.1491336491720895
34.0,14.0,0.1558360234325299
35.0,14.0,0.17459659702774585
36.0,14.0,0.1669037214694894
37.0,14.0,0.1409902215883293
38.0,14.0,0.14395084735282693
39.0,14.0,0.14247453798413567
40.0,14.0,0.1531892109646612
41.0,14.0,0.13595918881916885
42.0,14.0,0.148842472378471
43.0,14.0,0.15366184942917593
44.0,14.0,0.162321223549997
45.0,14.0,0.1418016293558957
46.0,14.0,0.15993431856322704
47.0,14.0,0.16396482575046253
48.0,14.0,0.14419346556130003
49.0,14.0,0.169420625228426
50.0,14.0,0.15227139267108497
51.0,14.0,0.12933076444538738
52.0,14.0,0.12526808518884291
53.0,14.0,0.12829399206712405
54.0,14.0,0.12293827233512972
55.0,14.0,0.11771317061024134
56.0,14.0,0.16246941520571576
57.0,14.0,0.14756794678787455
58.0,14.0,0.16894567269125227
59.0,14.0,0.1558326957065787
60.0,14.0,0.1634816405772831
61.0,14.0,0.1422583461094613
62.0,14.0,0.1603269430025048
63.0,14.0,0.15143022317592658
64.0,14.0,0.1620577864178639
65.0,14.0,0.15720549393271196
66.0,14.0,0.1453356583936411
67.0,14.0,0.15216241476369102
68.0,14.0,0.12635506320844758
69.0,14.0,0.14582472102696717
70.0,14.0,0.14131806882513331
71.0,14.0,0.15091212993510889
72.0,14.0,0.14280953802838392
73.0,14.0,0.1413124125659369
74.0,14.0,0.151980601122505
75.0,14.0,0.13186220073185878
76.0,14.0,0.13849267146730426
77.0,14.0,0.12360825511890833
78.0,14.0,0.15335811354417872
79.0,14.0,0.12071882346012341
80.0,14.0,0.13399370819683215
81.0,14.0,0.14887587926428508
82.0,14.0,0.14843576175109247
83.0,14.0,0.14509407255022608
84.0,14.0,0.1638073130875888
85.0,14.0,0.1483380471444678
86.0,14.0,0.15666768402340356
87.0,14.0,0.17297065705715126
88.0,14.0,0.1420004041961911
89.0,14.0,0.1319485797801183
90.0,14.0,0.11915649256291316
91.0,14.0,0.14761844902827848
92.0,14.0,0.16532936147959165
93.0,14.0,0.16210223395964404
94.0,14.0,0.1372344919096773
95.0,14.0,0.15205558763488994
96.0,14.0,0.12290140831656982
97.0,14.0,0.14347332100718457
98.0,14.0,0.14063630817555073
99.0,14.0,0.13758478762684362
0.0,15.0,0.12271155484402557
1.0,15.0,0.131612365241902
2.0,15.0,0.15329906508746638
3.0,15.0,0.15215128839561715
4.0,15.0,0.12322797983103295
5.0,15.0,0.15200087245869312
6.0,15.0,0.13646272897447587
7.0,15.0,0.13504609298192316
8.0,15.0,0.13759484850688
9.0,15.0,0.1269256200188279
10.0,15.0,0.12689598512285782
11.0,15.0,0.17354280843193226
12.0,15.0,0.14050229900951544
13.0,15.0,0.1289004854729081
14.0,15.0,0.12540078366122442
15.0,15.0,0.13848126367635807
16.0,15.0,0.13925756035572412
17.0,15.0,0.1489700834923419
18.0,15.0,0.11815770426705069
19.0,15.0,0.13700426384391168
20.0,15.0,0.15831726553942652
21.0,15.0,0.13847999061557495
22.0,15.0,0.1424021475980815
23.0,15.0,0.14773325625767766
24.0,15.0,0.1323723442637773
25.0,15.0,0.1694836582409703
26.0,15.0,0.14982524870484837
27.0,15.0,0.13678012567438103
28.0,15.0,0.12771451621176816
29.0,15.0,0.15222534009633584
30.0,15.0,0.12854122255768824
31.0,15.0,0.13934479429582805
32.0,15.0,0.15094569697476426
33.0,15.0,0.14549257716834596
34.0,15.0,0.15204110096600448
35.0,15.0,0.1703599679170635
36.0,15.0,0.1627558087841538
37.0,15.0,0.13784099969958274
38.0,15.0,0.14009619287027247
39.0,15.0,0.13873558177619677
40.0,15.0,0.14942431049351707
41.0,15.0,0.13224116562014837
42.0,15.0,0.1445210355607526
43.0,15.0,0.14924949619829447
44.0,15.0,0.15846541853174972
45.0,15.0,0.1380713560416142
46.0,15.0,0.15630075023253492
47.0,15.0,0.159926349085265
48.0,15.0,0.1400192054106934
49.0,15.0,0.1653780758661368
50.0,15.0,0.148231911017635
51.0,15.0,0.12555668802133924
52.0,15.0,0.12134265695309199
53.0,15.0,0.12475714815307581
54.0,15.0,0.11936654628712123
55.0,15.0,0.11383138066790693
56.0,15.0,0.15888464665063565
57.0,15.0,0.1436079225271435
58.0,15.0,0.1650906308564974
59.0,15.0,0.15223104346625377
60.0,15.0,0.15901713493895542
61.0,15.0,0.13838588137812735
62.0,15.0,0.1564989697308742
63.0,15.0,0.1473940223183795
64.0,15.0,0.15795108427241822
65.0,15.0,0.15293406620581637
66.0,15.0,0.14166829315660423
67.0,15.0,0.14841061488583024
68.0,15.0,0.1225534594221363
69.0,15.0,0.14151821035576825
70.0,15.0,0.13728671062953296
71.0,15.0,0.14704899065276922
72.0,15.0,0.13898604312050744
73.0,15.0,0.13813104390575515
74.0,15.0,0.14810175058094255
75.0,15.0,0.1282722574509016
76.0,15.0,0.13456326226679838
77.0,15.0,0.12037596588285776
78.0,15.0,0.14935840058830613
79.0,15.0,0.11747099144411266
80.0,15.0,0.13035447042219056
81.0,15.0,0.14499604531956223
82.0,15.0,0.14458439626308722
83.0,15.0,0.1409301678611807
84.0,15.0,0.16001193835985092
85.0,15.0,0.14422037596941634
86.0,15.0,0.15265206677565887
87.0,15.0,0.16850222876548676
88.0,15.0,0.13798906175190995
89.0,15.0,0.1279395859983134
90.0,15.0,0.11546382993026272
91.0,15.0,0.14335411372419182
92.0,15.0,0.16165304350649418
93.0,15.0,0.15794926675718954
94.0,15.0,0.1340624245465289
95.0,15.0,0.1482196988053309
96.0,15.0,0.11923186357796511
97.0,15.0,0.13944430008359643
98.0,15.0,0.1370815965202175
99.0,15.0,0.13387487444400464
0.0,16.0,0.11927415830959837
1.0,16.0,0.12816885266791167
2.0,16.0,0.14971152599339194
3.0,16.0,0.1487098264247917
4.0,16.0,0.11982213888367543
5.0,16.0,0.14789325435200987
6.0,16.0,0.1323095427530112
7.0,16.0,0.1314380962877172
8.0,16.0,0.133800190036263
9.0,16.0,0.1232124762509888
10.0,16.0,0.1235327584787258
11.0,16.0,0.16962587341998214
12.0,16.0,0.13650418183157098
13.0,16.0,0.12534800239379013
14.0,16.0,0.12189883142823926
15.0,16.0,0.13505677460973167
16.0,16.0,0.13569432814564886
17.0,16.0,0.14501324473285146
18.0,16.0,0.11507473492373171
19.0,16.0,0.13346114881488746
20.0,16.0,0.15521553599665808
21.0,16.0,0.13506833136754667
22.0,16.0,0.13860753483852917
23.0,16.0,0.14418423477337214
24.0,16.0,0.12897475511785672
25.0,16.0,0.16556998419715094
26.0,16.0,0.1461799810603801
27.0,16.0,0.13324684750719795
28.0,16.0,0.12440545383377466
29.0,16.0,0.148148437556456
30.0,16.0,0.12511094710603787
31.0,16.0,0.13569619887177756
32.0,16.0,0.1471043283148428
33.0,16.0,0.14216616967127493
34.0,16.0,0.1485455825229498
35.0,16.0,0.1664517042744523
36.0,16.0,0.15896202310224683
37.0,16.0,0.13494021610462625
38.0,16.0,0.13657804130868534
39.0,16.0,0.13532106076445882
40.0,16.0,0.14597557262896604
41.0,16.0,0.1288466650459943
42.0,16.0,0.14058511766837803
43.0,16.0,0.14517500613695666
44.0,16.0,0.1549436634580837
45.0,16.0,0.13467200653168887
46.0,16.0,0.15296878810060377
47.0,16.0,0.15624330976122572
48.0,16.0,0.13620479346582887
49.0,16.0,0.16166416797346184
50.0,16.0,0.14454157398574147
51.0,16.0,0.12212196929706154
52.0,16.0,0.11777653956567274
53.0,16.0,0.12154086492237887
54.0,16.0,0.11610202788876273
55.0,16.0,0.1102941778443241
56.0,16.0,0.15559409589825515
57.0,16.0,0.13999290975708323
58.0,16.0,0.16152378198791412
59.0,16.0,0.14894295583044398
60.0,16.0,0.1549550386171777
61.0,16.0,0.1348529550178424
62.0,16.0,0.15299942429130794
63.0,16.0,0.14370552380191176
64.0,16.0,0.15419935690907127
65.0,16.0,0.14901720240670338
66.0,16.0,0.13834639345464583
67.0,16.0,0.1449536169963671
68.0,16.0,0.11909091177587522
69.0,16.0,0.1376007600659405
70.0,16.0,0.13361044999738814
71.0,16.0,0.14354244016501239
72.0,16.0,0.13550733673928012
73.0,16.0,0.13522050920619494
74.0,16.0,0.14454886201060518
75.0,16.0,0.12500416676801013
76.0,16.0,0.1309976739014263
77.0,16.0,0.11741710089346946
78.0,16.0,0.14569214031304956
79.0,16.0,0.11448668074491464
80.0,16.0,0.12701959834790005
81.0,16.0,0.14146185141125456
82.0,16.0,0.14104941897598733
83.0,16.0,0.13711832309433228
84.0,16.0,0.15653665203914732
85.0,16.0,0.1404474985269003
86.0,16.0,0.1490179428182655
87.0,16.0,0.16441047317278834
88.0,16.0,0.13433166652969697
89.0,16.0,0.12430442750312903
90.0,16.0,0.1121115925132602
91.0,16.0,0.13945990152478804
92.0,16.0,0.1582692621657132
93.0,16.0,0.15415566625453628
94.0,16.0,0.13118551450230592
95.0,16.0,0.14470521961810603
96.0,16.0,0.11588504032706987
97.0,16.0,0.13577803883790573
98.0,16.0,0.13383770776719728
99.0,16.0,0.13049891740049285
0.0,17.0,0.11614625784639149
1.0,17.0,0.12500152704877138
2.0,17.0,0.14640409902383877
3.0,17.0,0.14555200321222622
4.0,17.0,0.11670777877206423
5.0,17.0,0.14412098141221982
6.0,17.0,0.12849753573793993
7.0,17.0,0.12813225696421204
8.0,17.0,0.13030302581682188
9.0,17.0,0.11980608440454626
10.0,17.0,0.12044491376218236
11.0,17.0,0.1660151254337351
12.0,17.0,0.13282629641891963
13.0,17.0,0.12210438689021397
14.0,17.0,0.11867966492681215
15.0,17.0,0.1319355837142506
16.0,17.0,0.13242658842431354
17.0,17.0,0.14139412599751963
18.0,17.0,0.11223938390046206
19.0,17.0,0.13020521920759148
20.0,17.0,0.15233292470694568
21.0,17.0,0.13196134849069494
22.0,17.0,0.13510387052757933
23.0,17.0,0.1409111212101282
24.0,17.0,0.12584198258435236
25.0,17.0,0.16197809942998395
26.0,17.0,0.14285233222690324
27.0,17.0,0.13000336516610694
28.0,17.0,0.12137221714850066
29.0,17.0,0.14440100640837042
30.0,17.0,0.12197625037408988
31.0,17.0,0.13234275054525865
32.0,17.0,0.14357070388920726
33.0,17.0,0.13911351395416555
34.0,17.0,0.1453132535173146
35.0,17.0,0.162832565758763
36.0,17.0,0.15547664115918403
37.0,17.0,0.13225734897363722
38.0,17.0,0.1333520964942589
39.0,17.0,0.13218864157090293
40.0,17.0,0.14280219039711822
41.0,17.0,0.12573360222630758
42.0,17.0,0.13698438255207437
43.0,17.0,0.14139887169266246
44.0,17.0,0.15171250071730996
45.0,17.0,0.13156016087613048
46.0,17.0,0.14989987052529796
47.0,17.0,0.15286814527826673
