iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.805266127108623,0.0007748985178448769,0.06772572826594114,7.485120045187418,1.8819999999999986e-05,1.2424284078759147,1.242428478799438,1.2424284832106403,1.2428703627133921,1.2424282870233445,1.2424284850450593,1.2424285424658574,1.24287032496003,1.2424284883180425,1.2428703437516788,1.2428703414843956,1.2424284612954373,1.2428703569032502,1.2428703343046046,1.2428703470382048,-9.700191662675566e-05,0.2816544258519609,0.43394369076782885,0.531162905572476,0.5988776383379038,0.648824228484288,0.6875467593686079,0.7184007523796951,0.7435919516364856,0.764565621379651,0.7823101451515189,0.7975252771653858,0.8109190604973839,0.8224757283713375,0.8325843815233089
11,0.8052621471687244,0.0007749226280294426,0.06774797895923257,7.48357760173185,2.079999999999999e-05,1.2423820320683687,1.242382113830584,1.2423821156036532,1.2429167447767904,1.2423818557658526,1.2423821228651675,1.2423822020331594,1.2429166924083654,1.2423821260658112,1.242916708055878,1.2429167107155434,1.2423820815967104,1.2429167338323874,1.2429166960900802,1.2429167182105747,-0.0001173943436244765,0.28163362713602025,0.4339228927930702,0.5311837062607997,0.5988984202677464,0.6488034308578123,0.6875259631330194,0.7183799538739742,0.7435711543269256,0.7645448224116663,0.7822893464989172,0.7975044746623475,0.8109398447838744,0.822496522884803,0.8325843815233089
12,0.8052577707062706,0.0007749490405774593,0.06609623413532972,7.482979495569547,2.2779999999999995e-05,1.2423312929924617,1.2423313418647286,1.2423313298353453,1.2429675473108437,1.2423310449014997,1.2423313515633896,1.2423314227353655,1.2429674948284344,1.2423313524662545,1.242967477453079,1.242967491130957,1.242331281918301,1.2429675280824293,1.2429674647155502,1.2429675041958599,-0.00013971042536878666,0.28161085116457396,0.4339001112122778,0.5312064880824506,0.5989211900466797,0.64878065532155,0.687503188493585,0.7183571803191793,0.7435483779558227,0.7645220426991782,0.782266568540883,0.7974816909224552,0.810962601131938,0.822519296326002,0.8325843815233089
13,0.8052530010507238,0.0007749777632077972,0.06625706469640136,7.482058244252936,2.476e-05,1.2422761788407155,1.2422761632893449,1.242276128226465,1.2430227725153105,1.2422758331742512,1.2422761713745585,1.2422762182265203,1.2430227277467958,1.2422761684000914,1.2430226511954148,1.2430226814337781,1.2422760584719454,1.2430227423699216,1.24302263748187,1.2430227040668538,-0.00016396067265390948,0.28158609777133164,0.4338753481985348,0.5312312518314527,0.598945945289465,0.6487559019092174,0.6874784360476804,0.7183324311516771,0.7435236227166074,0.7644972823731163,0.7822418114720395,0.79745692492462,0.8109873270525415,0.8225440479720177,0.8325843815233089
14,0.805247853575527,0.0007750087996479412,0.07166006276383996,7.4804544149634475,2.6740000000000005e-05,1.2422167116942473,1.2422165802603071,1.2422165091963868,1.2430824222579187,1.2422162195404405,1.242216584269273,1.2422165758929868,1.2430823982866657,1.2422165746308242,1.2430822261468184,1.2430822824705337,1.2422164111436182,1.2430823751360378,1.243082211121923,1.2430823175251153,-0.00019013264553006856,0.2815593676408384,0.4338486024026682,0.5312579978754003,0.598972685464686,0.6487291713361857,0.6874517061939398,0.7183057077616649,0.743496888866362,0.7644705411550934,0.7822150758709293,0.7974301769525397,0.8110140188418957,0.8225707772919566,0.8325843815233089
15,0.8052423373641601,0.000775042173780655,0.06691937102004886,7.477024248750213,2.8719999999999996e-05,1.2421528241564508,1.2421525876260258,1.242152478954038,1.2431464920957218,1.2421521341653057,1.2421525911862743,1.2421525379754053,1.2431464746640752,1.2421525739512187,1.2431462061306553,1.2431462932146125,1.2421523398650578,1.2431464245673833,1.2431461848980183,1.2431463420747286,-0.0002182622739055921,0.28153065784067927,0.4338198782952796,0.5312867244890496,0.5990013884577476,0.6487004628818217,0.6874229995360392,0.7182770050350331,0.7434681770783462,0.7644418204712409,0.7821863612035491,0.7974014459190775,0.8110426732599636,0.8225994811071634,0.8325843815233089
16,0.8052364878297412,0.0007750778935318577,0.06557501992210746,7.4750658714086144,3.07e-05,1.2420845132864506,1.242084189307672,1.2420840379593014,1.243214983133309,1.2420835543383826,1.2420841933542093,1.2420841072678148,1.243214957471552,1.2420841677205607,1.2432145876220873,1.2432147120992074,1.2420838423153748,1.2432148934663567,1.2432145549140428,1.2432147767371435,-0.0002483543536021026,0.2814999704396581,0.4337891770339324,0.5313174321113443,0.5990320505469551,0.6486697768772434,0.6873923166362774,0.7182463232013215,0.7434374877600187,0.7644111202096783,0.7821556677693031,0.7973707313887015,0.8110732902906769,0.8226301591739176,0.8325843815233089
17,0.8052303268372705,0.000775115968038244,0.06614414509385824,7.471687920286417,3.2680000000000006e-05,1.242011774591555,1.2420113853067085,1.2420111871615287,1.243287896985165,1.2420104647995807,1.2420113920574385,1.2420112845143894,1.2432878453306315,1.2420113586073915,1.2432873679915166,1.243287537472104,1.24201091689081,1.2432877792798243,1.2432873166284368,1.2432876203516534,-0.0002804111127378746,0.28146730499415257,0.43375649915984427,0.531350121002998,0.5990646687141313,0.6486371137395841,0.6873596582040109,0.7182136627216629,0.7434048218342225,0.7643784411220904,0.782122996196036,0.797338033191677,0.8111058661627957,0.8226628099317738,0.8325843815233089
18,0.8052238813325346,0.0007751563911360361,0.06877474719658494,7.4710827423592345,3.466000000000001e-05,1.2419346668589573,1.2419341822086707,1.2419339209448914,1.2433652400193624,1.2419329269464874,1.2419341903456145,1.241934040576574,1.2433651643493537,1.241934146525003,1.2433645382452065,1.2433647690621177,1.2419335539817944,1.243365085656754,1.2433644613587156,1.2433648738995369,-0.0003144025667024492,0.2814326644186296,0.43372184054310936,0.5313847928731088,0.5990992583705406,0.6486024753167902,0.6873250254408526,0.7181790293894231,0.7433701794837928,0.764343781881924,0.7820883474567585,0.7973033496164389,0.8111403925986306,0.8226974332187613,0.8325843815233089
19,0.8052171668813417,0.0007751991471546654,0.06802678108215332,7.469832579759989,3.664e-05,1.2418532759393253,1.2418525915222463,1.2418522312197016,1.2434470203211891,1.2418510285190638,1.2418525915993972,1.2418523244082633,1.243446956570364,1.2418525315411555,1.243446085840711,1.2434463976934071,1.2418517503329802,1.2434468211743346,1.2434459802868634,1.2434465384410283,-0.0003502853941415159,0.2813960546388885,0.4336851954109265,0.5314214500487119,0.5991358430921598,0.6485658639479907,0.6872884193837029,0.718142431398439,0.7433335610423629,0.7643071408074583,0.782051721787557,0.7972666805740399,0.8111768703943201,0.8227340312076058,0.8325843815233089
20,0.8052102005967456,0.0007752442800354511,0.06519294530153275,7.464411903989601,3.8620000000000006e-05,1.2417674874178128,1.2417666025503475,1.2417661291400108,1.2435332319953905,1.2417646128262194,1.2417665965966427,1.2417662082485172,1.243533167829792,1.241766519592416,1.2435320167557953,1.2435324259805338,1.2417655059900894,1.243532976507879,1.2435318681864709,1.2435326095507158,-0.0003881188688225773,0.2813574688509314,0.43364657178122157,0.531460090246758,0.5991743798878747,0.6485272780741087,0.6872498409652772,0.7181038596112329,0.7432949681039397,0.7642685210550044,0.7820131197026305,0.797228025225199,0.8112152920446735,0.8227725981565348,0.8325843815233089
21,0.805203071465648,0.000775291810284559,0.06598375272005796,7.461197449225533,4.0600000000000004e-05,1.2416772835066783,1.2416762183692907,1.2416756156195266,1.2436238774327975,1.2416736230963088,1.2416762083919546,1.2416756911303508,1.2436237921089786,1.2416761136577292,1.243622325508892,1.2436228509288572,1.2416748148646792,1.243623552468663,1.2436221141106678,1.2436230858670299,-0.0004279153831639929,0.281316908111005,0.4336059711465226,0.5315007141007356,0.5992148555066392,0.6484867184826657,0.687209291395772,0.7180633134850599,0.743254401496958,0.7642279228025489,0.7819725416574286,0.7971873821425521,0.8112556506957509,0.8228131314801468,0.8325843815233089
22,0.8051958596334867,0.0007753417175965998,0.06621456472203135,7.45928125806697,4.2579999999999996e-05,1.2415827572312974,1.241581451504346,1.241580681407345,1.2437189653711667,1.2415781818038456,1.2415814319090672,1.2415807407205453,1.2437188794978704,1.2415813141287493,1.2437169991818366,1.2437176650494763,1.2415796661583367,1.2437185552778809,1.2437167040875037,1.2437179686388535,-0.00046962701076721397,0.28127437922930426,0.43356338717313814,0.5315433239019146,0.5992572968259575,0.6484441881282332,0.6871667729219685,0.7180208040959186,0.7432118619192813,0.76418534526103,0.7819299894808585,0.7971447503961431,0.8112979407238278,0.8228556327894672,0.8325843815233089
23,0.805188641549576,0.0007753940440734392,0.06456130975857377,7.455173222520799,4.4559999999999993e-05,1.2414838191809638,1.2414823013051828,1.2414813318191535,1.2438184933354384,1.2414781534961823,1.2414822687117333,1.2414813891146095,1.243818390678065,1.2414821258773459,1.2438160370538212,1.2438168688066569,1.2414800533113464,1.243817980785169,1.2438156206848583,1.2438172542754353,-0.0005133032891341531,0.2812298816111615,0.4335188248844676,0.5315879187550613,0.5993016697906474,0.648399686365631,0.687122286619105,0.7179763243706824,0.743167350452754,0.7641407900128709,0.7818854639941758,0.7971001283000216,0.8113421546059606,0.8229000961450065,0.8325843815233089
24,0.8051815908065215,0.000775448805020347,0.0713136987760663,7.451905897794871,4.654e-05,1.2413804608961965,1.2413787727014136,1.2413775648453806,1.2439224655602115,1.2413735205905907,1.2413787224074688,1.2413776336807176,1.243922330407283,1.2413785521184677,1.24391943226096,1.2439204545014448,1.24137596577478,1.2439218332119026,1.2439188420645795,1.2439209415628532,-0.0005589507189473792,0.2811834172317563,0.43347228385502123,0.5316344998630865,0.5993479693312191,0.6483532143699732,0.687075834125341,0.7179298758397628,0.743120868066784,0.764094257646347,0.7818389661314792,0.7970535137799549,0.8113882850072489,0.8229465189968715,0.8325843815233089
25,0.8051749262201615,0.0007755060103468074,0.0671863341704011,7.448808938449002,4.8519999999999996e-05,1.241272715940605,1.241270875693666,1.2412693721078554,1.2440308868906607,1.241264314549489,1.24127079814204,1.241269440376298,1.2440307210452446,1.2412705949802543,1.2440271698605239,1.2440284173578708,1.2412673897629876,1.2440301082317837,1.2440263369516298,1.2440290306572637,-0.0006065520037762284,0.2811349907902123,0.4334237585310481,0.5316830681622635,0.599396196362934,0.6483047744193144,0.6870274179570959,0.7178814644951917,0.7430724156248445,0.764045747750939,0.7817904978307382,0.7970049054460603,0.8114363193885498,0.8229948984828249,0.8325843815233089
26,0.8051689892292756,0.0007755656112531237,0.06758012715727091,7.447698981127671,5.05e-05,1.241160815686815,1.2411586381988746,1.2411567279285174,1.2441437806940858,1.2411508028765499,1.2411585027665515,1.2411566624866246,1.2441436803460315,1.241158252701504,1.2441392151682582,1.2441407388966692,1.2411542993331846,1.2441428204219465,1.244138058872306,1.2441415269002947,-0.0006559854784290511,0.28108461684366126,0.43337323186289345,0.5317336307146736,0.5994464228248286,0.6482543726090414,0.686977041252549,0.7178311143616233,0.7430219935939862,0.7639952569008802,0.7817400620437476,0.7969543009334181,0.8114862509602281,0.8230452388795753,0.8325843815233089
27,0.8051642854177102,0.0007756277022382861,0.0674545462243259,7.443244316006939,5.2480000000000006e-05,1.2410444989980736,1.2410420598714806,1.2410396467624212,1.2442611422638359,1.24103265467686,1.2410418369392064,1.2410393813470655,1.2442611340961451,1.24104153299154,1.2442555718868946,1.2442574266419533,1.2410366717690506,1.2442599600764497,1.2442539593452473,1.2442584270954318,-0.0007074035239022752,0.28103229610493263,0.43332071996698995,0.5317861868122343,0.599498561139384,0.6482020055416904,0.6869247048012176,0.7177788096876522,0.7429696031174365,0.7639427893698147,0.7816876619771603,0.7969016963051005,0.8115380629004628,0.8230975294221824,0.8325843815233089
28,0.805161905563208,0.0007756923036387166,0.07077973475679755,7.43841111879638,5.4460000000000004e-05,1.240923732101885,1.2409211588777505,1.2409181115678514,1.244382979895636,1.2409099430766712,1.2409208100815146,1.2409175470276692,1.2443831104357048,1.2409204412362338,1.2443762168670547,1.2443784653605363,1.2409144705137591,1.2443815276050556,1.244373953666237,1.2443797343881111,-0.0007608262960773181,0.28097803918437775,0.433266212690648,0.5318407378585294,0.5995526150350364,0.6481476775052755,0.6868704135872898,0.7177245584112492,0.7429152458599514,0.7638883472639267,0.7816333019653282,0.7968470869826738,0.8115917371444094,0.8231517642894642,0.8325843815233089
29,0.8050291350331815,0.0007757616200433828,0.07151622232049704,7.0922577695358795,5.644000000000001e-05,1.2407993056057338,1.240795520346795,1.2407918195453427,1.2445100343081348,1.2407879511508118,1.2407951094637844,1.240806936850097,1.2445017680276755,1.2407956679851602,1.2444999700633754,1.244501015813803,1.2407874210635157,1.2445090626778896,1.2444954131976926,1.244503224309477,-0.0008154499095963804,0.2809214162789074,0.4332095215563822,0.531897525628433,0.5996101265844596,0.6480913679247517,0.6868146365928097,0.717667712863588,0.7428591192893146,0.7638318910954432,0.7815764881971273,0.7967896618712451,0.8116366831527608,0.8232056538395419,0.8325843815233089
30,0.8050507206507787,0.0007758353159808174,0.06679674005135894,7.093991684250263,5.842e-05,1.2406716638139204,1.2406653158603271,1.2406607598705754,1.2446423258944206,1.240667859762538,1.2406647743975956,1.2407068014568148,1.2446179165643705,1.2406671485684122,1.2446267531599426,1.2446250202593678,1.2406555075069976,1.2446424729622367,1.2446181205016438,1.2446290771853818,-0.0008710070933211205,0.2808625440680664,0.43315066372214184,0.5319565610763474,0.5996712025705726,0.648033102175511,0.6867573641875485,0.7176084110444009,0.7428012072388297,0.7637734109212689,0.7815172612145933,0.7967294911307818,0.8116732977094409,0.8232592861654947,0.8325843815233089
31,0.8049466303452987,0.0007759116261531825,0.07068245392292738,7.059050410299178,6.04e-05,1.2405456519979652,1.2405302149200796,1.240525069912949,1.2447806543835218,1.2405574668421242,1.2405295178194224,1.240617054193272,1.2447397040275978,1.2405349091531381,1.2447535381721946,1.2447479911409283,1.2405200658418556,1.244782682883227,1.2447427122982664,1.2447573086980448,-0.0009241123912368085,0.2808013221524475,0.43308984908771414,0.5320181368598618,0.5997373972069878,0.6479728715275465,0.6866985482762517,0.7175475360174471,0.7427415146016916,0.7637125187797807,0.7814555140725536,0.7966666148897967,0.811699852634444,0.823312588898819,0.8325843815233089
32,0.8049452172423065,0.0007759906634155729,0.07169874291867018,7.048435978529355,6.238000000000001e-05,1.2404208263182186,1.2403903199485775,1.2403847006865791,1.2449249020769317,1.2404557966255025,1.2403893884735364,1.2405374573457904,1.2448669864660056,1.2403989360305099,1.244880528591611,1.2448700961613484,1.2403809135267807,1.2449294851535677,1.2448690956704314,1.2448880664604756,-0.0009750473090297969,0.28073780884557276,0.4330270408012675,0.5320822101630349,0.5998081915491089,0.6479106691492825,0.6866381808332941,0.7174850491025401,0.7426800353431352,0.7636492680994933,0.7813913183321728,0.7966010902383488,0.8117170196360679,0.8233656444052917,0.8325843815233089
33,0.8049391580786361,0.0007760725482893056,0.06599464174360037,7.040585967503223,6.436e-05,1.240296752019263,1.2402459188888795,1.2402393504796747,1.245074948576542,1.2403614511257441,1.2402444899117364,1.2404678705616095,1.2449996709688977,1.2402592024658203,1.2450079372399414,1.2449914647509097,1.240237610009961,1.245082721182391,1.2449965555692108,1.2450216378597474,-0.001024299781256475,0.28067215321440225,0.43296203891090135,0.5321487342720066,0.5998828997875492,0.64784648013966,0.6865762816141395,0.7174209251056193,0.7426167627854035,0.7635837547237777,0.7813248252286099,0.7965329978739931,0.8117260040348269,0.823418569011597,0.8325843815233089
34,0.8050561847282275,0.0007761574038075696,0.07103527709841728,7.416650203390631,6.634e-05,1.2401668026078096,1.2400975528935667,1.240089644287578,1.245228812384122,1.2402560626459318,1.2400956837712052,1.2403867716697168,1.245139248561449,1.240114771229114,1.2451407802323178,1.2451186532465073,1.2400886985959214,1.2452391792908946,1.2451285387200348,1.2451607833103173,-0.0010766525627576818,0.2806048497644486,0.43289505808200096,0.5322170142782173,0.5999574306446802,0.6477803955769585,0.6865122401349664,0.7173551118656627,0.7425514351614771,0.7635163531334168,0.7812566101280476,0.7964631414938889,0.8117404208004606,0.8234745497963689,0.8325843815233089
35,0.8048636071783749,0.0007762515549723006,0.06912871124222875,7.059309586212439,6.832000000000001e-05,1.240041191377054,1.2399446182551201,1.2399333282678007,1.2453863700866827,1.2401777805766585,1.2399406954785464,1.2402911957185894,1.2452894455052415,1.239967803215655,1.2452683970346001,1.2452344177947738,1.2399340106590861,1.2454086363367216,1.245229405256434,1.245302531005486,-0.0011282549682175486,0.2805351878428863,0.4328246283305184,0.5322872058700319,0.6000368872287845,0.6477115827913645,0.6864455717096645,0.7172904163958624,0.7424850329249775,0.7634468192369085,0.7811852135287217,0.796388806980925,0.8117378493374476,0.823530428252392,0.8325843815233089
36,0.8049106124109069,0.0007763473448268235,0.06826391303911805,7.039569772771824,7.03e-05,1.2399161093243913,1.2397870891206562,1.2397726086399892,1.2455499224077244,1.2401101322916241,1.239781008994521,1.2402055062737594,1.2454445006331976,1.2398168892490766,1.2453966150065865,1.2453503567184998,1.2397760276673726,1.2455833406645787,1.2453341673573295,1.2454471156897104,-0.0011778505334101466,0.28046339176179463,0.4327524037327333,0.5323599023752235,0.600120817461895,0.6476409115601034,0.6863774049047286,0.7172238784495397,0.7424167596829131,0.7633749762155988,0.7811115346587881,0.7963122606615208,0.8117283008511084,0.8235862505685941,0.8325843815233089
37,0.8049538027084288,0.0007764453825863602,0.06828961335122585,7.403546488756236,7.228e-05,1.2397822846988713,1.2396257539051678,1.2396077539182184,1.2457173976676117,1.2400303556668495,1.2396174427263498,1.240107142214851,1.2456047331362423,1.2396610479075434,1.2455315739788277,1.2454748775365763,1.239613127812083,1.2457599408017128,1.2454463364170705,1.245597608982537,-0.0012321385904632885,0.280390060710264,0.4326783828800358,0.5324343805593463,0.6002045549672951,0.6475683650605968,0.6863070684276096,0.7171551319925114,0.7423463246358156,0.7633014013685295,0.781036473061972,0.796234528727746,0.8117260742853314,0.8236455525534188,0.8325843815233089
38,0.804856705655433,0.0007765455394970664,0.0685801450163126,7.037337317241149,7.426e-05,1.2396504341897177,1.2394597013912387,1.2394386218663656,1.2458909003021974,1.2399597869536494,1.2394491981242626,1.240020034894047,1.245770030947208,1.2395013367486536,1.2456668697183209,1.245598863871682,1.2394466257790198,1.2459420534372279,1.2455621158795738,1.2457505858864477,-0.0012833859470073317,0.2803145113781476,0.4326026604705968,0.5325113809003478,0.6002927750805677,0.6474939643199359,0.6862352619859006,0.7170846542154556,0.7422740434031239,0.7632254255792212,0.780958981828963,0.7961543482381029,0.811715457140945,0.82370451259979,0.8325843815233089
39,0.8049372475747142,0.0007766483217331092,0.06665292894467711,7.398777889898214,7.624e-05,1.2395096992180419,1.2392898265260508,1.2392653554039417,1.2460681900459905,1.2398751845403815,1.2392771439161416,1.2399190521313512,1.2459406760255112,1.239336678708304,1.2458090770327817,1.2457315192159275,1.2392749633257798,1.2461260514868386,1.2456852827124576,1.2459095761117693,-0.0013394483673543612,0.28023741437875727,0.432525114367962,0.5325901115014228,0.6003803862241937,0.6474176849923675,0.6861612482346301,0.7170120102743766,0.7421996059165626,0.7631477308268417,0.7808800951340604,0.7960729373943154,0.8117124030415551,0.8237670800023638,0.8325843815233089
40,0.8048300020047431,0.0007767532870928904,0.0667266589589417,7.01951926963021,7.822e-05,1.2393705170663978,1.2391154443774648,1.2390875530870082,1.246251477430328,1.239800681741972,1.239100389072148,1.2398295974224276,1.2461162906508612,1.2391682198729586,1.2459513933546285,1.2458633511309638,1.2390995785095584,1.246315786457429,1.2458109443478866,1.2460711641830353,-0.0013928501791362028,0.2801581984785095,0.43244570817941824,0.5326713503191896,0.6004724297786375,0.6473395317902187,0.686085809940858,0.7169376650639709,0.7421233476985883,0.7630677005576855,0.78079885216499,0.7959890888092533,0.8117011301230439,0.8238292399147693,0.8325843815233089
41,0.8047538152662771,0.0007768677333445098,0.06944007286801934,7.076145977249094,8.020000000000001e-05,1.2392373636794343,1.2389366599590852,1.2389026755413817,1.2464381930933681,1.2397576850637282,1.2389173339067896,1.2397223337069423,1.2463029443137439,1.2389973452758785,1.2460876471364837,1.2459826974254962,1.2389178052620544,1.2465195107898095,1.2459005303463322,1.2462354186020754,-0.0014450356162265267,0.28007666744498577,0.4323625038025188,0.5327544280511014,0.6005694295476609,0.6472585848418668,0.6860076085423137,0.7168647842161464,0.7420460869668062,0.7629855933401214,0.780714418480744,0.7959005065126933,0.8116742859275685,0.8238911308521513,0.8325843815233089
42,0.8047040755961355,0.0007769911148588771,0.06956836394965649,7.054794026514876,8.218e-05,1.239110662089205,1.2387534231764938,1.2387112640497735,1.2466284464790278,1.239744369601652,1.2387280746629445,1.2395967835031956,1.2464999965546624,1.2388239481335819,1.2462181816696536,1.246088717011256,1.2387305497648249,1.2467360163208805,1.2459579283111566,1.2464023094828667,-0.0014955086384927005,0.27999286243166704,0.43227590729905335,0.5328393879105651,0.6006712948819183,0.6471749040059082,0.6859266306558129,0.716793315586751,0.7419677926190471,0.7629013959431795,0.7806267222245745,0.7958074787908068,0.8116334131193664,0.8239529014007453,0.8325843815233089
