iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
25,0.02565312364551403,0.00586203239369053,0.005327291088178754,0.01625172062621592,0.00480052,1.379049680381795,1.3785171739825617,1.3782988597650314,1.378136584655304,1.378012114282427,1.3779144215524575,1.377835483317598,1.3777698362336608,1.3777138417963457,1.3776650587681374,1.3776218063369714,1.3775828718375014,1.377547288874488,1.3775140345552088,1.377480603158356
26,0.025547831920671116,0.005775157621466383,0.00511199003085494,0.016961974728512883,0.0050005,1.3906117492860675,1.3899541686634849,1.389686272646253,1.389489843776463,1.3893405025993315,1.3892241316793406,1.3891307583733612,1.389053669673456,1.388988416831041,1.3889320222965296,1.388882440067378,1.3888381994309735,1.3887981404048946,1.388761069935753,1.3887242001330637
27,0.02443891320319291,0.005686990296257296,0.005173650104552507,0.016302239704341154,0.0052004799999999995,1.4026474227578898,1.4018432814118895,1.4015123812314485,1.4012729622893894,1.401092584742557,1.4009529038263724,1.400841378438154,1.4007496993646613,1.4006724045861239,1.400605856053666,1.4005475636506375,1.4004957466623773,1.4004490159941958,1.4004059824526833,1.400363550258665
28,0.02693874202563526,0.0055970256819010454,0.005526381079107523,0.017293312042497466,0.00540046,1.415210627581065,1.4142409101201685,1.4138438262233421,1.4135607353738362,1.4133495937832834,1.4131873090434002,1.4130585320248985,1.4129532364836912,1.4128648846198502,1.4127891454003527,1.412723067796949,1.4126645524628423,1.4126119765715448,1.4125637511627456,1.412516462281603
29,0.024282222143714397,0.0055062219584771765,0.005219670943915844,0.01574991604035905,0.00560044,1.4282332313870392,1.4270662339905547,1.4265909023269328,1.4262566385461095,1.4260095687142242,1.4258208963975032,1.4256719706136567,1.425550767965874,1.4254495046984925,1.425363047431913,1.4252879104121914,1.4252216235568274,1.4251622918329327,1.4251080961601221,1.4250552735474706
30,0.025620655183777482,0.005414291426880422,0.005601671990007162,0.016186355849701115,0.00580042,1.441744301354332,1.4403582265638626,1.4397966514775271,1.4394073072866993,1.4391230722708785,1.4389084034614246,1.4387406794466047,1.438605470946578,1.4384934993316814,1.438398675799403,1.4383168845839576,1.4382452249161184,1.4381814913896187,1.438123609413482,1.4380674428010431
31,0.02380759051262783,0.005321791125259412,0.005486791953444481,0.015851640989731044,0.0060003999999999995,1.4557486578685783,1.4540967938786167,1.453431951261416,1.4529770839389302,1.452648187152694,1.452401573847065,1.4522099849890964,1.4520562321937278,1.4519293436557994,1.4518221589740972,1.4517298615702716,1.4516490749367505,1.451577253015649,1.4515120432999855,1.451448912572543
32,0.023521101114396106,0.0052291035147860165,0.0053909108974039555,0.015452001444773109,0.00620038,1.4702414463379454,1.4682592471437348,1.4674668405577314,1.466930830554124,1.4665460050133639,1.4662587427422016,1.466036247232388,1.4658580664941223,1.4657112285076719,1.4655873018145336,1.4654806324213336,1.4653872703668431,1.4653042563372327,1.4652289034972723,1.4651562307166635
33,0.02201457949710023,0.005136714629873323,0.005207221023738384,0.014624816376207845,0.00640036,1.4851766213421411,1.4828075903962086,1.48185605136205,1.4812176549208682,1.4807614129739464,1.4804215850255058,1.4801586491911254,1.4799481893653248,1.4797747923067492,1.479628462173294,1.479502503215504,1.4793922440048461,1.4792942010481145,1.4792052669672962,1.479119938729599
34,0.024069608922583134,0.005043963860773728,0.005451171193271875,0.015306181183735593,0.00660034,1.5006053653803897,1.4978021831683423,1.4966764170875282,1.4959277092455685,1.495395759215903,1.495001107246138,1.4946966687792913,1.4944535924453293,1.4942537458183287,1.4940853988349216,1.4939407073222934,1.493814209866747,1.4937018537823075,1.4936000800724663,1.4935028346450177
35,0.02378438338565213,0.0049511517852968276,0.005713141988962889,0.015026121033330876,0.00680032,1.516525807889373,1.513228834353041,1.5119085914148502,1.5110382612963214,1.5104237151680464,1.5099697713723674,1.5096207891538873,1.509342952136554,1.509115108400831,1.508923614258176,1.508759365003036,1.5086160363374717,1.5084889570762727,1.5083740811419992,1.5082647700395186
36,0.022456906255657695,0.004858648298688284,0.005460330983623862,0.014615520515571908,0.007000299999999999,1.5329213684011411,1.5290702121057815,1.5275293410515227,1.526521232599213,1.5258126460190085,1.525290536757359,1.5248896952467768,1.5245708072011137,1.5243093961856646,1.5240897174434749,1.5239012832244774,1.5237368218428418,1.523590982392724,1.5234591846759318,1.5233341621303271
37,0.02103527269948138,0.004766888249241344,0.0051447199657559395,0.014002586564185985,0.00720028,1.549756511016348,1.545293626695004,1.5435012148870362,1.542332911373673,1.541512973141011,1.5409086035005768,1.540443931725251,1.5400734882964713,1.539769059172613,1.5395125278402237,1.5392918391482033,1.5390986439433432,1.538926816687129,1.5387711710097909,1.5386237507104714
38,0.021430907607467384,0.004675789711394652,0.005476531106978655,0.014057237311852848,0.0074002600000000005,1.5670526520222057,1.5619157546787343,1.5598445455117875,1.558495407657268,1.5575476722941055,1.5568473678537613,1.5563071320384103,1.5558748368227682,1.5555182084400618,1.5552165402885116,1.5549560536957239,1.5547272050526346,1.5545230028864343,1.554337580302458,1.5541622235786163
39,0.021294521730790713,0.0045853283179713876,0.00681199599057436,0.013907362010958465,0.007600239999999999,1.5848145687929285,1.5789268404448307,1.5765545709700393,1.5750095942183668,1.5739229029225232,1.5731177427329548,1.5724943871789414,1.5719935559729195,1.5715786250104669,1.57122611927265,1.5709204221965143,1.5706507188767926,1.5704090976098204,1.570188969874511,1.5699808255541352
40,0.019152931045820217,0.0044964409671072285,0.005610331892967224,0.01288724636882041,0.00780022,1.6029791703482885,1.5962447062080851,1.5935218951719925,1.5917454732174054,1.5904920958975763,1.5895593873264442,1.5888337139884208,1.5882477234396357,1.5877598512447106,1.5873434526748251,1.5869807868729038,1.5866595549281433,1.586370761552656,1.5861069671843222,1.5858577567564047
41,0.02176053440271963,0.004408127273317533,0.005168759962543845,0.013776839398028278,0.0080002,1.6216436787349144,1.6139706422721376,1.610866461123711,1.6088420915257797,1.6074122786487435,1.6063457959200307,1.6055135847770339,1.6048394453198835,1.6042764497600897,1.603794539347721,1.603373700354088,1.6030000549796528,1.6026634606656462,1.602355581045251,1.6020650544002322
42,0.020810431939562224,0.004320580718657781,0.005446150898933411,0.013245261712912846,0.00820018,1.6407584741045855,1.6320724318180877,1.6285656718188148,1.6262797205148094,1.624664363979205,1.6234577142341098,1.6225142359122955,1.6217482736061277,1.6211071739910479,1.6205572392846401,1.6200760367518106,1.6196480106855335,1.6192618013615774,1.6189081235741796,1.618574621952554
43,0.020832057210337263,0.004233989504114931,0.005317139904946089,0.013098529676186528,0.00840016,1.6603430835392439,1.6505381841087123,1.646590531049028,1.64402253208668,1.642209637179918,1.640855443655978,1.6397960884911578,1.6389354766922883,1.6382146621545686,1.6375959587878388,1.6370542877510215,1.6365722608933646,1.6361371918895415,1.6357387656563465,1.6353635644800784
44,0.020551577093002156,0.004148400758445619,0.005480641964823008,0.012994998526829263,0.00860014,1.6804042497857237,1.6693705769497909,1.6649511406673392,1.6620812103263247,1.6600570864202615,1.6585454248416955,1.6573626767114749,1.656401510112909,1.6555961970642363,1.654904750158989,1.6542992359341924,1.6537602896246655,1.65327379504788,1.6528283301043827,1.6524093488212754
45,0.02368332767875605,0.004062662573688354,0.005554110975936055,0.01439579489314995,0.00880012,1.7010988706491008,1.6887671013798715,1.6838602214135825,1.6806822469700466,1.6784457024967698,1.6767778497010595,1.6754742039256099,1.6744155618175345,1.6735290869000188,1.6727683196740817,1.6721023818910055,1.6715098846098393,1.6709752568950134,1.6704859555641205,1.6700262872305724
46,0.022515193155640198,0.003977520544836042,0.0052643700037151575,0.013307717784078122,0.0090001,1.7223232364929741,1.708587193957261,1.7031718417798527,1.6996777797780922,1.6972269075548712,1.6954043206242553,1.693983238366146,1.692831865967131,1.6918698511067294,1.691046015914053,1.6903263786155058,1.6896874175788852,1.6891120287780614,1.6885864875333434,1.6880938951130255
47,0.01963425340586052,0.0038939270736598973,0.0054083510767668486,0.012255674412540832,0.009200080000000001,1.7439734081772547,1.7287250653030612,1.7227564319482396,1.718917381194997,1.7162322210947165,1.714240254284454,1.712690463288454,1.7114373642270875,1.7103924300034545,1.7094993455280543,1.7087207450851218,1.7080307778333306,1.7074106632851846,1.706845386353607,1.7063167522151126
48,0.020657602680623957,0.0038114304128502876,0.005748972063884139,0.01271750452737335,0.00940006,1.7661422980346047,1.7492323140366082,1.742678674351264,1.7384789975956183,1.735550591412507,1.7333835605572776,1.7317011543179663,1.7303434615508257,1.7292133874753195,1.7282492575972352,1.7274101895431218,1.7266679196235681,1.7260019350778257,1.725395890024667,1.7248302549887984
49,0.021110312755406202,0.0037297565286465496,0.005342611111700535,0.012897267875632395,0.00960004,1.7888534607281017,1.7701777187258028,1.7630134373755684,1.7584401894662893,1.7552614172759833,1.7529148624128255,1.751096603258719,1.74963163610827,1.7484139851348606,1.7473764683250574,1.7464746180902617,1.7456777281494182,1.7449635423898384,1.7443143806231527,1.7437093694379078
50,0.019556208451369895,0.0036496690513050894,0.005203190958127379,0.01205558569903008,0.00980002,1.8120420107691415,1.791430506189167,1.7835995629275572,1.7786217034372118,1.775173939320224,1.7726361164849422,1.7706744159596826,1.7690972583585525,1.7677889151229633,1.7666761507228108,1.765710551858869,1.7648587210135005,1.7640964807566555,1.7634046844633764,1.7627610078790528
51,0.019332416556531753,0.0035710965041652605,0.004979348974302411,0.012016806821859924,0.01,1.8357247564937582,1.8129986064911234,1.8044583130433225,1.799051010381198,1.7953174591070045,1.7925758081824696,1.7904606004886676,1.788762796324825,1.7873564239931268,1.7861619008725294,1.7851266799291796,1.7842145447326325,1.7833993052670072,1.7826602795815267,1.7819736325561384
52,0.01889970848732734,0.003495669374052101,0.005148509982973337,0.011468838799716339,0.009999878165711622,1.8593532442932306,1.8344154833471433,1.8251333856584355,1.8192768399877393,1.8152446182663953,1.812290338628347,1.8100154773165686,1.808192737959347,1.8066854181951149,1.8054072648339445,1.8043013681961162,1.8033285227718931,1.8024603947246731,1.8016746627671065,1.8009458967643797
53,0.01919078943421235,0.003422991084887091,0.005136690102517605,0.011533747433819908,0.009999512668784518,1.8829686755873116,1.8556876523974508,1.845645836191056,1.8393342316913395,1.835002716535103,1.8318374424948314,1.8294055850630917,1.8274610168344823,1.825856017802815,1.8244975115317157,1.8233241401379545,1.822293659205715,1.821375561399444,1.8205458682399585,1.8197775426690788
54,0.019821838322822617,0.0033527527221463437,0.005187049973756075,0.011693958189787634,0.00999890352703249,1.9066097772660249,1.8768760665853481,1.8660561495401153,1.859282320610179,1.854648965158545,1.85127217930086,1.848683831256902,1.8466185401262813,1.8449173773353025,1.843480348667047,1.8422415952433482,1.8411557996981711,1.840190255919125,1.839319307110208,1.838514288419191
55,0.017159673156138446,0.0032855536994518724,0.005241801030933857,0.010548854328077444,0.009998050770144252,1.9301097029387437,1.8978478766594074,1.8862189429541694,1.8789596642787352,1.8740070541960538,1.870404914557959,1.8676485800888207,1.8654526855327629,1.8636466389663373,1.8621232297348445,1.8608118927366164,1.85966409130021,1.8586448130238242,1.8577266421539236,1.8568792266760226
56,0.019024223368859824,0.0032205724212320463,0.005437531042844057,0.011527725416159993,0.00999695443968197,1.953676519773515,1.9187411729984338,1.9062751040660475,1.8985198336163873,1.8932439466343747,1.8894151750551405,1.886490746878033,1.8841645921892423,1.8822541041983714,1.880644676753544,1.879260945383331,1.8780511061493927,1.8769778172508587,1.8760118948615998,1.8751212973618554
57,0.017472634415622478,0.003158184594075753,0.005383511073887348,0.010595420436133093,0.009995614589079242,1.9771589845037343,1.939460466829276,1.9261246692780611,1.9178531686574876,1.9122399431993782,1.9081734801186983,1.9050716021344523,1.9026069278398283,1.9005845230415719,1.8988822079260377,1.8974197072140238,1.8961418742756788,1.8950089835933952,1.8939900424904634,1.8930512897324616
58,0.018039763935302426,0.003098097240935773,0.005697041982784867,0.010666116554156562,0.0099940312836385,2.0006050760382226,1.960014322534494,1.9457883927547794,1.9369884434845859,1.9310299745914923,1.9267203043413732,1.9234369921086998,1.9208309057255,1.9186945234892518,1.9168979175033438,1.9153557742020137,1.9140095062070885,1.9128169267316015,1.9117451720506051,1.910758711298166
59,0.017448418718709176,0.0030402232036700273,0.0056443121284246445,0.010331426317432642,0.009992204600527814,2.023962087557897,1.9804056749451342,1.9652686094214202,1.95592737271569,1.949615327533408,1.945056396261709,1.941586939758852,1.938835604328957,1.9365820192708343,1.9346883473242056,1.9330641283652128,1.9316472568206406,1.9303930266854137,1.9292666585005385,1.928230817076781
60,0.015590037397941597,0.0029850405008249007,0.005072930129244924,0.009746771289291087,0.009990134628777144,2.0471943572186175,2.000523073109114,1.9844279325117544,1.9745128903028655,1.967821712422561,1.9629922504303614,1.9593183737714033,1.9564057679976334,1.954020735122278,1.9520171924352896,1.9502992838751412,1.9488011937112961,1.9474755452202768,1.9462855220912754,1.945191891983789
61,0.017150515537017654,0.0029318183936679404,0.005101259099319577,0.010310410144795425,0.00998782146927399,2.0704166680971006,2.0204943786408536,2.003415456428329,1.9929105467228005,1.98582926490053,1.9807209841947915,1.9768360491995924,1.9737566365092085,1.9712354081307617,1.9691178413871906,1.967302554547954,1.9657199300451578,1.9643198525144092,1.9630634166130843,1.9619094524347922
62,0.017732268986608162,0.0028802038669883388,0.005105220014229417,0.010530376843295839,0.009985265234758489,2.093676801272548,2.040388816363532,2.022305937820282,2.0112021773572692,2.0037262423514135,1.9983362512348994,1.9942380265357131,1.9909898312844243,1.9883305130363653,1.9860970320028706,1.9841824474300962,1.982513327237847,1.9810368148063149,1.9797119180004596,1.97849553305026
63,0.017260861367405147,0.0028301626792185263,0.005433480953797698,0.010068699848324206,0.009982466049817897,2.1168862875446077,2.0601726840230716,2.0410761887866844,2.029371662745946,2.021501596174418,2.015830994666356,2.011520561626024,2.008104453366041,2.005307646524963,2.0029585746984973,2.000944744162351,1.9991889187730227,1.9976355115842288,1.9962414537112148,1.9949617154162225
64,0.016497102903865,0.002781868702940797,0.005423401016741991,0.009684767798641126,0.009979424050880543,2.140016525454589,2.0797750956163736,2.0596465292012542,2.0473341655973205,2.039066196378273,2.033112617438523,2.0285883421500186,2.0250031353220344,2.0220679573851577,2.0196026277772834,2.017489039769828,2.015646108306835,2.0140154809081254,2.012551983668359,2.011208638680636
65,0.01718811356925805,0.0027350169015141973,0.005240179831162095,0.009966304963176624,0.009976139386209164,2.1631456182321775,2.0992579818852874,2.0780845630667395,2.06516279288403,2.05649861468118,2.050264511476417,2.045528829067716,2.041776694070652,2.0387049876215846,2.0361249176074363,2.033912789240204,2.0319836992575215,2.030276559729387,2.0287441187849113,2.0273374728413374
66,0.01564267806332692,0.00268995697803728,0.005303680896759033,0.009091788403721723,0.009972612215893682,2.1861306933848317,2.118491674443203,2.096257854227054,2.082718340555468,2.0736528316233485,2.067134611688561,2.0621847383386034,2.058263361482993,2.055053102359896,2.0523564506351155,2.0500440553367607,2.048027148926004,2.046241875608527,2.0446388823889095,2.0431673255804674
67,0.0153392323443463,0.0026466054788237586,0.005309620872139931,0.009107279812600998,0.009968842711843402,2.209013359498761,2.1374983265621954,2.1141812021804376,2.100011345825532,2.0905360989076733,2.083727008125068,2.078556990579036,2.074460857485066,2.0711068012184075,2.068288505885697,2.0658709151317707,2.0637613673098723,2.0618932196621453,2.060215005789781,2.0586739370530833
68,0.018880905421913733,0.00260391489325651,0.0052214800380170345,0.010350419824594599,0.009964831057778631,2.2320208196975226,2.1565453338624376,2.1321620549988336,2.117378893263209,2.1075098359058644,2.1004240108158365,2.095046357336241,2.0907866140305575,2.087298797445327,2.0843679969082385,2.0818536192405515,2.0796592418777244,2.0777155401035037,2.0759690163128433,2.074364995118867
69,0.014000362846330001,0.0025631731929419217,0.005347249796614051,0.008034184105445749,0.009960577449221733,2.254737946733591,2.175218416713757,2.14974736369357,2.1343370708981277,2.124065295560345,2.1166963035669064,2.111106134324586,2.106678946810984,2.1030542785613613,2.100008425096627,2.0973951182103288,2.0951140747718626,2.093093214509326,2.091276954011768,2.0896086957064552
70,0.017703877448359037,0.0025231086158652833,0.005256320117041469,0.009864869403275236,0.009956082093487582,2.2775325709863026,2.193902904473804,2.1673607847100143,2.1513425788575207,2.1406846756845703,2.1330461236973672,2.1272544728175244,2.1226687502800856,2.118914401004627,2.1157592368666682,2.113051559326707,2.110687417397141,2.1085921274948887,2.10670814068513,2.1049770276415227
71,0.015751663711076617,0.00248433052018425,0.00520929996855557,0.009070237296692606,0.009951345209673482,2.300296856347927,2.21242346066645,2.184796568810047,2.1681647180253223,2.157116629568413,2.1492049379559535,2.1432083630936063,2.138460672543099,2.1345731653599267,2.1313051461427275,2.128499476202828,2.126048533991343,2.123875033792681,2.121919464659987,2.120121571819773
72,0.017022935524563243,0.0024464711877717356,0.0054101410787552595,0.009302622952872156,0.009946367028648461,2.3230802702764324,2.230855277968713,2.202145443369386,2.184907974555319,2.1734785241167986,2.1653018586772474,2.1591076829540823,2.1542045850489506,2.1501898491393203,2.1468143960565267,2.143915750346339,2.1413827030477446,2.1391354321833576,2.137112516415225,2.1352519134216394
73,0.015033021211744166,0.0024100520459070757,0.005285199964419007,0.008165788308270593,0.009941147793042041,2.3456595607932114,2.249046501889137,2.219232251566292,2.2013729528827533,2.1895504172084257,2.181099736143201,2.1747010029767218,2.16963718451975,2.1654912446930252,2.1620054827378006,2.1590118976369372,2.156395541877754,2.1540739362695476,2.1519836529733114,2.150060789560403
74,0.0157400380345236,0.0023746903518702214,0.005351871019229293,0.008803606534782842,0.009935687757232404,2.3682140438562476,2.2671022963395067,2.2361738540223826,2.217688937038225,2.2054711900040327,2.196744640187993,2.1901395627502604,2.1849132527497948,2.1806343706678915,2.1770366193650283,2.173946493699391,2.1712453222821426,2.1688479769403117,2.16668902635164,2.164702707620367
75,0.016554712647021706,0.002340095965705035,0.005317490082234144,0.008932700702592609,0.00992998718733399,2.3907625357508797,2.2851002474726654,2.2530592901525597,2.2339550260355403,2.2213488824472893,2.2123527540034793,2.2055469774675727,2.2001632105862217,2.195755889607877,2.1920501988921877,2.1888671968130278,2.1860845440828185,2.1836145090353565,2.181389693271715,2.1793424999324618
76,0.014631936475145952,0.0023066903512976534,0.005226850975304842,0.008370516527657234,0.009924046361184534,2.4132362560441254,2.3029088017468777,2.2697375925815955,2.2499996477710487,2.2369935876877234,2.227717981187752,2.220702794820655,2.2151537925218174,2.2106110078697423,2.2067909678264925,2.203509182023803,2.2006395517642092,2.198091667373111,2.1957961033396787,2.1936833841188865
