iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
48,0.06808153929190779,0.039296183497206656,1.0200565459672362,0.06062184844945615,0.0009400599999999999,1.9497464138164267,1.9495130647424335,1.9494676972023413,1.949457840573167,1.9493428962144743
49,0.07433455169357012,0.03922854035434848,0.9684182829223573,0.06575626118010898,0.00096004,1.952406707128679,1.952148002648821,1.952096066036515,1.9520838480420843,1.951967381730626
50,0.06112959785115621,0.03916008259855159,1.1013003471307456,0.056881425350176755,0.00098002,1.9551033487003808,1.9548206028954713,1.9547611262836497,1.9547455103706133,1.954636815053478
51,0.06701236583121703,0.03909060548188204,0.6736969819758087,0.06056067886713516,0.001,1.9578527090918376,1.957541189619183,1.9574734448594597,1.9574530944979867,1.9573424930227556
52,0.06947215104648355,0.03902125372872779,0.8812657371163368,0.06236642894051744,0.0009999878275373446,1.9606061501659977,1.9602653511807353,1.9601886645952522,1.9601630655444429,1.9600430369465847
53,0.07115310512921093,0.03895190798407453,0.8828326440416276,0.06370755734974838,0.0009999513107426476,1.9633683805981346,1.9629973030206582,1.9629111699733055,1.962880297436422,1.9627437698978039
54,0.07854597884073158,0.03888227548394309,1.14296755194664,0.06668710855257205,0.0009998904513956854,1.9661491180590314,1.9657471409810576,1.9656526918236592,1.9656179488355658,1.9654585577170618
55,0.06996911510909146,0.03881264673266157,1.1360251840669662,0.06194878469389552,0.000999805252462657,1.9689291069510937,1.96849653250941,1.968393604959589,1.9683552963123976,1.9682117713496297
56,0.07432397503859292,0.03874303296509862,0.9957766199950129,0.06343183026196987,0.0009996957180960385,1.9717135738813196,1.971252366792776,1.9711434547734876,1.9711034655593904,1.9709656229569172
57,0.05715412974489474,0.03867432380912897,1.0431557740084827,0.054331410296316794,0.0009995618536343797,1.9744693384934962,1.9739780699723748,1.9738609235947446,1.973817902646571,1.9736987593795174
58,0.07006045139024944,0.038605782239680066,1.1124244851525873,0.06125158860735856,0.0009994036656020464,1.9772246409343914,1.9767060708894515,1.9765811332141505,1.9765353624236082,1.9764239974503512
59,0.07041411406330296,0.038537377781533724,0.7784275019075722,0.06212362320380704,0.0009992211617088995,1.9799836730006348,1.979437025275122,1.9793049948665589,1.9792551927502962,1.9791414435926513
60,0.06076816300733763,0.03846959843950847,0.9548381678760052,0.05737908238138827,0.0009990143508499217,1.9827290225520426,1.9821507556942268,1.9820113724556672,1.9819572241969656,1.9818316320695781
61,0.07093691535959272,0.038401777917855526,1.0241203608457,0.06189131582725026,0.0009987832431047822,1.985478188147448,1.9848699851460183,1.9847242683406952,1.9846659553858537,1.984542040745181
62,0.0655545252085221,0.038334248976631916,0.813703133026138,0.060386362294168536,0.0009985278497373468,1.9882261778517656,1.9875860459259391,1.9874335862942423,1.9873693650883066,1.9872386018373056
63,0.06963357015864116,0.0382667677743841,0.9844865200575441,0.06331593837539946,0.0009982481831951274,1.9909851191440773,1.990307815581191,1.9901476353914114,1.9900766279653825,1.9899312194788152
64,0.07310302902634286,0.03819928888920538,1.1979848491027951,0.06331797226155333,0.0009979442571086772,1.9937530345862131,1.9930375089835086,1.9928706749510616,1.9927941182313291,1.9926191543413547
65,0.07440081046686638,0.03813173577464337,0.9605965779628605,0.06375295060166096,0.0009976160862909245,1.9965306788608956,1.9957753876720268,1.9956047272512738,1.9955244053621377,1.995313468192421
66,0.06782055661090579,0.03806436953417166,0.7680094530805945,0.06254070688263397,0.0009972636867364526,1.999313532717725,1.99851379798524,1.9983373600901966,1.9982515530119775,1.9979999635436754
67,0.06512729960670853,0.03799729820989926,1.168123196810484,0.059759533121069214,0.000996887075620718,2.0020910456179846,2.001239334391251,2.0010555650718977,2.0009639488089013,2.000708178618727
68,0.06275475686420612,0.03793082220626204,0.973168316995725,0.05976812855297553,0.0009964862712992153,2.0048631233970617,2.0039575655683612,2.0037652498612517,2.003666383729785,2.0033538581995947
69,0.0652149262713208,0.03786461357974047,1.1053435830399394,0.06059069424246225,0.0009960612933065818,2.0076334811024568,2.0066726104535486,2.0064705229161723,2.00636361949533,2.005990920058481
70,0.0666374546225461,0.03779860003985869,1.1061120661906898,0.061058894531800266,0.000995612162355645,2.0104041758431057,2.0093865033224674,2.0091743996866422,2.0090596266749565,2.0086231679373956
71,0.06783187950903943,0.037732861893312215,1.12773344386369,0.06132777367388442,0.0009951389003364144,2.013176298944843,2.0121007957957295,2.011878186621129,2.0117563657670057,2.0112259217863477
72,0.064850894726221,0.03766770598313137,1.00745011982508,0.058776953944267074,0.0009946415303150127,2.0159398120619207,2.014805658297276,2.0145729241904373,2.0144437766318113,2.0137731940318826
73,0.057572887175670245,0.03760324601073751,1.4104077371302992,0.05560319892488704,0.0009941200765325531,2.0186836069308587,2.017488440483571,2.0172437932134555,2.0171052979980995,2.016299106300894
74,0.0816677764995821,0.03753817633943233,1.2237071730196476,0.06616993546757154,0.0009935745644039575,2.0214487998195394,2.020199734456129,2.0199471856284505,2.019802359494261,2.0188677374387987
75,0.07171541045254679,0.03747301653973244,0.6155839920975268,0.06300177548545034,0.0009930050205167172,2.024222238218085,2.022919851519681,2.022660799495094,2.022509411893752,2.021450360474205
76,0.07051099223893856,0.03740811880003057,1.2862640779931098,0.06171009932919058,0.000992411472629598,2.026998672430654,2.025641602379234,2.0253742558309065,2.0252166695647507,2.0240026962817206
77,0.07805555272201617,0.03734281562467256,0.8482126591261476,0.06613721421645032,0.0009917939496712864,2.029793930821597,2.028385011779264,2.028110417784133,2.0279465653972557,2.026587306175545
78,0.07484234775823481,0.03727743041822447,0.8237034629564732,0.06382918715485802,0.00099115248173898,2.0325986701290772,2.031131810618173,2.030852125317672,2.0306829348032442,2.029197663803924
79,0.07446711552803158,0.037211864057014675,0.9723166190087795,0.0649154140185595,0.0009904871000969212,2.0354146222467433,2.0338917878106413,2.033607198740995,2.033433483133304,2.031827753980633
80,0.06200648876742357,0.037146892856381133,0.6446067069191486,0.05723721514295753,0.0009897978371748723,2.038210152580948,2.036633903794835,2.0363444584916395,2.0361645045404613,2.0344418690947377
81,0.058888033881969774,0.03708267184537743,0.6253068530932069,0.056020395093699195,0.000989084726566536,2.0409836673508113,2.039351640338736,2.0390557496760957,2.0388671592188614,2.037030208204738
82,0.06429867199126021,0.03701877844461213,0.9966093050315976,0.059039973041661586,0.0009883478030279168,2.0437488357718077,2.0420622432255313,2.0417585119129176,2.041560757168866,2.03961459781648
83,0.0664511483234068,0.0369550192579366,0.7072873211000115,0.060236187442288355,0.0009875871024756287,2.046511645255744,2.044769039683565,2.0444588659075347,2.044251959601293,2.042214752613108
84,0.06630807280049544,0.03689151127158241,0.7747648949734867,0.060510940406371866,0.0009868026619851435,2.0492743817077326,2.0474711214442043,2.0471523053591643,2.046936481090716,2.0448105158838112
85,0.07092245005325694,0.036828119044854044,0.8518866819795221,0.060757955413873056,0.000985994519788984,2.05203605517984,2.050175467786336,2.049851901040576,2.049630007054265,2.0473971465908822
86,0.05343223852403774,0.036765588935866116,1.287495797034353,0.053449258874594716,0.0009851627152748603,2.054769383896586,2.052846935787247,2.0525128588241697,2.0522823411358746,2.0499726640683478
87,0.07015479760268721,0.03670278823804949,1.2689767959527671,0.0629115232104288,0.0009843072889837512,2.0575150296570577,2.055527451067331,2.055182143804526,2.054943095468598,2.0526017673521952
88,0.05996430524012043,0.03664048117562274,1.0010056102182716,0.057767780158107414,0.0009834282826079275,2.0602512331768477,2.058195535610098,2.0578362716628926,2.05758666166522,2.055208628006513
89,0.06903637778249248,0.036578157775165224,0.8331945911049843,0.06145137377087759,0.0009825257389889197,2.062992579656849,2.060870754592989,2.0604989462198118,2.060238392536456,2.0578212096155477
90,0.06537684020829701,0.0365160882481337,0.9199101580306888,0.059358425825543334,0.0009815997021154303,2.0657308204060407,2.063541180681516,2.063157071755101,2.0628851170706852,2.060427023980186
91,0.06590889419936584,0.036454255380211485,0.7346712129656225,0.05956555745716219,0.0009806502171211904,2.068467221005003,2.066207409386285,2.0658117941067173,2.0655278254644087,2.063025320441858
92,0.06304735484940813,0.036392715197019955,0.7139489790424705,0.059875023068345655,0.0009796773302827588,2.0712043310825816,2.068867366693727,2.0684588155781407,2.068160974934206,2.065611614243678
93,0.0629853538517619,0.036331436075438796,0.9690293699968606,0.05856099075740615,0.0009786810890172676,2.0739347594639788,2.07152288419171,2.0711017391040505,2.0707903574952633,2.068191103918263
94,0.0660575397834379,0.03627020468012016,0.8271466391161084,0.06050089035342758,0.0009776615418801106,2.0766677027530904,2.0741801907426893,2.073744599073342,2.073418515300808,2.0707884761523623
95,0.07335562277397659,0.0362087178412538,1.013336671050638,0.06359914006302736,0.000976618738562577,2.079414319656875,2.076854211158469,2.07640627127062,2.076067513220583,2.073402826469817
96,0.06228811380749129,0.03614766730134233,1.016092887148261,0.05788654756870196,0.0009755527298894293,2.0821510931782155,2.0795163041063223,2.0790544259636774,2.0787031430424254,2.076000371687952
97,0.06834802521044635,0.03608673844882996,0.6643438180908561,0.059857778943156414,0.0009744635678164261,2.084885734674625,2.0821793330915455,2.0817057775952246,2.081342304916173,2.078596955159497
98,0.07016621260149544,0.03602576025782536,0.912647265009582,0.061644167388099795,0.0009733513054277904,2.0876254351060184,2.0848513885573206,2.084366795757392,2.0839912989015317,2.0812020408862053
99,0.06668505573740828,0.03596488265048537,1.1315119520295411,0.060115417054894406,0.0009722159969336218,2.090364488574831,2.0875203738752943,2.0870254723243393,2.086638437528381,2.083824988954795
100,0.06603620985406963,0.03590421930030472,1.2596690759528428,0.06018038615020306,0.0009710576976672547,2.0931032949137087,2.0901870476190645,2.089679549546616,2.0892816662622726,2.0864414053347136
101,0.06598853280121272,0.03584376024174325,1.014825910096988,0.05966114826701892,0.0009698764640825613,2.0958387116304453,2.0928523278080853,2.092331914224073,2.09192295633831,2.0890515938550545
102,0.07698250802979911,0.0357831474345877,1.2105816670227796,0.06278087504087213,0.0009686723537511998,2.0985835371878263,2.0955279937293545,2.0949978677673653,2.0945815115020583,2.091676800261698
103,0.06477838818755786,0.035722828796334746,1.038697207113728,0.05930160285249066,0.0009674454253598092,2.101322972668412,2.098197702185893,2.0976573323455585,2.0972332227085144,2.0942915310254895
104,0.07653675192776122,0.03566233596685814,0.7030151549261063,0.06292374896861734,0.0009661957387071484,2.104070851766951,2.1008801446006156,2.100333581515256,2.099902958426724,2.0969211232306466
105,0.057668642528209774,0.03560250584225174,1.2625956351403147,0.05651066096118811,0.0009649233547011815,2.1068033208761907,2.1035367710217745,2.102978862322417,2.1025409150175363,2.0995359922445505
106,0.05893672308707251,0.0355432866650493,1.0385586640331894,0.05679791603619502,0.0009636283353561104,2.1095224811644404,2.1061729783758936,2.105601660833408,2.1051546770415617,2.10212252244258
107,0.06343469470269211,0.03548437388413851,1.1109189060516655,0.05862583204516059,0.0009623107437893505,2.1122355907027903,2.1088040054479453,2.1082175963524907,2.1077592705474686,2.104696608970853
108,0.06311776690863335,0.03542578082819099,1.0610283860005438,0.05738225739394352,0.000960970644218456,2.114938081026943,2.111423629685158,2.110823046170008,2.110354135742103,2.107271843119705
109,0.06371035592390831,0.035367460185237586,0.8429810269735754,0.05844859481542914,0.0009596081019579896,2.1176352786784087,2.114037805048281,2.1134229711461985,2.112943117081418,2.1098367714471915
110,0.06372622679255151,0.03530931887906894,1.2491052788682282,0.05824600307905524,0.0009582231834163388,2.120326944493244,2.116645078616261,2.1160147085657495,2.115524703770686,2.1124203089236007
111,0.058962203688050954,0.03525166412912273,1.0708038480952382,0.05687517675171662,0.000956815956092479,2.1230085803223986,2.1192381128719657,2.118590367427846,2.1180884736166647,2.1149790076450254
112,0.06712968132243415,0.03519413218824492,0.798499614931643,0.06009233445486959,0.0009553864885726854,2.1256943724819046,2.1218302925872385,2.1211664858397943,2.1206525604603135,2.117533226202724
113,0.05588424696456136,0.035137474128365896,0.8653606669977307,0.054343922131348275,0.0009539348505271879,2.1283599331725274,2.124398969193186,2.123717423477196,2.1231897891162,2.1200076073467926
114,0.061173721620245675,0.03508115856552711,0.870005798060447,0.057100062353679,0.0009524611127067768,2.131018393372225,2.1269580828157566,2.126258126125562,2.1257148348256556,2.1224700943107466
115,0.058302944325490276,0.03502529766761037,1.1718636259902269,0.05623053341940282,0.0009509653469393544,2.1336674385707313,2.1295024021328355,2.128781343468531,2.128221839661351,2.1249145273914807
116,0.06030993072234303,0.03496970797671408,1.0746736750006676,0.058125818379148576,0.000949447626126434,2.1363160993688863,2.132039356879702,2.1312958353007843,2.130718541499294,2.1273490225897644
117,0.0682335162153295,0.03491413732796793,1.0628051010426134,0.060315017385532826,0.0009479080242395868,2.1389713355172626,2.134584882067181,2.133821504033168,2.1332289112033385,2.1297646426567316
118,0.06435287447804489,0.03485865329073486,0.9650053440127522,0.05901378367647481,0.0009463466163168367,2.1416275174439754,2.1371297856798583,2.1363478738080968,2.1357410444037574,2.132185111063743
119,0.06826697270998444,0.034803081814406556,0.7281207251362503,0.059925567811617335,0.0009447634784590033,2.14428619926631,2.1396845732317327,2.138885942678464,2.1382645593722125,2.1346194590957133
120,0.062000823904924424,0.034747834322557264,1.2524290781002492,0.05724536474284711,0.0009431586878259917,2.1469372498801342,2.1422320859006048,2.1414158210585637,2.140779719333721,2.137037071444312
121,0.05691344402252475,0.03469316131827456,0.836768165929243,0.054482035770394045,0.000941532322633034,2.14957065045037,2.144758006804321,2.1439220625069044,2.143271262975821,2.1394347840680377
122,0.06523995913421146,0.03463871092207164,1.0010602590627968,0.05957832364432136,0.0009398844621468748,2.152208931895072,2.147285945612955,2.1464314333582037,2.1457665666287014,2.141789255108943
123,0.06790042930388332,0.03458405213783806,1.0937641218770295,0.0601428106182063,0.0009382151866819099,2.1548524906385205,2.149820786756314,2.1489497337274424,2.1482719656957365,2.1441916711206153
124,0.06457118808016361,0.03452951465172599,0.6912983099464327,0.0587824412886807,0.00093652457759627,2.1574955005904055,2.1523540617911627,2.1514675938753016,2.150776496595222,2.1465963332504643
125,0.06759732570161071,0.03447498478611108,0.6827894221059978,0.05908265747084138,0.0009348127172878569,2.1601378402363935,2.1548903542847224,2.15399171234216,2.153288115746678,2.1490122966354837
126,0.06518076568305305,0.03442050944863948,0.6474730370100588,0.05931212237169114,0.0009330796891903273,2.162780470226319,2.157429898549729,2.1565193140648318,2.155802028940268,2.1514338437808447
127,0.06860072615412402,0.03436605698682593,0.9267734480090439,0.059826731220572714,0.0009313255777690251,2.1654263380091447,2.159969131316329,2.15904722557071,2.158316344701811,2.1538743218524163
128,0.05722386576475432,0.03431236088829196,0.9984856511000544,0.05485895515098864,0.0009295504685168668,2.168055011835725,2.1624853614287862,2.1615506997704617,2.160805495645352,2.1562489931178384
129,0.06235885531715202,0.03425888953453054,1.2470193821936846,0.05774687637358575,0.0009277544479501732,2.170680107633904,2.164991544740596,2.1640417573099557,2.163282740193012,2.1586354382461264
130,0.0597859946910877,0.034205730048103095,1.2516584540717304,0.056774618169503056,0.0009259376036044523,2.173296677334467,2.1674881389461365,2.1665224050132386,2.1657492578002198,2.1610136989075928
131,0.06080081090728441,0.03415298043151675,1.2149504281114787,0.057638351952917964,0.0009241000240301347,2.1759093959833486,2.169978018093293,2.1689945693111428,2.1682061534303183,2.1633453020014364
132,0.06346175509985158,0.0341004056774127,1.1295234269928187,0.05659267396766398,0.0009222417987882565,2.178511928096728,2.1724639007513225,2.171463816944153,2.1706614621598517,2.1656823987902833
133,0.0650715183129997,0.03404780011201997,0.6349549030419439,0.05948880435357859,0.0009203630184460944,2.1811176001287995,2.174955321025886,2.1739399007562348,2.1731231924640504,2.1680316077982487
134,0.058277732453282036,0.03399576555937488,0.9369012501556426,0.05571584792625747,0.0009184637745727513,2.183710674954379,2.177434587498688,2.1764038884514005,2.175572632929542,2.1703153443482766
135,0.06291286509716992,0.03394404158896206,0.8758268910460174,0.05815142128191895,0.0009165441597346947,2.1863032219023704,2.1799076903586574,2.1788638621242957,2.178019790546779,2.1725594164066475
136,0.07008783580509964,0.03389204790656036,1.1089098050724715,0.0616167873251263,0.0009146042674912433,2.1889074563735345,2.182395484163511,2.1813395758482694,2.1804835506820743,2.1748363986696213
137,0.06086679324137886,0.03384028878255965,1.1036772369407117,0.05783318354740945,0.0009126441923900084,2.1915076402602645,2.1848760783826524,2.1838052767985796,2.1829351520943043,2.17711573161077
138,0.05863422424160916,0.0337888170217887,1.2550254189409316,0.05714130965145569,0.0009106640299622852,2.194101122497916,2.187346230323976,2.186257965683242,2.185372682754274,2.179395442528163
139,0.06262605637269075,0.03373754261092488,1.2573744631372392,0.05744901251245472,0.0009086638767183966,2.196688849490887,2.1898098349332944,2.188703719867531,2.1878018907750305,2.1816811791905963
140,0.06461635288452419,0.03368616338912275,1.249850558117032,0.05825993397246873,0.0009066438301429902,2.1992736493375005,2.192272182005662,2.1911486018436777,2.1902312231368186,2.1840281697607495
141,0.058988262521726106,0.03363521629089246,1.1409552320837975,0.05511172675215504,0.0009046039886902862,2.201843228292576,2.1947180025652893,2.1935767886821065,2.1926435598983276,2.186361635700584
142,0.057624720044152145,0.0335846393228686,1.0053666359744966,0.056204584148150646,0.0009025444517792792,2.204404135350302,2.1971500224773277,2.195989901264759,2.195040208281272,2.188682522154417
143,0.05404501015567664,0.03353456609339754,0.8381479000672698,0.05468138005601452,0.0009004653197888923,2.2069507559022186,2.199562706053872,2.1983817491373157,2.197413940227632,2.1909822477791243
144,0.06113206243275418,0.03348471611447551,0.8345937691628933,0.056405274306470625,0.000898366694053086,2.2094899627998332,2.2019693516609666,2.2007679166940286,2.1997808424564003,2.193278381953597
145,0.07232952705326925,0.03343447237795948,0.8168430340010673,0.06274682173844821,0.0008962486768559179,2.2120472044271575,2.20439816516064,2.203179265683742,2.2021739140399914,2.1956043148747835
146,0.059118367708755074,0.033384819321377095,1.0301801660098135,0.055224048119671104,0.0008941113714265575,2.2145899395983815,2.206814829035755,2.2055788512649728,2.2045554580682762,2.1978557168508885
147,0.06186046181563013,0.03333531533809316,1.2516184379346669,0.05679848638135168,0.000891954881934257,2.2171262442860056,2.2092236051603455,2.2079705561077625,2.2069304990580583,2.2001255847594963
148,0.06657685259330634,0.03328577276838942,0.7861271530855447,0.05935031763826839,0.0008897793134832714,2.2196663802128853,2.2116361313631954,2.2103687225158404,2.209312643484023,2.2024086908671756
149,0.06215359103824081,0.03323632252290687,1.1033801280427724,0.057035919953856054,0.0008875847721077378,2.2221997682652166,2.2140440865049476,2.2127605838529307,2.2116867467026053,2.2047222044227692
150,0.06309168045271477,0.03318693766285695,1.0542212568689138,0.0586088954768546,0.0008853713647665066,2.2247327731805715,2.2164551119009612,2.2151544290637037,2.214062362154796,2.2070378680236606
151,0.059683441107331,0.033137911633429405,0.9303417790215462,0.056067512089886834,0.0008831391993379295,2.2272557672862763,2.2188534127032997,2.217534963744144,2.216422960295008,2.2093394298134568
152,0.0639123460302522,0.033089057950635443,0.8129950140137225,0.05754569635659715,0.0008808883846146001,2.229775012391967,2.2212464633864406,2.2199114151481023,2.218779721772005,2.2116392613667593
