iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.01285267397274375,0.0003195492979628689,12.474039338994771,0.014996513707443884,0.00018081999999999983,1.8898342474823833,1.8898285450321548,1.8898287267615437,1.8897937716848587,1.8898098306039317,1.8889515542951467,1.8897287397174456,1.885218834853978,1.8895845669858593,1.8872694260027567,1.8875858214326473,1.8895251619267392,1.8895399778361022,1.8848879736569162,1.8897996551456937,0.0009034264372470967,0.28265464916650807,0.4349433119782715,0.5319565568518521,0.5996692070359372,0.6497489024540466,0.6884483947919089,0.718595051749038,0.7433759015114765,0.7638412962998457,0.7815486402969993,0.7967404111610669,0.8099104430400298,0.8214653951751163,0.8325843815233089
11,0.012343433928006678,0.00031948940968818263,10.719023016979918,0.015077321503756689,0.0002007999999999999,1.8903839065131192,1.890377085066989,1.89037838649169,1.8903317594183462,1.8903555077503997,1.8891860044541973,1.890249463537152,1.8847350165398766,1.8900983603934005,1.88699387444812,1.8877070456234537,1.8900458793670176,1.8900157076533597,1.8843360643880593,1.8903473602945016,0.0011030828536930165,0.28285390637344804,0.4351427598522862,0.5321535524436125,0.5998660446335405,0.6499236789323695,0.6886148423292623,0.7185187677378282,0.7432455605419745,0.7636612172143146,0.7813575659543578,0.7965532594681356,0.8097069087358275,0.8212626675664897,0.8325843815233089
12,0.011310739033201338,0.0003194297768574486,11.685687387827784,0.014314105079814442,0.00022077999999999996,1.8909885056554026,1.8909798297238232,1.8909819861769683,1.890923957509212,1.8909556773949312,1.8894367278055857,1.8908189958680206,1.884194285838371,1.8906511485573319,1.8867719619177128,1.8879911803071177,1.8906138533932957,1.8905546165741935,1.8837285026577417,1.890951395454114,0.0013226318095665927,0.2830727689950858,0.4353617093944894,0.5323700549977577,0.6000824589168923,0.6501157931463476,0.6887966050377631,0.7184202736703698,0.7430862648223894,0.763457185956824,0.7811436628273246,0.7963423582494262,0.809483997171451,0.8210400352002324,0.8325843815233089
13,0.011399810544431234,0.0003194046519823013,11.657484771916643,0.014333624920299003,0.0002407599999999999,1.891646548055476,1.891636473956902,1.8916398580669636,1.8915652556432976,1.8916083724097632,1.8896301794629093,1.8914390929421236,1.8835756750032384,1.8912777941493337,1.886425924587711,1.8883092450091234,1.8912538085517334,1.8911366552529305,1.8830620309161348,1.8916121777652606,0.0015615352798143704,0.2833111819287302,0.4356003190291951,0.5326051722640717,0.6003175151424165,0.6503184884483468,0.688987010042526,0.7182813552630393,0.7428948889323514,0.7632260792790405,0.7809040621757857,0.7961087878092028,0.809236248391437,0.8207947027722095,0.8325843815233089
14,0.015008454109744131,0.0003192661168179849,12.694933139020577,0.01633984632059522,0.00026074,1.8923629461142144,1.8923529614551686,1.8923576826141308,1.8922738169812499,1.892324909926165,1.8899758557989375,1.8921344139130474,1.883000591175923,1.8919200455847929,1.8862089079016975,1.8886935699275575,1.8919087863217394,1.8917026394075005,1.8823526778433062,1.8923286745812062,0.0018218489245372923,0.28357162363916644,0.43586110929182276,0.5328642099142332,0.6005767806261044,0.650552516869076,0.6892112551678462,0.7182129227926409,0.7427451515476051,0.7630074954331887,0.7806689455440641,0.7958731696143797,0.8089788417158447,0.8205354355630223,0.8325843815233089
15,0.011886675451474343,0.00031912176207358936,11.941610065987334,0.014650324106691976,0.00028071999999999993,1.8931354339588242,1.8931246596837328,1.8931297151464856,1.8930367287546457,1.8930936619562706,1.8903572878154538,1.8928814256352593,1.8823788895363287,1.8926047647058823,1.885928215454517,1.8891522045566356,1.8926300230106912,1.8922406514861694,1.8816044145923458,1.8931051475003196,0.0021025078743746694,0.28385210849704606,0.43614163996480115,0.5331429042507949,0.6008552336034866,0.650804893117311,0.6894528645285964,0.7181354865310942,0.7425789648512713,0.7627695165160997,0.7804159261417765,0.7956215589257011,0.80870094414662,0.8202592266296191,0.8325843815233089
16,0.01335531759356456,0.00031896488108169987,12.215596941998228,0.015295120284036817,0.0003007,1.8939644304502379,1.8939530677183298,1.8939599550214927,1.8938551841135385,1.8939210455200675,1.890729036784722,1.8936915608711589,1.8817084731424165,1.8933641379187633,1.885567769803154,1.889717302987231,1.8934385198093995,1.8928206850014537,1.880808987683841,1.893945766533352,0.0024037278653062243,0.2841533761609148,0.43644349753744865,0.5334426571604707,0.6011551870474271,0.6510754396391919,0.689713589743569,0.7180462648295888,0.7423988833856312,0.7625101938055285,0.7801427958891809,0.7953611078593141,0.80840546440906,0.8199637661878177,0.8325843815233089
17,0.01229876808247746,0.00031878556934524194,12.083058652933687,0.014645472834467889,0.00032068000000000005,1.8948484394361749,1.8948362700153687,1.8948452976380767,1.8947267316305505,1.8948039026672636,1.8911217386800414,1.894555428359934,1.8810093960423127,1.894197115392275,1.885171970734296,1.8902874475381115,1.8943310245240867,1.893445583112774,1.8799646849655136,1.8948406758081413,0.0027248933008613536,0.28447455420872997,0.436765320292343,0.5337619130754611,0.6014747815619021,0.6513641456503634,0.68999197126081,0.717953466679564,0.7422183818292295,0.7622388723501924,0.7798530831510901,0.7950937444973731,0.8080888234640329,0.8196501253423614,0.8325843815233089
18,0.012434868089909335,0.00031864267584676576,12.464231498073786,0.014706000424216204,0.00034066,1.8957875181532051,1.8957745167244957,1.89578674248597,1.8956494352586928,1.8957416045900644,1.8915165506846092,1.895475170926776,1.880220320937878,1.8950663793155336,1.8847109178399244,1.8906420186294919,1.8952387976721885,1.8941481490834917,1.8790807060578065,1.8957827481287781,0.0030660717034335762,0.28481578156882753,0.4371075131139829,0.5341007436039795,0.6018141211442781,0.6516700886868878,0.6902877374366385,0.7178339266101552,0.7420042497221614,0.7619392582572618,0.7795337018962101,0.7947934797446045,0.8077488953575261,0.8193152526994131,0.8325843815233089
19,0.015314234149586338,0.0003183485056889379,12.708769562887028,0.016644324086724144,0.00036063999999999996,1.896785982342412,1.8967748611014223,1.8967911430925575,1.8966455410388545,1.896749690182985,1.8920836260005267,1.8964791803040066,1.8795020013112902,1.8959775591337893,1.8844175162330796,1.8910451078757256,1.8961699303653266,1.8949562370729551,1.8781467291118634,1.8967745867555068,0.0034291521229820312,0.28518004477143033,0.43747317481745884,0.5344655395954587,0.6021801865932929,0.6520121837136477,0.6906223876125461,0.7177999561537177,0.7418572229145116,0.7616625097791497,0.7792225596001443,0.7944939837631333,0.8074039197437819,0.8189651980744819,0.8325843815233089
20,0.011855107178921352,0.00031807366991694043,12.293530476046726,0.01456788198853349,0.0003806199999999999,1.8978388882717692,1.8978289365866658,1.8978487480686839,1.8976912172619298,1.8978043344837758,1.892655208349775,1.8975344108316248,1.878700485965077,1.8969258770482866,1.8839835187325484,1.8915688149332333,1.8971830870409374,1.8957728758119905,1.8771419902018354,1.8978257734974675,0.0038118006386490735,0.2855637198508557,0.4378580328480971,0.5348486519820441,0.6025634821338143,0.6523677124835783,0.6909700361990659,0.717740414399307,0.7416780690954018,0.7613575915187687,0.7788900918919726,0.7941797329817247,0.8070375742611551,0.8185920956903128,0.8325843815233089
21,0.014333723818755082,0.0003177573931865225,12.955503515899181,0.015874729327900492,0.0004006,1.8989498177935107,1.8989429675105964,1.8989693011488968,1.898804064150041,1.8989258420955393,1.8932802631639805,1.8986668184163351,1.877839691105607,1.8979275008079541,1.8835434615819973,1.8920617866809266,1.898217664615366,1.8966653285766453,1.8761313963430601,1.8989217661147177,0.0042156783709019294,0.2859695977825172,0.438266124167433,0.5352563629905116,0.6029720577970378,0.652750436829228,0.6913477125772473,0.7176954694656531,0.7415009978160734,0.7610392354309983,0.7785400217871309,0.7938482760982118,0.806658876888649,0.8182103633294895,0.8325843815233089
22,0.011854936570130495,0.000317410907835775,12.03263167408295,0.01423228793281289,0.00042057999999999993,1.9001132743935005,1.900108952434676,1.9001379020856266,1.8999747110724536,1.9000943837441573,1.8940321989903683,1.8998492760730827,1.8769539724157511,1.898856236323763,1.8830878353708005,1.8926691117464298,1.8992171898378551,1.8976712455408027,1.8750696854330913,1.900065962699073,0.004638367536634239,0.28639406554536206,0.43869150529908235,0.5356830255689203,0.6033984623612358,0.6531586898379588,0.6917507627012308,0.7176728086923759,0.7413088781195093,0.7607064640303526,0.7781804633821547,0.793491215004507,0.8062669553801647,0.8178092896673584,0.8325843815233089
23,0.012795544992477294,0.0003170096449554749,13.211834589019418,0.01496270357976138,0.0004405599999999999,1.901332294293469,1.901330552096373,1.9013619313982826,1.9012072576823738,1.9013203096198947,1.8948761425019138,1.9010902360408348,1.8760485976527967,1.8997987495840738,1.8826347818302074,1.8932881523609355,1.9002713770779673,1.8987866426578792,1.8739646469772442,1.9012621628116004,0.00508110950446072,0.2868387482413145,0.43913704812718823,0.5361312052189298,0.6038462626927508,0.6535923424844293,0.6921792669980394,0.7176745996328959,0.7411243521908708,0.7603684042818025,0.7778126054328347,0.7931261022795099,0.805863124896195,0.817390068300862,0.8325843815233089
24,0.013216129257229585,0.0003165700613583726,12.492765730945393,0.0153257716747459,0.00046053999999999995,1.9026080961543042,1.902609613567577,1.9026433351698935,1.9024977696113248,1.9026029819559573,1.895814916150682,1.9023893091177841,1.8751137829993363,1.9007477434470472,1.8821650890055655,1.8939712502881854,1.901325032618125,1.8999862932482776,1.8727730872117647,1.902537603678376,0.005544435246883861,0.28730438652575324,0.4396035125964777,0.536600557191392,0.6043151275671086,0.6540515927557957,0.6926339785691812,0.7176996371323333,0.7409359942465843,0.7600176947604163,0.7774339217518644,0.7927399733673228,0.805443620012648,0.8169429884544396,0.8325843815233089
25,0.01436815934670771,0.0003160222672933239,13.13936406513676,0.01590008126538118,0.0004805199999999999,1.9039423619424,1.9039492002297154,1.90398779355061,1.90385157252227,1.9039531838094916,1.8968182114740746,1.9037658779885467,1.8742173574702916,1.90181113971428,1.8817680311191836,1.8946757127724945,1.9024966398333127,1.9012893293540265,1.8715251389565801,1.9038651463295135,0.006029241645276972,0.287792513244554,0.4400933887931148,0.5370937642103031,0.604808896133057,0.6545372299682953,0.6931173290354732,0.7177677195562844,0.7407981600411208,0.7596768291843322,0.7770502386869147,0.7923649571972744,0.805012289604942,0.8164817955045215,0.8325843815233089
26,0.01118714815926277,0.00031555204934413997,11.184374288888648,0.013744771250287526,0.0005005,1.9053260226491462,1.905334751046683,1.9053758387386632,1.9052403799199948,1.905339091507815,1.8977511162509106,1.9051636442000106,1.8731815823751468,1.90301705649459,1.8811631666693716,1.8955354346733648,1.9037691382759716,1.9026300429962801,1.8701974643047634,1.9052413385335583,0.006531357376226074,0.28829676916692226,0.4405984842820132,0.5375998268408227,0.6053143893071271,0.6550225946799928,0.6935955449935496,0.7177616993591814,0.7406104966437561,0.7592928465119175,0.7766355169527109,0.7919620333450668,0.8045459996187757,0.8159934780069324,0.8325843815233089
27,0.011806520628987302,0.00031507667622690684,12.20711788116023,0.014361931279999391,0.00052048,1.9067635421509646,1.9067732147049576,1.9068133138332146,1.9066842080544026,1.906769103505931,1.8987956649924476,1.9066075809903935,1.8721023352111228,1.9041436337559638,1.8806051803547679,1.8964760532211706,1.9049391473878683,1.9040837249079767,1.8688755448374523,1.9066687056317935,0.007052708603658395,0.2888199678173851,0.44112128021845365,0.5381243220770431,0.6058366318791498,0.6555308306168792,0.6940958300233664,0.7177643474065345,0.7403895066157133,0.7588857422885759,0.7762004481605852,0.7915180011616717,0.8040695319324497,0.8154932652149904,0.8325843815233089
28,0.011808437743309119,0.0003147113315658363,12.530727125005797,0.01467876883464821,0.00054046,1.908254772825905,1.9082624222627902,1.9083027652827662,1.908170331644216,1.9082504394298754,1.8997629868562758,1.9080776401451462,1.8708939700155052,1.9054079683814908,1.8799916412071247,1.8968788971708634,1.9061004521710752,1.9055447418753442,1.8674577331212667,1.9081865865329741,0.007593249407644081,0.2893614417656363,0.44166270756226295,0.538665654547102,0.6063764479873796,0.6560458227446904,0.6945988719067354,0.717702806611472,0.7401128462958112,0.758432708029031,0.775714693085502,0.7910255673292622,0.8035550609016261,0.8149580431569285,0.8325843815233089
29,0.011095990131603336,0.0003144785846714975,11.914434825070202,0.014336689803378821,0.00056044,1.909798487179969,1.909800808207312,1.909843570312604,1.9096920756447462,1.9097821134670436,1.9005037765672914,1.9095676195931304,1.8695324927207693,1.9067879979408846,1.8792357896986498,1.8969180221485709,1.9073813734962954,1.9070815821104465,1.8659827266233995,1.9097614967329937,0.008152326021630052,0.289920369624114,0.44222197996445045,0.5392214562228504,0.6069314292350976,0.6565514786872352,0.6950875051888757,0.717545572713586,0.7397669307453182,0.7579322607811659,0.7751803551011964,0.7904991232288009,0.8030084530990376,0.8143939609202998,0.8325843815233089
30,0.01233074142293847,0.000314101480821803,12.07137926085852,0.014551779214124233,0.0005804199999999999,1.9113990397575276,1.9113934925101486,1.911436744502099,1.911275973693096,1.9113710617947404,1.901395123618822,1.911121246865571,1.8682573162572083,1.9081667658808354,1.8786294620022226,1.8970400976948074,1.9085766189074338,1.9086614366542658,1.8645264376584254,1.9113429292698807,0.008732034957097536,0.2904991457031425,0.44280041488516536,0.5397982872498485,0.6075074530354082,0.657089416572158,0.6956103565761936,0.7174617611822324,0.7394792487717233,0.7574613299177974,0.7746694529375864,0.7899777717878276,0.8024756501282138,0.8138371770001323,0.8325843815233089
31,0.012216497267782902,0.000313716018235463,11.324721523793414,0.014774335769869,0.0006004,1.9130556311748297,1.9130420005020972,1.9130855758648557,1.9129194013657327,1.913016371094254,1.902356710635208,1.9127202422688534,1.866913296314415,1.9095408541878023,1.877891359453916,1.897262484290598,1.9098217936398691,1.9103197535854548,1.8630112441793845,1.9130000479420284,0.009331942210381585,0.2910982295136485,0.44339904307586403,0.5403962153795174,0.6081044564951392,0.6576506989472776,0.6961544167052555,0.7173714676738056,0.7391616481895492,0.7569629857894958,0.7741429132930706,0.7894455772712289,0.8019324033458884,0.8132583911096087,0.8325843815233089
32,0.010713414762007163,0.00031341305746371176,11.51036099391058,0.014006865590090765,0.00062038,1.9147629148021756,1.914739504851998,1.9147825320324057,1.9145914421529142,1.9146983490199156,1.9031889550348764,1.914325969404569,1.865455600873543,1.911019031827192,1.8769744399073534,1.897837280236707,1.911235067048789,1.9120339148719774,1.861417993080776,1.9147223757834988,0.00994960759262854,0.29171459684914136,0.4440143699585028,0.5410061833767338,0.6087121992601144,0.6582036816557166,0.6966814446470664,0.7171979515511908,0.7387802578518919,0.7564197443866342,0.7735881138411574,0.7888917523499691,0.8013486146478516,0.8126483229457414,0.8325843815233089
33,0.011693312807889315,0.00031307370768391497,12.116629646159708,0.014279321395323353,0.00064036,1.916522950970863,1.916489789180522,1.9165296143244854,1.9163180370305564,1.9164284737046107,1.9041140124281057,1.9159805909752896,1.8639607849393385,1.912516629811002,1.876231414108151,1.8983031475145313,1.9128011790659774,1.9136973680227907,1.8597741803059555,1.9165157940909474,0.010586048603372752,0.2923499682659622,0.44464769101569035,0.5416346914269891,0.6093376682237066,0.6587792635240414,0.697230332842559,0.7170283552120876,0.7383915220220323,0.7558703496914587,0.7730122936344928,0.7883418735347376,0.8007428157198059,0.8120246950889561,0.8325843815233089
34,0.012592869615978329,0.0003127144127192256,12.804593670880422,0.015211470894129617,0.00066034,1.9183441201905278,1.918300985650224,1.918338043455612,1.9181075622722568,1.9182189888723435,1.9051041831652824,1.9177062638067222,1.8624132753160514,1.9141219029135272,1.8754243971297573,1.8987062890208384,1.914356947207484,1.9151593094527217,1.8580796329325715,1.9183842364822472,0.011244579217879367,0.29300792637392986,0.44530389101126777,0.5422867289914312,0.6099866281149624,0.6593808257269788,0.6978065481187753,0.7168652213965898,0.7380053205413649,0.7553045169123354,0.772419435114194,0.7877687871855401,0.8001105794061478,0.8113780943640737,0.8325843815233089
35,0.012292953591472946,0.00031238076914016433,11.866297496017069,0.014409951638046436,0.0006803200000000001,1.9202160385749776,1.9201632872952545,1.9202024558940498,1.9199359065435655,1.9200665268552102,1.9059485385366932,1.9194802423389021,1.8607866833769309,1.9159010361385864,1.8745073221388104,1.899345076703419,1.91608525256113,1.9166570093692195,1.8562993945002266,1.9203129289931176,0.011921229195753799,0.2936847505445085,0.4459804880030506,0.5429562267880275,0.6106547762758957,0.6599852066469942,0.6983844763546215,0.7166524516547093,0.7376019501508105,0.7547108175385279,0.7718008793339606,0.7871753930868661,0.7994340103108605,0.8107004628010482,0.8325843815233089
36,0.012333171395214018,0.00031207811018635725,12.091887274989858,0.01497874494524104,0.0007003,1.9221452768632958,1.9220829092301945,1.9221253347793787,1.9218302281186315,1.921978343456949,1.9068890184578737,1.9213128483572894,1.8590562543968778,1.9177594658120962,1.8734892724349765,1.8996437018974417,1.9177265767739113,1.9181593439824018,1.8544241454795618,1.9223170309888338,0.012618374968940348,0.29438254568385785,0.4466783496178469,0.5436487304418729,0.6113464828366089,0.6606176645300229,0.698988398274646,0.7164221847680923,0.7371716578466215,0.7540849176873894,0.7711449674136314,0.7865412295006404,0.798736963671831,0.8099920193281238,0.8325843815233089
37,0.01255498511843766,0.0003115820361231565,12.433748837793246,0.01468234747005848,0.00072028,1.9241317284993693,1.9240605343881987,1.9241009892815506,1.923792509964617,1.9239462207537545,1.9080547214796002,1.9232290619512644,1.8574510069022432,1.9195978359038373,1.872703027504074,1.8999989074528767,1.9193973623543032,1.919693533146557,1.8525914290272139,1.9243341831235325,0.01333631252867095,0.2951018735738646,0.44739628529392306,0.5443642549671063,0.6120607674092026,0.6612912554656315,0.699637786314027,0.7162910684434496,0.7368147682303127,0.7534950871128354,0.7705110893429054,0.785932348732009,0.7980530454635949,0.8092965265823151,0.8325843815233089
38,0.013489038558371129,0.0003109915494622513,11.159834811929613,0.015093514026491117,0.00074026,1.9261773884491953,1.926094811005514,1.9261362433091591,1.9258199505835831,1.9259821477874264,1.9092993922316357,1.9252388579461888,1.855833785197698,1.9214948669357514,1.8718731901322918,1.9005263089253392,1.9212137724785172,1.9213024944081574,1.850745582689099,1.9264212117295951,0.014075888077392781,0.29584266616274313,0.44813680357584446,0.5451043108597833,0.6128012437320001,0.661995796151314,0.7003234221726752,0.7161944522427305,0.7364804798097891,0.7529001241040642,0.7698698099175602,0.7853287595828963,0.7973538517604835,0.8085920743074184,0.8325843815233089
39,0.012148906178019284,0.00031032002869749165,11.639829444000497,0.014998943815232646,0.00076024,1.9282859715027207,1.928187947109339,1.9282269534818621,1.9279023168254366,1.9280708065013747,1.91067151022589,1.927298163434368,1.854234312863852,1.9233783789235677,1.8710602510207694,1.9011381247615222,1.923052953082366,1.9229956514349877,1.8488197401362094,1.9285468481726333,0.014838110853884296,0.2966050983171397,0.4488978056935018,0.5458646143020657,0.6135614394837988,0.6627288816424294,0.7010378666854359,0.7161384550287643,0.736161735162955,0.7523074301736101,0.7692305244661918,0.7847230858173917,0.796650297197288,0.807862878373832,0.8325843815233089
40,0.011540021004582407,0.00030959000202690755,11.243991771014407,0.014126904505469363,0.0007802200000000001,1.9304465782018245,1.930329741243277,1.930361499033246,1.9300397237656717,1.9302036577335828,1.9121904441360447,1.9293981905802466,1.8526349197592473,1.9253365303866368,1.8703459088426895,1.901937681216703,1.924763295849539,1.9246589455870233,1.8467814219049352,1.9306870105266438,0.015618537447368595,0.2973849567943882,0.4496745073949463,0.5466423590380186,0.6143381759351954,0.6634888660045057,0.7017783299293676,0.7161145705764677,0.7358583555257183,0.7517098028892227,0.7685901149113963,0.7840792675081997,0.7959294787329311,0.8071070766540892,0.8325843815233089
41,0.013035384120695765,0.0003088909523226966,9.941569455899298,0.014612125545745274,0.0008002,1.9326622506173672,1.9325245168244327,1.9325556393285093,1.932223109904278,1.9323933904068136,1.9135372891843883,1.9315625680290283,1.8509346373988385,1.9274068879035007,1.869494917258485,1.9031382019839935,1.9265920206521274,1.9262691623076804,1.8447028983212257,1.9329032797517374,0.01641885232347072,0.29818474388767074,0.45047321109204863,0.5474402787941887,0.6151361192307175,0.6642514910565953,0.7025237786606591,0.7160433070355988,0.7355107243813607,0.7510713697968041,0.7679236453049577,0.7834113782338292,0.7951892001715178,0.8063376986391771,0.8325843815233089
42,0.013896513786670426,0.00030796022620963373,11.19878943497315,0.01586876620443693,0.00082018,1.9349392499741755,1.9347882531403573,1.934824188055576,1.934504501642181,1.9346740393642716,1.9151120004188826,1.933853282746161,1.8493027403473339,1.929516082690943,1.8694376705413687,1.903861665775837,1.9284982995010955,1.9278204145047482,1.8426059796952208,1.935139804850294,0.017242003850090684,0.29901108553054556,0.45130041148754385,0.5482726306065786,0.6159705534125414,0.665068325975968,0.703330134284398,0.7160845813047468,0.7352659126512858,0.7504886932279993,0.7672459939608917,0.7827733404976003,0.7944615131312476,0.8055776523751472,0.8325843815233089
