iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
188,11.206542472232961,0.05728469022002566,0.002932000032160431,17.209307447258148,8.09394542276407e-06,1.2534987103283788,1.2465104082740743,1.2465169928273814
189,11.206546482457002,0.057284965105100616,0.0034027500078082085,17.208994171652606,8.068211054579944e-06,1.2535168674962078,1.246492346762205,1.246499001356842
190,11.206550477869019,0.05728523909173904,0.0028848329675383866,17.208679197470104,8.042351515412222e-06,1.2535349670247982,1.2464743430548917,1.2464810677968519
191,11.206554458427016,0.05728551217592051,0.0026643339660950005,17.208366461494684,8.016368065618363e-06,1.2535530086288578,1.246456397430193,1.2464631924206342
192,11.206558424094396,0.05728578435362154,0.0029423339874483645,17.208054049162765,7.99026197159505e-06,1.253570992026715,1.2464385101644675,1.2464453754993519
193,11.206562374828652,0.057286055620929845,0.0027208750252611935,17.207742138115908,7.964034505716476e-06,1.2535889169383028,1.2464206815299737,1.2464276172999482
194,11.20656631059722,0.0572863259738997,0.0026641659787856042,17.207432521061225,7.93768694627233e-06,1.2536067830853364,1.2464029117988558,1.246409918089528
195,11.20657023136151,0.05728659540869208,0.0029727499932050705,17.207122709907825,7.911220577405485e-06,1.253624590194913,1.2463852012372745,1.2463922781290067
196,11.206574137086564,0.05728686392149996,0.0030923750018700957,17.20681411919937,7.884636689049425e-06,1.253642337996163,1.2463675501093001,1.2463746976772867
197,11.206578027738095,0.05728713150852678,0.0031326250173151493,17.206508554826286,7.857936576865356e-06,1.253660026221314,1.2463499586769846,1.2463571769913024
198,11.206581903278394,0.0572873981660403,0.002697582996916026,17.20620099404601,7.831121542179087e-06,1.2536776546030328,1.246332427200184,1.2463397163259116
199,11.206585763676662,0.05728766389039696,0.002557332976721227,17.205894675008977,7.804192891917572e-06,1.2536952228801197,1.246314955933075,1.2463223159297105
200,11.206589608902025,0.057287928677936924,0.0030106670456007123,17.205593007291338,7.777151938545238e-06,1.2537127307927822,1.2462975451287899,1.2463049760518066
201,11.206593438921177,0.05728819252505759,0.0026677079731598496,17.20528913476652,7.75e-06,1.2537301780850287,1.2462801950373965,1.2462876969368237
202,11.206597253700492,0.05728845542822537,0.0027230000123381615,17.204988237466406,7.72273839962904e-06,1.2537475645048581,1.2462629059044232,1.2462704788255063
203,11.206601053208637,0.05728871738390471,0.0024652910069562495,17.204686120843604,7.695368466124298e-06,1.2537648898001106,1.2462456779758933,1.2462533219583873
204,11.206604837413638,0.05728897838866237,0.0023644579923711717,17.20438630238317,7.667891533457718e-06,1.2537821537245006,1.2462285114913423,1.2462362265700464
205,11.206608606287134,0.05728923843908424,0.0024266670225188136,17.204089013686122,7.64030894081624e-06,1.2537993560345109,1.2462114066880652,1.2462191928931627
206,11.20661235979841,0.057289497531778324,0.002387207990977913,17.20379173636343,7.612622032536508e-06,1.2538164964872014,1.2461943638025488,1.2462022211592858
207,11.206616097918669,0.0572897556634436,0.0023724170168861747,17.20349388260982,7.584832158039379e-06,1.2538335748439515,1.2461773830664002,1.2461853115947537
208,11.20661982062234,0.05729001283078983,0.002306291018612683,17.20319995852036,7.556940671764125e-06,1.2538505908711737,1.2461604647079239,1.2461684644230933
209,11.20662352787805,0.05729026903060922,0.002245625015348196,17.202906359389345,7.528948933102439e-06,1.2538675443366434,1.2461436089521296,1.2461516798647685
210,11.206627219661838,0.057290524259711546,0.0025377090205438435,17.202611893832437,7.500858306332174e-06,1.2538844350105465,1.2461268160226018,1.2461349581379926
211,11.206630895947463,0.05729077851494624,0.0023802919895388186,17.202321106962675,7.472670160550849e-06,1.2539012626667672,1.2461100861393573,1.2461182994581845
212,11.20663455670849,0.05729103179326232,0.002340167004149407,17.202027686038942,7.444385869608921e-06,1.2539180270828894,1.246093419517856,1.2461017040353828
213,11.206638201923255,0.057291284091580706,0.002184791024774313,17.201739529459182,7.416006812042827e-06,1.253934728038213,1.2460768163730487,1.246085172079944
214,11.206641831565156,0.05729153540693699,0.0021240419591777027,17.201449425794404,7.387534371007798e-06,1.2539513653169518,1.246060276913992,1.246068703795972
215,11.206645445612759,0.057291785736355336,0.0024029589840210974,17.20116439519686,7.358969934210439e-06,1.2539679387059681,1.2460438013482635,1.2460522993868512
216,11.206649044040372,0.057292035076949896,0.0023347919923253357,17.200876676985946,7.330314893841102e-06,1.2539844479945217,1.2460273898798726,1.246035959051592
217,11.206652626827527,0.057292283425867,0.0024701670045033097,17.20059187625567,7.301570646506028e-06,1.2540008929757431,1.246011042709633,1.2460196829862733
218,11.206656193952576,0.05729253078029997,0.002353625022806227,17.200305798921327,7.272738593159281e-06,1.2540172734438524,1.2459947600365828,1.2460034713847774
219,11.206659745396841,0.057292777137498266,0.0022557079792022705,17.200024678832747,7.243820139034464e-06,1.254033589199592,1.2459785420540912,1.2459873244362445
220,11.206663281138947,0.05729302249475727,0.0022864160127937794,17.19974173501939,7.214816693576234e-06,1.2540498400447426,1.2459623889539353,1.2459712423275409
221,11.206666801160816,0.05729326684940214,0.002233542036265135,17.19946196944234,7.185729670371604e-06,1.2540660257851604,1.2459463009245606,1.2459552252426696
222,11.20667030544177,0.05729351019881751,0.0022289579501375556,17.199181213619585,7.156560487081052e-06,1.2540821462289384,1.2459302781516672,1.245939273362414
223,11.206673793964457,0.05729375254045135,0.003026000049430877,17.198904494646314,7.127310565369416e-06,1.2540982011885178,1.2459143208162755,1.2459233868637625
224,11.206677266712557,0.05729399387178176,0.002529791963752359,17.19862491147735,7.097981330836617e-06,1.254114190477986,1.245898429098191,1.24590756592132
225,11.20668072366991,0.05729423419033233,0.0025952919968403876,17.198349602583715,7.068574212948169e-06,1.2541301139166376,1.2458826031726333,1.2458918107059196
226,11.206684164818643,0.05729447349368975,0.0024698750348761678,17.19807426439064,7.0390906449655104e-06,1.2541459713259422,1.2458668432118596,1.245876121385256
227,11.206687590144043,0.057294711779470375,0.0023711249814368784,17.19780013124272,7.009532063876149e-06,1.2541617625312196,1.2458511493851914,1.2458604981239898
228,11.206690999629581,0.057294949045358076,0.0023679579608142376,17.197527312231866,6.979899910323626e-06,1.2541774873599505,1.2458355218585973,1.2458449410837988
229,11.20669439326289,0.057295185289073756,0.002313709002919495,17.19725791174993,6.950195628537301e-06,1.254193145645029,1.2458199607938714,1.2458294504224385
230,11.206697771028184,0.05729542050837553,0.0023952500196173787,17.196986793555904,6.920420666261962e-06,1.254208737220799,1.2458044663512853,1.2458140262953925
231,11.206701132910975,0.05729565470109954,0.002413958020042628,17.196717802605143,6.890576474687264e-06,1.2542242619250523,1.245789038686698,1.2457986688541831
232,11.20670447890089,0.05729588786511283,0.00226004101568833,17.196450427055105,6.8606645083770015e-06,1.2542397195995154,1.245773677952777,1.2457833782474084
233,11.20670780898554,0.057296119998346634,0.0023436250048689544,17.196181807413218,6.830686225198211e-06,1.2542551100878516,1.2457583842995539,1.2457681546203812
234,11.206711123156099,0.05729635109871652,0.002217500004917383,17.195921044624242,6.8006430862501224e-06,1.2542704332403456,1.2457431578732838,1.2457529981159083
235,11.206714421393173,0.057296581164285085,0.0022354579996317625,17.195653831427123,6.770536555792945e-06,1.254285688906643,1.245727998816861,1.2457379088721368
236,11.20671770369409,0.05729681019311902,0.0022392499959096313,17.195388935854222,6.740368101176498e-06,1.2543008769415565,1.2457129072702406,1.2457228870242703
237,11.206720970048819,0.057297038183346555,0.00235837500076741,17.195127556814263,6.710139192768696e-06,1.2543159972025286,1.2456978833696855,1.245707932704702
238,11.206724220451076,0.05729726513312407,0.002321665990166366,17.194866361700125,6.679851303883892e-06,1.2543310495507887,1.2456829272488112,1.2456930460426723
239,11.206727454891615,0.057297491040687314,0.0022400000016205013,17.1946071167821,6.649505910711058e-06,1.2543460338509618,1.2456680390367754,1.2456782271634768
240,11.206730673365508,0.05729771590426245,0.0023322090273723006,17.19434994087537,6.619104492241847e-06,1.254360949973415,1.2456532188600355,1.2456634761894136
241,11.20673387585834,0.05729793972219036,0.002384499995969236,17.19409095230934,6.588648530198505e-06,1.2543757977863976,1.2456384668427745,1.2456487932405689
242,11.206737062371085,0.05729816249285997,0.002292292017955333,17.193834939439135,6.558139508961655e-06,1.2543905771648056,1.2456237831040204,1.2456341784320937
243,11.206740232901026,0.05729838421469414,0.0022077499888837337,17.19357858213996,6.527578915497952e-06,1.254405287987025,1.245609167760136,1.2456196318759765
244,11.206743387443659,0.057298604886128396,0.002372374990954995,17.193325957387657,6.496968239287604e-06,1.2544199301346326,1.2455946209250375,1.2456051536824235
245,11.206746525991345,0.05729882450569247,0.00223033397924155,17.193073887011643,6.466308972251786e-06,1.2544345034933717,1.245580142707715,1.2455907439564464
246,11.206749648541116,0.05729904307195944,0.0022580419899895787,17.192822276397635,6.4356026086799176e-06,1.2544490079504802,1.2455657332149468,1.245576402801067
247,11.20675275509244,0.05729926058354536,0.002465958008542657,17.192570377938477,6.4048506451568416e-06,1.254463443397986,1.2455513925499269,1.2455621303151088
248,11.206755845642142,0.05729947703910135,0.0023586659808643162,17.19232168281035,6.374054580489874e-06,1.254477809729985,1.245537120813364,1.2455479265955538
249,11.206758920188967,0.05729969243735987,0.0023771249689161777,17.192075269168612,6.343215915635761e-06,1.25449210684564,1.2455229181005765,1.2455337917344385
250,11.206761978732548,0.057299906777091285,0.0025032919947989285,17.19182780903965,6.31233615362752e-06,1.2545063346472796,1.2455087845044388,1.245519725820525
251,11.206765021272332,0.057300120057106003,0.0024016249808482826,17.191581963452943,6.281416799501188e-06,1.254520493040693,1.2454947201146305,1.245505728939622
252,11.206768047807415,0.05730033227626109,0.0022910419502295554,17.191339344919292,6.25045936022246e-06,1.2545345819331655,1.245480725018312,1.2454918011756728
253,11.2067710583394,0.05730054343349892,0.0023452919558621943,17.191094934503553,6.219465344613258e-06,1.2545486012381688,1.2454667992971407,1.2454779426063052
254,11.206774052870905,0.05730075352776351,0.0023392500006593764,17.190855174982694,6.188436263278172e-06,1.2545625508711822,1.245452943031215,1.2454641533084225
255,11.206777031401735,0.0573009625580967,0.0023801670176908374,17.19061501303882,6.157373628530853e-06,1.254576430751651,1.245439156295726,1.245450433353714
256,11.206779993936637,0.05730117052355212,0.002354875032324344,17.190374672684587,6.126278954320295e-06,1.25459024080189,1.2454254391640875,1.2454367828117998
257,11.206782940477476,0.057301377423264035,0.0023239169968292117,17.19013763167651,6.095153756157053e-06,1.2546039809475376,1.2454117917052752,1.2454232017483466
258,11.20678587103038,0.057301583256396074,0.002268124953843653,17.18989881673811,6.06399955103937e-06,1.2546176511179454,1.2453982139856092,1.245409690225869
259,11.206788785599144,0.05730178802217042,0.002347624977119267,17.18966389678819,6.032817857379255e-06,1.2546312512469024,1.245384706066992,1.2453962483029957
260,11.20679168418779,0.05730199171985919,0.0024132500402629375,17.189429664862875,6.001610194928465e-06,1.2546447812693018,1.24537126800921,1.2453828760363035
261,11.206794566804275,0.057302194348793085,0.0023404170060530305,17.189196125510577,5.970378084704441e-06,1.2546582411259704,1.245357899867203,1.2453695734772654
262,11.206797433454557,0.057302395908350415,0.002293833007570356,17.18896495272141,5.939123048916173e-06,1.254671630760827,1.2453446016926768,1.2453563406743937
263,11.20680028414505,0.057302596397949705,0.002279708976857364,17.188734451097485,5.907846610890011e-06,1.2546849501194162,1.245331373535175,1.2453431776742023
264,11.206803118884837,0.05730279581707949,0.0023832079605199397,17.188504399400905,5.87655029499542e-06,1.2546981991526167,1.245318215439418,1.245330084518052
265,11.206805937682741,0.05730299416525732,0.002306375012267381,17.188276866169353,5.845235626570686e-06,1.2547113778135683,1.245305127447848,1.2453170612453943
266,11.206808740547302,0.05730319144205753,0.002310542040504515,17.18804839081588,5.813904131848565e-06,1.2547244860595572,1.2452921095991925,1.245304107891495
267,11.206811527487789,0.05730338764712307,0.0024776249774731696,17.187822928558774,5.782557337881911e-06,1.2547375238517815,1.2452791619277805,1.2452912244876915
268,11.206814298514958,0.057303582780122354,0.0023530000471509993,17.187599136109508,5.7511967724692374e-06,1.254750491153778,1.2452662844658486,1.2452784110633428
269,11.20681705363926,0.05730377684080853,0.002302834007423371,17.187375807073526,5.719823964080261e-06,1.2547633879337479,1.2452534772406567,1.2452656676426725
270,11.206819792874146,0.05730396982895305,0.0023678330471739173,17.187153101387647,5.688440441781399e-06,1.2547762141625733,1.2452407402774155,1.245252994247933
271,11.206822516230385,0.05730416174439432,0.002321958018001169,17.186931497223277,5.657047735161255e-06,1.2547889698149257,1.2452280735973247,1.245240390897284
272,11.206825223721433,0.0573043525870011,0.002306249982211739,17.18671244958472,5.6256473742560615e-06,1.2548016548676395,1.24521547721935,1.2452278576069549
273,11.206827915360625,0.05730454235673411,0.0022718749823980033,17.18649467081344,5.594240889475107e-06,1.2548142693037663,1.2452029511562592,1.2452153943871422
274,11.206830591162834,0.057304731053551015,0.0022957500186748803,17.18627804702354,5.562829811526155e-06,1.254826813108188,1.2451904954200266,1.245203001247002
275,11.206833251139678,0.05730491867750702,0.002258332970086485,17.186061513001437,5.531415671340827e-06,1.2548392862698452,1.2451781100175596,1.2451906781905495
276,11.206835895307536,0.057305105228670425,0.002298999985214323,17.18584625587119,5.500000000000001e-06,1.2548516887805936,1.2451657949537687,1.2451784252198248
277,11.206838523680224,0.05730529070719793,0.0023025000118650496,17.185631223459808,5.468584328659173e-06,1.2548640206351032,1.2451535502293298,1.2451662423327996
278,11.206841136277315,0.05730547511327317,0.0022236669901758432,17.185421380393603,5.437170188473847e-06,1.2548762818340315,1.2451413758405956,1.245154129523631
279,11.206843733113038,0.057305658447131015,0.002354874974116683,17.185210259044773,5.405759110524895e-06,1.2548884723789437,1.2451292717820537,1.2451420867843108
280,11.206846314205357,0.05730584070906962,0.0023011250304989517,17.184999932842132,5.3743526257439416e-06,1.2549005922753542,1.245117238044209,1.2451301141027395
281,11.206848879574078,0.057306021899427774,0.0022500830236822367,17.184790875080882,5.342952264838746e-06,1.2549126415338592,1.2451052746136426,1.2451182114627812
282,11.206851429235957,0.05730620201860821,0.002337208017706871,17.184583266645607,5.3115595582186016e-06,1.2549246201673225,1.2450933814736782,1.245106378845294
283,11.206853963211199,0.05730638106705236,0.002298832987435162,17.184377862046894,5.280176035919741e-06,1.254936528192166,1.2450815586043642,1.2450946162282284
284,11.206856481519784,0.05730655904525342,0.002248540986329317,17.184171617264848,5.248803227530763e-06,1.254948365627427,1.2450698059830034,1.2450829235863459
285,11.206858984183464,0.057306735953770456,0.002334333024919033,17.183969054852344,5.217442662118091e-06,1.2549601324979693,1.24505812358154,1.2450713008895085
286,11.206861471222696,0.05730691179318204,0.002361416001804173,17.1837662061976,5.186095868151436e-06,1.2549718288294218,1.245046511370958,1.2450597481065322
287,11.206863942659158,0.057307086564152385,0.002432500012218952,17.183565226538388,5.154764373429317e-06,1.2549834546538219,1.245034969316281,1.2450482652001202
288,11.20686639851483,0.057307260267381976,0.0023085419670678675,17.18336443187959,5.123449705004582e-06,1.2549950100032392,1.2450234973813425,1.2450368521319735
289,11.206868838815437,0.05730743290361948,0.0030176250147633255,17.183166466691727,5.092153389109991e-06,1.2550064949163164,1.2450120955249082,1.2450255088588251
290,11.206871263582686,0.05730760447363862,0.003060000017285347,17.18296974212677,5.060876951083828e-06,1.2550179094339893,1.2450007637037763,1.2450142353353804
291,11.206873672837727,0.05730777497830789,0.0027589579694904387,17.182772703928865,5.02962191529556e-06,1.2550292536014065,1.2449895018696318,1.2450030315112353
292,11.20687606660638,0.057307944418518206,0.0027059579733759165,17.182576146607897,4.998389805071535e-06,1.2550405274644902,1.2449783099729133,1.2449918973350553
293,11.20687844491532,0.05730811279522603,0.0024320000084117055,17.18238268701698,4.967182142620746e-06,1.255051731076418,1.244967187958426,1.2449808327493208
294,11.206880807788183,0.057308280109446844,0.0025941249914467335,17.182188999984987,4.936000448960632e-06,1.2550628644911515,1.2449561357685817,1.2449698376945526
295,11.206883155254303,0.05730844636221702,0.0029097499791532755,17.181999352729054,4.90484624384295e-06,1.2550739277670961,1.2449451533425657,1.2449589121084048
296,11.206885487338635,0.057308611554644485,0.002751833002548665,17.18180744003287,4.8737210456797054e-06,1.255084920966044,1.244934240615845,1.2449480559242962
297,11.206887804069506,0.057308775687887975,0.002594500023405999,17.181617959505765,4.842626371469149e-06,1.255095844152722,1.2449233975206244,1.2449372690726908
298,11.206890105476226,0.057308938763144524,0.0028195420163683593,17.181432152884753,4.811563736721829e-06,1.2551066973972071,1.244912623984898,1.2449265514801502
299,11.206892391584871,0.05730910078165551,0.0024220420164056122,17.18124462396428,4.780534655386744e-06,1.2551174807707857,1.244901919934867,1.2449159030710635
300,11.206894662424823,0.05730926174472282,0.002434791997075081,17.1810599210561,4.74954063977754e-06,1.255128194349011,1.2448912852924292,1.2449053237658825
301,11.20689691802575,0.057309421653715886,0.002616124984342605,17.180874486193545,4.718583200498814e-06,1.25513883821111,1.2448807199756033,1.2448948134809084
302,11.206899158419528,0.057309580510040065,0.0023605410242453218,17.180692331737514,4.687663846372481e-06,1.255149412440013,1.2448702238991343,1.244884372129545
303,11.206901383636925,0.05730973831512451,0.002495791995897889,17.180511401406285,4.65678408436424e-06,1.2551599171210042,1.2448597969757966,1.2448739996231732
304,11.206903593707823,0.05730989507049941,0.002449084015097469,17.180329602196334,4.625945419510126e-06,1.2551703523449467,1.244849439112469,1.2448636958669812
305,11.206905788664962,0.05731005077769744,0.002359165984671563,17.180149848709853,4.595149354843159e-06,1.255180718202688,1.2448391502157892,1.2448534607662622
306,11.206907968541781,0.0573102054383296,0.002330999996047467,17.17997309937488,4.564397391320083e-06,1.2551910147919454,1.2448289301862583,1.2448432942203025
307,11.206910133370243,0.05731035905404916,0.0023252919781953096,17.179795170152822,4.533691027748216e-06,1.2552012422118723,1.2448187789223566,1.244833196126323
308,11.206912283185277,0.057310511626558557,0.002406707964837551,17.179618731744586,4.503031760712399e-06,1.2552114005662474,1.2448086963186646,1.2448231663774694
309,11.206914418019977,0.05731066315759471,0.002389291999861598,17.179448199288203,4.4724210845020495e-06,1.2552214899610667,1.2447986822670356,1.2448132048651608
310,11.206916537909024,0.05731081364898537,0.0022972910082899034,17.17926933969738,4.441860491038346e-06,1.2552315105061884,1.2447887366552324,1.2448033114752721
311,11.206918642890487,0.0573109631025527,0.002420417033135891,17.17909781907829,4.4113514698014955e-06,1.255241462313779,1.2447788593695728,1.2447934860929348
312,11.206920732999166,0.05731111152021679,0.002490416052751243,17.17892648690663,4.380895507758154e-06,1.2552513455018965,1.2447690502901938,1.244783728597224
313,11.206922808271791,0.05731125890392728,0.002631083014421165,17.178758620934122,4.350494089288943e-06,1.2552611601908548,1.2447593092948943,1.2447740388653346
314,11.206924868745865,0.05731140525566475,0.0028162500238977373,17.17858860196436,4.320148696116109e-06,1.2552709065027572,1.2447496362598744,1.244764416772251
315,11.206926914458894,0.05731155057749627,0.0033922920119948685,17.178421078486465,4.2898608072313035e-06,1.2552805845662285,1.2447400310550658,1.2447548621869804
316,11.206928945449082,0.05731169487148205,0.002532874990720302,17.178259916541432,4.259631898823504e-06,1.2552901945122619,1.2447304935489605,1.2447453749777888
317,11.20693096175058,0.057311838139788504,0.002528625016566366,17.17808896835191,4.229463444207056e-06,1.2552997364714233,1.2447210236077773,1.2447359550093582
318,11.206932963409402,0.0573119803846192,0.0025542500079609454,17.177925746644515,4.199356913749878e-06,1.2553092105834291,1.2447116210912634,1.2447266021406553
319,11.206934950462854,0.057312121608201934,0.002543125010561198,17.177763589548064,4.169313774801791e-06,1.255318616986857,1.244702285858946,1.244717316230667
320,11.206936922952217,0.05731226181283773,0.002445999998599291,17.177598205455027,4.139335491623001e-06,1.2553279558253612,1.2446930177656728,1.2447080971331577
321,11.206938880919905,0.05731240100085881,0.002437832998111844,17.177441955392872,4.109423525312737e-06,1.2553372272467391,1.2446838166626424,1.244698944699175
322,11.206940824406056,0.05731253917464939,0.002448290993925184,17.177282173174042,4.07957933373804e-06,1.2553464314013345,1.2446746823983998,1.244689858776541
323,11.206942753452317,0.05731267633665061,0.0023062920081429183,17.177120452783544,4.0498043714627015e-06,1.2553555684419084,1.2446656148186002,1.2446808392099373
324,11.206944668103288,0.057312812489339345,0.0025443750200793147,17.17696753095728,4.020100089676376e-06,1.2553646385269586,1.2446566137642117,1.244671885840364
325,11.206946568399722,0.05731294763523201,0.002731042040977627,17.176811843040095,3.990467936123853e-06,1.2553736418162837,1.244647679074685,1.2446629985065454
326,11.206948454384495,0.05731308177690868,0.002429082989692688,17.176661989449368,3.960909355034491e-06,1.2553825784741135,1.2446388105845558,1.2446541770435264
327,11.206950326101527,0.05731321491699941,0.0023915839847177267,17.176502912681077,3.931425787051832e-06,1.2553914486668518,1.2446300081265878,1.2446454212827454
328,11.206952183596732,0.0573133470581887,0.002455500012729317,17.176350537296038,3.902018669163383e-06,1.255400252563856,1.244621271529901,1.2446367310528406
329,11.20695402691753,0.057313478203182486,0.0023863749811425805,17.176198631481185,3.8726894346305845e-06,1.2554089903388657,1.2446126006204372,1.2446281061795612
330,11.206955856107722,0.05731360835475488,0.0023505830322392285,17.176048629127646,3.843439512918951e-06,1.2554176621693465,1.244603995220115,1.2446195464845706
331,11.206957671213885,0.057313737515714565,0.002275875012855977,17.175900440665423,3.8142703296283967e-06,1.2554262682346646,1.244595455148682,1.2446110517875604
332,11.20695947228263,0.057313865688924354,0.0023157919640652835,17.175752546385038,3.785183306423768e-06,1.2554348087185683,1.2445869802219778,1.2446026219041333
333,11.206961259361192,0.05731399287729802,0.002374375006183982,17.175601054691022,3.7561798609655374e-06,1.2554432838073855,1.2445785702532155,1.2445942566466586
334,11.206963032497864,0.05731411908378591,0.0023227090132422745,17.175459232868338,3.7272614068407203e-06,1.2554516936906426,1.2445702250520307,1.2445859558254413
335,11.206964791741234,0.05731424431139024,0.0022747080074623227,17.175315866557767,3.6984293534939723e-06,1.2554600385612833,1.2445619444249605,1.2445777192470546
336,11.206966537140401,0.057314368563167746,0.0023413749877363443,17.175171870173443,3.669685106158899e-06,1.2554683186157478,1.2445537281750636,1.2445695467144946
337,11.206968268745335,0.057314491842210206,0.002371167007368058,17.175030476135642,3.641030065789562e-06,1.255476534053245,1.2445455761027537,1.2445614380282917
338,11.206969986606074,0.057314614151654876,0.0023981250124052167,17.174887541737917,3.612465628992203e-06,1.2554846850759465,1.2445374880056361,1.244553392985839
339,11.20697169077314,0.05731473549469378,0.0023048329749144614,17.174749645263685,3.5839931879571733e-06,1.2554927718897742,1.2445294636773334,1.2445454113811767
340,11.206973381298202,0.05731485587455215,0.0022931669955141842,17.174609941245222,3.555614130391079e-06,1.2555007947033177,1.244521502909188,1.2445374930057218
341,11.206975058232326,0.05731497529451214,0.002397041011136025,17.174472683425765,3.527329839449153e-06,1.2555087537294911,1.2445136054884631,1.2445296376468695
342,11.206976721626855,0.057315093757895584,0.0024218750186264515,17.174333972089755,3.499141693667828e-06,1.2555166491827754,1.24450577120041,1.2445218450899567
343,11.206978371534893,0.05731521126806675,0.0023681250168010592,17.17419977404007,3.471051066897563e-06,1.255524481281879,1.2444979998265708,1.2445141151168868
344,11.206980008008843,0.057315327828447823,0.00241274997824803,17.174065044445523,3.4430593282358775e-06,1.255532250247994,1.24449029114539,1.2445064475065126
345,11.206981631103595,0.057315443442496,0.002347957983147353,17.173932892814708,3.4151678419606222e-06,1.255539956305949,1.2444826449322373,1.2444988420347056
346,11.206983240872756,0.057315558113715796,0.002238999994006008,17.17380093568025,3.387377967463491e-06,1.2555475996835346,1.2444750609594972,1.2444912984742724
347,11.206984837370683,0.05731567184565992,0.0023237079731188715,17.173667461212595,3.3596910591837613e-06,1.255555180611378,1.2444675389967181,1.2444838165948877
348,11.206986420653218,0.05731578464191622,0.002337499987334013,17.173537990979785,3.3321084665422826e-06,1.2555626993229823,1.2444600788106015,1.244476396163846
349,11.206987990775835,0.057315896506124446,0.0022813339601270854,17.173408463901875,3.304631533875704e-06,1.255570156055468,1.2444526801643891,1.2444690369448683
350,11.206989547794603,0.05731600744196898,0.002324166998732835,17.173281991813543,3.277261600370962e-06,1.255577551049166,1.2444453428181226,1.2444617386987156
351,11.206991091766039,0.057316117453182484,0.002533624996431172,17.173152829708766,3.2500000000000015e-06,1.255584884546387,1.2444380665294215,1.2444545011835355
352,11.206992622748821,0.05731622654353689,0.002431291970424354,17.173028179779525,3.222848061454764e-06,1.2555921567937465,1.244430851052361,1.2444473241539842
353,11.206994140800319,0.057316334716838134,0.0028734999941661954,17.172903027979203,3.195807108082429e-06,1.2555993680397548,1.2444236961389288,1.2444402073627103
354,11.206995645978424,0.05731644197695233,0.002467582991812378,17.17278045956169,3.1688784578209146e-06,1.255606518537103,1.244416601536992,1.2444331505583475
355,11.20699713834173,0.05731654832777119,0.002555540995672345,17.172657008208724,3.1420634231346447e-06,1.2556136085407266,1.244409566992471,1.2444261534874896
356,11.206998617948813,0.05731665377324649,0.002429083047900349,17.17253564733855,3.115363310950579e-06,1.2556206383088775,1.2444025922476138,1.2444192158932228
357,11.207000084859656,0.05731675831736634,0.0023630409850738943,17.172415744004432,3.088779422594516e-06,1.2556276081024849,1.2443956770420763,1.244412337516136
358,11.207001539134904,0.05731686196415433,0.002314375014975667,17.17229484475744,3.0623130537276713e-06,1.2556345181850583,1.2443888211131882,1.244405518094209
359,11.20700298083515,0.05731696471767794,0.0021972910035401583,17.172175446175306,3.035965494283524e-06,1.2556413688241934,1.2443820241947028,1.2443987573619268
360,11.207004410019515,0.05731706658207132,0.0023385839886032045,17.172058295543135,3.009738028404952e-06,1.2556481602896208,1.2443752860170938,1.2443920550507712
361,11.207005826752177,0.05731716756148021,0.0023714589769952,17.171941743115934,2.98363193438164e-06,1.2556548928540294,1.2443686063088926,1.2443854108902326
362,11.207007231094241,0.05731726766011457,0.0024204159853979945,17.171826327856653,2.9576484845877794e-06,1.255661566793193,1.24436198479499,1.244378824606264
363,11.207008623109061,0.05731736688220684,0.0023779170005582273,17.17171094130366,2.931788945420058e-06,1.2556681823852585,1.2443554211983934,1.2443722959227612
364,11.207010002859338,0.057317465232046616,0.0024339579977095127,17.17159985713216,2.906054577235931e-06,1.25567473991195,1.2443489152382217,1.2443658245602163
365,11.207011370408932,0.05731756271396031,0.0029689579969272017,17.171486476681142,2.8804466342921984e-06,1.2556812396574715,1.2443424666313325,1.2443594102364786
366,11.20701272582238,0.05731765933231496,0.002437374962028116,17.17137350246841,2.8549663646838717e-06,1.2556876819093428,1.2443360750915693,1.2443530526663689
367,11.207014069163524,0.05731775509151697,0.0024364999844692647,17.1712652782904,2.8296150102833444e-06,1.2556940669568428,1.2443297403304387,1.2443467515627922
368,11.207015400498415,0.057317849996017856,0.002355000004172325,17.17115549525042,2.8043938066798638e-06,1.2557003950931558,1.2443234620560921,1.244340506635057
369,11.207016719892257,0.05731794405030676,0.0023076249635778368,17.171045316535636,2.7793039831193134e-06,1.2557066666139751,1.2443172399742801,1.244334317589887
370,11.207018027411122,0.057318037258909486,0.0024800419923849404,17.17093789991895,2.754346762444296e-06,1.2557128818177428,1.2443110737880083,1.2443281841315763
371,11.207019323120578,0.057318129626402536,0.0024203749489970505,17.170832069531134,2.729523361034538e-06,1.255719041005776,1.2443049631971348,1.244322105961414
372,11.207020607088115,0.05731822115739195,0.0022593329777009785,17.170726662503725,2.7048349887476038e-06,1.2557251444814415,1.2442989078995699,1.2443160827786368
373,11.207021879381687,0.057318311856528525,0.002342665975447744,17.170621813897615,2.680282848859928e-06,1.2557311925520867,1.2442929075897626,1.244310114278932
374,11.20702314006809,0.057318401728502506,0.002263917005620897,17.170517886922365,2.6558681380081714e-06,1.2557371855267185,1.2442869619600025,1.244304200155993
375,11.207024389216217,0.057318490778035226,0.002401124977041036,17.170415649710165,2.6315920461308963e-06,1.2557431237172263,1.2442810707001062,1.244298340100983
