iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
10,0.08540029291474062,0.019811504755258245,0.0020095419604331255,0.06272160287239154,0.0018008199999999981,1.2702078665685383,1.2701756533429427,1.2701483241340799,1.2701229522074182,1.2701006346571706,0.009001466285868544,0.29074532313185625,0.44302470174907604,0.5400378334201715,0.5987785940560387
11,0.07400165165834093,0.01961999594421824,0.0020391669822856784,0.05703395233885617,0.0020007999999999988,1.274712878420703,1.2746687772399499,1.2746299904920602,1.2745934257211748,1.2745610151582802,0.01099903573764384,0.2927405064463852,0.44501566332937076,0.5420253962859745,0.5987785940560387
12,0.07173986720430342,0.019411667634246926,0.0020475839846767485,0.05657387339433272,0.0022007799999999994,1.2796692984492395,1.2796045591030762,1.279546268506439,1.279490554058983,1.2794398206638375,0.013192672740015527,0.29492941290266134,0.4471975078622891,0.5442014744451263,0.5987785940560387
13,0.07308995334456757,0.019186622522529256,0.0020172499935142696,0.05658428642943657,0.002400759999999999,1.2850773685379735,1.2849892015169924,1.2849082375094847,1.2848288641287573,1.2847545802462637,0.015581712401321746,0.2973143103433218,0.4495740428352446,0.5465710259846731,0.5987785940560387
14,0.07638318704682877,0.018944696178996485,0.0020275830174796283,0.05807045655631449,0.00260074,1.2909473753305043,1.290836122301752,1.2907341891856317,1.2906305381518353,1.290530180733944,0.018169813353256306,0.2999006386164721,0.45215224836240586,0.5491423017010815,0.5987785940560387
15,0.0777977189052259,0.01868650895445872,0.00205183302750811,0.05852097516973408,0.0028007199999999996,1.2972880427866764,1.297146979776983,1.2970210921003011,1.2968895496946342,1.2967590927001684,0.020959706153319962,0.3026885082354645,0.4549306415619362,0.5519127879770758,0.5987785940560387
16,0.07325618965813585,0.0184132717162234,0.0019732919754460454,0.05756562288089066,0.0030007000000000002,1.3040994820536338,1.3039126602023996,1.3037518711632055,1.3035807405216886,1.3034083161760734,0.02395015426552341,0.30567334675544106,0.45790202204643515,0.5548728658473607,0.5987785940560387
17,0.07432627615586374,0.018125326949307595,0.00195612502284348,0.057771889784382816,0.00320068,1.3113856216213289,1.3111411819010494,1.3109349596126094,1.310712119861741,1.3104850810492403,0.027141207175611255,0.30885789780947664,0.4610692403392936,0.5580254341962922,0.5987785940560387
18,0.07556710173853552,0.01782313668919263,0.001966457988601178,0.05784153604988281,0.0034006600000000007,1.3191514931441441,1.3188335242945686,1.3185754441969038,1.3182934176399252,1.3180026190404364,0.030533721267627736,0.3122422393913556,0.4644335646652322,0.5613731538676104,0.5987785940560387
19,0.07447020545113152,0.017507827284268033,0.0020186250330880284,0.05655579715425025,0.0036006399999999996,1.3273893061691602,1.3269833912563722,1.3266614618212664,1.3263087333592127,1.325944120926079,0.03412281499194047,0.3158228111251506,0.4679895594903771,0.5649092963871518,0.5987785940560387
20,0.07534884757618837,0.017179608244731172,0.0019766659825108945,0.05801361136087726,0.0038006199999999993,1.3361191974060815,1.335606006585564,1.3352057560553197,1.3347653511571709,1.334309404265784,0.03791615481958717,0.3196061525831588,0.4717429619254728,0.5686382450380242,0.5987785940560387
21,0.07282017284942054,0.016840194099045008,0.0020155420061200857,0.05555687625223478,0.0040006,1.3453217718829853,1.3446783010635588,1.3441813710702222,1.3436356981574737,1.3430723996895326,0.041902634630508244,0.32358093896739665,0.475680905027453,0.5725467929200418,0.5987785940560387
22,0.07401602351560334,0.01648965405912925,0.002059083024505526,0.05627490820160237,0.004200579999999999,1.3550078032175532,1.3542169759830665,1.3536075958088534,1.352939876557209,1.3522534880919335,0.046085858549173145,0.3277544794724832,0.4798117094283485,0.5766437759846005,0.5987785940560387
23,0.07037065512678244,0.016130011305352875,0.0020115000079385936,0.05488308297089789,0.0044005599999999995,1.3651747560382612,1.3641968821479569,1.3634428039170787,1.3626240733771957,1.3617885974451294,0.05046228175406858,0.3321152290889132,0.48411822764690726,0.5809081349326058,0.5987785940560387
24,0.06970245343653807,0.015761813764558468,0.002003124973271042,0.05440842158447936,0.004600539999999999,1.3758202381607223,1.3746209369702849,1.373694479464029,1.3726961504788229,1.37168292331592,0.05502921878732602,0.3366644878568077,0.4886034036630265,0.5853434576762391,0.5987785940560387
25,0.06841363911719928,0.015386356192533453,0.0020135000231675804,0.05280892832575168,0.00480052,1.3869289633468938,1.3854717308508506,1.3843468357717037,1.3831417372776833,1.3819239826975371,0.05977837177866489,0.3413944399340754,0.49325968689455785,0.5899426554349068,0.5987785940560387
26,0.07100488023068995,0.015003732195816818,0.0019693750073201954,0.05425366144009719,0.0050005,1.398532924163324,1.3967704942096195,1.3954130893452097,1.3939700361981469,1.392520768683607,0.06472208874026834,0.3463148838712756,0.49809427146963875,0.5947115731854609,0.5987785940560387
27,0.07189171250712313,0.014614584629819833,0.002052708005066961,0.054152458658955425,0.0052004799999999995,1.410639640705353,1.4085178572168073,1.406894740347227,1.4051889725678226,1.403487475645635,0.06986060631951388,0.3514258467614842,0.5031074509115069,0.5996522543688183,0.5987785940560387
28,0.06728137267320572,0.014220917705110818,0.002069333044346422,0.052437267923997284,0.00540046,1.42323084543919,1.4206900214823115,1.418752233634813,1.4167360232681456,1.414740860487909,0.07518448810492875,0.35671683310190816,0.5082836468039998,0.6047427758926794,0.5987785940560387
29,0.06813769223528211,0.013822958805255988,0.0020201249863021076,0.05267131787719183,0.00560044,1.4363172036284824,1.4333017438464046,1.431000655233277,1.428625938172863,1.4262936557006851,0.08069615665122819,0.3621945966410461,0.5136302945858033,0.609991071683608,0.5987785940560387
30,0.07139548776392332,0.013420351546066751,0.0019955000025220215,0.05378623291723928,0.00580042,1.4499240648921219,1.4463819262841293,1.4436746073025621,1.440903523388423,1.438202126005368,0.08640537816875699,0.36787260417869744,0.5191628059085576,0.6154154799690744,0.5987785940560387
31,0.06348097237196523,0.0130176088990725,0.0020217500277794898,0.04940875186565953,0.0060003999999999995,1.46399273096212,1.4598305723472054,1.4566390197811194,1.4534060256000192,1.4502856726827582,0.09228183627031311,0.37370528666877506,0.5248234167679147,0.6209490276379355,0.5987785940560387
32,0.06458206315638079,0.012613938973529165,0.0019944169907830656,0.05106029326231577,0.00620038,1.4785629284750836,1.4736946834177744,1.4699385060569834,1.466164995981641,1.4625579536784379,0.09834308787097328,0.37971626604035674,0.5306360177918631,0.6266131750451454,0.5987785940560387
33,0.06380359152964037,0.012211161483569245,0.0019857080187648535,0.04941120412305788,0.00640036,1.4936193232055788,1.4879249734526045,1.4835230408863045,1.4791408974312938,1.4749923936846052,0.10457934242636921,0.38588544553663695,0.5365793043643,0.6323886768977766,0.5987785940560387
34,0.06568298184332898,0.01180856463944877,0.001995875034481287,0.05029055095298766,0.00660034,1.5091821133062515,1.5025714488304285,1.4974407304786619,1.4923767823212626,1.4876314304592986,0.1109990743140148,0.39223541635387765,0.5426766384230253,0.6382981820736081,0.5987785940560387
35,0.06401317695286948,0.011407702505311004,0.002022832981310785,0.049166345685356654,0.00680032,1.5252463258690867,1.517597207991473,1.5116531621959008,1.5058393620725352,1.5004428919741857,0.11759496988836451,0.39875000398640104,0.548910491630571,0.6443252607415303,0.5987785940560387
36,0.06450398338207151,0.011008897430504212,0.0023962079430930316,0.04952782990578328,0.007000299999999999,1.5418309892866622,1.5330162658795683,1.5261638139617557,1.5195140342571631,1.5133982675429745,0.12437571377375242,0.40543952391216165,0.5552885201764042,0.6504730191679559,0.5987785940560387
37,0.06437680819717966,0.010612238719941637,0.002299124957062304,0.04863831211218328,0.00720028,1.5589115272843046,1.5488453898966523,1.5410047162953033,1.5334512470139057,1.5265617166328156,0.1313289258737402,0.4123092587433587,0.5618224446197183,0.6567593201106212,0.5987785940560387
38,0.06283068576066461,0.010220383264653044,0.001975832972675562,0.04748518931684981,0.0074002600000000005,1.576496690255594,1.5650133610037242,1.556072529970462,1.5475279884500208,1.5398025302589757,0.13845099604090483,0.4193295704841752,0.5684703714072871,0.6631345097065141,0.5987785940560387
39,0.060269114695613614,0.009835709127521445,0.0020427919807843864,0.04477124280059616,0.007600239999999999,1.5945323103292333,1.5814419597435048,1.5712791257658751,1.5616678121324445,1.5530652659070328,0.14571547975443253,0.42646560507560366,0.5751926621270552,0.6695595139839173,0.5987785940560387
40,0.06259855680011184,0.009456151463200703,0.002189209044445306,0.04633920749715689,0.00780022,1.613057446486358,1.5982352306609748,1.5867401099881588,1.5759789312637789,1.566441494190525,0.1531412104340384,0.43376571746541104,0.5820455362094258,0.6760920364347442,0.5987785940560387
41,0.058304484976299344,0.009084196311717533,0.0023120830301195383,0.044172836243154386,0.0080002,1.632032739185544,1.6153168707608765,1.602356104612948,1.5903506690128717,1.579812548151879,0.16070864486995096,0.4411973266903673,0.588987447346243,0.6826851076349134,0.5987785940560387
42,0.05924410378635486,0.008720270492733124,0.0020416249753907323,0.0443589272906139,0.00820018,1.6514945560137102,1.6326817536479088,1.6181148844675253,1.6047709666519894,1.5931734198841967,0.16842598356128596,0.4487598053308703,0.5960151002819803,0.6893347332641755,0.5987785940560387
43,0.05692512709343331,0.00836505443529423,0.0020096670486964285,0.04335642414150238,0.00840016,1.671420326876706,1.6503313064093994,1.6340025946360517,1.6192201249923732,1.606500043876374,0.1762823852262151,0.4564521459453708,0.6031237036542145,0.696033753225412,0.5987785940560387
44,0.05897261157833311,0.008019405807847569,0.002053790958598256,0.04292438158852475,0.00860014,1.6918270987216673,1.6682214574004812,1.6499814121081815,1.6336844248094242,1.6198032482647398,0.18428178176684396,0.4642609790898583,0.6102986972566279,0.7027718357298203,0.5987785940560387
45,0.054419379832870124,0.0076855801969752495,0.002010375028476119,0.03922984013875088,0.00880012,1.7125878454635135,1.6862782252608892,1.6659632487228735,1.6480695034611998,1.6329924127034163,0.19237199945074476,0.4721475556629787,0.6174978451569366,0.7095030579454545,0.5987785940560387
46,0.05796129648844468,0.007361850193774463,0.002015832986216992,0.04211299237817958,0.0090001,1.733841584754756,1.7045868418420502,1.6820305745543034,1.6624474817873012,1.6461266531724155,0.20060949528662284,0.4801631121818784,0.6247716400546002,0.716275946798799,0.5987785940560387
47,0.056583305474922296,0.007049471960825194,0.002232041966635734,0.0407203690035422,0.009200080000000001,1.7555572136322735,1.7231067386009495,1.6981373478848565,1.6767796862579079,1.6591712831555112,0.20897661020982916,0.4882879317642003,0.6320984899491662,0.7230696131005655,0.5987785940560387
48,0.05387610748095482,0.006750612515561164,0.002224540978204459,0.038733760661215935,0.00940006,1.7776900058008158,1.7417461077960323,1.7141604225272877,1.6909238307224905,1.6719874936900778,0.21745038661963184,0.49648192733583396,0.6394245612299162,0.7298199573819597,0.5987785940560387
49,0.05216317550514561,0.006466076131058399,0.0019361659651622176,0.03671275640264961,0.00960004,1.8001741548351144,1.76046658013019,1.7300791884336275,1.7048960937074906,1.6846200830397202,0.22599957815555546,0.5047212340141844,0.6467322441418795,0.7365186186367184,0.5987785940560387
50,0.05426662442889188,0.006195595211449335,0.0019241669797338545,0.03797813349647569,0.00980002,1.8231180513162033,1.7792779201260176,1.7459063935656347,1.718719070481951,1.697106803852568,0.23465723227793095,0.5130159284732919,0.6540270329906482,0.7431711985951985,0.5987785940560387
51,0.052806463219962935,0.00593957656914337,0.002076250035315752,0.036684224822148746,0.01,1.8464712132320813,1.7981864093862068,1.7616515418709395,1.7324089138073704,1.7094567466236705,0.24340406904896977,0.5213655950990932,0.6613114448913959,0.7497824857000015,0.5987785940560387
52,0.05143639212034297,0.005704071964301536,0.0019855420105159283,0.034330239261838154,0.009999878165711622,1.8696863155901238,1.816728742066584,1.7769319651130406,1.7456581745233022,1.721419665579271,0.25203130163381343,0.5295619254187584,0.6684018162994578,0.7561885777110581,0.5987785940560387
53,0.04934396620439788,0.005489597748453211,0.002247166004963219,0.031222901989467537,0.009999512668784518,1.892637422551271,1.8348289290000606,1.7916625414778817,1.7583884567091732,1.7329190379054562,0.26049577202467616,0.537564469770597,0.6752498991846027,0.7623389760420353,0.5987785940560387
54,0.05141593098190548,0.0052941240967121364,0.00237800000468269,0.03278725845898479,0.00999890352703249,1.9154445147693047,1.8525672347787845,1.8059226243992197,1.7706752344525396,1.7440308742391524,0.2688486998763111,0.5454245893004418,0.6819038212299072,0.7682787341161686,0.5987785940560387
55,0.051419570837992847,0.005117142085834088,0.0019108749693259597,0.03225178470895589,0.009998050770144252,1.9381243274597815,1.869930715037881,1.8197024811810334,1.782536708845355,1.7547865640331606,0.27709271972904437,0.5531330032080815,0.6883533502463028,0.7740025394391394,0.5987785940560387
56,0.04863710876273116,0.00495932453140733,0.001986415998544544,0.02832057742341334,0.00999695443968197,1.9604979437723926,1.886807411283838,1.8329101414512814,1.7938871881789298,1.7651127850136723,0.285164014489066,0.5606293584213698,0.6945381254722397,0.7794498800093284,0.5987785940560387
57,0.05033669212833289,0.004818679420103087,0.001986792020034045,0.029640565202921017,0.009995614589079242,1.982686218910234,1.9032984367893475,1.8456933668526,1.8048945610371911,1.7751746751861792,0.29310046605368056,0.5679567210038704,0.7005205273451692,0.7846962390313209,0.5987785940560387
58,0.05210631903654579,0.004694122112223944,0.001940749993082136,0.03077081853052818,0.0099940312836385,2.004787392095444,1.9194827768917224,1.8580989336851574,1.8156024074381434,1.7850147359806339,0.3009390509714336,0.5751534813721492,0.7063317138653759,0.7897683721614911,0.5987785940560387
59,0.04671446666761297,0.00458694330831692,0.002022625005338341,0.025865251908432897,0.009992204600527814,2.0265898981266246,1.9351260126656042,1.869939837208361,1.8258770561536946,1.7945528691800592,0.30858985632152636,0.5820902533379649,0.7118372411246476,0.794538867405487,0.5987785940560387
60,0.050534473139036876,0.004495350488469131,0.002336416975595057,0.026672719581654212,0.009990134628777144,2.0481345381286356,1.9503768035857323,1.8813426752897722,1.8358149078231998,1.8038362780863368,0.31609872211546103,0.58886049848368,0.7171281302570516,0.7990913560365658,0.5987785940560387
61,0.04596965494047986,0.0044194650093987735,0.0020632079686038196,0.023331993329816173,0.00998782146927399,2.069298452575833,1.965093352083783,1.8922310917748406,1.845348424584596,1.812829643176324,0.32340413738003954,0.5953762623218954,0.7221298256270405,0.803356696671625,0.5987785940560387
62,0.04651862953078642,0.004358522920110069,0.001986375020351261,0.021724007307550645,0.009985265234758489,2.0900646549171475,1.979239851904476,1.9025599159988846,1.8545052677536984,1.821596118446882,0.330482459012392,0.6015868131103224,0.7267864260785132,0.8072948336644322,0.5987785940560387
63,0.049787723039982884,0.004310592864434888,0.002047125017270446,0.024445465726806077,0.009982466049817897,2.1105905348791625,1.9930554862447334,1.9125501652837082,1.8634514075680588,1.8302431975389586,0.3374261862837766,0.6076469062876824,0.7312590514945932,0.8110564244762788,0.5987785940560387
64,0.04600613984449417,0.004275524608620807,0.0024271250003948808,0.020444223477645428,0.009979424050880543,2.1307199202662153,2.0063555166747538,1.9221028077069338,1.8721565992051545,1.8387860130020646,0.3441470991980689,0.6134212948338854,0.7354289309458498,0.8145453773370164,0.5987785940560387
65,0.049910573215439506,0.004252235129495964,0.002189250022638589,0.023832303339743666,0.009976139386209164,2.150686420784805,2.0193701616678057,1.9313254473451036,1.8806365011261919,1.8471832560463315,0.3507484081173702,0.6190455131577697,0.7394073706859542,0.8178417181742926,0.5987785940560387
66,0.04846379220555302,0.004240006699047379,0.0020308340317569673,0.018812388990229228,0.009972612215893682,2.170209410713933,2.0319776170442188,1.9401978601771006,1.8889887093560895,1.855596859139639,0.35711921671127583,0.6244089436893943,0.7431039094914433,0.8208912855335937,0.5987785940560387
67,0.0473472444848304,0.00423802308562601,0.002433208981528878,0.018706712575750666,0.009968842711843402,2.189341859789148,2.044190356203844,1.948691025159835,1.8971463242004094,1.863936403243305,0.36328081076940155,0.6295220756954081,0.7465206027665435,0.8236839499845592,0.5987785940560387
68,0.04512037447814323,0.004245025811251338,0.001947666984051466,0.015839339366400355,0.009964831057778631,2.2079654792743897,2.0558452546204373,1.9567812919920766,1.9051105481690525,1.8722312620399446,0.36918364000555776,0.6343016410094846,0.7495943533960354,0.8261711778904723,0.5987785940560387
69,0.04389579818752242,0.004259360228972643,0.0020425000111572444,0.013190139646819001,0.009960577449221733,2.2259581560729673,2.0669303063291427,1.964463211073893,1.9129185645445848,1.8805371328435492,0.3747774374764743,0.638701888714169,0.7522872845471247,0.8283291595729517,0.5987785940560387
70,0.045150017623803246,0.004280236072797661,0.002126541978213936,0.0150004208053406,0.009956082093487582,2.24350004354713,2.07758448831001,1.9718181665415726,1.920603181014833,1.8888415450550629,0.3801428191302387,0.6428196181861305,0.7546852720651894,0.8302274851917224,0.5987785940560387
71,0.04400968702245116,0.004305439831131587,0.0023618339910171926,0.010531529233525176,0.009951345209673482,2.260326926351057,2.087700638555999,1.978820232766662,1.9282210238774398,1.8972354875029822,0.38517088228959667,0.6465402397125718,0.7566976402417709,0.8318070433257706,0.5987785940560387
72,0.04845944419135313,0.0043351337976727,0.0018949999939650297,0.014664219923658534,0.009946367028648461,2.2767981599773055,2.097489270903532,1.9856359639111278,1.9358801368110858,1.9057852598188072,0.3900133401649785,0.6500337576925955,0.7584766838368072,0.8331990273335668,0.5987785940560387
73,0.04572972259552992,0.004367478785923224,0.00195462501142174,0.01122059793741493,0.009941147793042041,2.2927140262644228,2.106836265362619,1.9921684905495136,1.943534531444474,1.9144723391363612,0.3945893071195545,0.6532065586623431,0.7599393059998835,0.8343335832080973,0.5987785940560387
74,0.04721909903631505,0.004401578941504232,0.0021176660084165633,0.010603528289612576,0.009935687757232404,2.3080709353434954,2.1158239923195103,1.9984840664172576,1.9511907934951618,1.92329283302437,0.3989061603637003,0.6560883976829719,0.7611144216680346,0.835228896279019,0.5987785940560387
75,0.04542772507353194,0.0044348567154561145,0.002329541021026671,0.005824821846401688,0.00992998718733399,2.32248298375824,2.12437707153363,2.004563370732527,1.9588835025839204,1.932301782057008,0.4028441860063808,0.6586050047499677,0.7619506818028425,0.835852131673407,0.5987785940560387
76,0.04353085209203361,0.004465177030798046,0.001885916048195213,0.005433462233731098,0.009924046361184534,2.3359052743313575,2.1325579588426242,2.0104170167260076,1.9666689786174938,1.9415940605730932,0.406356926018673,0.6607075778351323,0.7624166657308429,0.8361888573206498,0.5987785940560387
77,0.04478367178190259,0.004492912597439946,0.00198004103731364,0.006942966722997505,0.009917865568331524,2.348683756775468,2.1403095422890734,2.0161060329881018,1.9745243925175253,1.951085938933535,0.4095731139567472,0.6624593809914877,0.7625718206620024,0.8362854956548729,0.5987785940560387
78,0.04395194512765155,0.004517750310164413,0.002277375024277717,0.00668904407961534,0.009911445110018081,2.3608592233849315,2.1476026486750786,2.021584691754709,1.9823813128966428,1.9606878897811897,0.4125306700763789,0.6638920586157957,0.7624248580906631,0.8361376892528897,0.5987785940560387
79,0.04819261026922243,0.004540010735089066,0.0021932499948889017,0.006912438908433137,0.009904785299168283,2.3725027234252525,2.154626156995832,2.0269765456537687,1.9903283879651004,1.9704661894121325,0.4152626464687507,0.6650891260187,0.7620624828919487,0.8358207995289075,0.5987785940560387
80,0.04574372484317822,0.004557881775141316,0.0019294170197099447,0.005498047607895345,0.00989788646037192,2.3834315979108878,2.161421866607976,2.0323237282547097,1.9984656137078618,1.9805149473406323,0.4176944425052792,0.6660007323194492,0.7614608316848864,0.8353429007444695,0.5987785940560387
81,0.04546901436252862,0.004571360769620654,0.0019622090039774776,0.005902859537761056,0.00989074892986866,2.393810111472598,2.167849517706359,2.0375853599427423,2.006712387018691,1.9907729548856354,0.4198845256629316,0.6666222518148174,0.7606103266060699,0.8346855008628012,0.5987785940560387
82,0.04475691508086505,0.004581293101442468,0.002127082960214466,0.006653961017090137,0.009883373055531672,2.403795426499915,2.1740221710476004,2.0427477744827054,2.0150675786796564,2.001212741798495,0.42189339710266255,0.6670195981270313,0.7595502527823449,0.8338745361812703,0.5987785940560387
83,0.04636300014670183,0.004587095552026435,0.0019179999944753945,0.005016489817778018,0.009875759196850664,2.4131658831343334,2.180032025172757,2.0478485525448553,2.023476338721776,2.0117620706121544,0.4236678059282205,0.6672148520380887,0.7583118821000189,0.8329259366414559,0.5987785940560387
84,0.04728558353711531,0.004589081071878848,0.00233354204101488,0.005642556425075161,0.009867907724914365,2.4220439026869554,2.185985962836508,2.0530017763674078,2.0320599709120684,2.022549322423102,0.4252317889239284,0.6672344679724873,0.7569458818082639,0.8319001540424446,0.5987785940560387
85,0.04374102089782224,0.004586578660201956,0.002308459021151066,0.005713517009711034,0.009859819022392443,2.4304789873386654,2.1917479055738065,2.058062202525027,2.04068535435598,2.033454639258776,0.4265914625346546,0.6670218167979796,0.7553750711368328,0.8307178623122647,0.5987785940560387
86,0.045309762074519935,0.004580013900032479,0.0019129589782096446,0.004612029115580643,0.009851493483516844,2.4383414221390525,2.1973327946515213,2.063051990047332,2.0493814111801356,2.0444782611249224,0.4277533342764598,0.6666426146751137,0.7536513540387065,0.8294221718314742,0.5987785940560387
87,0.04684156485978264,0.004569350737868009,0.0021457080147229135,0.005323973570665017,0.00984293151406259,2.4457735380684236,2.202785896669333,2.0680509692286244,2.058271437526935,2.0557846607276153,0.42873528549410633,0.6660824950674799,0.7517800823427959,0.8280395140003497,0.5987785940560387
88,0.046080924220574276,0.0045556253255151875,0.001969332981389016,0.004458476935207935,0.009834133531327996,2.4526696569280726,2.2081706085134734,2.0730663658738235,2.067248911133363,2.0671549634327184,0.42954388073457495,0.6654217528135405,0.7498403474259677,0.8266192152883335,0.5987785940560387
89,0.04702127055533972,0.004537746490747103,0.002298499981407076,0.005236443812660238,0.009825099964114322,2.4589932378573565,2.213497108733246,2.0781837139759736,2.076452591517289,2.078807128219341,0.4301427919937488,0.6646086721024546,0.7478049071423445,0.8251647906368625,0.5987785940560387
90,0.04672753593628316,0.0045172047453837455,0.0020099590183235705,0.004092157567214818,0.009815831252704892,2.464855883237656,2.218631938161917,2.0832882876992005,2.0857272537185407,2.090545344039359,0.4306071675952472,0.663696848882717,0.7456986594763529,0.8236712108873071,0.5987785940560387
91,0.04579110259606744,0.004492828125420212,0.002400500001385808,0.00545452685333786,0.009806327848843626,2.4702595545073356,2.223697559854616,2.088329930707394,2.095038562932306,2.1023528041892714,0.4308869551892765,0.6626141262404392,0.7434353626533299,0.8220630219909404,0.5987785940560387
92,0.04579105473027265,0.0044628933744465075,0.001943790994118899,0.007834113727172312,0.009796590215713018,2.474885089001457,2.2286890545271403,2.0934015025792085,2.1045262446534236,2.1144107672535926,0.4308742185134846,0.6613072376812665,0.7410153866754453,0.8203640447571248,0.5987785940560387
93,0.04536413610347152,0.00443133748062983,0.002120334014762193,0.0046616746577966385,0.00978661882791157,2.4792842179836083,2.233519216894123,2.0984443454885064,2.1140393753319753,2.126506157858572,0.4307815790124953,0.659901427551546,0.7385104127933466,0.818610354646694,0.5987785940560387
94,0.04541251379306216,0.00439777849477501,0.001975833030883223,0.004652507993863806,0.009776414171430657,2.483379701743357,2.2380661565274678,2.1034056679346365,2.1235438622202363,2.138646003363632,0.43058504141540166,0.6583675402367645,0.7359134856911128,0.8167870786754025,0.5987785940560387
95,0.04772947734418509,0.004363538758746301,0.0021958330180495977,0.004526133340733999,0.009765976743630838,2.4872140028423146,2.242621391805835,2.1084891362065146,2.1331774572730815,2.1509147019906134,0.43030890704565483,0.65680731894925,0.7333331443212084,0.8150083718015616,0.5987785940560387
96,0.04236334721467985,0.004326508367315121,0.0019844999769702554,0.005795220492215104,0.00975530705321762,2.4906018597781134,2.246780845765626,2.1134715373729094,2.142756352786641,2.1631919783169082,0.4298816847300218,0.6550595320496034,0.7306170263199901,0.8131253609340329,0.5987785940560387
97,0.0457007683090209,0.004288696390580138,0.002098000026308,0.005085007090657667,0.00974440562021666,2.493718631459439,2.251017275250318,2.1185547001786786,2.1524987785150063,2.17561543303985,0.4293559166398017,0.6532695601309344,0.7278967939608473,0.8112800090565164,0.5987785940560387
98,0.04567278419533006,0.004248376463137334,0.0021129579981788993,0.007321396735068861,0.009733272975948424,2.496234337346803,2.255250059947122,2.123683315101927,2.162388446992252,2.188211737913243,0.4286299898161748,0.6513592047090435,0.7250970378627796,0.8094116525742981,0.5987785940560387
99,0.04435038369927681,0.004207923765385624,0.0024035419919528067,0.0048990177518891,0.009721909663002288,2.498681615233081,2.2593804637454618,2.128786072867338,2.1722983580445017,2.2008516844039807,0.42786002170257537,0.6493702570190418,0.7222422990112365,0.8075170063135364,0.5987785940560387
100,0.04439072561057144,0.004168082758200208,0.002028707996942103,0.00409761592739222,0.009710316235210091,2.500956540398652,2.2634292530354996,2.1337842708283516,2.182117046489716,2.213416284410187,0.42706155712710486,0.6473755452398063,0.7193618732368341,0.8055907505959227,0.5987785940560387
101,0.04612675186136217,0.0041289522230169295,0.0022873329580761492,0.004712943119301463,0.009698493257619149,2.50302457566493,2.2676091430276295,2.1388587221859914,2.191999362705589,2.2259912780711426,0.4262080260323838,0.6454095128925934,0.7165345354464594,0.8037327756893176,0.5987785940560387
