iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
30,9.242080422802118,0.04322504863666605,0.002726666978560388,62.02114435138965,0.0005804199999999999,1.23058137731618,1.269872608028404,1.230528847178109,1.2304686861400105
31,9.245190614283532,0.04325313051421022,0.0027222089702263474,61.80957803434643,0.0006004,1.229250850867263,1.271285506207151,1.2291913660552596,1.2291184601445198
32,9.248393870072244,0.043282048262848656,0.0027572090039029717,61.58822577508414,0.00062038,1.2278769204016846,1.2727539130926755,1.2278101166252389,1.2277222297012487
33,9.251687845314303,0.0433117857988968,0.0027358329971320927,61.35691511883224,0.00064036,1.226459674336005,1.2742791282461592,1.2263852685781167,1.2262798466056033
34,9.255069963933291,0.043342325452807966,0.0028933340217918158,61.11534916283408,0.00066034,1.2249992042090125,1.2758625602293434,1.224917018018747,1.2247911537656482
35,9.25841431720528,0.04337364590046672,0.0025941249914467335,60.81729944721716,0.0006803200000000001,1.2234956074306684,1.2775059182095754,1.2234056218379183,1.2232559371342215
36,9.261966655545399,0.043405726159779195,0.002637124969623983,60.55534971724682,0.0007003,1.2219489817925322,1.2792108243493405,1.2218513363206025,1.221674025242851
37,9.265597524356178,0.04343854340976563,0.0027400419930927455,60.28226919866774,0.00072028,1.2203594279010026,1.2809790194786852,1.2202544526559098,1.2200452367201724
38,9.269303320130089,0.04347207289874478,0.002588625007774681,59.997755166470164,0.00074026,1.2187270501014982,1.2828123631083392,1.218615301259545,1.2183693811184548
39,9.273080152929648,0.043506287887706996,0.002473957953043282,59.70149923916171,0.00076024,1.2170519557420898,1.2847128350652093,1.21693425450094,1.216646257972977
40,9.276923840511845,0.043541159578701236,0.0028107910184189677,59.39315523666011,0.0007802200000000001,1.2153342553429598,1.2866825354157203,1.2152117306123493,1.2148756567733499
41,9.280829901317572,0.04357665705186276,0.0026654579560272396,59.07243201554546,0.0008002,1.2135740628953589,1.2887236826730726,1.2134481981889578,1.2130573570820182
42,9.284793549514413,0.043612747216596776,0.0025458750315010548,58.73887147508267,0.00082018,1.2117714957992884,1.290838612338264,1.2116441797682422,1.2111911281715904
43,9.288809691856233,0.043649394770469946,0.0026479169609956443,58.39223531343868,0.00084016,1.2099266750441127,1.2930297722868473,1.2098002573732989,1.2092767289621331
44,9.292872927147318,0.0436865621699751,0.0024508750066161156,58.032131056905484,0.00086014,1.2080397247821664,1.2952997201170404,1.2079170761012703,1.207313907302191
45,9.29697754654425,0.04372420958931465,0.0025290409685112536,57.658196502196674,0.00088012,1.2061107733118503,1.2976511160626645,1.20599535063249,1.2053024005736126
46,9.301117534091926,0.04376229492147685,0.0026080000097863376,57.270065381834925,0.0009001,1.2041399522861056,1.3000867174630972,1.2040358697870805,1.203241934533184
47,9.305286572408555,0.04380077376567687,0.002656749973539263,56.86737427846073,0.0009200800000000001,1.202127397343474,1.3026093699840178,1.2020395028584028,1.2011322235678918
48,9.309478047757533,0.04383959942707008,0.00252604199340567,56.44975916013137,0.0009400599999999999,1.2000732481354695,1.3052219991401017,1.2000072061236338,1.198972969972601
49,9.313685056427818,0.04387872292406068,0.0025525829987600446,56.01685103076499,0.00096004,1.197977648604526,1.3079276000577262,1.1979400296247933,1.1967638639157572
50,9.317900412988307,0.04391809300788303,0.00253800000064075,55.568283004479454,0.00098002,1.1958407467986918,1.3107292278593508,1.195839123480585,1.1945045826371694
51,9.322116659638805,0.043957656173655775,0.00273124995874241,55.10370562456473,0.001,1.1936626954765266,1.3136299851247382,1.1937057468320873,1.192194790180275
52,9.326326075358137,0.043996579933526375,0.002666999993380159,54.62276329478516,0.0009999878275373446,1.191487126997725,1.3165741156435002,1.1915836817428938,1.1898803847167316
53,9.330438587370645,0.0440348374149929,0.0026448340504430234,54.13492312441548,0.0009999513107426476,1.1893141140355625,1.319562676015365,1.18947390890524,1.1875612303213858
54,9.33445054188842,0.04407240376524678,0.0025253750500269234,53.64023554728214,0.0009998904513956854,1.1871437287604327,1.3225964990712649,1.1873774332130242,1.1852372091867516
55,9.338358661862863,0.04410925599831583,0.0024674999876879156,53.13878866544155,0.000999805252462657,1.1849760438235197,1.3256762087064067,1.1852952852810152,1.1829082201900287
56,9.342160017304211,0.044145372867406614,0.002615584002342075,52.630680781852895,0.0009996957180960385,1.1828111318232946,1.328802237098202,1.18322852086426,1.1805741760509842
57,9.345851998375192,0.04418073468839285,0.002427249972242862,52.1160093649651,0.0009995618536343797,1.1806490657493405,1.33197484062967,1.1811782235345947,1.178235001841714
58,9.34943228311364,0.04421532320073107,0.0025720419944263995,51.59490295432529,0.0009994036656020464,1.178489919218451,1.335194116116783,1.1791455038643581,1.1758906331904173
59,9.3528988097945,0.044249121410522875,0.0026811669813469052,51.06752615760929,0.0009992211617088995,1.1763337666446771,1.338460015540447,1.1771315011225616,1.1735410150777494
60,9.356249748350033,0.04428211343226363,0.0025897499872371554,50.53400654743754,0.0009990143508499217,1.1741806831983959,1.3417723625239075,1.1751373836424661,1.171186100166753
61,9.35948347088897,0.04431428432112574,0.0026652499800547957,49.99452821140195,0.0009987832431047822,1.1720307455037138,1.3451308665149426,1.1731643504969451,1.16882584816767
62,9.362598525395219,0.04434561992743089,0.002562167006544769,49.44927489967811,0.0009985278497373468,1.1698840315843717,1.3485351369442755,1.1712136325031655,1.166460224439826
63,9.3655936006914,0.04437610674799886,0.002585749956779182,48.89843909586672,0.0009982481831951274,1.167740620803316,1.3519846975970018,1.1692864927544604,1.16408919891301
64,9.368467506015719,0.04440573179442419,0.0024997920263558626,48.34222398316033,0.0009979442571086772,1.1656005945709949,1.3554789974319241,1.1673842278445996,1.161712745631417
65,9.371219148538447,0.044434482448025066,0.0025785829639062285,47.780862652781266,0.0009976160862909245,1.1634640360221684,1.359017423711347,1.1655081693352858,1.1593308416614676
66,9.37384750686636,0.04446234633928672,0.0026837910409085453,47.21456996837102,0.0009972636867364526,1.161331030464572,1.362599312096004,1.1636596845517455,1.1569434667609917
67,9.376351610176314,0.044489311224570595,0.0024716670159250498,46.643604606283205,0.000996887075620718,1.1592016655955437,1.3662239571413413,1.161840177637428,1.1545506026863348
68,9.378730516956821,0.04451536486852641,0.002566874958574772,46.068202704312796,0.0009964862712992153,1.1570760317128175,1.3698906212299886,1.1600510915938516,1.1521522325743323
69,9.380983295312944,0.0445404949681897,0.002563208981882781,45.48860756767342,0.0009960612933065818,1.154954221897929,1.373598541975109,1.1582939075030119,1.149748340943172
70,9.383109009592603,0.044564689034954565,0.0026499590021558106,44.905106661810116,0.000995612162355645,1.1528363320204935,1.3773469405374006,1.1565701478332124,1.1473389125027393
71,9.385106700992328,0.04458793432243,0.002480583032593131,44.31795373084167,0.0009951389003364144,1.150722461209324,1.3811350282295738,1.154881375444509,1.1449239323951934
72,9.386975375093655,0.044610217736734424,0.0024189999676309526,43.72744493511295,0.0009946415303150127,1.148612712060698,1.384962010568035,1.1532291978227631,1.1425033858338383
73,9.388713988334716,0.0446315257717035,0.002572750032413751,43.133845058168845,0.0009941200765325531,1.1465071911537683,1.3888270939335698,1.1516152651947413,1.140077258310067
74,9.390321436586769,0.04465184445784606,0.0026464579859748483,42.53745161617511,0.0009935745644039575,1.1444060083473349,1.3927294905527454,1.1500412724936888,1.1376455337615201
75,9.39179654623741,0.04467115928949449,0.0026509580202400684,41.938557264796735,0.0009930050205167172,1.1423092784727862,1.3966684191884098,1.1485089616425108,1.1352081966666328
76,9.393138064512195,0.04468945519203792,0.0026060420204885304,41.33744850955464,0.000992411472629598,1.140217120178424,1.4006431119275031,1.1470201205069679,1.1327652299510904
77,9.394344652545316,0.04470671647095207,0.0025086249806918204,40.7344354387101,0.0009917939496712864,1.1381296574440753,1.4046528138471994,1.1455765851849065,1.130316616359367
78,9.395414878732666,0.044722926784871636,0.002601040992885828,40.12981305656563,0.00099115248173898,1.136047018915928,1.4086967874323963,1.1441802395830507,1.1278623373044976
79,9.396347213764832,0.04473806911632821,0.002683458966203034,39.523888293674965,0.0009904871000969212,1.1339693389752739,1.4127743123570145,1.1428330166838556,1.1254023736215444
80,9.397140026758542,0.04475212575158077,0.0026525420253165066,38.91697439106471,0.0009897978371748723,1.131896757365757,1.416884689783543,1.1415368968082773,1.1229367049296652
81,9.397791976807346,0.04476507867507516,0.002581917040515691,38.31135617992939,0.000989084726566536,1.129829419222307,1.4210272075809123,1.1402939034036823,1.1204653177618946
82,9.398301134975553,0.044776909304172094,0.002754500019364059,37.70636161740474,0.0009883478030279168,1.127767475138332,1.4252011649042664,1.139106105153476,1.1179882001555073
83,9.398665432682867,0.0447875982209443,0.0025442499900236726,37.101199271298626,0.0009875871024756287,1.125711082848877,1.4294058928004423,1.1379756189547152,1.1155053381728979
84,9.398882879608095,0.04479712518430924,0.0025621249806135893,36.49617264297219,0.0009868026619851435,1.1236604079054082,1.4336407520914645,1.1369046101745635,1.113016716464126
85,9.398951357954441,0.0448054691732967,0.002584208967164159,35.89160517115127,0.000985994519788984,1.121615623416046,1.4379051332171564,1.1358952900158759,1.1105223176908339
86,9.39886862802258,0.0448126084113776,0.0026819169870577753,35.28781076139245,0.0009851627152748603,1.1195769110471394,1.4421984547552882,1.1349499132651069,1.108022123535345
87,9.39863233163696,0.044818520403309414,0.0027801250107586384,34.68509442054419,0.0009843072889837512,1.1175444615709282,1.4465201619578085,1.134070776098364,1.1055161150238404
88,9.398239997106646,0.04482318199075471,0.0026627079932950437,34.083779538582355,0.0009834282826079275,1.1155184752017564,1.45086972570832,1.1332602121495987,1.1030042726773603
89,9.397689046412587,0.04482656940978866,0.0025006249779835343,33.48418109557246,0.0009825257389889197,1.113499162742135,1.4552466412279808,1.1325205870519648,1.1004865775234138
90,9.396976802398742,0.044828658352153015,0.004982499987818301,32.886621513341076,0.0009815997021154303,1.1114867457518345,1.4596504267318624,1.131854294862363,1.0979630110041794
91,9.396100496742495,0.04482942414489203,0.002651750051882118,32.29132801113891,0.0009806502171211904,1.109481456715001,1.4640806132654347,1.1312637514115846,1.0954335574808478
92,9.395057297349267,0.04482884153539278,0.0025175000191666186,31.698899626879932,0.0009796773302827588,1.1074835418808877,1.46853677228351,1.1307513850005555,1.0928981988248045
93,9.393844265514318,0.044826885114626465,0.0024140829918906093,31.109388083975528,0.0009786810890172676,1.1054932600099252,1.473018483831247,1.1303196297856306,1.0903569213345201
94,9.392458425593407,0.04482352933926901,0.002489665988832712,30.523223022713868,0.0009776615418801106,1.1035108843985357,1.4775253451074772,1.1299709134515281,1.0878097147935224
95,9.39089676193191,0.04481874862430275,0.00261929101543501,29.940723645347656,0.000976618738562577,1.1015367033710821,1.4820569692309387,1.1297076504220478,1.0852565725123267
96,9.389156230337136,0.044812517527381315,0.0025979169877246022,29.362243442825758,0.0009755527298894293,1.0995710213724874,1.4866129853160275,1.1295322236763357,1.0826974923159705
97,9.387233780324177,0.04480481086823053,0.0025487500242888927,28.788095745978517,0.0009744635678164261,1.0976141601698264,1.491193034604237,1.1294469771326023,1.0801324773523613
98,9.38512637054901,0.04479560393398526,0.0024572500260546803,28.2186489485022,0.0009733513054277904,1.095666460320027,1.4957967699592722,1.1294541952839028,1.0775615376890748
99,9.382830993768161,0.044784872670046084,0.0025649170274846256,27.65427955676834,0.0009722159969336218,1.0937282819374634,1.500423854209358,1.1295560872970154,1.0749846908003706
100,9.380344700454526,0.044772593866364487,0.0026727080112323165,27.09530350481679,0.0009710576976672547,1.0918000065741582,1.505073957628743,1.1297547701855764,1.0724019632626778
101,9.377664621684291,0.04475874538144328,0.002593166020233184,26.542055818276314,0.0009698764640825613,1.0898820382602366,1.5097467572816956,1.1300522484263473,1.0698133912160883
102,9.374787996084688,0.044743306371410586,0.0026074579800479114,25.99498592679846,0.0009686723537511998,1.0879748053791367,1.5144419331860306,1.1304503938311228,1.0672190229775298
103,9.371712198875414,0.0447262575196108,0.0025610000011511147,25.454398169706312,0.0009674454253598092,1.0860787619406875,1.5191591678108565,1.1309509240862528,1.0646189195521154
104,9.368434769100748,0.04470758127340701,0.002633958007209003,24.920719518718915,0.0009661957387071484,1.0841943896627237,1.5238981418880324,1.1315553820611997,1.062013157191767
105,9.36495343931351,0.04468726209109596,0.0025036250008270144,24.394316901397396,0.0009649233547011815,1.0823221993566425,1.5286585336962046,1.1322651121353147,1.0594018285309135
106,9.361452723473578,0.04466524680159945,0.0026246249908581376,23.81274250203614,0.0009636283353561104,1.0804629414536557,1.5334412064656855,1.1330836285261654,1.0567846678315171
107,9.357557144553988,0.044641529242597254,0.0026249579968862236,23.302029577155636,0.0009623107437893505,1.078617184434365,1.5382456061652918,1.1340116135633564,1.0541618493258653
108,9.35344739788175,0.044616105422632495,0.0025109999696724117,22.799827693384675,0.000960970644218456,1.0767855337457823,1.5430711990586916,1.1350495009656865,1.0515335665528114
109,9.349122884593866,0.044588973815398406,0.0025046669761650264,22.30657566180604,0.0009596081019579896,1.0749686335675015,1.5479174643851206,1.136197452831966,1.0489000351925788
110,9.344583269825065,0.04456013559053875,0.002572541998233646,21.82271450395143,0.0009582231834163388,1.07316716895357,1.5527838865421302,1.137455341962641,1.0462614965091344
111,9.3398285096175,0.0445295948296073,0.002497625013347715,21.34867610702035,0.000956815956092479,1.071381867512665,1.5576699485791916,1.1388227350370694,1.0436182200884587
112,9.334858881746726,0.04449735869788555,0.0026294169947504997,20.884889121803965,0.0009553864885726854,1.0696135013860744,1.562575124957301,1.14029887984331,1.040970507036916
113,9.329675007047683,0.044463437567540835,0.0027317090425640345,20.431794584686056,0.0009539348505271879,1.0678628891242186,1.5674988757520065,1.1418826951445313,1.0383186932850204
114,9.324277865231277,0.04442784509439547,0.002535542007535696,19.989829051055352,0.0009524611127067768,1.0661308973295085,1.5724406402440014,1.143572765586762,1.0356631529736076
115,9.31866880531919,0.04439059826058101,0.0026245840126648545,19.55942763299699,0.0009509653469393544,1.0644184420526743,1.5773998311824733,1.1453673393678367,1.0330043015521486
116,9.312849344771722,0.044351717402623496,0.002622416999656707,19.141063507704025,0.000949447626126434,1.062726489828077,1.5823758277543583,1.1472643283445079,1.0303425996261133
117,9.306821697096689,0.04431122615120555,0.002607166999951005,18.735144932729543,0.0009479080242395868,1.061056058806154,1.5873679708527584,1.1492613141631247,1.0276785559548296
118,9.300588423059892,0.04426915131361875,0.0026101249968633056,18.34203823566217,0.0009463466163168367,1.059408219553689,1.592375558340285,1.1513555600497547,1.0250127303620344
119,9.294152360182219,0.04422552276004853,0.002593624987639487,17.962157407408945,0.0009447634784590033,1.0577840949660031,1.5973978398600701,1.153544023719246,1.022345736578362
120,9.28751669301929,0.04418037325282947,0.0026162919821217656,17.59588076619716,0.0009431586878259917,1.0561848600602286,1.602434012127052,1.1558233749482942,1.0196782452177016
121,9.280684933671004,0.044133738279648324,0.0026128750178031623,17.243562875624804,0.000941532322633034,1.0546117408292977,1.6074832140636206,1.158190014501594,1.017010986144387
122,9.273660903419954,0.04408565586974809,0.002662499959114939,16.90554024101537,0.0009398844621468748,1.0530660123068305,1.6125445229205089,1.160640094760606,1.0143447502917005
123,9.266448712502784,0.04403616639203123,0.0027543330215848982,16.582155762177486,0.0009382151866819099,1.0515489958245903,1.617616949932194,1.1631695433003069,1.0116803915940729
124,9.259052738731864,0.043985312324861456,0.0026129999896511436,16.273650650095465,0.00093652457759627,1.0500620555329925,1.6226994376050812,1.1657740892549888,1.0090188274770988
125,9.251477602185613,0.043933138044545045,0.002533958002459258,15.98027618002144,0.0009348127172878569,1.0486065941992175,1.6277908570133965,1.1684492883699846,1.006361039665416
126,9.243728092870546,0.04387968898058434,0.002508958976250142,15.701227417469205,0.0009330796891903273,1.0471840598367876,1.6328900344515684,1.1711905577316315,1.0037080781670937
127,9.23580915685668,0.043825011707463724,0.0026130839833058417,15.4369964940745,0.0009313255777690251,1.0457959368657401,1.6379957368829712,1.173993193366314,1.0010610604788628
128,9.227725902847531,0.043769154348834355,0.0027148749795742333,15.188559784086195,0.0009295504685168668,1.0444437275477372,1.6431066448973066,1.176852388454614,0.9984211653711972
129,9.219483597526104,0.0437121663600544,0.0026001249789260328,14.955966664448628,0.0009277544479501732,1.0431289425993535,1.6482213560392214,1.1797632610554865,0.9957896290328928
130,9.211087684305504,0.043654098371400295,0.0025320830172859132,14.739236738419994,0.0009259376036044523,1.0418530916388098,1.6533383869622191,1.1827208773478013,0.9931677415256083
131,9.202543770621546,0.043595001990879165,0.0025558749912306666,14.53827869628675,0.0009241000240301347,1.0406176726527685,1.6584561782175036,1.1857202789349308,0.9905568404693893
132,9.193857609344537,0.043534929653497055,0.002647374989464879,14.353023742875454,0.0009222417987882565,1.0394241602741903,1.6635730990338076,1.1887565056401397,0.9879583059973086
133,9.185035088136326,0.04347393447254312,0.0026341250049881637,14.183265030639228,0.0009203630184460944,1.0382739937519192,1.6686874547363706,1.1918246185915824,0.9853735519522685
134,9.17608221694263,0.04341207011719336,0.0026305409846827388,14.028795374751901,0.0009184637745727513,1.037168564622041,1.673797492714594,1.1949197212199343,0.9828040186726115
135,9.167005120589094,0.04334939065354827,0.0025430410169065,13.889305097604533,0.0009165441597346947,1.0361092039973396,1.6789014115333172,1.1980369823190744,0.9802511633991781
136,9.157810025531262,0.04328595043834757,0.0025160000077448785,13.764459264778703,0.0009146042674912433,1.0350971704305922,1.6839973691978998,1.201171654107576,0.9777164510282494
137,9.148503253175361,0.04322180396667836,0.002592416014522314,13.653876294534397,0.0009126441923900084,1.0341336379345214,1.6890834942046047,1.2043190914707589,0.9752013442812753
138,9.139091206707025,0.04315700576028441,0.002684041974134743,13.55708364751337,0.0009106640299622852,1.0332196843261465,1.6941578954554288,1.2074747696719772,0.9727072924111101
139,9.129580362377084,0.043091610194983844,0.0026044159894809127,13.473634381882905,0.0009086638767183966,1.0323562810262916,1.6992186741427833,1.210634302056585,0.9702357218714022
140,9.119977252662125,0.04302567138053997,0.0025631249882280827,13.402973888844995,0.0009066438301429902,1.031544284183618,1.7042639344099637,1.2137934541718278,0.9677880256592444
141,9.110288454305465,0.04295924296127504,0.002727916988078505,13.344538814415262,0.0009046039886902862,1.0307844266194337,1.7092917961758027,1.2169481618244729,0.9653655528082992
142,9.100520565642718,0.042892378008404716,0.002646624983754009,13.297770105749974,0.0009025444517792792,1.030077311492207,1.7143004062431617,1.2200945388662148,0.9629695999889268
143,9.090680195057868,0.04282512881293173,0.002617624995764345,13.262029762934148,0.0009004653197888923,1.029423408315975,1.7192879487759574,1.2232288939362186,0.9606014021956416
144,9.08077393467967,0.042757546720450984,0.0026269579539075494,13.236726883054168,0.000898366694053086,1.0288230492913812,1.7242526579390038,1.2263477386306052,0.9582621252740161
145,9.07080833949311,0.04268968196514767,0.00257424998562783,13.221212117548506,0.0008962486768559179,1.0282764287905175,1.7291928267781198,1.2294477971294981,0.9559528588783158
146,9.060789904263363,0.04262158352491595,0.002602625056169927,13.214863373486072,0.0008941113714265575,1.0277836030563527,1.7341068166216733,1.2325260119269952,0.9536746107428095
147,9.050725043461586,0.04255329892767631,0.0026099170208908617,13.217037608342912,0.000891954881934257,1.0273444930151816,1.7389930661104058,1.2355795511790815,0.9514283018284103
148,9.040620062562907,0.04248487411160762,0.002575834048911929,13.227147922336384,0.0008897793134832714,1.026958887670234,1.7438500982323197,1.2386058107893982,0.9492147639178967
149,9.030481137057539,0.042416353305118636,0.002598125021904707,13.244547639883676,0.0008875847721077378,1.0266264482879062,1.7486765263622717,1.2416024165722341,0.9470347359105924
150,9.020314292605132,0.04234777886613311,0.002606040972750634,13.268639193547402,0.0008853713647665066,1.026346715152625,1.7534710593818623,1.2445672264537018,0.9448888632668125
151,9.010125379319069,0.04227919120186786,0.0025710840127430856,13.29887309601112,0.0008831391993379295,1.0261191147202138,1.7582325053524268,1.2474983266530093,0.9427776974140053
152,8.99992009370404,0.042210628687781866,0.0026005840045399964,13.334654035404533,0.0008808883846146001,1.0259429667811106,1.7629597740582434,1.2503940280098698,0.9407016969312485
153,8.989703844333778,0.04214212765466358,0.002579958993010223,13.375456270941493,0.0008786190302980523,1.0258174953633254,1.7676518794743832,1.2532528506412002,0.9386612307031127
154,8.97948152089172,0.042073722636446445,0.0026095000212080777,13.420636538865052,0.0008763312469934144,1.025741847610711,1.772307941420255,1.2560734677863334,0.9366565906085147
155,8.969258525778464,0.042005445875374366,0.0025906249647960067,13.469890106264485,0.0008740251462040166,1.0257150897657081,1.7769271810659437,1.2588547735245612,0.9346879814549106
156,8.959039646164978,0.041937327386493355,0.002596584032289684,13.5228567659563,0.0008717008403259584,1.0257362153922356,1.7815089196452825,1.2615958664830822,0.9327555257929652
157,8.948829418552432,0.041869394925088434,0.0025822919560596347,13.579053181125738,0.000869358442642629,1.025804154962297,1.7860525772055158,1.2642960433422863,0.9308592672537433
158,8.938632119262838,0.04180167400375913,0.0024813750060275197,13.63809605093619,0.0008669980673191868,1.0259177853358048,1.790557668621184,1.2669547895721458,0.9289991756692092
159,8.92845176282327,0.041734187940459966,0.0026855830219574273,13.69963370240429,0.0008646198293969952,1.0260759382294018,1.7950238009354578,1.2695717670284417,0.9271751517041299
160,8.918292105134151,0.04166695797841452,0.002629042020998895,13.763305617998968,0.0008622238447880152,1.0262774083506574,1.7994506686029723,1.272146797228554,0.9253870317574129
161,8.908156618223398,0.0416000030137848,0.0026395420427434146,13.828883452406272,0.0008598102302691563,1.026520948582333,1.8038380499090572,1.274679910066755,0.9236345760950262
162,8.898048224176588,0.04153333897935529,0.0025262500275857747,13.896038162310507,0.0008573791034765853,1.0268052411571489,1.8081858055466504,1.2771714755200771,0.9219174263030613
163,8.887969748279446,0.0414669800630335,0.0026718340232037008,13.964263532068577,0.0008549305828999922,1.0271289572083782,1.8124938750922113,1.2796219615248194,0.9202351818888879
164,8.877923758529239,0.04140093881680946,0.0026649170322343707,14.033248937446935,0.0008524647878768156,1.027490761905607,1.8167622718230199,1.2820319237608493,0.9185874031072442
165,8.867912606056558,0.04133522620639789,0.0025665410212241113,14.102762925443315,0.0008499818385864262,1.027889320213203,1.8209910768226198,1.2844020003859027,0.9169736152248433
166,8.857938428484971,0.041269851690348844,0.002623500011395663,14.172609220363846,0.0008474818560442692,1.0283233014765982,1.8251804337897277,1.286732903816999,0.9153933130400387
167,8.848003158055139,0.041204823302614546,0.002836583007592708,14.242561793887722,0.000844964962095967,1.0287913842771395,1.8293305438815448,1.2890254127762255,0.9138459644015084
168,8.838108529366298,0.0411401477558526,0.0026027500280179083,14.31243640838198,0.0008424312794113801,1.0292922597246381,1.8334416591749592,1.291280365140318,0.9123310140435139
169,8.828256091636437,0.04107583052129749,0.0026296250289306045,14.38207622418286,0.0008398809314786275,1.0298246349261795,1.8375140797100997,1.293498648629136,0.9108478871680049
170,8.818447217091435,0.041011875934948025,0.0025656670331954956,14.45133039522953,0.0008373140425980697,1.0303872364051445,1.8415481465610855,1.2956811941557405,0.9093959927038835
