K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
6.0,1.0,0.002187761623949552,1.0,0.05,1.0048342819701224,0.023568247,1.0048342819701224
6.0,2.0,0.00478630092322638,0.0,0.01,1.3111884398761164,0.019225286,1.3111884398761164
6.0,2.0,0.00478630092322638,1.0,0.05,1.0435681624603852,0.015875798,1.0435681624603852
6.0,3.0,0.010471285480508996,0.0,0.01,1.6685881196960906,0.019243114,1.6685881196960906
6.0,3.0,0.010471285480508996,1.0,0.05,1.127269415257993,0.01545868,1.127269415257993
6.0,4.0,0.022908676527677724,0.0,0.01,2.3609245092382705,0.01852761,2.3609245092382705
6.0,4.0,0.022908676527677724,1.0,0.05,1.297661196442892,0.015384365,1.297661196442892
6.0,5.0,0.05011872336272722,0.0,0.01,3.5344944651897308,0.021031466,3.5344944651897308
6.0,5.0,0.05011872336272722,1.0,0.05,1.6417300790711065,0.015492428,1.6417300790711065
7.0,0.0,0.001,0.0,0.01,0.7701811604487847,0.023547835,0.7701811604487847
7.0,0.0,0.001,1.0,0.05,0.7108714153838972,0.021766805,0.7108714153838972
7.0,1.0,0.002187761623949552,0.0,0.01,0.8533632884101977,0.023432144,0.8533632884101977
7.0,1.0,0.002187761623949552,1.0,0.05,0.7286206155071322,0.020341722,0.7286206155071322
7.0,2.0,0.00478630092322638,0.0,0.01,1.0217189726888756,0.025693578,1.0217189726888756
7.0,2.0,0.00478630092322638,1.0,0.05,0.7670370587001534,0.021536603,0.7670370587001534
7.0,3.0,0.010471285480508996,0.0,0.01,1.3527514721330833,0.024593147,1.3527514721330833
7.0,3.0,0.010471285480508996,1.0,0.05,0.8470256054333288,0.020551402,0.8470256054333288
7.0,4.0,0.022908676527677724,0.0,0.01,1.9770410954421507,0.028556571,1.9770410954421507
7.0,4.0,0.022908676527677724,1.0,0.05,1.008956222456632,0.022543205,1.008956222456632
7.0,5.0,0.05011872336272722,0.0,0.01,2.9777454727552466,0.026381624,2.9777454727552466
7.0,5.0,0.05011872336272722,1.0,0.05,1.3278970108447261,0.023461587,1.3278970108447261
8.0,0.0,0.001,0.0,0.01,0.5817324943890737,0.030282916,0.5817324943890737
8.0,0.0,0.001,1.0,0.05,0.5234341839011113,0.027346338,0.5234341839011113
8.0,1.0,0.002187761623949552,0.0,0.01,0.6613296062258258,0.032945343,0.6613296062258258
8.0,1.0,0.002187761623949552,1.0,0.05,0.5410468040635031,0.027401262,0.5410468040635031
8.0,2.0,0.00478630092322638,0.0,0.01,0.8200966605196393,0.034146898,0.8200966605196393
8.0,2.0,0.00478630092322638,1.0,0.05,0.5787387135116918,0.027286831,0.5787387135116918
8.0,3.0,0.010471285480508996,0.0,0.01,1.1283654092120219,0.035666441,1.1283654092120219
8.0,3.0,0.010471285480508996,1.0,0.05,0.6552559305832457,0.027290926,0.6552559305832457
8.0,4.0,0.022908676527677724,0.0,0.01,1.6877176978425956,0.042509201,1.6877176978425956
8.0,4.0,0.022908676527677724,1.0,0.05,0.8081810565259149,0.030787114,0.8081810565259149
8.0,5.0,0.05011872336272722,0.0,0.01,2.541652425424088,0.038287312,2.541652425424088
8.0,5.0,0.05011872336272722,1.0,0.05,1.1053917192302924,0.02805063,1.1053917192302924
9.0,0.0,0.001,0.0,0.01,0.4516177643197611,0.037094434,0.4516177643197611
9.0,0.0,0.001,1.0,0.05,0.39483402681720325,0.033979728,0.39483402681720325
9.0,1.0,0.002187761623949552,0.0,0.01,0.528024476806268,0.038949245,0.528024476806268
9.0,1.0,0.002187761623949552,1.0,0.05,0.4123519550823757,0.035927477,0.4123519550823757
9.0,2.0,0.00478630092322638,0.0,0.01,0.6775716768949096,0.042203749,0.6775716768949096
9.0,2.0,0.00478630092322638,1.0,0.05,0.44873546194586267,0.033812919,0.44873546194586267
9.0,3.0,0.010471285480508996,0.0,0.01,0.9635463447890499,0.048175523,0.9635463447890499
9.0,3.0,0.010471285480508996,1.0,0.05,0.5222495691047846,0.036959303,0.5222495691047846
9.0,4.0,0.022908676527677724,0.0,0.01,1.4641112068821764,0.048384048,1.4641112068821764
9.0,4.0,0.022908676527677724,1.0,0.05,0.6663981477627322,0.037067281,0.6663981477627322
9.0,5.0,0.05011872336272722,0.0,0.01,2.1918267826134454,0.051943337,2.1918267826134454
9.0,5.0,0.05011872336272722,1.0,0.05,0.9426243258909516,0.047747309,0.9426243258909516
10.0,0.0,0.001,0.0,0.01,0.3602474499400643,0.051535003,0.3602474499400643
10.0,0.0,0.001,1.0,0.05,0.3051048696068916,0.043281116,0.3051048696068916
10.0,1.0,0.002187761623949552,0.0,0.01,0.4333787255482448,0.049058076,0.4333787255482448
10.0,1.0,0.002187761623949552,1.0,0.05,0.32233415969636847,0.047428135,0.32233415969636847
10.0,2.0,0.00478630092322638,0.0,0.01,0.5741131917127031,0.055899119,0.5741131917127031
10.0,2.0,0.00478630092322638,1.0,0.05,0.35745306271736205,0.044993032,0.35745306271736205
10.0,3.0,0.010471285480508996,0.0,0.01,0.8379842076681666,0.058915309,0.8379842076681666
10.0,3.0,0.010471285480508996,1.0,0.05,0.4278949121513054,0.050194901,0.4278949121513054
10.0,4.0,0.022908676527677724,0.0,0.01,1.2872789901924506,0.056872197,1.2872789901924506
10.0,4.0,0.022908676527677724,1.0,0.05,0.5636638559172911,0.051914396,0.5636638559172911
10.0,5.0,0.05011872336272722,0.0,0.01,1.9051754013273645,0.0684769,1.9051754013273645
10.0,5.0,0.05011872336272722,1.0,0.05,0.8188697415582042,0.056161426,0.8188697415582042
11.0,0.0,0.001,0.0,0.01,0.29428726003460287,0.065711415,0.29428726003460287
11.0,0.0,0.001,1.0,0.05,0.24072387445770768,0.053520224,0.24072387445770768
11.0,1.0,0.002187761623949552,0.0,0.01,0.36431375809723715,0.06570027,0.36431375809723715
11.0,1.0,0.002187761623949552,1.0,0.05,0.2574409137896768,0.055156271,0.2574409137896768
11.0,2.0,0.00478630092322638,0.0,0.01,0.4969651590888312,0.065508866,0.4969651590888312
11.0,2.0,0.00478630092322638,1.0,0.05,0.29158574808949267,0.057733884,0.29158574808949267
11.0,3.0,0.010471285480508996,0.0,0.01,0.7402518762202489,0.07076699,0.7402518762202489
11.0,3.0,0.010471285480508996,1.0,0.05,0.35909009902441336,0.061599463,0.35909009902441336
11.0,4.0,0.022908676527677724,0.0,0.01,1.1439844211701282,0.077849277,1.1439844211701282
11.0,4.0,0.022908676527677724,1.0,0.05,0.4871563661428794,0.06204422,0.4871563661428794
11.0,5.0,0.05011872336272722,0.0,0.01,1.6672872853436282,0.09472588,1.6672872853436282
11.0,5.0,0.05011872336272722,1.0,0.05,0.7227995149128051,0.068155308,0.7227995149128051
12.0,0.0,0.001,0.0,0.01,0.24506041102692533,0.079820293,0.24506041102692533
12.0,0.0,0.001,1.0,0.05,0.19303296016474533,0.067734036,0.19303296016474533
12.0,1.0,0.002187761623949552,0.0,0.01,0.3120975911576078,0.083575591,0.3120975911576078
12.0,1.0,0.002187761623949552,1.0,0.05,0.20927711901215806,0.089593888,0.20927711901215806
12.0,2.0,0.00478630092322638,0.0,0.01,0.43742066239717775,0.097775922,0.43742066239717775
12.0,2.0,0.00478630092322638,1.0,0.05,0.24245302106859096,0.075195911,0.24245302106859096
12.0,3.0,0.010471285480508996,0.0,0.01,0.6621876417901063,0.093037814,0.6621876417901063
12.0,3.0,0.010471285480508996,1.0,0.05,0.3071416463200585,0.072249809,0.3071416463200585
12.0,4.0,0.022908676527677724,0.0,0.01,1.0249765407185718,0.095820676,1.0249765407185718
12.0,4.0,0.022908676527677724,1.0,0.05,0.4282467256106146,0.095097616,0.4282467256106146
12.0,5.0,0.05011872336272722,0.0,0.01,1.468181206729498,0.109568888,1.468181206729498
12.0,5.0,0.05011872336272722,1.0,0.05,0.6462194979686987,0.09026762,0.6462194979686987
13.0,0.0,0.001,0.0,0.01,0.2074300337975652,0.09270206,0.2074300337975652
13.0,0.0,0.001,1.0,0.05,0.15687170412458448,0.08192685,0.15687170412458448
13.0,1.0,0.002187761623949552,0.0,0.01,0.27156432137048586,0.094421602,0.27156432137048586
13.0,1.0,0.002187761623949552,1.0,0.05,0.17275853371251976,0.074419024,0.17275853371251976
13.0,2.0,0.00478630092322638,0.0,0.01,0.3899314421432382,0.115539305,0.3899314421432382
13.0,2.0,0.00478630092322638,1.0,0.05,0.20491379445752758,0.081702482,0.20491379445752758
13.0,3.0,0.010471285480508996,0.0,0.01,0.5982429373348601,0.12042396,0.5982429373348601
13.0,3.0,0.010471285480508996,1.0,0.05,0.2668437722650343,0.088937928,0.2668437722650343
13.0,4.0,0.022908676527677724,0.0,0.01,0.9243026818813994,0.124603806,0.9243026818813994
13.0,4.0,0.022908676527677724,1.0,0.05,0.38132331783261403,0.12598319,0.38132331783261403
13.0,5.0,0.05011872336272722,0.0,0.01,1.3005476596764414,0.141352612,1.3005476596764414
13.0,5.0,0.05011872336272722,1.0,0.05,0.5836243009214022,0.104997487,0.5836243009214022
14.0,0.0,0.001,0.0,0.01,0.17826945263537405,0.117445611,0.17826945263537405
14.0,0.0,0.001,1.0,0.05,0.12923693954674575,0.092491211,0.12923693954674575
14.0,1.0,0.002187761623949552,0.0,0.01,0.2394997096729265,0.118396289,0.2394997096729265
14.0,1.0,0.002187761623949552,1.0,0.05,0.1447635349241766,0.098388439,0.1447635349241766
14.0,2.0,0.00478630092322638,0.0,0.01,0.3513952091400265,0.138146102,0.3513952091400265
14.0,2.0,0.00478630092322638,1.0,0.05,0.1758528234913228,0.098501958,0.1758528234913228
14.0,3.0,0.010471285480508996,0.0,0.01,0.544731656870672,0.142108861,0.544731656870672
14.0,3.0,0.010471285480508996,1.0,0.05,0.2349992191279199,0.112067389,0.2349992191279199
14.0,4.0,0.022908676527677724,0.0,0.01,0.8378193942042491,0.156722865,0.8378193942042491
14.0,4.0,0.022908676527677724,1.0,0.05,0.34330950672342103,0.142121935,0.34330950672342103
14.0,5.0,0.05011872336272722,0.0,0.01,1.1585233049706942,0.163108402,1.1585233049706942
14.0,5.0,0.05011872336272722,1.0,0.05,0.5313246715980914,0.137586537,0.5313246715980914
15.0,0.0,0.001,0.0,0.01,0.15555143797325835,0.13381768,0.15555143797325835
15.0,0.0,0.001,1.0,0.05,0.10817605790415732,0.105123308,0.10817605790415732
15.0,1.0,0.002187761623949552,0.0,0.01,0.21390667020803011,0.145141005,0.21390667020803011
15.0,1.0,0.002187761623949552,1.0,0.05,0.12331594485368881,0.116761534,0.12331594485368881
15.0,2.0,0.00478630092322638,0.0,0.01,0.31962964448305087,0.177558096,0.31962964448305087
15.0,2.0,0.00478630092322638,1.0,0.05,0.15324204429117835,0.11828056,0.15324204429117835
15.0,3.0,0.010471285480508996,0.0,0.01,0.49918300890444833,0.180352796,0.49918300890444833
15.0,3.0,0.010471285480508996,1.0,0.05,0.2096244365319705,0.132818545,0.2096244365319705
15.0,4.0,0.022908676527677724,0.0,0.01,0.7627994889469225,0.178101512,0.7627994889469225
15.0,4.0,0.022908676527677724,1.0,0.05,0.3120299325342519,0.161873859,0.3120299325342519
15.0,5.0,0.05011872336272722,0.0,0.01,1.0369052823267007,0.18211316,1.0369052823267007
15.0,5.0,0.05011872336272722,1.0,0.05,0.4868682762067545,0.161413955,0.4868682762067545
16.0,0.0,0.001,0.0,0.01,0.13786394068947172,0.198179355,0.13786394068947172
16.0,0.0,0.001,1.0,0.05,0.09225418766696097,0.128609977,0.09225418766696097
16.0,1.0,0.002187761623949552,0.0,0.01,0.19333263643748683,0.198232773,0.19333263643748683
16.0,1.0,0.002187761623949552,1.0,0.05,0.10697033107072629,0.138072376,0.10697033107072629
16.0,2.0,0.00478630092322638,0.0,0.01,0.2931137837796156,0.215996415,0.2931137837796156
16.0,2.0,0.00478630092322638,1.0,0.05,0.1356613855173304,0.149541619,0.1356613855173304
16.0,3.0,0.010471285480508996,0.0,0.01,0.4599114235894269,0.222375126,0.4599114235894269
16.0,3.0,0.010471285480508996,1.0,0.05,0.1892783576341283,0.184089799,0.1892783576341283
16.0,4.0,0.022908676527677724,0.0,0.01,0.697149308933074,0.244101258,0.697149308933074
16.0,4.0,0.022908676527677724,1.0,0.05,0.28597402335401717,0.19826073,0.28597402335401717
16.0,5.0,0.05011872336272722,0.0,0.01,0.9323892240742878,0.227931883,0.9323892240742878
16.0,5.0,0.05011872336272722,1.0,0.05,0.4485704366268807,0.203391994,0.4485704366268807
