iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
139,6.768640469354319,0.026950441978977144,0.003314125002361834,22.274130943943835,9.094867246758885e-05,1.2251117327500547,1.2253642659872919,1.2253227424154105,1.2252033505414708,1.2750390513206427,1.2749458097606905
140,6.769298068223334,0.02695263946383919,0.00360662501771003,22.271216460377772,9.074848767182787e-05,1.224907613179178,1.2251645380434868,1.2251222595121445,1.2250008218679045,1.27524556492139,1.2751506845130736
141,6.769954289348816,0.026954831637054977,0.0035160830011591315,22.268307996697363,9.05463412215599e-05,1.2247039389811323,1.2249652815232965,1.2249222426769197,1.2247987479336195,1.2754516474745914,1.2753551180544687
142,6.770609117938028,0.026957018453701263,0.003334541979711503,22.2654142651571,9.034224296911775e-05,1.2245007146624793,1.2247665005416268,1.224722696074856,1.2245971330985714,1.2756572943339581,1.2755591058562572
143,6.771262539351795,0.02695919986910868,0.0034223339753225446,22.262519066191814,9.01362028619623e-05,1.2242979447215794,1.2245681991804453,1.224523623852892,1.2243959817089805,1.275862500844275,1.2757626434254108
144,6.77191453901014,0.026961375839064047,0.0035825000377371907,22.25963332534847,8.992823094219772e-05,1.2240956335978332,1.2243703815023061,1.224325030126,1.2241952980680353,1.2760672623964402,1.2759657262949393
145,6.772565102452296,0.026963546319191154,0.003651375009212643,22.256752464998794,8.971833734608195e-05,1.2238937857693872,1.2241730515529943,1.22412691900889,1.2239950864884066,1.2762715743728208,1.276168350004709
146,6.773214215173258,0.026965711266122513,0.003599042014684528,22.25388224387974,8.950653230353273e-05,1.2236924055940188,1.2239762133375287,1.2239292945646445,1.2237953512328337,1.276475432205749,1.2763705101249032
147,6.773861862909583,0.02696787063622078,0.0034321669954806566,22.251026356014176,8.929282613762908e-05,1.223491497504856,1.223779870835401,1.2237321608394252,1.2235960965465118,1.2766788313410842,1.276572202244508
148,6.774508031337831,0.026970024386144188,0.0035239169956184924,22.248172132581505,8.907722926410797e-05,1.2232910658789762,1.223584028031276,1.2235355218786645,1.223397326671834,1.276881767225337,1.2767734219542477
149,6.7751527061944214,0.02697217247295462,0.0035598750109784305,22.245323798463875,8.88597521908569e-05,1.223091115051874,1.2233886888626895,1.2233393816803448,1.2231990457981632,1.2770842353537457,1.276974164914927
150,6.775795873351337,0.02697431485411589,0.0034312919597141445,22.242484612245473,8.864040551740156e-05,1.2228916493663962,1.2231938572177854,1.2231437442062516,1.2230012580871277,1.2772862312384266,1.2771744268000325
151,6.776437518760695,0.026976451487160213,0.0036595420097000897,22.239658348487858,8.84191999343894e-05,1.2226926731170968,1.222999537020383,1.2229486134340064,1.2228039677136666,1.277487750398471,1.2773742032493878
152,6.777077628369033,0.026978582330153333,0.003447042021434754,22.236832900975212,8.819614622306848e-05,1.2224941905570972,1.222805732116224,1.22275399327789,1.2226071787875161,1.277688788398635,1.2775734900114903
153,6.777716188309309,0.02698070734118177,0.0035314169945195317,22.234023736825733,8.797125525476194e-05,1.2222962059729423,1.2226124463457304,1.2225598876485972,1.2224108954225346,1.277889340807813,1.2777722827946905
154,6.778353184678623,0.026982826478784767,0.003487750014755875,22.23121430756053,8.774453799033836e-05,1.2220987235874157,1.2224196835249332,1.2223663004251477,1.2222151216892603,1.2780894032267596,1.2779705773592565
155,6.778988603706193,0.026984939701924747,0.003510374983306974,22.228421143525882,8.751600547967732e-05,1.221901747584178,1.2222274474321615,1.2221732354520731,1.2220198616391296,1.2782889712898635,1.278168369486312
156,6.779622431729098,0.026987046969672718,0.0034229159937240183,22.225636948384867,8.728566886113102e-05,1.221705282158997,1.222035741829449,1.2219806965567397,1.2218251192990548,1.2784880406478976,1.2783656549656184
157,6.7802546551024365,0.026989148241156908,0.003471583011560142,22.222852555101046,8.705353936098125e-05,1.2215093314943841,1.221844570459081,1.2217886875517885,1.2216308986775724,1.2786866069603384,1.2785624296370701
158,6.780885260223077,0.02699124347648533,0.0034817910054698586,22.220085730168417,8.681962829289239e-05,1.2213138996752502,1.2216539370160748,1.2215972121984242,1.2214372037388161,1.2788846659421378,1.2787586893468166
159,6.781514233707475,0.026993332635556307,0.0034235829953104258,22.21732197234146,8.658394705735987e-05,1.2211189908187194,1.2214638451938278,1.2214062742572809,1.221244038441025,1.279082213299723,1.2789544299644098
160,6.782141562129211,0.026995415678856067,0.0033457920071668923,22.214569832223496,8.634650714115465e-05,1.2209246089747716,1.2212742986381342,1.221215877441813,1.2210514066976843,1.2792792447995411,1.2791496474017636
161,6.782767232228481,0.026997492566845104,0.003576916002202779,22.211820416838734,8.610732011676324e-05,1.220730758223473,1.2210853009917157,1.2210260254616263,1.2208593124119376,1.2794757561883932,1.2793443375803686
162,6.783391230722596,0.026999563260352057,0.0034629160072654486,22.209084645802136,8.586639764182377e-05,1.2205374426070414,1.220896855847103,1.2208367219807326,1.2206677594449897,1.2796717432781954,1.2795384964683194
163,6.78401354445327,0.027001627720881154,0.003641042043454945,22.20636000809023,8.562375145855779e-05,1.2203446660783488,1.220708966779347,1.220647970644543,1.2204767516502002,1.2798672018956767,1.2797321200301852
164,6.784634160406449,0.027003685909758587,0.0033353750477544963,22.203641690220994,8.537939339319794e-05,1.220152432646709,1.2205216373442704,1.2204597750808046,1.2202862928544025,1.280062127873092,1.2799252042634581
165,6.785253065534859,0.027005737789210237,0.0035165419685654342,22.200929875895294,8.51333353554116e-05,1.2199607462131847,1.2203348710322117,1.2202721388539874,1.2200963868233021,1.2802565171107632,1.2801177452358126
166,6.785870247047229,0.027007783321299512,0.0036848330055363476,22.198222318978882,8.488558933772037e-05,1.2197696107135858,1.2201486713583445,1.220085065541598,1.2199070373201817,1.2804503654874446,1.2803097389935025
167,6.78648569207976,0.02700982246840797,0.003559792006853968,22.19553510082979,8.463616741491565e-05,1.2195790300474496,1.2199630417899905,1.2198985586911433,1.2197182481010798,1.2806436689252527,1.280501181605904
168,6.78709938786753,0.027011855193463285,0.003494375036098063,22.19284697574015,8.438508174347009e-05,1.219389008063613,1.2197779857570976,1.2197126217994236,1.2195300228552917,1.2808364233848593,1.280692069211388
169,6.787711321804595,0.02701388145975729,0.0035882500233128667,22.190175764788624,8.413234456094507e-05,1.2191995485740978,1.2195935066661425,1.2195272583452448,1.2193423652757278,1.2810286248519753,1.2808823979320387
170,6.788321481357775,0.027015901230605245,0.003459000028669834,22.18751327481774,8.387796818539431e-05,1.2190106554084306,1.2194096078940018,1.2193424717782493,1.2191552790056372,1.2812202693493773,1.28107216394071
171,6.788929854030782,0.027017914469807218,0.0034994169836863875,22.1848554069199,8.362196501476348e-05,1.2188223323475706,1.2192262927956254,1.2191582655269941,1.2189687676766143,1.281411352893909,1.2812613634313272
172,6.789536427433002,0.027019921141527455,0.0035395839950069785,22.182206484703425,8.336434752628597e-05,1.2186345831381995,1.2190435646837443,1.2189746429738206,1.218782834865828,1.2816018715651731,1.2814499926483918
173,6.790141189298019,0.0270219212101429,0.003482291998807341,22.179570728979744,8.310512827587469e-05,1.218447411513334,1.2188614268699034,1.2187916075000833,1.2185974841486529,1.281791821447533,1.2816380478091853
174,6.790744127379149,0.027023914640450897,0.0035642499569803476,22.176944216972576,8.284431989751024e-05,1.2182608211632986,1.2186798826099958,1.2186091624385247,1.2184127190612852,1.2819811986659742,1.281825525203465
175,6.791345229576063,0.0270259013975285,0.0035050419974140823,22.174323237929414,8.258193510262499e-05,1.2180748157552186,1.2184989351400144,1.2184273111052517,1.2182285431214825,1.2821699993563238,1.2820124211378283
176,6.791944483854304,0.02702788144687569,0.003529041016008705,22.17170999318856,8.23179866794837e-05,1.2178893989019175,1.218318587671437,1.2182460567843032,1.2180449598089598,1.2823582196918921,1.282198731955708
177,6.792541878299751,0.027029854754284797,0.0036053339717909694,22.169111112296665,8.205248749256015e-05,1.2177045742056098,1.2181388433808964,1.218065402726593,1.217861972574191,1.2825458558837404,1.2823844540173652
178,6.793137401075365,0.027031821285818,0.003571124980226159,22.166519797687403,8.178545048191012e-05,1.2175203452610934,1.2179597054100342,1.2178853521494852,1.2176795848307267,1.2827329041674347,1.282569583722548
179,6.793731040423451,0.027033781007813697,0.0037355839740484953,22.163936260523364,8.151688866254081e-05,1.217336715629846,1.2177811768880518,1.2177059082532227,1.2174977999734433,1.2829193607948215,1.2827541174872246
180,6.794322784655122,0.027035733887046158,0.0034619590151123703,22.161356958555587,8.124681512377638e-05,1.217153688812365,1.2176032609125556,1.2175270742079587,1.2173166213643114,1.2831052220543697,1.2829380517702786
181,6.79491262221298,0.02703767989077884,0.0033613339764997363,22.158793538474374,8.09752430286201e-05,1.2169712682982547,1.217425960525519,1.2173488531328986,1.2171360523144152,1.2832904842735753,1.2831213830694712
182,6.795500541665739,0.02703961898626245,0.0035502499667927623,22.1562486466259,8.070218561311274e-05,1.2167894575530358,1.2172492787697002,1.2171712481491312,1.2169560961548964,1.2834751438046734,1.2833041078648215
183,6.796086531584184,0.027041551141342175,0.0036331249866634607,22.153703483629414,8.042765618568757e-05,1.2166082599969632,1.2170732186386584,1.216994262328127,1.216776756153133,1.283659197029768,1.2834862227068105
184,6.796670580707529,0.027043476323888094,0.003454416000749916,22.151169588722567,8.01516681265215e-05,1.216427679063244,1.2168977831136991,1.2168178987250329,1.216598035553079,1.2838426403517715,1.2836677241596717
185,6.797252677785359,0.02704539450269723,0.003561000048648566,22.14864187565131,7.987423488688322e-05,1.2162477180525055,1.2167229751271367,1.216642160348271,1.21641993755724,1.2840254702237468,1.2838486088433596
186,6.797832811822895,0.027047305646472664,0.0035320420283824205,22.14612546041842,7.959536998847742e-05,1.2160683803317487,1.216548797584919,1.21646705018609,1.21624246535369,1.2842076831039622,1.2840288733810379
187,6.79841097179184,0.027049209724468504,0.003499459009617567,22.143619954345407,7.931508702278582e-05,1.215889669194717,1.2163752533532404,1.2162925711805312,1.2160656220782367,1.284389275511941,1.2842085144495388
188,6.798987146835108,0.027051106706057572,0.0034998750197701156,22.14112718990615,7.903339965040477e-05,1.2157115879126064,1.2162023453067432,1.2161187262725155,1.2158894108615002,1.2845702439707047,1.284387528721891
189,6.79956132611562,0.027052996561190177,0.003451916971243918,22.13863527541793,7.875032160037937e-05,1.2155341397126458,1.2160300762524272,1.2159455183549337,1.2157138347939598,1.2847505850329333,1.284565912937833
190,6.800133498966718,0.027054879260128516,0.0035737499711103737,22.136160718353153,7.846586666953443e-05,1.215357327789468,1.2158584489788655,1.2157729502889498,1.2155388969299121,1.2849302953084267,1.284743663843253
191,6.800703654806811,0.02705675477306448,0.003519207995850593,22.133697952134675,7.818004872180198e-05,1.2151811553769274,1.2156874662543151,1.2156010249184372,1.2153646003015288,1.285109371414526,1.2849207782089924
192,6.801271783045458,0.027058623071211242,0.003477875026874244,22.131232532931286,7.789288168754554e-05,1.2150056255784634,1.2155171307932657,1.215429745039616,1.215190947891316,1.2852878100019989,1.2850972528716076
193,6.801837873363899,0.027060484125679428,0.0034518750035203993,22.12879374553993,7.760437956288123e-05,1.2148307415119413,1.2153474452914939,1.2152591134175372,1.2150179426562986,1.2854656077866473,1.285273084684729
194,6.802401915452526,0.02706233790800717,0.003563125035725534,22.12635585763738,7.731455640899563e-05,1.2146565062770958,1.2151784124116496,1.215089132798242,1.2148455875392532,1.2856427614749837,1.285448270516281
195,6.802963899089792,0.027064184389998646,0.003516583004966378,22.123930126520253,7.702342635146033e-05,1.2144829229388636,1.2150100347935944,1.214919805897306,1.2146738854424584,1.2858192678160703,1.2856228072743732
196,6.803523814146995,0.027066023544098504,0.0038731659878976643,22.121512510734572,7.673100357954367e-05,1.214309994500028,1.214842315026475,1.2147511353818545,1.2145028392214994,1.2859951236068188,1.2857966919123187
197,6.80408165067307,0.027067855343083768,0.003526999964378774,22.119100457152932,7.643730234551894e-05,1.2141377239282396,1.2146752556809235,1.2145831239035831,1.214332451708209,1.2861703256523938,1.2859699214084532
198,6.804637398802241,0.027069679759693373,0.003518874989822507,22.116708265652985,7.614233696396995e-05,1.2139661142061695,1.2145088592999393,1.2144157740805455,1.2141627257166403,1.28634487080662,1.2861424927654184
199,6.80519104869072,0.02707149676742859,0.0037304579745978117,22.114315298926645,7.58461218110933e-05,1.213795168243542,1.2143431283756447,1.2142490884833954,1.2139936639953286,1.286518755955553,1.28631440305273
200,6.805742590702985,0.027073306339838753,0.0034795000101439655,22.111943780699583,7.554867132399762e-05,1.2136248889329149,1.2141780654024912,1.2140830696827474,1.213825269309573,1.2866919780069084,1.2864856493090284
201,6.806292015204528,0.02707510845111055,0.003518250014167279,22.109577194010534,7.525e-05,1.2134552791155235,1.2140136728090332,1.213917720185878,1.2136575443505841,1.286864533926045,1.2866562286558907
202,6.806839312762844,0.027076903075802832,0.0034718330134637654,22.10721751225427,7.495012239591944e-05,1.2132863415826316,1.2138499530085771,1.2137530424835887,1.2134904917924902,1.2870364206901386,1.2868261382358637
203,6.807384474040927,0.02707869018859443,0.0034727079910226166,22.104872793197746,7.464905312736727e-05,1.2131180791518261,1.2136869083647968,1.2135890390177264,1.2133241142586846,1.2872076353263222,1.2869953752426895
204,6.807927489765901,0.02708046976444754,0.003575832990463823,22.102537344514946,7.43468068680349e-05,1.212950494584102,1.2135245412469837,1.213425712230927,1.213158414375122,1.2873781748719082,1.2871639368580734
205,6.808468350726108,0.02708224177908243,0.0035793749848380685,22.100210998329366,7.404339834897864e-05,1.2127835905851652,1.2133628539518226,1.2132630645011269,1.2129933946998506,1.2875480364168175,1.2873318203343946
206,6.809007047925822,0.027084006208359004,0.003608416998758912,22.09789425882291,7.373884235790159e-05,1.212617369834377,1.2132018487666063,1.2131010981917456,1.212829057771546,1.2877172170760698,1.2874990229455388
207,6.809543572421595,0.027085763028534417,0.003527916967868805,22.09558922183722,7.343315373843317e-05,1.212451834986713,1.2130415279310618,1.2129398156165625,1.2126654060877418,1.2878857140206317,1.2876655420008662
208,6.810077915393727,0.027087512216298286,0.0034274589852429926,22.093294653315176,7.312634738940537e-05,1.212286988653226,1.2128818936600063,1.2127792190736153,1.2125024421273816,1.2880535244240165,1.2878313748323025
209,6.810610068126147,0.027089253748597972,0.003465250018052757,22.09100986005706,7.281843826412683e-05,1.2121228334088057,1.212722948149157,1.2126193108289274,1.212340168333968,1.2882206455051455,1.2879965188047593
210,6.8111400219957,0.027090987602842537,0.003559499979019165,22.08872753011995,7.250944136965391e-05,1.2119593718105486,1.2125646935356436,1.212460093101044,1.2121785870932853,1.2883870745154207,1.2881609713483204
211,6.811667768518369,0.027092713756570175,0.0034355830284766853,22.08647128495693,7.219937176605933e-05,1.2117966063802688,1.2124071319466783,1.2123015680928217,1.2120177007953077,1.2885528087480036,1.2883247298877678
212,6.812193299259262,0.027094432187901762,0.0034156250185333192,22.08422008262747,7.188824456569812e-05,1.211634539575799,1.212250265466564,1.2121437379619597,1.2118575117652222,1.288717845545978,1.2884877919111386
213,6.812716605961061,0.027096142875384685,0.003495457989629358,22.08197201606058,7.157607493247111e-05,1.2114731738474198,1.2120940961313937,1.2119866048298635,1.2116980223017735,1.2888821822590462,1.288650154939201
214,6.813237680472028,0.02709784579771718,0.003471083997283131,22.079741423611242,7.126287808108578e-05,1.2113125116099481,1.211938625971974,1.211830170804552,1.211539234686128,1.2890458162737,1.2888118165030282
215,6.813756514695204,0.027099540934197565,0.0036777500063180923,22.077521558962086,7.094866927631483e-05,1.2111525552257478,1.2117838569629495,1.2116744379282018,1.2113811511336006,1.2892087450460517,1.2889727741970674
216,6.814273100722183,0.02710122826409849,0.003416416991967708,22.07530863736115,7.063346383225212e-05,1.2109933070687913,1.2116297910665836,1.2115194082458771,1.2112237738586469,1.2893709660257955,1.289133025626081
217,6.81478743064302,0.027102907767606172,0.0035358340246602893,22.073107732078142,7.031727711156629e-05,1.2108347694163186,1.2114764301874739,1.211365083736245,1.2110671050104485,1.289532476727137,1.2892925684521204
218,6.815299496798826,0.027104579424912865,0.0034104170044884086,22.070920232706865,7.000012452475209e-05,1.2106769445437742,1.2113237762164724,1.2112114663646976,1.2109111467206577,1.2896932746919136,1.2894514003566988
219,6.815809291554621,0.027106243216817857,0.0033811660250648856,22.068733999565737,6.96820215293791e-05,1.210519834658639,1.2111718310095578,1.211058558063669,1.2107559010866735,1.2898533574815472,1.2896095190629353
220,6.816316807439071,0.02710789912436016,0.003624958044383675,22.066567137101863,6.936298362933857e-05,1.2103634419637077,1.2110205963717813,1.2109063607176886,1.2106013701654694,1.290012722713585,1.2897669223395352
221,6.816822037077527,0.027109547128868663,0.0035367919481359422,22.06441054478652,6.904302637408764e-05,1.2102077686286365,1.210870074101927,1.2107548761954785,1.2104475559885617,1.2901713680304305,1.2899236079587448
222,6.817324973166382,0.027111187212130374,0.0034192499588243663,22.06225947534149,6.872216535789157e-05,1.210052816779594,1.2107202659414815,1.2106041063189228,1.210294460544067,1.2903292911139634,1.2900795737638204
223,6.817825608559784,0.0271128193565974,0.0036719170166179538,22.060118774138463,6.840041621906358e-05,1.2098985884648494,1.210571173591307,1.2104540528632357,1.2101420857644858,1.2904864897022568,1.2902348176439262
224,6.818323936303337,0.027114443544703576,0.0034876670106314123,22.057990997115418,6.807779463920278e-05,1.2097450857583256,1.210422798752061,1.2103047176011268,1.209990433580616,1.290642961531098,1.290389337470642
225,6.818819949420292,0.027116059759192616,0.0036392919719219208,22.05587887801549,6.775431634242986e-05,1.209592310685527,1.2102751430827279,1.210156102258923,1.2098395058827554,1.2907987043975995,1.2905431311794835
226,6.819313641068697,0.027117667983439776,0.0034836659906432033,22.053774079007614,6.742999709462061e-05,1.2094402652267902,1.2101282081813667,1.2100082085166743,1.2096893045130128,1.2909537161424387,1.2906961967483204
227,6.819805004581704,0.027119268201044384,0.003377416986040771,22.0516795523299,6.710485270263764e-05,1.209288951347313,1.2099819956232436,1.209861038021157,1.2095398312733063,1.2911079946394615,1.290848532193443
228,6.820294033370895,0.027120860396089037,0.0034477909794077277,22.049595975390528,6.677889901355988e-05,1.2091383709306835,1.2098365069656916,1.2097145924052612,1.2093910879575023,1.2912615377824097,1.2910001355482414
229,6.820780720980002,0.027122444553009765,0.0035287499777041376,22.047523859795408,6.64521519139103e-05,1.2089885258491448,1.2096917437217922,1.2095688732531715,1.2092430763037956,1.2914143435159715,1.291151004890819
230,6.821265061068136,0.027124020656722068,0.003407499985769391,22.045460111206783,6.612462732888158e-05,1.2088394179295676,1.209547707356212,1.2094238821015908,1.2090957979993173,1.2915664098292856,1.2913011383620703
231,6.821747047451513,0.02712558869225108,0.0036143340403214097,22.04340688824156,6.57963412215599e-05,1.2086910489830378,1.2094043993324797,1.2092796204878098,1.2089492547347824,1.2917177347157216,1.291450534092045
232,6.822226673964358,0.0271271486454402,0.0035183749860152602,22.041367555641262,6.5467309592147e-05,1.208543420738479,1.2092618210354904,1.2091360898705419,1.2088034481225989,1.2918683162575888,1.2915991902938797
233,6.822703934689046,0.02712870050206013,0.003560915996786207,22.039333493406257,6.513754847718032e-05,1.2083965349332406,1.2091199738666094,1.2089932917237756,1.2086583797856787,1.292018152513058,1.2917471051669693
234,6.823178823708158,0.027130244248496447,0.0035024170065298676,22.03731860833605,6.480707394875136e-05,1.2082503932486601,1.2089788591544575,1.2088512274429881,1.2085140512685362,1.2921672416397025,1.2918942769881667
235,6.823651335303048,0.027131779871666255,0.0036454590153880417,22.035307088936566,6.44759021137224e-05,1.2081049973151385,1.2088384781874972,1.2087098983916187,1.2083704640819999,1.2923155818120093,1.2920407040786113
236,6.824121463902262,0.027133307358251663,0.0035835840390063822,22.033308147377014,6.414404911294147e-05,1.2079603487955872,1.2086988322658891,1.2085693059328966,1.2082276197257258,1.2924631712103505,1.2921863847634965
237,6.824589203886493,0.027134826695946017,0.0034846249618567526,22.031325317394725,6.381153112045566e-05,1.2078164492255665,1.208559922618383,1.2084294513691447,1.2080855196558102,1.292610008097174,1.292331317409303
238,6.825054549919695,0.027136337872684012,0.0035872910520993173,22.029349047116003,6.347836434272281e-05,1.2076733001343234,1.2084217504427612,1.2082903359696529,1.207944165285106,1.2927560907546005,1.2924755004326947
239,6.825517496751276,0.02713784087688516,0.003465999965555966,22.027380121806104,6.314456501782164e-05,1.2075309029914691,1.2082843169122008,1.208151960973265,1.2078035579826734,1.2929014174992548,1.292618932287909
240,6.825978039271239,0.027139335696922777,0.003510334005113691,22.025427432676977,6.281014941466031e-05,1.207389259298842,1.2081476231570052,1.2080143275859505,1.2076636991059166,1.2930459866836397,1.2927616114575935
241,6.82643617239308,0.027140822321932566,0.0035110419848933816,22.023486396824133,6.247513383218355e-05,1.2072483704475612,1.2080116702747703,1.2078774369687908,1.2075245899517302,1.293189796722309,1.292903536476344
242,6.826891891253409,0.027142300741374584,0.0035460000508464873,22.021549086361233,6.213953459857821e-05,1.207108237836358,1.2078764593213902,1.2077412902474467,1.2073862317839739,1.293332846044101,1.2930447059058787
243,6.827345191073899,0.02714377094483252,0.00357708299998194,22.019631853195122,6.180336807047746e-05,1.2069688628245592,1.2077419913423406,1.207605888536015,1.2072486258543769,1.293475133113569,1.2931851183269416
244,6.8277960671364255,0.027145232922549226,0.0034276250516995788,22.017721932546685,6.146665063216365e-05,1.2068302467147511,1.2076082673216555,1.2074712328843362,1.2071117733461914,1.2936166564589322,1.2933247723891652
245,6.828244514929732,0.027146686665176535,0.0034400830045342445,22.015820975767024,6.112939869476964e-05,1.2066923907668523,1.207475288209365,1.207337324310742,1.2069756754103595,1.2937574146361657,1.2934636667820978
246,6.828690530068506,0.027148132163571797,0.003541167010553181,22.01393272147205,6.0791628695479094e-05,1.2065552962136834,1.2073430549446145,1.2072041638190456,1.206840333181498,1.293897406229649,1.2936018001994691
247,6.829134108227092,0.027149569409144647,0.0036185000208206475,22.012051638810394,6.045335709672526e-05,1.206418964239021,1.2072115684168367,1.2070717523644197,1.206705747744479,1.2940366298639228,1.2937391713928943
248,6.829575245250022,0.02715099839354007,0.0035384579678066075,22.010188099415654,6.011460038538862e-05,1.206283396017609,1.20708082946915,1.206940090855833,1.2065719201359482,1.2941750842226831,1.2938757791632007
249,6.830013937085287,0.02715241910874795,0.003450457996223122,22.00832976287015,5.9775375071993364e-05,1.206148592675788,1.206950838936922,1.2068091801858423,1.2064388513674345,1.2943127680012614,1.294011622335967
250,6.8304501797764665,0.027153831547286,0.0036285410169512033,22.006486520057184,5.9435697689902714e-05,1.2060145552874189,1.2068215975955094,1.2066790212021468,1.2063065424167492,1.2944496799511174,1.2941466997780242
251,6.8308839695340025,0.027155235702103552,0.0035086669959127903,22.00465166888057,5.909558479451306e-05,1.205881284888196,1.2066931061864408,1.206549614711907,1.2061749942167894,1.294585818866869,1.2942810103928015
252,6.831315302699064,0.02715663156643137,0.0035910410224460065,22.00282783231004,5.8755052962447066e-05,1.2057487824788455,1.20656536543316,1.2064209614992014,1.2060442076711393,1.2947211835703438,1.294414553112318
253,6.831744175705783,0.027158019134031076,0.0034439999726600945,22.001014883532896,5.841411879074583e-05,1.2056170489974452,1.2064383760112671,1.2062930623015429,1.2059141836396707,1.2948557729355954,1.2945473269234697
254,6.832170585159905,0.027159398398790738,0.0036682499921880662,21.99921455131491,5.807279889605989e-05,1.2054860853962408,1.2063121385708282,1.2061659178325579,1.205784922950847,1.2949895858585714,1.2946793308338151
255,6.832594527712446,0.02716076935510765,0.0036730000283569098,21.99742667839567,5.773110991383939e-05,1.2053558925701464,1.2061866537081856,1.20603952875071,1.2056564263832186,1.295122621297698,1.294810563915066
256,6.83301600019152,0.02716213199770208,0.0034063750063069165,21.99564512035809,5.738906849752325e-05,1.2052264713750755,1.2060619220073103,1.20591389569965,1.20552869469271,1.2952548782291813,1.2949410252520135
257,6.833434999513229,0.027163486321941384,0.003554042021278292,21.993873616917565,5.704669131772759e-05,1.2050978225948568,1.205937944007698,1.205789019275088,1.2054017285864203,1.295386355678555,1.295070713977717
258,6.833851522784666,0.02716483232324417,0.003498458012472838,21.99211815236307,5.670399506143308e-05,1.204969947020188,1.2058147202137406,1.20566490004194,1.2052755287440795,1.2955170527053366,1.2951996292698413
259,6.834265567167429,0.027166169997664122,0.0035025000106543303,21.990373628115826,5.636099643117181e-05,1.2048428453713793,1.2056922510829924,1.2055415385214654,1.205150095794025,1.2956469684334901,1.2953277703402042
260,6.834677130008723,0.027167499341341737,0.003450834017712623,21.98864181117205,5.601771214421311e-05,1.204716518364085,1.2055705370596548,1.2054189352155271,1.2050254303540722,1.2957761019936802,1.2954551364268878
261,6.835086208696811,0.02716882035108945,0.003528249973896891,21.986918555904786,5.5674158931748854e-05,1.2045909666418229,1.2054495785416937,1.2052970905727176,1.2049015329733777,1.2959044525852939,1.2955817268190686
262,6.835492800822951,0.02717013302397982,0.0037375829997472465,21.985203892128467,5.53303535380779e-05,1.2044661908285519,1.205329375883493,1.2051760050105216,1.2047784041753546,1.2960320194264072,1.295707540861705
263,6.835896904081379,0.027171437357503478,0.0034925839863717556,21.98350128479835,5.4986312719790125e-05,1.204342191509894,1.205209929412018,1.205055678915394,1.2046560444487473,1.2961588017787007,1.295832577911832
264,6.836298516280896,0.027172733349503875,0.003616790985688567,21.981810517810086,5.464205324494962e-05,1.20421896921751,1.205091239430059,1.2049361126425489,1.2045344542509049,1.2962847989409942,1.2959568373688837
265,6.836697635354196,0.027174020998525297,0.0036644579959101975,21.980127349852832,5.429759189227753e-05,1.2040965244076063,1.2049733061899086,1.2048173064996097,1.2044136339984806,1.2964100102639426,1.296080318668934
266,6.837094259434115,0.027175300303133417,0.0034562909859232605,21.97846120295265,5.3952945450334214e-05,1.2039748575610434,1.2048561299049576,1.2046992607564235,1.2042935840586375,1.2965344351414847,1.2962030213027267
267,6.83748838670375,0.02717657126214336,0.003489875001832843,21.976800776185335,5.360813071670102e-05,1.2038539691338999,1.2047397107652844,1.2045819756596803,1.20417430477289,1.2966580729910828,1.2963249447900893
268,6.837880015432397,0.027177833875156873,0.0035456669866107404,21.9751552077189,5.326316449716161e-05,1.2037338594790932,1.2046240489257831,1.2044654514161712,1.2040557964469507,1.2967809232758445,1.2964460886785945
269,6.838269144099809,0.02717908814202558,0.003586874983739108,21.973518789536474,5.291806360488286e-05,1.2036145289425526,1.2045091444925748,1.204349688186531,1.2039380593340931,1.2969029855088101,1.2965664525758067
270,6.838655771297498,0.027180334062863725,0.0035764999920502305,21.971895690332072,5.257284485959538e-05,1.2034959778358534,1.2043949975538493,1.2042346861085165,1.2038210936628437,1.2970242592353676,1.296686036110611
271,6.839039895703143,0.027181571638265286,0.00352291704621166,21.970276624154078,5.22275250867738e-05,1.2033782064240695,1.2042816081554641,1.204120445280327,1.2037048996214017,1.2971447440355601,1.2968048389600668
272,6.839421516145417,0.027182800869190168,0.003492791031021625,21.96867782430998,5.188212111681667e-05,1.203261214933339,1.2041689763071841,1.2040069657621304,1.203589477358629,1.2972644395411246,1.2969228608371148
273,6.839800631577647,0.02718402175697001,0.003487417008727789,21.96708329110157,5.153664978422618e-05,1.2031450035490616,1.204057101989634,1.2038942475822683,1.2034748269856417,1.2973833454087464,1.2970401015031263
274,6.840177241077866,0.027185234303506178,0.0034320830018259585,21.96549924696964,5.11911279267877e-05,1.203029572411468,1.2039459851348204,1.2037822907225362,1.2033609485676198,1.2975014613566878,1.2971565607406101
275,6.840551343883104,0.02718643851081513,0.0035597090027295053,21.963931828169848,5.0845572384749094e-05,1.2029149216385453,1.2038356256416707,1.2036710951350005,1.2032478421450847,1.2976187871369411,1.2972722383906028
276,6.8409229393152655,0.027187634381207828,0.0036069590132683516,21.962371241809066,5.05e-05,1.2028010513280554,1.203726023394496,1.203560660747567,1.2031355077191122,1.297735322526007,1.2973871343139074
277,6.841292026779651,0.0271888219178416,0.0035890830331481993,21.960822614578532,5.015442761525091e-05,1.2026879614648422,1.2036171782193195,1.2034509874333006,1.203023945251061,1.2978510673625774,1.2975012484250539
