K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
21.0,0.0,0.001,0.0,0.01,0.31253851581985176,0.167767155,0.31253851581985176
21.0,1.0,0.002187761623949552,0.0,0.01,0.31343594030738364,0.117341279,0.31343594030738364
21.0,2.0,0.00478630092322638,0.0,0.01,0.31514533836082004,0.123612765,0.31514533836082004
21.0,3.0,0.010471285480508996,0.0,0.01,0.31850169952172463,0.122708295,0.31850169952172463
21.0,4.0,0.022908676527677724,0.0,0.01,0.32518414446442584,0.139943828,0.32518414446442584
21.0,5.0,0.05011872336272722,0.0,0.01,0.3384600100906157,0.13930416,0.3384600100906157
22.0,0.0,0.001,0.0,0.01,0.2912299939536481,0.135459138,0.2912299939536481
22.0,1.0,0.002187761623949552,0.0,0.01,0.29210133101637453,0.14015326,0.29210133101637453
22.0,2.0,0.00478630092322638,0.0,0.01,0.29376828635785773,0.141635333,0.29376828635785773
22.0,3.0,0.010471285480508996,0.0,0.01,0.29705330958491216,0.150870283,0.29705330958491216
22.0,4.0,0.022908676527677724,0.0,0.01,0.30360056706764554,0.204477544,0.30360056706764554
22.0,5.0,0.05011872336272722,0.0,0.01,0.31660218726460687,0.165301048,0.31660218726460687
23.0,0.0,0.001,0.0,0.01,0.27208742695186555,0.158045246,0.27208742695186555
23.0,1.0,0.002187761623949552,0.0,0.01,0.2729343126299714,0.170359907,0.2729343126299714
23.0,2.0,0.00478630092322638,0.0,0.01,0.2745634591930039,0.170850628,0.2745634591930039
23.0,3.0,0.010471285480508996,0.0,0.01,0.277779685402088,0.177079104,0.277779685402088
23.0,4.0,0.022908676527677724,0.0,0.01,0.2841999765309045,0.177607701,0.2841999765309045
23.0,5.0,0.05011872336272722,0.0,0.01,0.29694158275393623,0.19046029,0.29694158275393623
24.0,0.0,0.001,0.0,0.01,0.25482298688226185,0.20023205,0.25482298688226185
24.0,1.0,0.002187761623949552,0.0,0.01,0.25564760213068805,0.195167858,0.25564760213068805
24.0,2.0,0.00478630092322638,0.0,0.01,0.2572402745234602,0.203813838,0.2572402745234602
24.0,3.0,0.010471285480508996,0.0,0.01,0.2603932866854661,0.221636426,0.2603932866854661
24.0,4.0,0.022908676527677724,0.0,0.01,0.26669318619132465,0.221310365,0.26669318619132465
24.0,5.0,0.05011872336272722,0.0,0.01,0.27918728383757,0.229978582,0.27918728383757
25.0,0.0,0.001,0.0,0.01,0.23919626118308673,0.221368933,0.23919626118308673
25.0,1.0,0.002187761623949552,0.0,0.01,0.23999958079505354,0.233170796,0.23999958079505354
25.0,2.0,0.00478630092322638,0.0,0.01,0.24155736599426933,0.243174447,0.24155736599426933
25.0,3.0,0.010471285480508996,0.0,0.01,0.24465165354977694,0.251563879,0.24465165354977694
25.0,4.0,0.022908676527677724,0.0,0.01,0.25083724318940626,0.279931369,0.25083724318940626
25.0,5.0,0.05011872336272722,0.0,0.01,0.26309463154173074,0.27229316,0.26309463154173074
26.0,0.0,0.001,0.0,0.01,0.22500262331547388,0.269768319,0.22500262331547388
26.0,1.0,0.002187761623949552,0.0,0.01,0.22578631411041292,0.261526523,0.22578631411041292
26.0,2.0,0.00478630092322638,0.0,0.01,0.22731319341584058,0.27955178,0.22731319341584058
26.0,3.0,0.010471285480508996,0.0,0.01,0.23035144057127901,0.271976909,0.23035144057127901
26.0,4.0,0.022908676527677724,0.0,0.01,0.23642832084468884,0.272193256,0.23642832084468884
26.0,5.0,0.05011872336272722,0.0,0.01,0.24845868074225524,0.291795388,0.24845868074225524
27.0,0.0,0.001,0.0,0.01,0.21207143254046518,0.305008265,0.21207143254046518
27.0,1.0,0.002187761623949552,0.0,0.01,0.21283774626092447,0.323587606,0.21283774626092447
27.0,2.0,0.00478630092322638,0.0,0.01,0.21433639699407536,0.347024586,0.21433639699407536
27.0,3.0,0.010471285480508996,0.0,0.01,0.2173216409268194,0.370219458,0.2173216409268194
