iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
40,0.08711291243141552,0.024924643020587892,0.02561994781717658,0.05805113554028499,0.0007802200000000001,1.9304778422245632,1.9303152952766418,1.930234913324303,1.9301620771835337,1.9300810190854194,0.015619995355470803,0.2973674124050378,0.44962289343524836,0.5466241373078009,0.5987785940560387
41,0.08999648436733869,0.024843156827062132,0.02511979383416474,0.05908675998765377,0.0008002,1.9326975742595107,1.9325097259712956,1.932418841733148,1.9323360255101831,1.9322439791870063,0.01642024082851615,0.29816518229753286,0.4504163431953837,0.5474149024716666,0.5987785940560387
42,0.09706297572770922,0.02475927273737834,0.025748651009052992,0.062206160730343615,0.00082018,1.9349785872694683,1.9347714060939627,1.9346735205018981,1.9345825842254352,1.9344805402915513,0.017242612752174244,0.29898766616418226,0.45123533633844315,0.548231746880685,0.5987785940560387
43,0.08044155338251666,0.02467425438239182,0.025223726173862815,0.05496915450874541,0.00084016,1.9373037820446528,1.9370705249913944,1.9369616482827194,1.936859369290428,1.936744329122626,0.01808012108212972,0.29982366142088684,0.45206658253199566,0.54905999213582,0.5987785940560387
44,0.09339023685554759,0.024587060026991722,0.025145210092887282,0.061673996184153645,0.00086014,1.9396923424407788,1.9394333642819768,1.9393134990638448,1.9391991580384769,1.939069962501168,0.01894014980392788,0.30068303071623764,0.45292107166410694,0.5499113309484404,0.5987785940560387
45,0.08813330542270785,0.024498139087956686,0.02561040106229484,0.058936355493953256,0.00088012,1.942136298715251,1.941849068408177,1.9417164277838574,1.9415881876958117,1.9414428772097636,0.01981963651539825,0.30156172543507254,0.453794239281153,0.5507808825383822,0.5987785940560387
46,0.08015441050783967,0.024407999384112266,0.025337092112749815,0.054730848319286825,0.0009001,1.9446214988606974,1.94430596543277,1.9441576508197402,1.944011890465655,1.9438465718636062,0.020713221100900583,0.3024553121541414,0.45468134159257334,0.5516635095016716,0.5987785940560387
47,0.0839174948291866,0.024316396389818473,0.02519344980828464,0.057095870515339035,0.0009200800000000001,1.9471587245587219,1.9468091631898898,1.9466425642493301,1.946476875856079,1.9462889857402483,0.021624980138453563,0.30336590072429914,0.4555845444618579,0.552561604470305,0.5987785940560387
48,0.08526855048251497,0.02422320744777506,0.025229487800970674,0.05699198085875934,0.0009400599999999999,1.9497470198741187,1.9493610136852917,1.949175945351474,1.948989900467459,1.9487783429136472,0.022554519713607616,0.30429436773486196,0.4565053730037946,0.5534772288916399,0.5987785940560387
49,0.09276310892413103,0.02412786115087645,0.025545364012941718,0.06181342717116552,0.00096004,1.9524045433370338,1.9519776770497468,1.9517724199709068,1.9515648536491967,1.951328783610094,0.02350875140308071,0.3052468607602951,0.4574495811247513,0.5544158658030703,0.5987785940560387
50,0.07728579796919716,0.024031601609315573,0.025339776882901788,0.05322994082384596,0.00098002,1.9550992571207388,1.9546290316774173,1.9543993545844023,1.9541655278937702,1.9539000616194782,0.024475329894189112,0.3062118487694929,0.45840492343530326,0.5553644985514614,0.5987785940560387
51,0.0846045087711526,0.023933918181334644,0.024946435820311308,0.0565795536302429,0.001,1.9578462875921907,1.9573260589762742,1.9570696292834255,1.9568082472683863,1.9565125073291796,0.025460061617271348,0.3071937232375291,0.4593762840669165,0.5563287498741001,0.5987785940560387
52,0.08676256001974897,0.023836410092363633,0.02516938210465014,0.05825919837513807,0.0009999878275373446,1.960596467225186,1.9600248495279615,1.9597408504478953,1.9594513554977266,1.9591244548315867,0.02644536138943335,0.30817651218569847,0.46034818153134976,0.5572933871289764,0.5987785940560387
53,0.08867958289142869,0.02373889045222707,0.025506353937089443,0.05964053674622879,0.0009999513107426476,1.9633546627829415,1.962730378665263,1.9624180643518514,1.962099544049869,1.9617403430742308,0.02743322303641209,0.30916219044730014,0.4613226254930304,0.5582603407567885,0.5987785940560387
54,0.09651340527628288,0.023640851212482727,0.02525022393092513,0.06301386393109674,0.0009998904513956854,1.9661319598943203,1.965455239841476,1.9651156825321179,1.9647686953681607,1.9643775895111193,0.028427990399320126,0.31015559059244785,0.46230494959185325,0.5592353041192185,0.5987785940560387
55,0.08696897033240861,0.023543120808407026,0.02538619004189968,0.05827633169472059,0.000999805252462657,1.9689093365433237,1.9681793038900963,1.9678106292526047,1.9674329517571454,1.9670076063969593,0.02942226843834345,0.3111489961552871,0.463286640421645,0.5602090982281254,0.5987785940560387
56,0.09119316308647483,0.023445285531101482,0.02546267001889646,0.060068664324087605,0.0009996957180960385,1.9716922745210308,1.970911175280969,1.9705158517147843,1.9701085759757244,1.9696490038579417,0.03041828054414336,0.3121457104857181,0.46427214414892587,0.5611870513127338,0.5987785940560387
57,0.07315556192617581,0.023349031566735165,0.02524931007064879,0.05059331814804664,0.0009995618536343797,1.9744470769939122,1.9736090549187146,1.9731819408517275,1.9727405673973728,1.972242457462599,0.03140285332744026,0.3131298459355706,0.4652435098172053,0.5621497438365552,0.5987785940560387
58,0.08656846512058856,0.023252963660353586,0.02553876000456512,0.05767864898828629,0.0009994036656020464,1.9772018426677724,1.97630873532549,1.975849260069112,1.9753726705718566,1.974834721476461,0.0323869173913557,0.31411499122659153,0.4662156157141902,0.5631129369452417,0.5987785940560387
59,0.08742534814798053,0.023157053722099304,0.02537860907614231,0.05825967998737721,0.0009992211617088995,1.9799595525990512,1.9790101125061796,1.9785178029005552,1.9780049476555515,1.9774259674574828,0.0333717891939888,0.31510132278449965,0.46718864244207625,0.5640768009382927,0.5987785940560387
60,0.07747041845860575,0.023062096970757683,0.02527125901542604,0.05370434847069926,0.0009990143508499217,1.9827040264382951,1.9816922534457948,1.9811644977350351,1.9806123624045402,1.9799888031182726,0.034351143328593764,0.3160809092435851,0.4681540353933926,0.5650323048242432,0.5987785940560387
61,0.08758201004330608,0.02296717128922559,0.024843829916790128,0.05820777009179485,0.0009987832431047822,1.9854521072289588,1.9843794688870522,1.9838165777883379,1.9832248611990286,1.9825562123412581,0.03533152965325825,0.3170628453369477,0.46912171367979,0.5659900433187275,0.5987785940560387
62,0.08232475377287268,0.022872705198920974,0.025598333915695548,0.056187408216122524,0.0009985278497373468,1.9881971219119525,1.9870604638256435,1.9864611389217037,1.9858276763448386,1.9851111370489942,0.03631030619869172,0.31804293393991,0.47008702676648645,0.5669449342727538,0.5987785940560387
63,0.08723091622619127,0.022778312494221797,0.02532782591879368,0.05914945965969323,0.0009982481831951274,1.9909519544808492,1.9897454498124332,1.9891076437145314,1.988430761424007,1.9876649339835823,0.03729238515013013,0.3190251765953039,0.4710537566847359,0.567900763701299,0.5987785940560387
64,0.0902956282444913,0.022683827935937113,0.0256429361179471,0.05947347197147277,0.0009979442571086772,1.9937154745574208,1.9924381765683672,1.9917623676804432,1.991042386193887,1.9902273967330621,0.03827733281398307,0.32001086031253645,0.4720239012878732,0.5688600842890763,0.5987785940560387
65,0.09169850377360333,0.022589219931869842,0.025581766152754426,0.05985157658355302,0.0009976160862909245,1.9964884075815237,1.9951383947787935,1.9944263960227333,1.9936647645807903,1.9928015527655447,0.039265446120324655,0.3209999490656643,0.47299774125068555,0.5698234587961989,0.5987785940560387
66,0.08558852832794228,0.022494948929601636,0.02531810780055821,0.058142557104462506,0.0009972636867364526,1.9992651672355255,1.9978360997310471,1.9970850932417108,1.9962795503663966,1.9953660329502492,0.04025417624836721,0.3219885323933983,0.4739701594325853,0.5707848201336266,0.5987785940560387
67,0.08272881307146626,0.022401426396749607,0.02528383582830429,0.055620996292947665,0.000996887075620718,2.002036231797385,2.000518811573464,1.9997262815069892,1.9988750475780055,1.9979094208216708,0.04124012477927554,0.322972028040246,0.4749365755539468,0.571739682814721,0.5987785940560387
68,0.07960428071938636,0.02230864400377313,0.025256941094994545,0.05524254106195129,0.0009964862712992153,2.0048001472973596,2.003189255812642,2.0023506167029566,2.001449337344923,2.0004275306475114,0.04222272300780386,0.3239512609985121,0.47589733920665706,0.5726878067380125,0.5987785940560387
69,0.08218916465942962,0.022216314007125395,0.02569383312948048,0.056519693482518465,0.0009960612933065818,2.0075621732300397,2.0058547250007646,2.004966691244423,2.004011589837834,2.002929935815489,0.043204154658630346,0.32492911109232947,0.476855708753945,0.5736326232719406,0.5987785940560387
70,0.08357236667495055,0.022124274451972004,0.025283625116571784,0.05735335210538318,0.000995612162355645,2.0103258849658143,2.0085187527576696,2.0075789221698956,2.0065678110126073,2.005424210437602,0.04418581179474933,0.3259069754297874,0.4778133076376554,0.5745760990460901,0.5987785940560387
71,0.08457006855758943,0.02203253660412717,0.025595790008082986,0.05689361717144006,0.0009951389003364144,2.013088921391089,2.011180515418375,2.010187699286899,2.0091191731052302,2.007912152738283,0.04516675504214758,0.32688447261146053,0.4787700929727711,0.5755184335014356,0.5987785940560387
72,0.08134156284897409,0.02194145135021562,0.025711432099342346,0.05458149408472493,0.0009946415303150127,2.015842441132992,2.013830067465195,2.012782714563231,2.011655233814148,2.0103832306681633,0.0461436546964987,0.327857851271097,0.4797222199658688,0.5764557413954209,0.5987785940560387
73,0.07377512510091498,0.021851570177143426,0.025056447135284543,0.051333457594461056,0.0009941200765325531,2.0185755179653633,2.0164536096836034,2.0153470050883793,2.014156222241371,2.0128153989362407,0.047112280956169476,0.3288218130241167,0.48066353990929467,0.5773811567995404,0.5987785940560387
74,0.09805323459330534,0.021760641961700276,0.025619800202548504,0.06294180706999147,0.0009935745644039575,2.0213319608996083,2.019110161049778,2.017949851918438,2.016699201629435,2.0152918797678243,0.04808957010549478,0.3297987227398903,0.4816192141435141,0.578321912239879,0.5987785940560387
75,0.0883492280135919,0.021669566357514315,0.025140833109617233,0.0594229033817817,0.0009930050205167172,2.024098134344673,2.0217763230604695,2.0205623071822716,2.0192515635692145,2.0177772934641927,0.04907019560618657,0.3307798435110323,0.48257898013618605,0.5792667045503705,0.5987785940560387
76,0.08682508375567621,0.02157873991836815,0.027731977868825197,0.05695741936404916,0.000992411472629598,2.026863114217654,2.024441032364193,2.0231731222456864,2.021802036743118,2.0202606590512397,0.05004998748378621,0.3317608772539487,0.4835384938597845,0.5802111917143418,0.5987785940560387
77,0.09452766962016244,0.021487293531569425,0.02535546408034861,0.06233179241856008,0.0009917939496712864,2.0296471018584983,2.0271286757513316,2.0258082187896944,2.0243774900940767,2.0227693970423535,0.05103676753520923,0.33275113508376053,0.4845075078641043,0.5811653702042142,0.5987785940560387
78,0.09258126251953086,0.021395773304327684,0.025570524157956243,0.06016872187427177,0.00099115248173898,2.0324420066163813,2.0298212510450875,2.0284503345268803,2.0269620908783286,2.0252888781854237,0.05202724835615139,0.33374401655124136,0.4854794399058279,0.5821229502847876,0.5987785940560387
79,0.09109234757894324,0.021304003736068576,0.025029323995113373,0.061289401281938015,0.0009904871000969212,2.0352495023737416,2.0325277847399756,2.0311055118647583,2.0295584999184215,2.0278186580242146,0.05302201614184516,0.3347425604945763,0.4864567187294411,0.5830855953462512,0.5987785940560387
80,0.07745409479297026,0.02121323696715048,0.02513137785717845,0.053440894882052635,0.0009897978371748723,2.03803716694925,2.035213653589167,2.0337373129971574,2.032128156215206,2.030317986695701,0.054008733198160144,0.3357334407963294,0.48742555918604696,0.5840390595897884,0.5987785940560387
81,0.07488112598355606,0.021123744367883078,0.025227344827726483,0.052006754843108495,0.000989084726566536,2.0408028648881205,2.037871217837507,2.0363356122225316,2.0346596736915386,2.0327751321818135,0.054986626604816354,0.3367139648626499,0.4883825459207457,0.5849795009734893,0.5987785940560387
82,0.07987836856508784,0.021034824086244627,0.02535304194316268,0.05511449665204599,0.0009883478030279168,2.0435602082496778,2.0405195767423665,2.038922180095163,2.0371771928961846,2.0352158394755007,0.055960827275911194,0.33769132411311265,0.4893356516382534,0.585915520905522,0.5987785940560387
83,0.08289484240239343,0.020946235649197235,0.025266099022701383,0.05623849548362014,0.0009875871024756287,2.0463144628765253,2.0431632326130047,2.0415048397684425,2.0396903011669414,2.0376506540000934,0.05693350449424157,0.3386674117506565,0.4902875353179654,0.5868502802173938,0.5987785940560387
84,0.08280390893387332,0.020858112101195682,0.025582705857232213,0.05616756102473072,0.0009868026619851435,2.0490673772796497,2.0457994971420663,2.044077194113141,2.042191667387699,2.0400729054022313,0.057905056983027406,0.3396412523014209,0.4912362663619679,0.587781445036254,0.5987785940560387
85,0.08666801568436949,0.0207700423276008,0.025101709878072143,0.057125267972205976,0.000985994519788984,2.051819987691026,2.048438600207684,2.0466552601059806,2.044699947420255,2.0425021471223292,0.05887610831341593,0.3406164934020062,0.49218705221184855,0.5887150982428803,0.5987785940560387
86,0.06906441180230365,0.020683638580997688,0.025084834080189466,0.048899520409780434,0.0009851627152748603,2.0545423928899997,2.0510388896760143,2.049186438797403,2.047155028765651,2.0448732384399024,0.05983505394340679,0.3415772424420206,0.49312112493695837,0.5896303989480689,0.5987785940560387
87,0.08677955869435694,0.02059709200725741,0.02519146492704749,0.05877462850815283,0.0009843072889837512,2.057276287669245,2.0536481632185306,2.0517260151528682,2.049617657275262,2.047250908851277,0.0607981308282972,0.3425422305596632,0.49405914857624456,0.590549422465846,0.5987785940560387
88,0.07609692416667162,0.020511386965763316,0.025540387025102973,0.05352663129939067,0.0009834282826079275,2.060000806085085,2.0562411009458037,2.05424329000892,2.052052873452733,2.049596935829991,0.06175704587663446,0.3435014528017472,0.4949897091762345,0.5914596801238646,0.5987785940560387
89,0.08497731868572021,0.020425595883228995,0.02553062909282744,0.05752516761308311,0.0009825257389889197,2.0627300930859516,2.0588413610029317,2.056769004991893,2.0544967566665737,2.0519510423488194,0.0627175861788512,0.3444640118477457,0.4959238555786998,0.5923736604116793,0.5987785940560387
90,0.08142694934296033,0.020340169432587055,0.025674836011603475,0.055264452150181026,0.0009815997021154303,2.065455928433655,2.0614356173415804,2.0592886821992744,2.056934907306958,2.0542994683385776,0.06367628648578484,0.3454247466750889,0.4968560590584574,0.5932857763077798,0.5987785940560387
91,0.0820188663288704,0.02025507918902149,0.02501640096306801,0.05562895911572757,0.0009806502171211904,2.0681802177823276,2.064024879257143,2.061802674441703,2.059366375791257,2.0566400702416243,0.06463410887215784,0.3463842429416416,0.49778670226909955,0.5941960933297689,0.5987785940560387
92,0.07991685028413326,0.020170494037178768,0.025640049017965794,0.05537597378719565,0.0009796773302827588,2.070903858712858,2.0666047188982293,2.0643041226693923,2.061782735689442,2.0589632138451095,0.06559119447158157,0.34734092088883456,0.49871350366423917,0.595101876968775,0.5987785940560387
93,0.07840862438003053,0.020086335004083255,0.025701080914586782,0.05469252723957867,0.0009786810890172676,2.073621775836073,2.0691790000007724,2.0667979525264895,2.0641884679855056,2.0612722716984266,0.06654568595584105,0.3482957743007956,0.49963789586297946,0.5960046125580566,0.5987785940560387
94,0.08226908856161395,0.020002438706513203,0.025246186880394816,0.056196721493520486,0.0009776615418801106,2.0763419545971646,2.071752553073496,2.069287415880982,2.066587283922265,2.0635728144777197,0.06750035873091598,0.3492506864351902,0.5005613142355376,0.596905709226703,0.5987785940560387
95,0.08941404210795537,0.019918057345591857,0.025590909877792,0.06004515042034488,0.000976618738562577,2.0790772997977953,2.0743452228301984,2.0717975872810896,2.0690070319896163,2.0658938163049063,0.0684605509629698,0.3502134140492421,0.5014929412775294,0.5978151730982387,0.5987785940560387
96,0.07773096508061807,0.019834394033917364,0.025469030952081084,0.05341908982090189,0.0009755527298894293,2.081800834015096,2.0769226390227815,2.074290108353626,2.071407371723509,2.068194034607923,0.06941589489666335,0.35117075279944415,0.5024184708217411,0.5987180886368532,0.5987785940560387
97,0.0839040171968381,0.019750834821442062,0.025326342089101672,0.05628589842014749,0.0009744635678164261,2.0845235786247813,2.0795021166765646,2.076785343938521,2.0738102409328123,2.0704962697337876,0.07037078407603684,0.3521293221416112,0.5033454011866494,0.5996224359939409,0.5987785940560387
98,0.08524092354579628,0.019667153487789385,0.025285824900493026,0.057798911008898134,0.0009733513054277904,2.087251572377446,2.082090689261873,2.079290388062572,2.076223069337193,2.0728079899421723,0.07132729886410505,0.3530916617644179,0.5042763128445032,0.6005308860136493,0.5987785940560387
99,0.0826907886078723,0.019583740601275507,0.025678102858364582,0.05627075850714751,0.0009722159969336218,2.0899797122348756,2.0846759441697045,2.0817916317244154,2.078631873101322,2.0751154882029783,0.07228345160179257,0.354053263166992,0.5052062154036866,0.6014382548576915,0.5987785940560387
100,0.08167649864154194,0.019500688172971972,0.025314752012491226,0.05597237156089911,0.0009710576976672547,2.092706979593715,2.0872568808439786,2.084285659513059,2.0810312315718527,2.077411699291394,0.07323873787267805,0.35501361341488813,0.5061340199333735,0.6023429454524707,0.5987785940560387
101,0.081221261823936,0.01941793954971508,0.024973935913294554,0.05577583947910882,0.0009698764640825613,2.095431430042758,2.0898352848312363,2.086775355565904,2.0834242433008052,2.0796996136538546,0.0741925044837173,0.3559732746090653,0.5070606808972359,0.6032460572754289,0.5987785940560387
