K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
28.0,4.0,0.022908676527677724,1.0,0.05,0.14174839936486963,0.910479403,0.14174839936486963
28.0,5.0,0.05011872336272722,0.0,0.01,0.34855626887857216,0.99036469,0.34855626887857216
28.0,5.0,0.05011872336272722,1.0,0.05,0.2118977261649585,0.897558338,0.2118977261649585
29.0,0.0,0.001,0.0,0.01,0.061546017691061335,0.900046637,0.061546017691061335
29.0,0.0,0.001,1.0,0.05,0.03391156635903093,0.657222544,0.03391156635903093
29.0,1.0,0.002187761623949552,0.0,0.01,0.09068961255533067,0.927286872,0.09068961255533067
29.0,1.0,0.002187761623949552,1.0,0.05,0.04369140803030129,0.827951134,0.04369140803030129
29.0,2.0,0.00478630092322638,0.0,0.01,0.1387923767459906,1.095795445,0.1387923767459906
29.0,2.0,0.00478630092322638,1.0,0.05,0.06032933718962857,0.917419108,0.06032933718962857
29.0,3.0,0.010471285480508996,0.0,0.01,0.20504940087944745,1.05611185,0.20504940087944745
29.0,3.0,0.010471285480508996,1.0,0.05,0.08862390168925902,0.929508157,0.08862390168925902
29.0,4.0,0.022908676527677724,0.0,0.01,0.2716401311660081,1.119525652,0.2716401311660081
29.0,4.0,0.022908676527677724,1.0,0.05,0.13553628783305707,1.083580846,0.13553628783305707
29.0,5.0,0.05011872336272722,0.0,0.01,0.3268980152082044,1.043744621,0.3268980152082044
29.0,5.0,0.05011872336272722,1.0,0.05,0.20117213609283896,1.0347512189999999,0.20117213609283896
30.0,0.0,0.001,0.0,0.01,0.058815905437408174,1.082101982,0.058815905437408174
30.0,0.0,0.001,1.0,0.05,0.0319137950803449,0.78055755,0.0319137950803449
30.0,1.0,0.002187761623949552,0.0,0.01,0.08692993054096587,1.079250176,0.08692993054096587
30.0,1.0,0.002187761623949552,1.0,0.05,0.04147469801844622,0.927899813,0.04147469801844622
30.0,2.0,0.00478630092322638,0.0,0.01,0.1328195314572212,1.141599175,0.1328195314572212
30.0,2.0,0.00478630092322638,1.0,0.05,0.05763506166747967,1.034786949,0.05763506166747967
30.0,3.0,0.010471285480508996,0.0,0.01,0.19478969780175925,1.190535753,0.19478969780175925
30.0,3.0,0.010471285480508996,1.0,0.05,0.0849468248300958,0.986305873,0.0849468248300958
30.0,4.0,0.022908676527677724,0.0,0.01,0.2561039087313657,1.238354247,0.2561039087313657
30.0,4.0,0.022908676527677724,1.0,0.05,0.1297423500645714,1.163996528,0.1297423500645714
30.0,5.0,0.05011872336272722,0.0,0.01,0.3071788092192624,1.180262778,0.3071788092192624
30.0,5.0,0.05011872336272722,1.0,0.05,0.19120511122747988,1.197102997,0.19120511122747988
31.0,0.0,0.001,0.0,0.01,0.056248119515239114,1.542647386,0.056248119515239114
31.0,0.0,0.001,1.0,0.05,0.030059533316397994,1.163660568,0.030059533316397994
31.0,1.0,0.002187761623949552,0.0,0.01,0.08342139981488615,2.305918284,0.08342139981488615
31.0,1.0,0.002187761623949552,1.0,0.05,0.03939045976031264,1.345330704,0.03939045976031264
31.0,2.0,0.00478630092322638,0.0,0.01,0.12724362116130747,1.636633741,0.12724362116130747
31.0,2.0,0.00478630092322638,1.0,0.05,0.05509952913884485,1.408370414,0.05509952913884485
31.0,3.0,0.010471285480508996,0.0,0.01,0.18524068652094747,1.620413193,0.18524068652094747
31.0,3.0,0.010471285480508996,1.0,0.05,0.08150843460747785,1.379069394,0.08150843460747785
31.0,4.0,0.022908676527677724,0.0,0.01,0.24181599156835937,2.828769298,0.24181599156835937
31.0,4.0,0.022908676527677724,1.0,0.05,0.12432760116552606,2.252293816,0.12432760116552606
31.0,5.0,0.05011872336272722,0.0,0.01,0.28920347269965774,2.340675948,0.28920347269965774
31.0,5.0,0.05011872336272722,1.0,0.05,0.18190937287854506,2.531377705,0.18190937287854506
32.0,0.0,0.001,0.0,0.01,0.05383864376412559,1.906731988,0.05383864376412559
32.0,0.0,0.001,1.0,0.05,0.028350551797274554,1.347309948,0.028350551797274554
32.0,1.0,0.002187761623949552,0.0,0.01,0.08013683401721215,1.970980112,0.08013683401721215
32.0,1.0,0.002187761623949552,1.0,0.05,0.03744229738323294,1.678823613,0.03744229738323294
32.0,2.0,0.00478630092322638,0.0,0.01,0.12202692379575812,2.147264285,0.12202692379575812
32.0,2.0,0.00478630092322638,1.0,0.05,0.0527196444995684,2.9289952379999997,0.0527196444995684
32.0,3.0,0.010471285480508996,0.0,0.01,0.17634211959908674,3.10507823,0.17634211959908674
32.0,3.0,0.010471285480508996,1.0,0.05,0.07829020825016064,2.473718705,0.07829020825016064
32.0,4.0,0.022908676527677724,0.0,0.01,0.2286490120991587,3.481719286,0.2286490120991587
32.0,4.0,0.022908676527677724,1.0,0.05,0.11925203813315056,2.968974337,0.11925203813315056
32.0,5.0,0.05011872336272722,0.0,0.01,0.27276102830521426,3.6471387440000003,0.27276102830521426
32.0,5.0,0.05011872336272722,1.0,0.05,0.17324306102270742,2.422056248,0.17324306102270742
33.0,0.0,0.001,0.0,0.01,0.0515817854493677,1.667505878,0.0515817854493677
33.0,0.0,0.001,1.0,0.05,0.02678138822429846,1.293851188,0.02678138822429846
33.0,1.0,0.002187761623949552,0.0,0.01,0.07705917856234942,1.850886714,0.07705917856234942
33.0,1.0,0.002187761623949552,1.0,0.05,0.03562741063169509,1.633384849,0.03562741063169509
33.0,2.0,0.00478630092322638,0.0,0.01,0.11713080934112186,1.903340544,0.11713080934112186
33.0,2.0,0.00478630092322638,1.0,0.05,0.05048799985692131,1.963147142,0.05048799985692131
33.0,3.0,0.010471285480508996,0.0,0.01,0.16804921406314066,1.9298597339999999,0.16804921406314066
33.0,3.0,0.010471285480508996,1.0,0.05,0.07527769959411838,2.326939996,0.07527769959411838
33.0,4.0,0.022908676527677724,0.0,0.01,0.21652179825875112,4.505815859,0.21652179825875112
33.0,4.0,0.022908676527677724,1.0,0.05,0.11449798597807456,3.209359955,0.11449798597807456
33.0,5.0,0.05011872336272722,0.0,0.01,0.2576722840597972,3.77792447,0.2576722840597972
33.0,5.0,0.05011872336272722,1.0,0.05,0.16514958148374015,4.711147724,0.16514958148374015
