iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
168,9.205146243412035,0.04287670007394479,0.0027478329720906913,64.31768950813188,8.5804619766791e-06,1.246887110963517,1.2531294666035129,1.2468829561035013,1.2468807193796523
169,9.205193544259517,0.04287711053493526,0.0027154170093126595,64.31495222994381,8.557485869176826e-06,1.2468680046507685,1.2531487916875876,1.2468637986563904,1.246861531180327
170,9.205240716452078,0.04287751987590061,0.0025973330484703183,64.3122321490599,8.534360744126755e-06,1.2468489501431717,1.2531680658310016,1.2468446928960346,1.2468423945297276
171,9.205287759181275,0.04287792808981401,0.002716416958719492,64.30951572987846,8.511087728614863e-06,1.2468299477702316,1.2531872886860447,1.246825639157263,1.2468233097634496
172,9.205334671647533,0.042878335169659124,0.0027496250113472342,64.3067991346419,8.487667956935089e-06,1.2468109978574318,1.2532064599210304,1.2468066377651459,1.2468042772135883
173,9.205381453045716,0.04287874110855135,0.002749958948697895,64.30410419950023,8.464102570534063e-06,1.2467921007301526,1.2532255791844202,1.2467876890533292,1.246785297211847
174,9.205428102597352,0.04287914589965492,0.002621999999973923,64.30140082643557,8.440392717955476e-06,1.246773256707739,1.253244646142796,1.246768793344661,1.246766370083822
175,9.205474619522242,0.04287954953616,0.0026273750117979944,64.29871161001573,8.41653955478409e-06,1.2467544661095125,1.2532636604594647,1.2467499509628626,1.2467474961551968
176,9.205521003045382,0.04287995201131785,0.002667292021214962,64.29602790559768,8.392544243589428e-06,1.2467357292507253,1.2532826218042654,1.2467311622274795,1.2467286757476488
177,9.205567252397334,0.04288035331845119,0.0027369169984012842,64.29334666078141,8.368407953869105e-06,1.2467170464445898,1.2533015298457952,1.2467124274570334,1.246709909180589
178,9.20561336681877,0.042880753450909144,0.0029117499943822622,64.29068215761018,8.34413186199183e-06,1.2466984180023009,1.2533203842586713,1.2466937469651689,1.2466911967717424
179,9.205659345551018,0.0428811524021405,0.0026435840409249067,64.28802066914919,8.319717151140072e-06,1.246679844230968,1.253339184719054,1.2466751210630336,1.2466725388346778
180,9.205705187848713,0.042881550165608746,0.0027048749616369605,64.28536937945468,8.295165011252398e-06,1.246661325437698,1.253357930901627,1.2466565500620328,1.2466539356828419
181,9.205750892968624,0.04288194673487395,0.0028660410316661,64.28272107500011,8.270476638965463e-06,1.2466428619235017,1.2533766224905878,1.2466380342671644,1.2466353876236471
182,9.205796460176915,0.042882342103528294,0.0027721659862436354,64.28007788374607,8.245653237555705e-06,1.2466244539873557,1.2533952591732584,1.246619573981403,1.2466168949624368
183,9.205841888742606,0.04288273626522107,0.0027195409638807178,64.27744851112604,8.220696016880687e-06,1.2466061019282293,1.2534138406318556,1.246601169507611,1.2465984580045433
184,9.205887177944323,0.04288312921366364,0.002674541960004717,64.27482395532502,8.195606193320137e-06,1.2465878060410227,1.2534323665548228,1.2465828211447336,1.2465800770512654
185,9.205932327066733,0.04288352094267087,0.0027716250042431056,64.27220810558093,8.170384989716657e-06,1.2465695666165761,1.253450836633381,1.2465645291875844,1.2465617523997157
186,9.205977335406958,0.042883911446063204,0.002740916970651597,64.26959768602885,8.14503363531613e-06,1.2465513839436835,1.2534692505639267,1.2465462939291452,1.2465434843451564
187,9.206022202261043,0.04288430071773366,0.00266025000018999,64.26699650432063,8.119553365707802e-06,1.2465332583091138,1.253487608042921,1.2465281156597658,1.2465252731807102
188,9.206066926934534,0.04288468875164075,0.0026939999661408365,64.2644002569888,8.09394542276407e-06,1.246515189995568,1.2535059087724711,1.2465099946662137,1.2465071191954051
189,9.206111508739635,0.042885075541812666,0.002745124977082014,64.26181979900095,8.068211054579944e-06,1.2464971792837067,1.25352415245479,1.2464919312325953,1.246489022676417
190,9.206155946997663,0.04288546108232634,0.002600208972580731,64.25923651953583,8.042351515412222e-06,1.246479226452166,1.2535423387923361,1.2464739256429815,1.24647098390825
191,9.206200241036337,0.04288584536732848,0.0027742089587263763,64.25665250728301,8.016368065618363e-06,1.2464613317755016,1.2535604674939738,1.2464559781761146,1.2464530031718926
192,9.206244390190234,0.04288622839101314,0.0027542919851839542,64.25410411660322,7.99026197159505e-06,1.2464434955262573,1.2535785382721187,1.246438089106707,1.2464350807463642
193,9.206288393798708,0.042886610147679104,0.0026151249767281115,64.25154976835518,7.964034505716476e-06,1.2464257179728544,1.2535965508361682,1.2464202587115902,1.2464172169061962
194,9.206332251216882,0.04288699063159282,0.0026680839946493506,64.24900152505484,7.93768694627233e-06,1.2464079993838066,1.2536145049067635,1.2464024872585349,1.2463994119263018
195,9.206375961790096,0.042887369837134044,0.0026142079732380807,64.24646380157334,7.911220577405485e-06,1.2463903400214826,1.2536324002081256,1.246384775013695,1.246381666075382
196,9.206419524877898,0.04288774775881388,0.0025805840268731117,64.24393101282678,7.884636689049425e-06,1.246372740146204,1.2536502364577577,1.2463671222420303,1.246363979620047
197,9.206462939860248,0.042888124391131544,0.002627541951369494,64.2414098970656,7.857936576865356e-06,1.246355200016293,1.253668013382076,1.2463495292047513,1.246346352824691
198,9.206506206111488,0.04288849972858794,0.002637375029735267,64.23889835661971,7.831121542179087e-06,1.2463377198880012,1.253685730711782,1.2463319961623227,1.2463287859521013
199,9.206549323005014,0.04288887376589105,0.0026891250163316727,64.2363876451314,7.804192891917572e-06,1.2463203000115248,1.2537033881780566,1.2463145233683095,1.2463112792583495
200,9.206592289941389,0.0428892464977492,0.0026610419736243784,64.23388914761124,7.777151938545238e-06,1.246302940637008,1.2537209855092435,1.2462971110789798,1.2462938329997715
201,9.206635106322107,0.04288961791891179,0.0026862499653361738,64.23140042915517,7.75e-06,1.2462856420105892,1.253738522446494,1.2462797595416897,1.2462764474287684
202,9.206677771549646,0.04288998802420965,0.002566999988630414,64.2289221084973,7.72273839962904e-06,1.2462684043743157,1.2537559987327218,1.2462624690030117,1.2462591227933875
203,9.206720285036088,0.04289035680853916,0.00269950000802055,64.22644480789282,7.695368466124298e-06,1.2462512279702334,1.2537734141057344,1.2462452397083883,1.2462418593418834
204,9.206762646204481,0.04289072426687193,0.0026860000216402113,64.2239833606169,7.667891533457718e-06,1.2462341130342804,1.2537907683138976,1.2462280718977279,1.2462246573165596
205,9.206804854484176,0.04289109039424091,0.002847874944563955,64.22152322486471,7.64030894081624e-06,1.2462170598004048,1.253808061108175,1.2462109658069145,1.2462075169573834
206,9.206846909310823,0.04289145518571877,0.0026751660043373704,64.21907726767145,7.612622032536508e-06,1.2462000685015011,1.2538252922363176,1.2461939216735465,1.2461904385032982
207,9.20688881012742,0.04289181863645264,0.002667709020897746,64.2166308188809,7.584832158039379e-06,1.2461831393653955,1.2538424614541537,1.2461769397305806,1.2461734221879226
208,9.206930556383302,0.04289218074168654,0.002706583996769041,64.21420773545405,7.556940671764125e-06,1.246166272616879,1.2538595685205516,1.2461600202044014,1.2461564682423971
209,9.206972147539558,0.04289254149671017,0.002771833969745785,64.21178328211741,7.528948933102439e-06,1.2461494684776884,1.2538766131974124,1.246143163320664,1.2461395768944
210,9.207013583062098,0.04289290089685269,0.002702375000808388,64.20936816697805,7.500858306332174e-06,1.2461327271675313,1.2538935952495012,1.2461263693024303,1.2461227483696875
211,9.207054862421334,0.0428932589375391,0.002686792053282261,64.20696314765043,7.472670160550849e-06,1.246116048903071,1.253910514441236,1.2461096383706662,1.2461059828906609
212,9.207095985100256,0.04289361561426582,0.002721874974668026,64.2045643473518,7.444385869608921e-06,1.2460994338958897,1.2539273705466347,1.246092970739745,1.2460892806750812
213,9.207136950587525,0.0428939709225609,0.00276658299844712,64.20217860152107,7.416006812042827e-06,1.2460828823575738,1.2539441633361745,1.246076366625023,1.24607264194039
214,9.207177758377824,0.042894324858027924,0.002699792035855353,64.19979709269711,7.387534371007798e-06,1.246066394493587,1.253960892589753,1.2460598262374574,1.2460560668981078
215,9.207218407972142,0.04289467741639538,0.00279441598104313,64.19742910862755,7.358969934210439e-06,1.2460499705084531,1.2539775580838155,1.246043349782079,1.2460395557584287
216,9.207258898888913,0.04289502859340146,0.002623999956995249,64.19506833731253,7.330314893841102e-06,1.2460336106025978,1.2539941596027806,1.246026937463274,1.2460231087274194
217,9.207299230644978,0.0428953783848383,0.0026752499979920685,64.19271662068029,7.301570646506028e-06,1.2460173149733786,1.2540106969349574,1.2460105894821953,1.2460067260085645
218,9.207339402763091,0.04289572678659667,0.002737083996180445,64.19037182510816,7.272738593159281e-06,1.246001083816157,1.254027169866962,1.2459943060370353,1.2459904078028456
219,9.207379414779655,0.042896073794673514,0.00272733299061656,64.18803964627003,7.243820139034464e-06,1.2459849173211945,1.2540435781901302,1.2459780873212947,1.2459741543064944
220,9.207419266243601,0.04289641940509147,0.0026541660190559924,64.18570025300005,7.214816693576234e-06,1.2459688156767315,1.2540599216982742,1.2459619335282017,1.245957965713181
221,9.20745895670588,0.04289676361391398,0.002747583028394729,64.18339102583215,7.185729670371604e-06,1.2459527790679803,1.2540762001934218,1.2459458448444194,1.2459418422140294
222,9.207498485719897,0.042897106417295695,0.0027793339686468244,64.18108381884488,7.156560487081052e-06,1.2459368076770874,1.2540924134761062,1.2459298214560834,1.2459257839968991
223,9.207537852851914,0.04289744781149532,0.002802582981530577,64.17878475233182,7.127310565369416e-06,1.2459209016821664,1.2541085613508567,1.2459138635439573,1.2459097912453678
224,9.20757705768014,0.04289778779278562,0.002621166000608355,64.17649421249412,7.097981330836617e-06,1.2459050612592846,1.254124643626272,1.2458979712872624,1.2458938641412058
225,9.207616099783426,0.04289812635753822,0.0027623330242931843,64.17422108043256,7.068574212948169e-06,1.2458892865804683,1.2541406601149427,1.2458821448603092,1.2458780028619516
226,9.207654978751846,0.04289846350219755,0.0028524160152301192,64.17194287603755,7.0390906449655104e-06,1.245873577814672,1.2541566106299555,1.245866384436311,1.2458622075821348
227,9.207693694185318,0.04289879922326324,0.002644290972966701,64.16967913617256,7.009532063876149e-06,1.2458579351278325,1.2541724949899522,1.2458506901839153,1.245846478473113
228,9.207732245688748,0.042899133517284006,0.0025788749917410314,64.16742376431122,6.979899910323626e-06,1.2458423586828264,1.2541883130173082,1.2458350622694578,1.2458308157033389
229,9.207770632872295,0.04289946638094105,0.0027908749761991203,64.16518601918396,6.950195628537301e-06,1.245826848638487,1.2542040645353303,1.245819500854301,1.2458152194370753
230,9.207808855363261,0.042899797810901974,0.002662832965143025,64.1629452289478,6.920420666261962e-06,1.2458114051516105,1.2542197493737548,1.2458040060986673,1.2457996898365435
231,9.2078469127847,0.0429001278039639,0.0026853749877773225,64.16072143906791,6.890576474687264e-06,1.2457960283749419,1.2542353673634645,1.2457885781576825,1.2457842270599746
232,9.207884804776455,0.04290045635697045,0.0025941249914467335,64.15850376999126,6.8606645083770015e-06,1.2457807184581842,1.254250918339154,1.2457732171847569,1.2457688312622242
233,9.207922530982838,0.042900783466834326,0.002790333004668355,64.15629621522716,6.830686225198211e-06,1.2457654755479988,1.2542664021390244,1.2457579233292713,1.2457535025952864
234,9.20796009105646,0.042901109130474055,0.002602666965685785,64.15409074283001,6.8006430862501224e-06,1.2457502997879872,1.2542818186089812,1.2457426967382101,1.2457382412083187
235,9.207997484647343,0.042901433345065576,0.002742749988101423,64.15190388719097,6.770536555792945e-06,1.245735191317687,1.254297167580977,1.2457275375579095,1.2457230472455578
236,9.208034711445753,0.04290175610769421,0.002713375026360154,64.14972952752488,6.740368101176498e-06,1.2457201502736706,1.2543124489117394,1.2457124459231494,1.2457079208489148
237,9.208071771119021,0.042902077415579234,0.0026624579913914204,64.14756192251247,6.710139192768696e-06,1.245705176789411,1.2543276624499289,1.2456974219710728,1.245692862156942
238,9.208108663356448,0.04290239726598897,0.0027900829445570707,64.14540354785247,6.679851303883892e-06,1.2456902709953532,1.2543428080499137,1.2456824658345396,1.245677871305184
239,9.208145387851346,0.04290271565625419,0.0026258750003762543,64.143245525298,6.649505910711058e-06,1.2456754330178832,1.2543578855726192,1.2456675776419945,1.2456629484252586
240,9.20818194430286,0.042903032583787984,0.0027509170467965305,64.14110698582093,6.619104492241847e-06,1.2456606629803524,1.25437289488025,1.2456527575193674,1.245648093645444
241,9.208218332420639,0.04290334804604265,0.003158083010930568,64.13897296098001,6.588648530198505e-06,1.245645961004083,1.254387835837501,1.2456380055904395,1.2456333070920582
242,9.20825455191805,0.04290366204061593,0.0030329159926623106,64.13685158346235,6.558139508961655e-06,1.245631327205324,1.2544027083104854,1.2456233219744335,1.2456185888861977
243,9.208290602528116,0.04290397456511593,0.0027977499994449317,64.13473946244248,6.527578915497952e-06,1.245616761697282,1.2544175121736911,1.245608706787066,1.24560393914608
244,9.208326483981567,0.042904285617221205,0.0027884169830940664,64.132627126194,6.496968239287604e-06,1.2456022645911218,1.2544322473008924,1.2455941601421607,1.2455893579880928
245,9.208362196018943,0.042904595194757235,0.002794582978822291,64.13054760627246,6.466308972251786e-06,1.2455878359929748,1.2544469135682288,1.2455796821483576,1.2455748455228473
246,9.208397738399167,0.042904903295521414,0.0027626249939203262,64.12845718861038,6.4356026086799176e-06,1.245573476006936,1.2544615108593975,1.2455652729133526,1.2455604018589201
247,9.2084331108744,0.04290520991742528,0.0026198329869657755,64.1263802496053,6.4048506451568416e-06,1.2455591847330425,1.2544760390615246,1.2455509325383904,1.2455460271013556
248,9.208468313210966,0.04290551505843479,0.002772625011857599,64.12432082159845,6.374054580489874e-06,1.2455449622692831,1.254490498060577,1.2455366611251675,1.245531721353005
249,9.208503345183082,0.042905818716639225,0.0027166250511072576,64.1222639630076,6.343215915635761e-06,1.2455308087086276,1.2545048877486722,1.2455224587683038,1.2455174847111286
250,9.208538206578202,0.042906120890158064,0.0026184169691987336,64.1202187400958,6.31233615362752e-06,1.2455167241409786,1.254519208022732,1.245508325560764,1.2455033172701178
251,9.208572897186505,0.04290642157720909,0.002776667010039091,64.11818193772909,6.281416799501188e-06,1.2455027086532056,1.2545334587810708,1.2454942615908764,1.245489219121517
252,9.20860741681063,0.04290672077603716,0.0027142910403199494,64.11615553574467,6.25045936022246e-06,1.2454887623301554,1.2545476399249926,1.2454802669457505,1.2454751903546044
253,9.208641765255518,0.04290701848497907,0.002804791962262243,64.11413046942414,6.219465344613258e-06,1.2454748852505861,1.2545617513649354,1.2454663417070206,1.2454612310525157
254,9.208675942334793,0.04290731470247787,0.002724834019318223,64.11213080956693,6.188436263278172e-06,1.245461077492248,1.2545757930052133,1.2454524859546972,1.2454473412973825
255,9.208709947878686,0.042907609426992434,0.002724040998145938,64.11013212455063,6.157373628530853e-06,1.2454473391278176,1.2545897647634103,1.2454386997640257,1.2454335211663197
256,9.208743781714702,0.04290790265711854,0.002848332980647683,64.10815141697796,6.126278954320295e-06,1.2454336702279507,1.254603666551552,1.2454249832071735,1.2454197707344894
257,9.208777443690213,0.042908194391470256,0.0026784579968079925,64.10617133646447,6.095153756157053e-06,1.24542007085926,1.2546174982918619,1.2454113363526877,1.2454060900727275
258,9.208810933651264,0.042908484628752436,0.0027913330122828484,64.10420374264686,6.06399955103937e-06,1.2454065410853163,1.2546312599069427,1.245397759266548,1.2453924792487263
259,9.20884425145599,0.04290877336775383,0.0027925840113312006,64.10224628152983,6.032817857379255e-06,1.245393080965642,1.254644951324269,1.2453842520101492,1.2453789383261225
260,9.20887739697131,0.04290906060730091,0.0026974580250680447,64.10029843583328,6.001610194928465e-06,1.2453796905577255,1.2546585724734716,1.2453708146432465,1.2453654673665862
261,9.208910370068688,0.04290934634632774,0.0027198750176467,64.09835952178803,5.970378084704441e-06,1.2453663699139965,1.2546721232895957,1.245357447220501,1.2453520664265225
262,9.208943170631805,0.042909630583839606,0.0028375000110827386,64.09643030326936,5.939123048916173e-06,1.2453531190838505,1.2546856037104228,1.2453441497933875,1.2453387355592136
263,9.208975798552617,0.04290991331888308,0.002943583996966481,64.09451496180017,5.907846610890011e-06,1.2453399381146437,1.2546990136763068,1.2453309224105924,1.24532547481636
264,9.209008253727918,0.04291019455060602,0.0027327919960953295,64.09260170273095,5.87655029499542e-06,1.2453268270486737,1.2547123531323419,1.245317765117408,1.2453122842439914
265,9.209040536065805,0.042910474278196394,0.002789875026792288,64.09070137309492,5.845235626570686e-06,1.245313785926227,1.25472562202725,1.24530467795565,1.2452991638862234
266,9.20907264547802,0.04291075250097542,0.0027077500126324594,64.08881830744217,5.813904131848565e-06,1.2453008147835278,1.2547388203092826,1.2452916609634523,1.2452861137831008
267,9.209104581894898,0.042911029218301894,0.0027756670024245977,64.08693670914568,5.782557337881911e-06,1.2452879136527486,1.2547519479351454,1.2452787141750745,1.2452731339705865
268,9.209136345248163,0.042911304429622085,0.0027275000466033816,64.0850743643277,5.7511967724692374e-06,1.2452750825640546,1.2547650048608503,1.245265837621488,1.2452602244825328
269,9.20916793548131,0.04291157813443239,0.0026486670249141753,64.08320750894856,5.719823964080261e-06,1.245262321542546,1.2547779910512957,1.2452530313307022,1.245247385347239
270,9.209199352540848,0.04291185033232776,0.002722041041124612,64.08136205755672,5.688440441781399e-06,1.245249630611272,1.2547909064695408,1.245240295326682,1.2452346165918564
271,9.20923059638768,0.04291212102294571,0.002906624984461814,64.07952300662076,5.657047735161255e-06,1.2452370097892487,1.2548037510863035,1.2452276296303841,1.245221918238905
272,9.20926166698542,0.04291239020598099,0.0027436669915914536,64.0776925240677,5.6256473742560615e-06,1.2452244590934638,1.254816524872833,1.245215034261016,1.2452092903088783
273,9.209292564304487,0.04291265788124941,0.003023749974090606,64.07587317933712,5.594240889475107e-06,1.2452119785348397,1.2548292278084132,1.2452025092306898,1.2451967328161004
274,9.209323288328928,0.042912924048598075,0.0032480829977430403,64.07405963929023,5.562829811526155e-06,1.2451995681232866,1.2548418598725124,1.2451900545504206,1.2451842457739333
275,9.209353839046166,0.04291318870798746,0.0027979169972240925,64.07226492708294,5.531415671340827e-06,1.2451872278636416,1.2548544210484098,1.2451776702272168,1.2451718291905198
276,9.209384216458048,0.04291345185942399,0.0027689579874277115,64.07047472182917,5.500000000000001e-06,1.2451749577587279,1.2548669113219795,1.2451653562652578,1.2451594830719708
277,9.209414420570802,0.042913713502985416,0.0027868339675478637,64.06869422954126,5.468584328659173e-06,1.2451627578073143,1.2548793306843722,1.245153112664957,1.2451472074203005
278,9.209444451398474,0.042913973638852396,0.002688625012524426,64.06689883452484,5.437170188473847e-06,1.2451506280041413,1.254891679130249,1.2451409394220432,1.2451350022331629
279,9.20947430896736,0.04291423226724951,0.0028263339772820473,64.06516513012596,5.405759110524895e-06,1.2451385683418799,1.2549039566547817,1.2451288365312674,1.2451228675067454
280,9.209503993309447,0.04291448938846108,0.002705542021431029,64.06341251603655,5.3743526257439416e-06,1.245126578809185,1.2549161632610601,1.2451168039822604,1.2451108032328078
281,9.209533504461731,0.04291474500288334,0.0028902910416945815,64.06167801786732,5.342952264838746e-06,1.2451146593906612,1.254928298953571,1.2451048417612913,1.2450988093987923
282,9.209562842475044,0.04291499911097524,0.002766125020571053,64.05994674015014,5.3115595582186016e-06,1.2451028100678867,1.2549403637411587,1.245092949850371,1.245086885989198
283,9.20959200740738,0.042915251713255095,0.003154084028210491,64.05822661023896,5.280176035919741e-06,1.2450910308193799,1.2549523576345742,1.2450811282303058,1.2450750329854376
284,9.209620999323597,0.04291550281033595,0.0028250000323168933,64.05652057556918,5.248803227530763e-06,1.2450793216206046,1.254964280643365,1.2450693768806573,1.2450632503657397
285,9.209649818302228,0.042915752402864986,0.002779125003144145,64.05481637669442,5.217442662118091e-06,1.2450676824420395,1.2549761327957627,1.2450576957685144,1.2450515381035685
286,9.209678464417939,0.042916000491580356,0.003315625013783574,64.05312827200056,5.186095868151436e-06,1.245056113253091,1.2549879141089442,1.2450460848664116,1.2450398961709475
287,9.20970693776279,0.042916247077325026,0.002955790958367288,64.05144764748765,5.154764373429317e-06,1.2450446140171085,1.254999624610502,1.2450345441386825,1.2450283245339049
288,9.209735238438276,0.04291649216096477,0.0028852910036221147,64.04976910205663,5.123449705004582e-06,1.2450331846964533,1.255011264329397,1.2450230735485017,1.245016823157113
289,9.209763366548254,0.042916735743466904,0.003093708015512675,64.04811851152681,5.092153389109991e-06,1.2450218252483796,1.2550228332992532,1.2450116730546066,1.2450053920007447
290,9.20979132220902,0.042916977825851015,0.0029044169932603836,64.04647189927209,5.060876951083828e-06,1.245010535628151,1.2550343315563226,1.2450003426125207,1.2449940310226555
291,9.20981910554193,0.04291721840921016,0.0029725420172326267,64.04482702208898,5.02962191529556e-06,1.2449993157859462,1.2550457591434674,1.2449890821746274,1.2449827401755085
292,9.20984671667642,0.042917457494720965,0.0029105410212650895,64.04319940829454,4.998389805071535e-06,1.2449881656709612,1.2550571161003388,1.244977891690974,1.2449715194107787
293,9.209874155753567,0.042917695083657253,0.002797790977638215,64.04157569247526,4.967182142620746e-06,1.2449770852262938,1.2550684024750491,1.244966771106145,1.2449603686740034
294,9.209901422924517,0.042917931177349045,0.002714875037781894,64.03996867410868,4.936000448960632e-06,1.2449660743930424,1.2550796183177768,1.2449557203615556,1.2449492879085728
295,9.20992851834689,0.042918165777184276,0.002859374973922968,64.03836791324929,4.90484624384295e-06,1.24495513310927,1.2550907636821167,1.2449447393961024,1.2449382770546498
296,9.209955442184503,0.042918398884615676,0.0027419590041972697,64.03677550919629,4.8737210456797054e-06,1.2449442613089812,1.2551018386278299,1.2449338281443592,1.244927336048566
297,9.209982194607797,0.04291863050119679,0.0027586249634623528,64.03519957400928,4.842626371469149e-06,1.2449334589231502,1.2551128432140233,1.2449229865386913,1.2449164648232538
298,9.210008775800596,0.04291886062851672,0.0028195829945616424,64.0336046811782,4.811563736721829e-06,1.2449227258787192,1.2551237775105795,1.2449122145051066,1.2449056633078157
299,9.210035185947273,0.04291908926827306,0.0027847500168718398,64.0320667395218,4.780534655386744e-06,1.2449120621005696,1.25513464158031,1.2449015119711064,1.2448949314291393
300,9.210061425249624,0.04291931642221259,0.00286866701208055,64.03051846695956,4.74954063977754e-06,1.2449014675095589,1.2551454354953717,1.2448908788582698,1.2448842691100248
301,9.210087493912392,0.04291954209215791,0.0028737090178765357,64.02897542341744,4.718583200498814e-06,1.2448909420225003,1.2551561593333531,1.2448803150838175,1.2448736762691808
302,9.2101133921477,0.04291976627998756,0.0029194169910624623,64.02744052602839,4.687663846372481e-06,1.2448804855531708,1.2551668131760652,1.2448698205615396,1.2448631528223455
303,9.210139120174356,0.04291998898765658,0.0027992920367978513,64.02592280322875,4.65678408436424e-06,1.2448700980133236,1.2551773971032945,1.2448593952046194,1.2448526986828967
304,9.210164678221336,0.042920210217250024,0.0028207499999552965,64.02441381712929,4.625945419510126e-06,1.2448597793086353,1.2551879112019126,1.2448490389190294,1.2448423137583178
305,9.21019006653244,0.042920429970851326,0.0027736250194720924,64.02291219656473,4.595149354843159e-06,1.244849529344796,1.2551983555586048,1.2448387516113102,1.244831997955859
306,9.210215285351723,0.04292064825065932,0.0031912910053506494,64.02142213851825,4.564397391320083e-06,1.2448393480214148,1.2552087302677393,1.2448285331816624,1.2448217511767679
307,9.210240334934987,0.0429208650589363,0.0037414589896798134,64.019944088307,4.533691027748216e-06,1.244829235236057,1.2552190354223849,1.2448183835298838,1.2448115733202418
308,9.210265215547746,0.04292108039798945,0.0036924590240232646,64.0184657632749,4.503031760712399e-06,1.2448191908822885,1.2552292711265387,1.2448083025487429,1.2448014642812364
309,9.210289927456294,0.04292129427018048,0.003352334024384618,64.01700435725229,4.4724210845020495e-06,1.244809214851635,1.255239437484522,1.2447982901295545,1.2447914239528624
310,9.210314470934723,0.04292150667801339,0.0038405410014092922,64.01555548919325,4.441860491038346e-06,1.2447993070305594,1.255249534602075,1.2447883461595182,1.2447814522228509
311,9.210338846275187,0.04292171762398597,0.0031998329795897007,64.01411272136725,4.4113514698014955e-06,1.2447894673045146,1.255259562588668,1.2447784705245175,1.24477154897807
312,9.210363053767773,0.042921927110743996,0.00283370801480487,64.01267936283209,4.380895507758154e-06,1.2447796955528778,1.2552695215582936,1.2447686631045054,1.2447617140991598
313,9.210387093720481,0.04292213514095782,0.002852874982636422,64.01125770592405,4.350494089288943e-06,1.2447699916530162,1.2552794116292971,1.244758923776833,1.2447519474646909
314,9.210410966442698,0.04292234171734924,0.0031602499657310545,64.00984447067616,4.320148696116109e-06,1.244760355480264,1.255289232920624,1.2447492524175923,1.2447422489511915
315,9.210434672250692,0.04292254684276775,0.002799083013087511,64.00844144241152,4.2898608072313035e-06,1.244750786903893,1.2552989855585595,1.2447396488958558,1.2447326184290424
316,9.210458211474762,0.04292275052009513,0.003154541947878897,64.00704074576062,4.259631898823504e-06,1.2447412857921694,1.2553086696692957,1.2447301130799666,1.2447230557674778
317,9.210481584449326,0.042922952752255626,0.003273791982792318,64.00566459459897,4.229463444207056e-06,1.244731852010313,1.2553182853836975,1.244720644835586,1.2447135608328352
318,9.210504791512912,0.04292315354229651,0.002918542013503611,64.0042974454361,4.199356913749878e-06,1.2447224854174697,1.255327832839818,1.2447112440219368,1.2447041334853326
319,9.210527833017652,0.04292335289329866,0.0027931249933317304,64.00292619795256,4.169313774801791e-06,1.2447131858728089,1.2553373121727232,1.2447019104985109,1.2446947735848104
320,9.210550709321122,0.042923550808430945,0.0028827919741161168,64.0015711338699,4.139335491623001e-06,1.244703953230423,1.2553467235243383,1.2446926441196493,1.2446854809862882
321,9.210573420790116,0.04292374729092842,0.002814624982420355,64.0002258401188,4.109423525312737e-06,1.2446947873413754,1.2553560670398343,1.2446834447364565,1.2446762555416604
322,9.210595967798822,0.042923942344087355,0.0027322079986333847,63.998891198957054,4.07957933373804e-06,1.2446856880537014,1.2553653428680698,1.2446743121968242,1.2446670970996714
323,9.210618350728293,0.042924135971284486,0.0028586669941432774,63.99756382312197,4.0498043714627015e-06,1.2446766552123916,1.2553745511587466,1.2446652463465488,1.244658005505956
324,9.210640569969915,0.042924328175971665,0.002842624962795526,63.99624784487585,4.020100089676376e-06,1.244667688658407,1.2553836920680925,1.2446562470260034,1.2446489806020313
325,9.21066262592233,0.042924518961631235,0.0028262920095585287,63.99494180258298,3.990467936123853e-06,1.2446587882306706,1.2553927657549773,1.2446473140739505,1.2446400222276073
326,9.210684518987591,0.04292470833186674,0.003000917029567063,63.99364576195377,3.960909355034491e-06,1.2446499537640674,1.2554017723792026,1.2446384473254637,1.244631130217983
327,9.21070624958331,0.042924896290302855,0.002653582952916622,63.99235670963687,3.931425787051832e-06,1.2446411850904449,1.2554107121076756,1.2446296466124518,1.2446223044055358
328,9.210727818127108,0.0429250828406537,0.0026570839690975845,63.99107799716932,3.902018669163383e-06,1.2446324820386199,1.255419585108431,1.2446209117635947,1.244613544619498
329,9.210749225048218,0.042925267986718495,0.0028483749483712018,63.98981465536092,3.8726894346305845e-06,1.2446238444343554,1.255428391549309,1.2446122426060977,1.2446048506860135
330,9.210770470787347,0.04292545173232965,0.002804666990414262,63.98854913872132,3.843439512918951e-06,1.2446152720994008,1.2554371316100055,1.244603638960024,1.2445962224272602
331,9.210791555784883,0.042925634081377353,0.002797666995320469,63.98729795415222,3.8142703296283967e-06,1.2446067648534778,1.2554458054696027,1.2445951006450875,1.244587659663116
332,9.210812480488798,0.04292581503790434,0.002786291006486863,63.98606175998299,3.785183306423768e-06,1.2445983225122457,1.2554544133042538,1.2445866274781696,1.244579162209261
333,9.21083324536915,0.042925994605930363,0.0028067909879609942,63.984829975899665,3.7561798609655374e-06,1.2445899448883533,1.2554629553041283,1.2445782192696728,1.2445707298787507
334,9.210853850887073,0.042926172789592834,0.0029302090406417847,63.98360935905968,3.7272614068407203e-06,1.2445816317919034,1.2554714316535949,1.2445698758306167,1.2445623624816344
335,9.210874297521617,0.042926349593060256,0.002787915989756584,63.98239608461897,3.6984293534939723e-06,1.2445733830294838,1.2554798425467932,1.2445615969662358,1.2445540598244647
