iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.012822549491943577,0.00031974293152528576,11.367916476912796,0.01505518891808669,0.00018081999999999983,1.8898339733403948,1.8898274815379295,1.8898236936247126,1.8898051169175583,1.8898028808374734,1.8892307627458826,1.8897182680118105,1.8853030925387881,1.8893781530837823,1.8859044975267822,1.887676426068347,1.8892315477571837,1.8896563437636806,1.8850294913423045,1.8898203885663831,0.0009033127767260603,0.28265416834869356,0.4349415486906264,0.5319574755882781,0.5996682828905019,0.6497648108485556,0.6884512744787223,0.7182902762699587,0.7431389151381491,0.7638903902632329,0.7815884326786906,0.7968009864012546,0.8099480732267426,0.8214871750223213,0.8325843815233089
11,0.012313290236253372,0.00031964096822602263,14.017769983038306,0.014828395218677126,0.0002007999999999999,1.8903835077782525,1.8903755803024784,1.8903712738757745,1.890349171971903,1.8903490435053427,1.8896175400302297,1.890242034376973,1.884870025897774,1.889832447517785,1.8856037504624763,1.8877530779904919,1.8896943703610578,1.8901396347265338,1.8845124495286436,1.8903674115106095,0.0011029488074692634,0.2828532268066652,0.435140248237389,0.5321552222323485,0.5998656992250048,0.6499506887753599,0.6886287889247973,0.7182373794107215,0.7430158789638559,0.7637278167686383,0.7814126297571903,0.7966291051969093,0.8097597599028041,0.8212948575385359,0.8325843815233089
12,0.011282647857956865,0.0003195061573764908,13.356678898911923,0.013769333499386334,0.00022077999999999996,1.890987659623306,1.8909776526532398,1.8909714649458813,1.8909473798077225,1.8909487538787724,1.8900690306636168,1.890819448088253,1.8844091560560032,1.8903088914397208,1.885306371991317,1.8879670827368416,1.890205893808403,1.8906547229030277,1.8839627696364192,1.8909604312333275,0.0013223568915665652,0.2830717779641273,0.43535796562240653,0.532372154413365,0.6000822647821362,0.6501571765265814,0.6888271644969334,0.7181921910318012,0.7428849164644493,0.7635543286972699,0.781225917559127,0.7964429826048681,0.8095557063227067,0.821088080887693,0.8325843815233089
13,0.011371692307226358,0.00031941512384838156,13.402022385969758,0.014187814315486573,0.0002407599999999999,1.8916452586446348,1.8916336227302726,1.8916265378733723,1.8915933545047203,1.8916012795462047,1.8904525243586934,1.8914470881910674,1.8838576304226433,1.890869671503994,1.8849105330140716,1.88824319144872,1.8908004593829648,1.8912196849286833,1.8833495696971208,1.8916172282881292,0.0015611215891058532,0.2833098872058382,0.4355955387012314,0.5326075378481634,0.6003174241314276,0.650372224370151,0.689031778692825,0.7180941967417462,0.7427165242357359,0.7633502835744014,0.7810106467746705,0.7962303120784592,0.8093242505345498,0.8208569869843555,0.8325843815233089
14,0.014974295495312514,0.0003192574702018498,13.87432006187737,0.01622428229391803,0.00026074,1.8923614036976992,1.89234960355101,1.8923430449373158,1.8923038097849403,1.8923186140820365,1.8909356372875397,1.892146964854374,1.883304268267908,1.8914604609332886,1.8845440525568653,1.8884413647609841,1.8914214316636289,1.8918129544629356,1.8826956444291334,1.892341235141667,0.0018213656896395648,0.2835700779797386,0.4358557272052039,0.5328665105705971,0.600576779436398,0.650615708474345,0.6892671510315511,0.7180422114998692,0.7425673891256689,0.763144938493442,0.7807862432026667,0.7960068311170556,0.8090777385878029,0.8206078398341099,0.8325843815233089
15,0.01185691055453912,0.00031907912370121474,14.078648534836248,0.014574489947846792,0.00028071999999999993,1.8931340103238075,1.8931207775815937,1.8931142821937,1.8930681692516247,1.893090473814814,1.891457722024421,1.8928970134036287,1.882713843105048,1.8920950284956017,1.8841808992736668,1.8887730121885349,1.8920929097345207,1.8923849427909314,1.881998779267472,1.8931283820907352,0.002102106067585328,0.2838502962376157,0.43613579586977425,0.5331451496986245,0.6008558186015367,0.6508781315136425,0.6895207286863633,0.7179872260314368,0.7424064846660012,0.7629258483104643,0.7805487010576542,0.7957673628402356,0.8088115039820792,0.8203423296007968,0.8325843815233089
16,0.013324122514640328,0.0003188358126003934,14.025431819958612,0.015033348813989423,0.0003007,1.8939633379991412,1.8939484568478597,1.893942987508984,1.893890493789565,1.8939222379999723,1.892037225507596,1.8937133954433552,1.88213120600792,1.8927980536530615,1.8838506658909548,1.889206411667915,1.8928479279436712,1.8930244950696236,1.8812434446936752,1.893949155743807,0.002403504720780133,0.2841512110823372,0.4364369295562073,0.5334451549531789,0.6011567872114281,0.6511636434468683,0.6897991035195207,0.7179567673165671,0.7422610997576242,0.7627039804941751,0.7803034379975257,0.7955239286885275,0.8085293358956842,0.8200578748550829,0.8325843815233089
17,0.012268386914044914,0.00031853259604143046,14.184606754919514,0.014223759411126679,0.00032068000000000005,1.894847514776674,1.894830680405529,1.8948258555071071,1.8947685514177282,1.894808614100175,1.8926947769868623,1.8945898415297853,1.8815567451712027,1.8935431118753403,1.8835316544974692,1.8895862345795211,1.8936232548967786,1.893686647748716,1.8804606188255242,1.894797639071295,0.0027247851118118345,0.2844719306866358,0.4367576927524817,0.5337650195297279,0.6014774710770991,0.6514717499167334,0.6901012555717791,0.7179564257864424,0.742136471775323,0.7624848766641051,0.7800534267256028,0.7952753896497032,0.8082392578807331,0.8197639270528995,0.8325843815233089
18,0.012404031041928984,0.0003181623363240083,13.46961807901971,0.014482967444470859,0.00034066,1.8957869441529067,1.895767832286368,1.8957623115018933,1.8957049243876787,1.8957503184909545,1.8934559639301114,1.8955276640891585,1.880999597785001,1.8942944866177192,1.8832618633587723,1.8899852161228117,1.8943715740716196,1.8944354628591926,1.8796312581883015,1.895686533477475,0.00306616571656155,0.2848126511660723,0.4370980525780553,0.5341054127110655,0.6018186173348218,0.6518059264942974,0.6904306744362695,0.7179969937710695,0.7420305690942626,0.762267475272196,0.779798189634366,0.7950107434618496,0.8079420450429388,0.8194543249707891,0.8325843815233089
19,0.015277312795832249,0.00031768548446296666,14.4651643789839,0.016452173997685334,0.00036063999999999996,1.896785612572537,1.8967670437807962,1.8967627305627288,1.896710557004771,1.896762362737367,1.89432773014793,1.8965466158783024,1.8804658272404793,1.8950989183213394,1.883053972700004,1.8904188648566769,1.895170523882997,1.895255235059042,1.8787761064300321,1.8966482420673934,0.003429394183868669,0.28517639412478296,0.4374621971822917,0.5344711414632051,0.6021861216745524,0.6521714234643458,0.6907934142784988,0.7180977091737958,0.7419688221882946,0.7620585114809384,0.7795409596274169,0.7947411653792592,0.8076326528990099,0.819129097199908,0.8325843815233089
20,0.011824010705858139,0.0003171636151469077,14.755115601001307,0.014248388550890542,0.0003806199999999999,1.8978396935227813,1.8978197904199496,1.8978156492668687,1.8977674930811053,1.8978266007572289,1.8952534413372273,1.8976144382816849,1.8799414957174583,1.895932839325594,1.8828702446083965,1.8909568482030883,1.895924480706898,1.8961067275238284,1.877915394045476,1.8976338479771664,0.003812600044489754,0.2855594581119121,0.43784525564046156,0.5348553512729993,0.6025719836399316,0.6525557825001908,0.6911749005918629,0.718219805113919,0.7419156673299012,0.7618466105840388,0.7792802807176419,0.7944516706713453,0.8073118150566142,0.8187944215492912,0.8325843815233089
21,0.014297115324854963,0.0003166166747114707,14.276290349895135,0.01598507382602342,0.0004006,1.898952537912266,1.8989324269374943,1.8989327529034672,1.8988887944227866,1.8989610141867572,1.8962002395538202,1.898754893458857,1.879334212064735,1.8968622283346375,1.8826648974862874,1.891619353972104,1.8967203771829644,1.8970287274870574,1.8769737280924401,1.898685132315985,0.004217328596609915,0.2859647246793284,0.43825196687786,0.5352638503084473,0.6029835364818797,0.6529632025427814,0.6915810909404514,0.7183447651599304,0.7418580146614382,0.7616131343254245,0.77899669209761,0.7941378715425502,0.8069695029202036,0.8184353363651142,0.8325843815233089
22,0.0118231565959972,0.0003160539139303169,13.34024109179154,0.014199571923925227,0.00042057999999999993,1.9001180255837316,1.9000977678213493,1.9001001260465593,1.900062619602931,1.90014337076309,1.897223898424854,1.899940475012024,1.8786830893889184,1.8977511632052793,1.8825722102377909,1.892369346188854,1.8974337055404864,1.8980026132531882,1.875973257891219,1.8998103585730859,0.004640899608441748,0.2863889128988228,0.4386767820728457,0.535690733056773,0.6034128301491136,0.6533914584780582,0.6920077246145481,0.7184822113384107,0.7417815936353314,0.7613658787695045,0.7786969211366735,0.7937926980108135,0.8066115747839276,0.8180549814725229,0.8325843815233089
23,0.012760702454234017,0.00031541580115362325,14.69627735298127,0.014825861706025272,0.0004405599999999999,1.9013390569656556,1.9013191419600026,1.90132349679002,1.9012944490041166,1.9013827376806742,1.8983345057262795,1.901184043665358,1.8780719156832082,1.8986746360711646,1.8825373189711136,1.8931274745216293,1.8980967703260505,1.899035965439221,1.8749339840811519,1.9009847318533688,0.005084519446091101,0.2868334695913186,0.43912194667029036,0.5361384544343448,0.6038630599194673,0.65384450506875,0.6924597467446812,0.7186642480657072,0.7417398612112738,0.7611279282694073,0.7783981198348036,0.7934296417157106,0.8062396210150853,0.8176573642838177,0.8325843815233089
24,0.013179820794456659,0.00031479579562050767,10.68152879201807,0.015162247123131606,0.00046053999999999995,1.9026166911383025,1.902598347775122,1.902606348581294,1.9025834870688125,1.9026747121326713,1.8994797978986115,1.9024824082504137,1.877378249651049,1.8995900124319116,1.8823139243170603,1.8939524207827982,1.898851657114748,1.9002084164356552,1.8738287688043742,1.9022375477004465,0.005548582348951286,0.28729915039503934,0.4395887276230231,0.5366074953290821,0.6043335741972024,0.6543152044261007,0.6929285981795902,0.7188367967689356,0.7416581752691871,0.7608487088998841,0.7780682743652443,0.7930458215860418,0.8058566125618589,0.8172352327368322,0.8325843815233089
25,0.014328669464856695,0.0003140302129231489,14.547770117875189,0.01584000420975102,0.0004805199999999999,1.9039531871708513,1.9039374659821378,1.9039501585169052,1.9039389552597492,1.9040355627411831,1.9007280839169391,1.903861088169436,1.8767742048015639,1.900623557670695,1.882181205727097,1.8947372941033018,1.8997565001037366,1.9014576255309235,1.8726668065477345,1.9035378651304646,0.006034266087541697,0.28778705458132314,0.4400782207503439,0.537100635090337,0.6048293742225872,0.6548158019196604,0.6934293137664272,0.7190723799285191,0.7416554798036238,0.7605988128110545,0.7777453091796146,0.792688088310019,0.805472468251233,0.8168013095975567,0.8325843815233089
26,0.011155685034181111,0.0003134179134447499,10.999886057106778,0.013928381604260659,0.0005005,1.9053385059872348,1.9053236012761465,1.905341322196742,1.9053243044334616,1.9054282722834117,1.9017814657076009,1.9052532232396613,1.8759696959782264,1.9018209539196436,1.8817254881654535,1.8956302829492166,1.900846508033947,1.9028165766891199,1.8713895279876225,1.9049011082502691,0.006537007701950008,0.28829158688824946,0.4405842854384513,0.5376064172326923,0.6053359949030044,0.6553024063356948,0.6939092174412955,0.719186488473637,0.7415600662175342,0.760275946636769,0.7773667773218726,0.7922949051999213,0.8050456446435799,0.8163317622020404,0.8325843815233089
27,0.011772499239827912,0.0003128750632898718,10.851058611180633,0.01416188472903379,0.00052048,1.9067762224868965,1.9067627957701863,1.9067845833094599,1.9067586675376131,1.9068564049106775,1.9028663179613088,1.9067002498853505,1.8749921452784057,1.9029246009381517,1.8811319124151802,1.8966319815675794,1.9019472935859547,1.9043030154303644,1.8702298637762538,1.9063121223301467,0.007058321789174915,0.28881518345080426,0.4411089699344681,0.5381298929667125,0.6058572347786965,0.6558004586029272,0.6944001268364854,0.71924805254568,0.7413818282548332,0.7599002565531027,0.7769481892330153,0.7918620571068045,0.8046083504715501,0.8158600072560342,0.8325843815233089
28,0.011774420789242257,0.0003122464987745757,13.915122975828126,0.014053040418598953,0.00054046,1.9082673868237054,1.9082524040921336,1.9082740987186455,1.9082439588779248,1.9083347243138427,1.9040543740223963,1.9081944862482831,1.8740682395376562,1.9040492744598634,1.8807070034079632,1.89757920730482,1.9030778536895234,1.9057191863211491,1.8690201101102584,1.9077908256222789,0.007598761297454146,0.289356882389992,0.4416504521198699,0.5386708903558369,0.6063964156185369,0.6563233321673413,0.6949163307151629,0.7193551581224139,0.7412364825633564,0.7595433803347469,0.7765315383612093,0.791432602611549,0.8041631775524888,0.815379206104314,0.8325843815233089
29,0.011063510115673946,0.0003117749272325312,12.700523634906858,0.014241920568891729,0.00056044,1.9098105644406629,1.90979126403152,1.9098172803188325,1.9097617469336572,1.909863907682556,1.9049685576780055,1.909710475968725,1.872920115558655,1.9053477197515536,1.8800226915385383,1.8984062632635497,1.90438015295533,1.9071895487733246,1.8677357458941113,1.9093398070948402,0.008157562834591679,0.2899161033554193,0.44221051166870473,0.5392260850713344,0.6069505422264646,0.6568299670881972,0.6954117308361631,0.7193344598915788,0.7410033776687297,0.759122967786599,0.7760599154614554,0.7909728287996721,0.8036748172339887,0.8148658088226356,0.8325843815233089
30,0.012294445705460882,0.0003112523236806679,12.718319076113403,0.01455710935571139,0.0005804199999999999,1.911410444436102,1.9113847368404415,1.9114153921039332,1.9113341000229858,1.9114514421623032,1.9059322776250873,1.9112806042939472,1.871762543113975,1.9067195711728027,1.8793464664957729,1.8991353254903287,1.905789861155382,1.908708773399362,1.8663735670175479,1.9109293395617861,0.008736971171184028,0.29049531300604287,0.4427905808790856,0.5398012311532662,0.6075252332392128,0.6573582109892232,0.6959290140731678,0.7193302220314526,0.7407856841673506,0.7587017645401726,0.7755785936210579,0.7905198476433163,0.8031728475292235,0.8143291110801317,0.8325843815233089
31,0.01218014806469141,0.00031075539781864995,12.211715911980718,0.014653331229620689,0.0006004,1.913066239237129,1.9130340235290724,1.9130700562312641,1.912961462947375,1.9130963026671652,1.9069227614469249,1.9128937672856503,1.8704975652184404,1.9081165712513164,1.8785831256384695,1.8999224943669222,1.9071999544058569,1.9103006189059037,1.8649269307812573,1.9126024959814294,0.009336535595823937,0.29109481904714185,0.4433910985011637,0.5403966805233977,0.6081205442143511,0.657905283345823,0.6964631705586507,0.7193021418931655,0.7405285804521916,0.7582469884068083,0.7750697208595011,0.7900327494428085,0.8026472931223069,0.8137613931007016,0.8325843815233089
32,0.010681884837136271,0.0003103126160322869,12.83911426202394,0.013628631899632461,0.00062038,1.914772361362607,1.9147317158483579,1.9147707651482029,1.9146225780377273,1.9147746495801976,1.9078683937699181,1.9145171389233786,1.8691509425282167,1.9095639960244932,1.877733617979858,1.9007773240398878,1.908754262343438,1.9119531390389373,1.863382351469423,1.9143251412284639,0.009953718978139833,0.29171127814483105,0.4440074235312445,0.5410046143166617,0.6087262935989723,0.6584527405329813,0.6969918705013305,0.7192249371147365,0.7402254277741713,0.7577600417756093,0.7745311591084496,0.7895268682937018,0.8020874704340717,0.8131624002764161,0.8325843815233089
33,0.01165826111361559,0.00030991688139110954,11.651355154113844,0.014281762829076075,0.00064036,1.9165315020749345,1.9164844257850893,1.9165293159796548,1.9163284947111914,1.916501714275941,1.9086886044838651,1.9161682503542476,1.8677309577612713,1.9110685096080209,1.8768269079175055,1.901600771197295,1.9104559949482947,1.9136833918118556,1.8617280414796933,1.9161020012171064,0.010589764624241053,0.2923477209300653,0.44464444534989417,0.541630812238134,0.6093496419100176,0.6590015609817549,0.6975184052127209,0.7191040967939131,0.7398760313991255,0.7572373750682648,0.7739587398201456,0.7890148581239076,0.8015035194708898,0.8125334588724444,0.8325843815233089
34,0.012554418374552704,0.0003093544766523939,14.447746427031234,0.015165469649823926,0.00066034,1.9183530720635131,1.9182980487132102,1.9183455919811427,1.918108994706301,1.9182967763566399,1.9097091468640799,1.917899786510761,1.866427297949823,1.9125592533658313,1.876105613758217,1.9023548226114864,1.912143988567258,1.91539133955964,1.8600605756657476,1.917931722871134,0.011248476549797224,0.2930067660756836,0.4453032439410506,0.5422823558021441,0.6099991997982366,0.6595933315957675,0.6980910287758548,0.7190767399148482,0.7395966608510803,0.7567528702291842,0.7734054781956694,0.7885189362413568,0.800927720730791,0.8119079622966677,0.8325843815233089
35,0.012255985246339442,0.0003087184823639442,12.71804427402094,0.013896660807712811,0.0006803200000000001,1.920225389163877,1.920161357737696,1.9202101601473363,1.9199411744467112,1.9201451812091828,1.9108185100456057,1.9197002009973074,1.8651622202708493,1.9141596046520044,1.8754073457080596,1.903035975697283,1.9139410004448802,1.9170959979578492,1.8583439531064063,1.919773992397408,0.011925296719009628,0.2936839507327673,0.44597975464485484,0.5429522794280537,0.6106679083605021,0.6602094743848872,0.6986902756667204,0.7190833907011692,0.7393520426660812,0.7562726788907148,0.7728420662576077,0.7880247568889146,0.8003312356325678,0.8112691683716154,0.8325843815233089
36,0.01229480599762367,0.00030797717038814887,13.831219488056377,0.014695078644773102,0.0007003,1.9221552438108922,1.9220826425846136,1.922131809670293,1.921840845518673,1.9220610582683377,1.9120912440138338,1.9215714279381813,1.8639482549122912,1.9157099085355662,1.8748428617938067,1.9036997759339203,1.9156571819729868,1.9188139692396236,1.8565725535899935,1.9216748470599259,0.012622704135262857,0.2943823038169962,0.4466770308609867,0.5436452057069521,0.6113607763036162,0.660862621885456,0.6993286605362132,0.7191573760899507,0.7391487543866486,0.7558147293815708,0.7722862568726166,0.7875087600090097,0.7997220106407622,0.8106150629879164,0.8325843815233089
37,0.012514724383947597,0.0003071595178336464,14.081166930031031,0.01457918635915407,0.00072028,1.9241417224651038,1.9240599859715584,1.9241065885497846,1.9238074356626107,1.9240350482373774,1.9135207808444399,1.9235251469407941,1.8626928538509093,1.9172515121478164,1.8742835191253364,1.904382893377786,1.917457450620978,1.9205116921966416,1.854790130752814,1.9236005925172155,0.013340667990310194,0.2951014747921256,0.447394373389816,0.5443610754251732,0.6120766225971627,0.6615503421405621,0.7000045729809028,0.7192698622186989,0.738960447585915,0.7553541405480724,0.7717217393233079,0.7869955609007512,0.7991000617021355,0.8099540968024569,0.8325843815233089
38,0.0134457953903316,0.0003064275365540423,11.505714667961001,0.015122982687026876,0.00074026,1.9261867766061778,1.9260952043923159,1.9261488891001652,1.92583416950504,1.9260749133485207,1.9147819437058018,1.9255495850829296,1.8612485960028113,1.9189291090817773,1.87351637304742,1.904877377056055,1.9194230223965152,1.92237952691244,1.8529223840341178,1.9255913808312564,0.014079942367576807,0.2958427284408876,0.4481370651493965,0.5451022577355704,0.6128188688522617,0.6622436979660397,0.7006863007549845,0.7193094059659132,0.7386984925295148,0.7548285843410625,0.7711000777282456,0.7864649020030567,0.7984597596888886,0.8092635560266775,0.8325843815233089
39,0.012109332732895587,0.0003056692225197146,13.568960217991844,0.014724511924020422,0.00076024,1.9282936621776685,1.92818815397489,1.9282457076136739,1.927914482906966,1.9281629859682088,1.9161396689915635,1.9276302236325624,1.8597334404762156,1.920572208634439,1.8727133243338512,1.905489043918933,1.9213680656080223,1.92431352081235,1.851093009474419,1.9276603303735849,0.014841420599500948,0.2966050882700483,0.4488997016769904,0.5458629387288277,0.6135794096036906,0.6629612771806854,0.7013932983013165,0.719359580439432,0.7384193201770612,0.754286497210646,0.7704659149992488,0.7859045632234051,0.7978084123065161,0.8085633353755262,0.8325843815233089
40,0.011503070636775001,0.0003047968696760253,13.706385419005528,0.013919508325459032,0.0007802200000000001,1.9304535954408444,1.9303295493666703,1.9303860278858713,1.9300516975258786,1.9303015927523979,1.9176579315278734,1.929752916815751,1.8582967666149457,1.922171442415875,1.8720875745050065,1.9061716217364286,1.9232039833814167,1.9261173843601072,1.8492764709873233,1.929760218278065,0.015621555489184563,0.2973847828313518,0.4496777873199537,0.5466411650948811,0.6143573748377189,0.6637091941736976,0.7021300807147819,0.7194735349816,0.7381818984361104,0.7537726519978174,0.7698511333859377,0.7853455991707563,0.7971677794543999,0.8078744237849886,0.8325843815233089
41,0.012993841856137448,0.0003037734979318625,10.681596637936309,0.01448023973425502,0.0008002,1.9326696762693911,1.9325246191921295,1.9325793934984383,1.9322468543493072,1.93249701022155,1.9192777535946661,1.9319525314938875,1.8569830669918395,1.9238377936205238,1.8716532444779386,1.907208230264531,1.9251611403207363,1.9278204520470783,1.847413712277984,1.9319217740191663,0.016422017569588318,0.29818464897998936,0.450476027389599,0.5474408350192024,0.6151575243530225,0.6644855463501557,0.7028982278060965,0.7196527376485558,0.7380017309165764,0.7532848011561044,0.7692536625031178,0.7848175643969434,0.796517506463898,0.8071801052974208,0.8325843815233089
42,0.013847840712288551,0.0003024780638008879,13.48814559681341,0.015797269797393886,0.00082018,1.9349475320405793,1.934788257925281,1.9348449738268403,1.9345364273079741,1.9347880047989365,1.921135951828822,1.9342750763368675,1.8558791218278272,1.9255976559654138,1.8714644293535374,1.9082850858022924,1.927138118515653,1.9293849456521697,1.8455540084248396,1.9341313545467744,0.017245584505754728,0.2990109369364483,0.4513021096522048,0.5482737570633581,0.6159940281784463,0.6653175718777706,0.7037275409351721,0.7199692103622906,0.7379662681229422,0.7528697470912497,0.7686977273970748,0.7843410056589035,0.7958920432963842,0.8065062512368691,0.8325843815233089
43,0.010037253245806307,0.0003012338955320877,11.83747885003686,0.012819901461094338,0.00084016,1.9372693569419888,1.9370859752586602,1.9371331744143923,1.936849045918659,1.9370868528659875,1.92305823252057,1.9365851936077694,1.8547231963886694,1.927296082576356,1.8712832875204461,1.90914889833644,1.9289954176648376,1.9309457634722424,1.8436007253465418,1.936394624783078,0.01808363074097625,0.2998482950643206,0.45213505961578904,0.549111939448226,0.6168322072657086,0.6661547750111944,0.704557347573957,0.7202753728442431,0.7379022949698173,0.7524412778823971,0.7681241996528239,0.7838245023899859,0.7952492382500769,0.8058102594588643,0.8325843815233089
