K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
21.0,4.0,0.022908676527677724,0.0,0.01,0.05740338933699943,12.588995227,0.05740338933699943
21.0,5.0,0.05011872336272722,0.0,0.01,0.07138043369981743,14.436270907,0.07138043369981743
22.0,0.0,0.001,0.0,0.01,0.03884725004694051,14.287516407,0.03884725004694051
22.0,1.0,0.002187761623949552,0.0,0.01,0.0396978356136968,14.325238947,0.0396978356136968
22.0,2.0,0.00478630092322638,0.0,0.01,0.0414666064222979,14.562931477,0.0414666064222979
22.0,3.0,0.010471285480508996,0.0,0.01,0.04511847471097643,14.820943924,0.04511847471097643
22.0,4.0,0.022908676527677724,0.0,0.01,0.05233886270662956,15.04391356,0.05233886270662956
22.0,5.0,0.05011872336272722,0.0,0.01,0.0658510325779289,17.496754329,0.0658510325779289
23.0,0.0,0.001,0.0,0.01,0.03474217122333684,16.360337972,0.03474217122333684
23.0,1.0,0.002187761623949552,0.0,0.01,0.03558220590920153,16.31880485,0.03558220590920153
23.0,2.0,0.00478630092322638,0.0,0.01,0.03733561552242808,16.119654633,0.03733561552242808
23.0,3.0,0.010471285480508996,0.0,0.01,0.040936027617080706,17.027214603,0.040936027617080706
23.0,4.0,0.022908676527677724,0.0,0.01,0.04798889321768808,17.867151781,0.04798889321768808
23.0,5.0,0.05011872336272722,0.0,0.01,0.06105149555761354,19.907773752,0.06105149555761354
24.0,0.0,0.001,0.0,0.01,0.031208436852646723,18.626987082,0.031208436852646723
24.0,1.0,0.002187761623949552,0.0,0.01,0.032039160588552225,18.951199884,0.032039160588552225
24.0,2.0,0.00478630092322638,0.0,0.01,0.03377739636592808,18.754962398,0.03377739636592808
24.0,3.0,0.010471285480508996,0.0,0.01,0.03732615541541862,18.667950756,0.03732615541541862
24.0,4.0,0.022908676527677724,0.0,0.01,0.044214930762745505,19.602157601000002,0.044214930762745505
24.0,5.0,0.05011872336272722,0.0,0.01,0.05684474242729581,22.53846488,0.05684474242729581
25.0,0.0,0.001,0.0,0.01,0.028138612719540254,20.477933956,0.028138612719540254
25.0,1.0,0.002187761623949552,0.0,0.01,0.02896203344860791,21.614972218,0.02896203344860791
25.0,2.0,0.00478630092322638,0.0,0.01,0.03068506977448606,21.488565104,0.03068506977448606
25.0,3.0,0.010471285480508996,0.0,0.01,0.03418101631252724,21.260800795,0.03418101631252724
25.0,4.0,0.022908676527677724,0.0,0.01,0.040909159580913755,24.240563038,0.040909159580913755
25.0,5.0,0.05011872336272722,0.0,0.01,0.053124808009772796,26.810811022,0.053124808009772796
26.0,0.0,0.001,0.0,0.01,0.025452057435194568,23.507733114,0.025452057435194568
26.0,1.0,0.002187761623949552,0.0,0.01,0.026269574357397837,24.817083291,0.026269574357397837
26.0,2.0,0.00478630092322638,0.0,0.01,0.027977200880904482,24.511974793,0.027977200880904482
26.0,3.0,0.010471285480508996,0.0,0.01,0.03141938536941163,24.513975075,0.03141938536941163
26.0,4.0,0.022908676527677724,0.0,0.01,0.0379885527091245,28.272428917,0.0379885527091245
26.0,5.0,0.05011872336272722,0.0,0.01,0.049809005992512013,29.080600467,0.049809005992512013
27.0,0.0,0.001,0.0,0.01,0.02308775427643699,28.653335195,0.02308775427643699
27.0,1.0,0.002187761623949552,0.0,0.01,0.023900121817135134,28.370588068,0.023900121817135134
27.0,2.0,0.00478630092322638,0.0,0.01,0.025591818737696358,28.116913799,0.025591818737696358
27.0,3.0,0.010471285480508996,0.0,0.01,0.02898004391032413,29.294299262,0.02898004391032413
27.0,4.0,0.022908676527677724,0.0,0.01,0.035390679373461936,32.202292521,0.035390679373461936
27.0,5.0,0.05011872336272722,0.0,0.01,0.04683302467365372,36.078907208,0.04683302467365372
28.0,0.0,0.001,0.0,0.01,0.0209987325953049,32.442721904,0.0209987325953049
28.0,1.0,0.002187761623949552,0.0,0.01,0.021806106949799623,32.79541657,0.021806106949799623
28.0,2.0,0.00478630092322638,0.0,0.01,0.023481476736677127,31.53976633,0.023481476736677127
28.0,3.0,0.010471285480508996,0.0,0.01,0.026815447120293108,32.951165349,0.026815447120293108
28.0,4.0,0.022908676527677724,0.0,0.01,0.03306793491272622,37.568046323,0.03306793491272622
28.0,5.0,0.05011872336272722,0.0,0.01,0.04414688913278654,41.738518974,0.04414688913278654
29.0,0.0,0.001,0.0,0.01,0.0191479535322145,35.228104344,0.0191479535322145
29.0,1.0,0.002187761623949552,0.0,0.01,0.019950438058206177,34.488668266,0.019950438058206177
29.0,2.0,0.00478630092322638,0.0,0.01,0.02160897779654719,35.274087593,0.02160897779654719
29.0,3.0,0.010471285480508996,0.0,0.01,0.024888456068998498,36.941416321,0.024888456068998498
29.0,4.0,0.022908676527677724,0.0,0.01,0.03098275700221974,40.148533747,0.03098275700221974
29.0,5.0,0.05011872336272722,0.0,0.01,0.04171166622705197,48.363639973,0.04171166622705197
30.0,0.0,0.001,0.0,0.01,0.01750534670462343,40.647377925,0.01750534670462343
30.0,1.0,0.002187761623949552,0.0,0.01,0.01830294475362478,38.812929915,0.01830294475362478
30.0,2.0,0.00478630092322638,0.0,0.01,0.019943995623507026,39.931321937,0.019943995623507026
30.0,3.0,0.010471285480508996,0.0,0.01,0.02316871535746448,44.10326335,0.02316871535746448
30.0,4.0,0.022908676527677724,0.0,0.01,0.029104605413335503,48.752421695,0.029104605413335503
30.0,5.0,0.05011872336272722,0.0,0.01,0.03949500241520162,58.228783414,0.03949500241520162
31.0,0.0,0.001,0.0,0.01,0.016045871237256266,46.518986834,0.016045871237256266
31.0,1.0,0.002187761623949552,0.0,0.01,0.016838408133776153,46.038315262,0.016838408133776153
31.0,2.0,0.00478630092322638,0.0,0.01,0.01846151000962663,47.189092773,0.01846151000962663
31.0,3.0,0.010471285480508996,0.0,0.01,0.021631013144807767,52.595907867,0.021631013144807767
31.0,4.0,0.022908676527677724,0.0,0.01,0.027408257779695064,56.160925986,0.027408257779695064
31.0,5.0,0.05011872336272722,0.0,0.01,0.03747078810136527,68.45562127,0.03747078810136527
32.0,0.0,0.001,0.0,0.01,0.014748048925190828,54.459122936,0.014748048925190828
32.0,1.0,0.002187761623949552,0.0,0.01,0.01553543916966818,53.512445632,0.01553543916966818
32.0,2.0,0.00478630092322638,0.0,0.01,0.017139979640857225,53.230574395,0.017139979640857225
32.0,3.0,0.010471285480508996,0.0,0.01,0.020253547403358833,57.597296638,0.020253547403358833
32.0,4.0,0.022908676527677724,0.0,0.01,0.02587203730920207,66.590166871,0.02587203730920207
32.0,5.0,0.05011872336272722,0.0,0.01,0.03561701731431413,79.364387139,0.03561701731431413
33.0,0.0,0.001,0.0,0.01,0.013592919208731668,59.502877816,0.013592919208731668
33.0,1.0,0.002187761623949552,0.0,0.01,0.014375014821719722,59.000510077,0.014375014821719722
33.0,2.0,0.00478630092322638,0.0,0.01,0.01596074373414612,56.550105181,0.01596074373414612
33.0,3.0,0.010471285480508996,0.0,0.01,0.01901655221110885,63.586686333,0.01901655221110885
33.0,4.0,0.022908676527677724,0.0,0.01,0.024477282159793605,69.793232551,0.024477282159793605
33.0,5.0,0.05011872336272722,0.0,0.01,0.03391508361681698,88.287512416,0.03391508361681698
34.0,0.0,0.001,0.0,0.01,0.012563815879934125,62.707084533,0.012563815879934125
34.0,1.0,0.002187761623949552,0.0,0.01,0.01334040829858036,60.140728434,0.01334040829858036
34.0,2.0,0.00478630092322638,0.0,0.01,0.014906969984841572,61.996831564,0.014906969984841572
34.0,3.0,0.010471285480508996,0.0,0.01,0.017903512968419594,66.518972689,0.017903512968419594
34.0,4.0,0.022908676527677724,0.0,0.01,0.023207503822723984,80.838423411,0.023207503822723984
34.0,5.0,0.05011872336272722,0.0,0.01,0.032349564352422346,98.635976579,0.032349564352422346
35.0,0.0,0.001,0.0,0.01,0.011645709812441007,71.864316366,0.011645709812441007
35.0,1.0,0.002187761623949552,0.0,0.01,0.01241653909083849,71.191729245,0.01241653909083849
35.0,2.0,0.00478630092322638,0.0,0.01,0.013963769538895193,70.861618882,0.013963769538895193
35.0,3.0,0.010471285480508996,0.0,0.01,0.016899311654320983,80.431241243,0.016899311654320983
35.0,4.0,0.022908676527677724,0.0,0.01,0.02204813586154216,95.904315285,0.02204813586154216
35.0,5.0,0.05011872336272722,0.0,0.01,0.03090655750973201,116.536174779,0.03090655750973201
36.0,0.0,0.001,0.0,0.01,0.010825163020156469,79.912074766,0.010825163020156469
36.0,1.0,0.002187761623949552,0.0,0.01,0.011590101142671606,74.834135584,0.011590101142671606
36.0,2.0,0.00478630092322638,0.0,0.01,0.01311790441954626,78.510931561,0.01311790441954626
36.0,3.0,0.010471285480508996,0.0,0.01,0.01599098939774715,84.189024789,0.01599098939774715
36.0,4.0,0.022908676527677724,0.0,0.01,0.020986966093816926,114.49367248,0.020986966093816926
36.0,5.0,0.05011872336272722,0.0,0.01,0.029573927465143226,127.597448295,0.029573927465143226
37.0,0.0,0.001,0.0,0.01,0.010090134032895607,88.196427842,0.010090134032895607
37.0,1.0,0.002187761623949552,0.0,0.01,0.010848990707957404,85.239539789,0.010848990707957404
37.0,2.0,0.00478630092322638,0.0,0.01,0.01235725686607529,85.259257934,0.01235725686607529
37.0,3.0,0.010471285480508996,0.0,0.01,0.015166597801592102,98.176821624,0.015166597801592102
37.0,4.0,0.022908676527677724,0.0,0.01,0.02001283042756855,124.932890351,0.02001283042756855
37.0,5.0,0.05011872336272722,0.0,0.01,0.02834082723793095,141.512579742,0.02834082723793095
38.0,0.0,0.001,0.0,0.01,0.009429845359228712,96.295600923,0.009429845359228712
38.0,1.0,0.002187761623949552,0.0,0.01,0.010182544963793354,92.221687704,0.010182544963793354
38.0,2.0,0.00478630092322638,0.0,0.01,0.01167116247648084,96.008497764,0.01167116247648084
38.0,3.0,0.010471285480508996,0.0,0.01,0.014415780824523612,111.740517468,0.014415780824523612
38.0,4.0,0.022908676527677724,0.0,0.01,0.019116245682403683,145.454460416,0.019116245682403683
38.0,5.0,0.05011872336272722,0.0,0.01,0.02719764354194824,162.071430711,0.02719764354194824
39.0,0.0,0.001,0.0,0.01,0.008834828563171174,105.293613358,0.008834828563171174
39.0,1.0,0.002187761623949552,0.0,0.01,0.00958125735084558,100.94910925,0.00958125735084558
39.0,2.0,0.00478630092322638,0.0,0.01,0.011050109217982657,105.451535034,0.011050109217982657
39.0,3.0,0.010471285480508996,0.0,0.01,0.013729315295594352,125.608912306,0.013729315295594352
39.0,4.0,0.022908676527677724,0.0,0.01,0.018288925311861687,158.810213081,0.018288925311861687
39.0,5.0,0.05011872336272722,0.0,0.01,0.026135538580645178,180.215952072,0.026135538580645178
40.0,0.0,0.001,0.0,0.01,0.008296687157389017,111.591185271,0.008296687157389017
40.0,1.0,0.002187761623949552,0.0,0.01,0.00903674739254084,117.676924702,0.00903674739254084
40.0,2.0,0.00478630092322638,0.0,0.01,0.010485630992148587,125.004559324,0.010485630992148587
40.0,3.0,0.010471285480508996,0.0,0.01,0.013099281022905397,141.319703179,0.013099281022905397
40.0,4.0,0.022908676527677724,0.0,0.01,0.01752307343807961,182.553928829,0.01752307343807961
40.0,5.0,0.05011872336272722,0.0,0.01,0.025147158532018894,208.337240679,0.025147158532018894
