iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
25,0.06106322047510663,0.017434811642406994,0.011666286969557405,0.032156588086928554,4.8519999999999996e-05,1.8890525767699282,1.8890519279537703,1.8890522308053932,1.889052602637875,1.8890529525098696,1.889053261592245,1.8890535301807039,1.889053762876974,1.8890539635492347,1.8890541287457165
26,0.050826429889578785,0.017432759368042186,0.011730501893907785,0.028495964873385737,5.05e-05,1.8891921542143268,1.8891914498299949,1.8891918054240813,1.8891922582735274,1.8891926913653339,1.8891930790796971,1.8891934204577963,1.8891937204278233,1.8891939834869125,1.889194206291308
27,0.054115204112980334,0.017430630744900717,0.011568102054297924,0.030027063945943008,5.2480000000000006e-05,1.8893370210308007,1.8893362567319156,1.8893366488746788,1.889337164978101,1.889337662382327,1.889338109321727,1.8893385039782806,1.889338851807247,1.8893391580183707,1.8893394193752704
28,0.05310216037618252,0.01742843119299583,0.011680040042847395,0.029386876183271907,5.4460000000000004e-05,1.8894870208918702,1.8894861000495256,1.8894864414751749,1.8894869516089854,1.8894874593704933,1.8894879229209989,1.8894883365670558,1.8894887041620538,1.8894890301338394,1.8894893102733146
29,0.05170154207603533,0.017426161168352654,0.011810597963631153,0.029004065747156724,5.644000000000001e-05,1.889641998732255,1.8896409033640316,1.8896411476053816,1.8896416106078378,1.8896420903139999,1.8896425339119822,1.8896429314866208,1.8896432850904128,1.8896435982018973,1.8896438654613728
30,0.055481916007813714,0.017423810993833996,0.011699301889166236,0.030425057133969802,5.842e-05,1.8898025424923826,1.8898011577936287,1.8898012913199733,1.8898017196411714,1.8898021873437036,1.8898026257771,1.8898030199279474,1.8898033701623393,1.88980367933284,1.8898039412312
31,0.055522429994106726,0.017421378816209532,0.011830850038677454,0.030425486710612504,6.04e-05,1.889968551658604,1.88996700974313,1.8899670618739748,1.889967466210797,1.8899679276076842,1.8899683648016163,1.88996875858686,1.8899691078787468,1.8899694149364985,1.889969672663649
32,0.05064909986348875,0.017418878953168494,0.011524257017299533,0.028728068952869605,6.238000000000001e-05,1.8901393962646322,1.8901377186722792,1.890137618884556,1.8901379312275308,1.8901383253089308,1.8901387055336314,1.890139046814664,1.8901393454404392,1.8901396022937336,1.8901398088474748
33,0.05389571254988247,0.01741630096054601,0.011654714122414589,0.02967152692362271,6.436e-05,1.8903154430633586,1.8903137802337202,1.8903135784709582,1.890313808795699,1.8903141311005596,1.8903144443872222,1.8903147210986118,1.8903149562804566,1.89031515000795,1.8903152925258402
34,0.05784801729406766,0.01741363337166876,0.011760026914998889,0.031597201836985694,6.634e-05,1.8904976351169094,1.8904959252428224,1.890495608036724,1.8904957707872956,1.8904960458110744,1.8904963205070038,1.8904965623195011,1.8904967638975076,1.8904969239430525,1.890497031166742
35,0.05397424015794916,0.017410894798275914,0.011597284115850925,0.02903179324609415,6.832000000000001e-05,1.890684743620138,1.89068296865801,1.8906825270652088,1.8906826120756304,1.8906828318349314,1.8906830626806694,1.8906832670040477,1.8906834348975907,1.8906835635280361,1.8906836399123972
36,0.056595685676675694,0.01740806863542757,0.011338937096297741,0.030622304401772937,7.03e-05,1.8908774266562607,1.8908758458238484,1.8908753928595248,1.8908754745863317,1.8908756932189736,1.8908759215464175,1.8908761210462666,1.8908762817808884,1.8908764010073524,1.8908764651123326
37,0.056696784455410265,0.017405158971814393,0.011775386985391378,0.03070786116749235,7.228e-05,1.8910758374346628,1.891074468956106,1.8910739675268613,1.8910740379740518,1.8910742623918144,1.891074502813734,1.8910747164118107,1.891074891517585,1.8910750245562236,1.8910751007251276
38,0.058320944801015066,0.017402165679796574,0.011560708982869983,0.03090419440617541,7.426e-05,1.891280172136717,1.891278667873439,1.8912781211125549,1.8912782227858105,1.8912785041962232,1.8912788098925706,1.8912790906789172,1.8912793324730692,1.8912795306909946,1.8912796693502794
39,0.05718456973337034,0.017399085351829144,0.011776029132306576,0.03157383675192837,7.624e-05,1.8914907620964532,1.8914887635039541,1.891488167159334,1.8914883209252307,1.8914886820920316,1.8914890740526569,1.891489440685633,1.891489765547388,1.8914900432018995,1.8914902566199625
40,0.05373052719838824,0.017395933163308036,0.01162228686735034,0.02956138081484738,7.822e-05,1.8917063432568946,1.8917038767789733,1.8917032401928884,1.8917034339567351,1.8917038511921425,1.891704300544723,1.8917047223024537,1.8917050993023183,1.8917054260285193,1.8917056847205749
41,0.05622382632211797,0.017392707792195986,0.01161167211830616,0.03008179143157187,8.020000000000001e-05,1.89192739697197,1.8919241043581225,1.8919233473618235,1.8919235423657486,1.8919239943529755,1.8919244893246354,1.8919249607334545,1.8919253891436882,1.8919257681104698,1.8919260786078698
42,0.061827467175411766,0.017389376018921193,0.011848845984786749,0.032182542159027,8.218e-05,1.8921546796035769,1.8921511317268818,1.8921505516840877,1.8921509435304564,1.8921515778585851,1.8921522401233262,1.892152867159542,1.892153442583589,1.8921539620906525,1.8921544072820076
43,0.0489647112046966,0.017385997231293894,0.011440583039075136,0.02784154281805503,8.416000000000001e-05,1.892386036840294,1.8923818694137304,1.892381253024277,1.8923816860294744,1.8923823745379431,1.8923830924586877,1.8923837747093435,1.8923844049017768,1.8923849788922242,1.892385477518129
44,0.058459694130884025,0.017382524295498317,0.011542738182470202,0.03162797623035494,8.614e-05,1.892623626036794,1.8926190124046398,1.8926184230448595,1.8926189343705349,1.8926197025947622,1.8926204959587452,1.892621250080345,1.8926219497950072,1.8926225917255688,1.8926231562413394
45,0.05481474999089208,0.01737897647186729,0.011623963015154004,0.030125747714108617,8.812e-05,1.8928665609870492,1.8928614610570131,1.892860847708731,1.8928613955020255,1.8928622077114003,1.8928630453289603,1.8928638436800262,1.892864588136742,1.892865275563511,1.892865885420295
46,0.049206241516849956,0.017375377119279303,0.011729029007256031,0.027880656286919384,9.010000000000001e-05,1.893113324883549,1.8931079677113014,1.8931072170584184,1.8931076585687872,1.8931083736867549,1.8931091220229392,1.8931098390768126,1.8931105099490728,1.8931111307267194,1.893111679005494
47,0.05175209691462357,0.017371713648294942,0.012020756024867296,0.029140601979502356,9.208000000000001e-05,1.8933650659294174,1.893359138655783,1.8933581413020273,1.893358402657157,1.8933589573653355,1.8933595583138096,1.893360139284557,1.8933606841399835,1.8933611875780822,1.8933616248823948
48,0.05309453555932159,0.017367977449787752,0.011313856113702059,0.029259852458557365,9.406e-05,1.893621750382154,1.8936152602351126,1.8936140721038595,1.893614196624885,1.893614619665581,1.8936150900012902,1.8936155424888312,1.893615961940045,1.8936163432733426,1.8936166606141007
49,0.058405370222959996,0.01736414366608348,0.011736229062080383,0.03178560140708585,9.604e-05,1.8938852743533592,1.8938779929623426,1.8938765921303367,1.893876611088818,1.8938769523252403,1.8938773488591323,1.8938777318510538,1.8938780849255061,1.893878402229895,1.8938786562566452
50,0.04735029909326789,0.017360269886129476,0.01157299685291946,0.027130540771708837,9.802e-05,1.8941521395874028,1.8941441653411903,1.8941423689485621,1.8941420823148627,1.8941421519121924,1.8941422985966925,1.8941424489342993,1.8941425836613064,1.894142694505571,1.8941427509018358
51,0.052918876197183565,0.01735632749935907,0.011337163858115673,0.029071386447972643,0.0001,1.894424050241499,1.8944150656226355,1.8944128157243931,1.8944122192047614,1.8944120367006247,1.8944119638520804,1.8944119163928335,1.8944118690482394,1.8944118095211635,1.8944117033409305
52,0.05439915638748738,0.01735238051235345,0.01162366010248661,0.029995101939863076,9.999879371991704e-05,1.894696201840135,1.8946863000924106,1.894683615109148,1.8946827376001534,1.8946823302016926,1.894682060450891,1.8946818331561681,1.8946816176196242,1.894681398176953,1.8946811370182028
53,0.05579969465326608,0.017348421294759164,0.011708704987540841,0.030758961297507624,9.999517493846056e-05,1.8949691460737124,1.8949583644528594,1.8949552720999334,1.8949541454504943,1.8949535439030771,1.8949531051846409,1.894952722811578,1.894952360744171,1.8949520001634148,1.8949516001483733
54,0.062121976030652004,0.017344425371774774,0.011613872135058045,0.03268722061341637,9.998914383200487e-05,1.8952441343435782,1.8952325728688302,1.8952292304060991,1.8952279999917712,1.8952273389120677,1.8952268579625415,1.8952264414229019,1.8952260493417055,1.8952256607902884,1.8952252325296106
55,0.05503771099103843,0.01734043223576134,0.011821770807728171,0.030065591390169368,9.998070069449754e-05,1.895519048284173,1.8955068171104534,1.895503182950792,1.895501802512536,1.8955010400285681,1.89550048035709,1.8954999981525487,1.8954995489605653,1.8954991092097229,1.8954986329113523
56,0.05843106270379951,0.017336420094631894,0.01155658788047731,0.031244800442612505,9.996984593744525e-05,1.8957946023847818,1.89578201912372,1.8957783330619526,1.8957769643616025,1.8957762191890513,1.8957756736485607,1.895775201880888,1.8957747601811512,1.8957743255635426,1.8957738513717706
57,0.044993423021178425,0.017332468307529814,0.011702151969075203,0.025917737975984234,9.99565800898935e-05,1.8960669898587519,1.896053891640235,1.8960498781865605,1.896048279383426,1.8960473372211046,1.8960466116115802,1.8960459713029252,1.8960453701132296,1.8960447833804395,1.8960441621209103
58,0.05512048503118051,0.0173285121218785,0.011728551937267184,0.02992097180463966,9.994090379840098e-05,1.8963393406305862,1.8963260973999285,1.8963218149480063,1.8963200114707093,1.8963188909745214,1.8963180021509645,1.8963172093474427,1.8963164640978472,1.8963157401114483,1.896314986108515
59,0.05580795473376082,0.017324550087833526,0.011856172000989318,0.03026157479564852,9.992281782700807e-05,1.896612020468045,1.8965986534609145,1.89659415312545,1.8965921855656622,1.8965909228795244,1.8965899053822766,1.896588994046019,1.8965881384845578,1.896587310911141,1.8965864577972267
60,0.04804817009680301,0.01732062063650429,0.011619484052062035,0.027722825953957357,9.990232305719945e-05,1.896883223968668,1.8968694087832936,1.8968645723937407,1.8968623277568701,1.8968608082744534,1.8968595468672262,1.8968584021633572,1.896857322314339,1.8968562781002622,1.8968552136087296
61,0.05612790578668297,0.017316678659549636,0.011448529083281755,0.030356381372209224,9.98794204878613e-05,1.8971548535872633,1.897140865412332,1.8971358186819853,1.8971333815059528,1.8971316751224863,1.897130232044014,1.8971289110301666,1.8971276599272504,1.8971264487758475,1.897125219769918
62,0.05192457314413276,0.017312746607454195,0.011628862004727125,0.029174555910236048,9.985411123523256e-05,1.8974261244465163,1.8974118486521703,1.8974065775173539,1.8974039088787589,1.8974019671458453,1.8974002899730231,1.8973987384127797,1.8973972609489962,1.8973958273304088,1.897394378081192
63,0.05562238623102927,0.01730880593020101,0.011764698894694448,0.03076509950422545,9.982639653285048e-05,1.8976983797500657,1.8976834617490608,1.8976779156776382,1.8976750119583419,1.897672848399359,1.8976709584482754,1.8976692013012548,1.8976675239092404,1.8976658945059823,1.897664251235029
64,0.05850049021093722,0.01730484656173912,0.011657072929665446,0.031108319160305355,9.979627773149053e-05,1.8979715686145793,1.8979560901366725,1.8979503879415478,1.8979473612882527,1.8979450812116287,1.897943078082851,1.897941210469412,1.8979394248705372,1.8979376888806507,1.8979359389411752
65,0.059810472833021315,0.017300865849566065,0.01195516181178391,0.03139584558387317,9.976375629910064e-05,1.898245800155635,1.89822973557873,1.8982240705203215,1.898221095234446,1.8982188513288123,1.8982168718979477,1.8982150194118173,1.8982132430425076,1.8982115119119782,1.8982097622958503
66,0.054435719280152055,0.017296889272409546,0.011706684017553926,0.030279286792304273,9.972883382072952e-05,1.8985202667589909,1.898503344952467,1.8984976012784698,1.8984946114981678,1.8984923596172145,1.8984903705517022,1.8984885055957326,1.8984867139203194,1.8984849646329933,1.898483192896559
67,0.05284206332844302,0.017292934258834845,0.011992957908660173,0.028991791550384532,9.969151199844953e-05,1.8987940565562471,1.8987756936790907,1.8987697554575986,1.898766687584004,1.8987643799568887,1.8987623401001978,1.8987604252382964,1.8987585834998524,1.8987567835506907,1.8987549592419646
68,0.0501917993165953,0.017289003897838492,0.011930570006370544,0.02872396944618223,9.965179265127358e-05,1.8990669395844506,1.899046962714593,1.8990406219412928,1.8990372934598145,1.8990347697276393,1.8990325359030833,1.8990304411612446,1.8990284295965694,1.899026467202244,1.8990244848462239
69,0.05228066492205799,0.017285084663889547,0.01206248695962131,0.029483707099608906,9.960967771506666e-05,1.8993395490130636,1.8993178804471034,1.8993110244431899,1.8993073197683525,1.8993044745072776,1.899301952197137,1.899299592457439,1.8992973336595944,1.899295137674871,1.8992929312237652
70,0.05348225554963585,0.01728116734811453,0.01167348911985755,0.029990050520828194,9.956516924245131e-05,1.899612275703194,1.8995888496204472,1.8995814169594933,1.8995773012460522,1.8995741100110497,1.8995712792357833,1.899568636423134,1.8995661130043815,1.8995636661109283,1.899561217983372
71,0.05468969122940667,0.0172772511038978,0.011833319906145334,0.02983692053846868,9.951826940270775e-05,1.8998849057329679,1.8998597966499846,1.8998517987229013,1.899847279858116,1.8998437508552195,1.899840621825319,1.8998377087221678,1.8998349360475706,1.8998322559833898,1.8998295860239027
72,0.05253677731465174,0.017273351779499437,0.011670562904328108,0.028631355768076704,9.946898048166793e-05,1.9001565299774856,1.9001297181281698,1.9001211283636434,1.9001161824429353,1.9001122961802905,1.900108853453068,1.9001056584189913,1.9001026284565665,1.9000997106221011,1.9000968175036237
73,0.046534230339137304,0.01726949769524442,0.011460776207968593,0.026798065053052163,9.941730488160438e-05,1.9004259276264828,1.9003971896441518,1.9003877790442023,1.9003822023608723,1.9003777794936385,1.9003738634757474,1.900370242509224,1.9003668236587283,1.9003635464673219,1.9003603168225516
74,0.06579725574366832,0.01726557853221778,0.011803787900134921,0.03345495846538875,9.936324512111292e-05,1.9006979290385329,1.9006681799349543,1.9006584559061679,1.9006526199675722,1.90064796716242,1.900643846752978,1.9006400440810807,1.9006364632828407,1.9006330410142414,1.9006296795735584
75,0.05787377989679641,0.017261639535890154,0.011757493019104004,0.031363485399597456,9.930680383499e-05,1.9009709419372716,1.9009403449274547,1.9009304064688894,1.9009244061510717,1.90091961207377,1.9009153690386622,1.9009114596051195,1.9009077854532292,1.9009042809605832,1.9009008454425638
76,0.057386857776915934,0.017257697612894387,0.011814781930297613,0.030120843612793432,9.92479837741043e-05,1.9012438559610685,1.9012125725285867,1.9012025061914968,1.9011964099326863,1.9011915393788437,1.9011872376752206,1.901183285384054,1.9011795820776372,1.9011760600795897,1.901172615897621
77,0.06308142308534552,0.017253713265502377,0.011346508981660008,0.03306971809457135,9.918678780526262e-05,1.9015187953589898,1.9014872876896705,1.9014773101916917,1.9014712994790253,1.9014665164971474,1.9014623073646193,1.901458453008706,1.901454852587199,1.9014514377247231,1.901448103227996
78,0.06168583912806104,0.017249709561352435,0.011630023829638958,0.031971586032053814,9.91232189110701e-05,1.901794949095839,1.9017628061059277,1.9017530956769055,1.9017473579967832,1.9017428359429274,1.901738878016411,1.9017352677769552,1.9017319062955658,1.901728726443729,1.9017256228812922
79,0.06020231910681147,0.01724568297091972,0.011688239872455597,0.03248223989091313,9.905728018978499e-05,1.902072339726742,1.9020398828526353,1.902030500603213,1.9020250822387155,1.9020208624457993,1.9020171925425442,1.9020138589846438,1.902010765196601,1.9020078457659986,1.9020049956195706
80,0.04999662430200758,0.017241692860673553,0.011934948852285743,0.02824625577327406,9.898897485516753e-05,1.9023475780747388,1.90231497586715,1.9023058270255262,1.9023005962759227,1.9022965395593847,1.9022930191910792,1.902289827059467,1.9022868695151005,1.9022840826908576,1.9022813613456842
81,0.048036153621878075,0.01723775261960085,0.011643961071968079,0.027434502746032933,9.891830623632339e-05,1.9026204401909357,1.9025873862955303,1.902578199028966,1.9025729241493095,1.9025688264348586,1.9025652717359265,1.902562052537493,1.9025590747987797,1.902556273828305,1.9025535424778248
82,0.05199784486002018,0.01723382823037339,0.01170800719410181,0.029181806877984797,9.884527777754132e-05,1.9028923283275274,1.902859024901197,1.9028497212905289,1.9028443391247627,1.902840143264353,1.9028364980925692,1.902833194690446,1.9028301378656272,1.9028272618506945,1.90282445755087
83,0.05419666170585026,0.017229906760089002,0.011695049004629254,0.02996767546805022,9.876989303812539e-05,1.9031639738579051,1.9031303803927235,1.9031210841544368,1.9031156623241705,1.9031114015366992,1.9031076783813912,1.903104290072831,1.9031011444948847,1.9030981772705489,1.9030952788602504
84,0.05450084059221708,0.017225994687816083,0.011950443964451551,0.02980498682536979,9.869215569222144e-05,1.9034353731639888,1.9034012625136254,1.9033918466050752,1.9033863353128861,1.9033819950705841,1.903378196840719,1.9033747356728645,1.9033715183635311,1.9033684797201098,1.9033655085435133
85,0.05791237476634962,0.017222070441723216,0.011658458039164543,0.03059291642735192,9.861206952863805e-05,1.9037068289174004,1.9036725946659727,1.9036633404141416,1.9036579177989503,1.90365362361545,1.9036498470525758,1.9036463929172476,1.9036431734030261,1.9036401262830354,1.903637141024518
86,0.04390722504891994,0.01721821669600996,0.011639126110821962,0.025830197970242136,9.852963845066182e-05,1.9039749836107893,1.9039402133694472,1.903930656593147,1.9039249467774129,1.9039203823781283,1.9039163519796096,1.903912658609468,1.9039092124441437,1.9039059492228017,1.9039027555841412
87,0.0576967691394107,0.01721434437792539,0.011715654982253909,0.03135914198244687,9.844486647586725e-05,1.9042443459791465,1.90420896127376,1.9041991603740605,1.9041932353597317,1.9041884723928242,1.9041842569387442,1.904180389877102,1.9041767795111448,1.9041733598111519,1.9041700148558791
88,0.04927040108291256,0.017210503464017732,0.011860396014526486,0.02838931570752247,9.835775773592076e-05,1.9045125824583542,1.9044762873017584,1.90446594861414,1.904459571013038,1.9044544114395114,1.9044498402147558,1.9044456485310488,1.904441737868466,1.9044380370056433,1.904434424997593
89,0.05652966945501961,0.01720664583132764,0.011861509876325727,0.03083612562335666,9.826831647637942e-05,1.9047814017808231,1.904744504923127,1.9047338059308976,1.90472710358839,1.904721650943445,1.9047168103832652,1.9047123672585304,1.9047082188201552,1.9047042905405507,1.9047004578585616
90,0.05389467373276574,0.017202791757345418,0.01152081205509603,0.02961330674554537,9.817654705648409e-05,1.9050498633465447,1.9050123584474885,1.9050013597543818,1.9049943998466277,1.9049887175401097,1.904983664420517,1.904979019458299,1.9049746759311021,1.9049705565129704,1.9049665335840014
91,0.05455296183814831,0.01719894156875717,0.011642639059573412,0.029800452075723433,9.808245394894679e-05,1.9053181899941891,1.9052799269330507,1.9052686583044776,1.9052614691668581,1.9052555793662465,1.9052503315954357,1.9052454999886372,1.9052409748399768,1.9052366766844293,1.9052324753160481
92,0.05250553306283741,0.017195105139598398,0.011879111174494028,0.029594620812105853,9.798604173973285e-05,1.9055863993134887,1.9055468297314726,1.9055351457217793,1.9055276397939847,1.9055214769618538,1.905515979763906,1.905510913025784,1.9055061619249052,1.9055016436518708,1.9054972246347348
93,0.0515965736327392,0.017191279577790358,0.011745035881176591,0.029292608119805063,9.788731512783734e-05,1.9058539583791465,1.9058133032131097,1.90580119052029,1.9057933058423282,1.9057867910677295,1.9057809593748956,1.9057755704817692,1.9057705062175596,1.9057656811739205,1.905760958687938
94,0.05474790749659342,0.01718745539897715,0.011720239883288741,0.03012274482809718,9.778627892505601e-05,1.9061216428075056,1.906079950331848,1.90606729661816,1.9060589536088361,1.9060520374781025,1.9060458429981397,1.906040118369841,1.9060347378707003,1.9060296107167127,1.9060245952801587
95,0.06053741876565083,0.017183595650343598,0.012324349023401737,0.032373789593781205,9.768293805575088e-05,1.9063909507765162,1.9063486542252281,1.9063357004257895,1.906327073584222,1.9063198996669415,1.9063134674342874,1.9063075195619572,1.9063019262492493,1.906296593562417,1.9062913764180323
96,0.051710074606970816,0.017179758706052404,0.01183134294115007,0.028704754208162365,9.757729755661012e-05,1.9066590025270598,1.906616027525567,1.9066026854790088,1.906593711005811,1.9065862310032764,1.906579522552562,1.9065733196587202,1.9065674865925704,1.9065619250948307,1.9065564858334867
97,0.05667854117073351,0.01717591416083287,0.011885506100952625,0.0304187376856191,9.746936257640257e-05,1.9069270652865395,1.906883732284366,1.9068701524579845,1.9068609303315331,1.9068532228303114,1.906846305458611,1.9068399082003538,1.9068338918712227,1.9068281553352509,1.9068225459210826
98,0.057791911867153906,0.01717205157818683,0.012151443865150213,0.031206102662787314,9.735913837572697e-05,1.9071956261964667,1.9071524671277185,1.9071388140518937,1.907129466579379,1.9071216315858772,1.9071145898223825,1.9071080709178492,1.9071019346388671,1.9070960787062492,1.9070903484147341
99,0.055604868595438256,0.017168189118488563,0.01176639087498188,0.030428844892671725,9.724663032675533e-05,1.9074642228143714,1.9074211091811373,1.907407422244228,1.90739799677712,1.90739008110064,1.9073829598877077,1.9073763619441773,1.907370145790434,1.9073642079411575,1.907358391664668
100,0.054998487319961924,0.017164333512176135,0.011924337828531861,0.030182767488842126,9.713184391297119e-05,1.9077326238814016,1.9076895350409844,1.90767572102171,1.907666155983466,1.9076581138098514,1.907650876260341,1.907644168015623,1.9076378446311208,1.9076318004819497,1.907625876286489
101,0.0547204411136052,0.01716048214265862,0.011100827949121594,0.03013689676974411,9.701478472890248e-05,1.9080006615918432,1.9079578409126707,1.907943895042136,1.9079341665342116,1.9079259719964905,1.9079185937343923,1.907911752850161,1.9079053017728478,1.9078991324268584,1.9078930826724234
