iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
120,0.03216610618632633,0.0010785530886326653,0.042722079902887344,0.022866128453060908,0.0009431586878259917,2.1451702757753375,2.1356541803208464,2.1291011058528815,2.121421108411997,2.1131168559412528,2.104868140631101,2.0973845239667144,2.0912908524230684,2.08686444271235,2.0830405716309306,0.09157219679891651,0.3729272650018741,0.5225376355495581,0.6171695733140288,0.6824413247461308,0.730148030811942,0.7665795985273038,0.7954702682988537,0.8192265504250585,0.7646647176173081
121,0.029877227213748317,0.0010682347698281196,0.04249891289509833,0.02141386456610857,0.000941532322633034,2.147764770465348,2.1380294995481592,2.1313161503751115,2.1234538703150085,2.114960462309413,2.1065347348320214,2.098906132449557,2.0927166642149393,2.088250123549977,2.084403696114018,0.09246990273055015,0.3738118491817028,0.5233592604829458,0.6179327837709535,0.6831452048591271,0.730793617829685,0.7671718486533433,0.7960190734803807,0.8197471317480398,0.7646647176173081
122,0.03408374843400685,0.0010579681242723477,0.042668086010962725,0.024120689996337635,0.0009398844621468748,2.150362584568054,2.1404069839700695,2.133535096531053,2.1254921264235924,2.1168110082816223,2.1082097204849055,2.1004377681723674,2.0941544789378335,2.0896501858014944,2.0857833314061742,0.09336918201133534,0.3746985669216004,0.5241835883987122,0.6186993320816758,0.6838530278862595,0.7314437098465876,0.7677691287910038,0.7965734070480658,0.8202737150482421,0.7646647176173081
123,0.034810302574799494,0.0010477081246796996,0.043360344134271145,0.024881416232838804,0.0009382151866819099,2.1529678697274375,2.142795154603197,2.1357677060400992,2.1275456774926624,2.1186775613631927,2.109900671996358,2.101984504866864,2.0956056458275305,2.0910612030794313,2.087171916147729,0.09427179689551982,0.3755907529373226,0.5250144387201714,0.6194732192959959,0.6845687837757936,0.7321021111616521,0.7683748576204151,0.7971360786500982,0.8208083098946146,0.7646647176173081
124,0.033446342102859926,0.0010375757606197,0.04395395005121827,0.023904432824209516,0.00093652457759627,2.1555742768784465,2.145182157037519,2.1379986081194606,2.129596414377536,2.1205399153994278,2.111586207673334,2.1035250708183537,2.097050459170273,2.09246621427604,2.0885549794063114,0.09517457128232164,0.3764832030011242,0.5258453751329957,0.6202468927938043,0.6852839170612651,0.7327594323869048,0.7689790622412757,0.7976968533034209,0.8213407647642261,0.7646647176173081
125,0.03445596330250416,0.0010274528782378875,0.04334032419137657,0.024532736043391883,0.0009348127172878569,2.1581814325151063,2.1475762867592034,2.1402419346757027,2.13166300635733,2.122420187742181,2.113290289770498,2.1050830435537486,2.098509483687969,2.093880193503258,2.0899410709180954,0.096078093987006,0.37737941872801284,0.5266818750010178,0.6210275848187982,0.6860072202504687,0.7334257347810477,0.769592648270304,0.7982669412822772,0.8218820023577055,0.7646647176173081
126,0.03319439931375255,0.0010174959524159788,0.042719506891444325,0.023918618583895258,0.0009330796891903273,2.1607890235741363,2.1499712631266883,2.142483398687861,2.1337247489012445,2.1242921088474582,2.1149816593789263,2.106623137138522,2.099945122845025,2.0952655708784738,2.0912946857703507,0.09698101330201904,0.3782757881906529,0.5275177856187024,0.6218068446540959,0.6867280927379186,0.7340883796167248,0.7702011240639092,0.7988303440767983,0.8224150603476392,0.7646647176173081
127,0.03620928676574321,0.0010075051810253285,0.04279127507470548,0.02486425607354791,0.0009313255777690251,2.1634011051172757,2.1523705206259307,2.144734272269838,2.135802278045466,2.1261868881463477,2.1167038192908825,2.1082031616990498,2.1014311770375844,2.0967127406363644,2.092719269282776,0.09788618639087897,0.3791753801119516,0.5283585368133259,0.6225929860727618,0.6874581049936094,0.7347625986880544,0.770823776490744,0.7994106420793706,0.8229676804277392,0.7646647176173081
128,0.030292722748022062,0.000997841176905775,0.042564470786601305,0.021616398884304954,0.0009295504685168668,2.165996475157161,2.1547416889563618,2.1469503008609507,2.1378408738084405,2.1280414122166276,2.1183874952655013,2.109749861583806,2.102892423389165,2.0981461509491153,2.0941395217946135,0.09878401411948286,0.38006368945400515,0.5291854841000587,0.6233633894180641,0.6881710052641384,0.7354189445738167,0.7714284903265531,0.7999736885867829,0.8235044447893922,0.7646647176173081
129,0.032857698089994614,0.000988333442158882,0.04218955687247217,0.02319755179542416,0.0009277544479501732,2.1685875835023767,2.1571024055989554,2.149154984934781,2.1398685458972584,2.129886097816011,2.12006277702062,2.1112898644725284,2.104348955368758,2.0995771347930283,2.095559301819621,0.09967970036027862,0.3809485609860327,0.5300086905853111,0.6241300993150983,0.6888804303396036,0.7360721095309416,0.7720303481252111,0.8005342243340345,0.8240390697298487,0.7646647176173081
130,0.03081915211909475,0.000979144871643731,0.042744891019538045,0.022288391636642174,0.0009259376036044523,2.1711697121048767,2.1594486022380184,2.151337332864547,2.1418658745419727,2.1316930891958243,2.1216944048787476,2.112782331588787,2.105756687328995,2.100960833077713,2.096934788154692,0.10057078734269397,0.3818268957300023,0.5308225470832953,0.6248844785491109,0.6895745486305319,0.736707150202906,0.7726116121412638,0.8010722683349963,0.8245501131306785,0.7646647176173081
131,0.03150192135310876,0.0009701577221131253,0.042881350964307785,0.02273658703330049,0.0009241000240301347,2.173745124253921,2.1617835086605623,2.1535046639414444,2.1438453214934814,2.13347994285463,2.123304414785999,2.1142527510033773,2.1071431051573892,2.1023248197453275,2.0982919023353146,0.10145891836555611,0.38270129192283514,0.5316313428915118,0.6256327842640422,0.6902616595112078,0.7373343492033133,0.7731843582808607,0.801601343066796,0.8250520048917158,0.7646647176173081
132,0.032403027821162035,0.0009612837678866095,0.04253732715733349,0.0229142404754202,0.0009222417987882565,2.176310546165089,2.164115225307267,2.15566941267895,2.145821694173818,2.1352633857526593,2.12491158493635,2.1157222858422586,2.108531997445952,2.1036954097075107,2.0996584561793035,0.10234328360654088,0.3835744932229466,0.5324393444733001,0.6263803345621735,0.6909479636952004,0.7379607494644793,0.7737564830680337,0.8021301979926627,0.8255542733708621,0.7646647176173081
133,0.03299384967365473,0.0009525605959464385,0.04277622816152871,0.023918240044061394,0.0009203630184460944,2.1788798042684747,2.1664508366160065,2.157835808824993,2.14779583613256,2.1370392101096964,2.126504358268026,2.117169454436195,2.1098897388645805,2.105025974077553,2.1009783884290893,0.10322852499065868,0.3844493228898794,0.5332482979492418,0.6271277541524395,0.6916326617274698,0.7385836762938914,0.7743229247709713,0.8026509526660432,0.8260460805102676,0.7646647176173081
134,0.03001942484941871,0.0009441593570735954,0.042876847088336945,0.02172588690527888,0.0009184637745727513,2.1814364758813847,2.168768197893693,2.1599755698465155,2.1497350863201046,2.1387728379186215,2.128049266266586,2.1185654134614205,2.1111958723216593,2.106307758832653,2.1022541197062075,0.10410793514357286,0.3853161442339151,0.5340462584081669,0.6278610663073672,0.6923001898488619,0.7391865759096036,0.7748668803000744,0.8031473960368566,0.8265126336910953,0.7646647176173081
135,0.03286036245782477,0.0009358495446249056,0.043671671068295836,0.02345734568973819,0.0009165441597346947,2.1839937313163524,2.1710800832635635,2.162111201186142,2.1516716175038706,2.140505428035787,2.129595637604098,2.1199665482213503,2.1125119753848,2.107604488600013,2.1035474534765575,0.10498763815392285,0.38618197229833134,0.5348433514394807,0.6285938732347176,0.6929676707425452,0.73979001237947,0.7754121355895136,0.8036460834481701,0.8269824588130675,0.7646647176173081
136,0.035566428795871984,0.0009274939511863794,0.04248795099556446,0.02547017477288019,0.0009146042674912433,2.186563475396151,2.1734107500873256,2.1642696584711163,2.1536338398634047,2.142265114261533,2.1311687504345302,2.121392219942392,2.1138487917545468,2.108917105983532,2.104852615830023,0.10587266556567836,0.38705660217143845,0.5356509567818912,0.6293386688233836,0.6936483123999911,0.7404073800383055,0.775971618085467,0.804158804507297,0.8274657007355875,0.7646647176173081
137,0.03157637770869545,0.0009193591089140536,0.042391709983348846,0.022741222711925434,0.0009126441923900084,2.1891281504604865,2.175729477749178,2.1664101858577003,2.15557325208304,2.14399857964557,2.1327142450239465,2.1227912574545487,2.1151623709065306,2.110211885366938,2.1061452684964515,0.10675494004213797,0.3879264969543878,0.5364518202902604,0.6300748740902201,0.6943187374732911,0.7410132284575112,0.7765187138121374,0.8046587982548843,0.8279364465053201,0.7646647176173081
138,0.03024491472549888,0.0009115385407280458,0.042494822992011905,0.022000818800706222,0.0009106640299622852,2.1916837794435793,2.17803065043979,2.168525256810543,2.1574789709533193,2.1456900804465775,2.134209937064371,2.1241337320604967,2.116414492917219,2.1114429953599303,2.107375033981356,0.10763239696573897,0.38878867240399545,0.5372420395468556,0.6307973260960698,0.694972155741932,0.7415987614723364,0.777042307838992,0.8051325016985993,0.8283788797145234,0.7646647176173081
139,0.03235667500485095,0.0009038094697331651,0.04278445290401578,0.02286356719926845,0.0009086638767183966,2.194231299806841,2.1803250570522508,2.170635264533602,2.1593807930662123,2.1473797242673816,2.135707607178315,2.125484205556896,2.1176826129865547,2.1126991466621323,2.108636618840427,0.10850695177825226,0.38964869485584913,0.5380305285378715,0.6315183831274388,0.6956246229347748,0.7421840584546054,0.7775667515947683,0.8056085176417147,0.8288253422021262,0.7646647176173081
140,0.03327152384276517,0.0008961710535732177,0.04469163506291807,0.023498570512989394,0.0009066438301429902,2.196777933907987,2.182619813775297,2.17274584706693,2.1612831203023073,2.1490694740152585,2.137204929704463,2.126834379033916,2.1189517000017517,2.113959347655895,2.109906464627555,0.10938071690522423,0.3905091122802722,0.5388196168015926,0.6322400874710181,0.6962776436707148,0.7427697035915931,0.7780913105238032,0.8060845196830926,0.8292719092385343,0.7646647176173081
141,0.0306971003722144,0.0008887555336067485,0.04286632197909057,0.021749809868554043,0.0009046039886902862,2.199311075962919,2.184896439115666,2.1748345034154326,2.163160299439353,2.1507317233248546,2.13867380565414,2.128157274890397,2.1201974369608885,2.115203106193201,2.1111676544347424,0.11024861912720647,0.3913620848952325,0.5395997862421484,0.6329514071308755,0.6969188986940389,0.743342385993146,0.778602049996095,0.8065463702151492,0.829704672444822,0.7646647176173081
142,0.02984723572986432,0.0008816202772302127,0.044859001878648996,0.021763273568633782,0.0009025444517792792,2.2018353904088555,2.187153967692447,2.1768971219992053,2.1650044577839496,2.152354081389444,2.14009650035564,2.1294290021505793,2.1213891788587467,2.1163929051121304,2.1123772940781964,0.11111214094526083,0.39220730009949156,0.5403695400972408,0.6336495730054743,0.6975441583600579,0.7438962062388912,0.7790912163781182,0.8069843665258792,0.8301120640836114,0.7646647176173081
143,0.028158535716104674,0.0008748563440000201,0.04876420903019607,0.02065960726199501,0.0009004653197888923,2.2043453445452155,2.189383553508447,2.178919757810479,2.1667970266979255,2.1539149623618856,2.1414508378271195,2.1306296705678163,2.1225121558731352,2.1175213022266557,2.11353486864867,0.11196831679808397,0.39304012933722116,0.5411223511548092,0.6343261479876869,0.698143321201526,0.7444198442683839,0.7795468752356417,0.8073866483189585,0.8304829637707922,0.7646647176173081
144,0.03149965189411361,0.0008681715116937372,0.04253977397456765,0.022396383724303897,0.000898366694053086,2.2068481650709946,2.1916076833315223,2.180937518659619,2.1685855177728963,2.1554736877633367,2.1428065614754703,2.1318369394591192,2.123648212653217,2.11866958712489,2.1147169270021586,0.11282171604603916,0.3938711534347703,0.5418735763899241,0.6350013294528025,0.6987414458031493,0.7449430675588113,0.7800030540094397,0.8077906662496839,0.8308569736729037,0.7646647176173081
145,0.0363294635233249,0.0008613200964410326,0.04265868104994297,0.026118825469425955,0.0008962486768559179,2.20936888802203,2.193861241759897,2.1829951485890757,2.17042185629863,2.157085266693544,2.1442167209647915,2.133096133175875,2.124829010896855,2.119850886266162,2.115919538465526,0.11368343385993834,0.39471630861272805,0.542642971023025,0.6356983391243125,0.6993645073739498,0.7454936161528926,0.7804880168666791,0.8082238009834936,0.8312592178506076,0.7646647176173081
146,0.030525702178061383,0.0008546625727401351,0.042350007919594646,0.021681981723010377,0.0008941113714265575,2.2118761637267332,2.1960995798346135,2.185032860600869,2.172234397294776,2.158670589100096,2.145600309671639,2.134331405515905,2.125992042412386,2.121023876231935,2.117123418696086,0.11453953086194103,0.3955551009772526,0.5434044483088571,0.6363858486494429,0.6999766385257538,0.74603211223599,0.7809603053641553,0.8086443201411616,0.8316496753434945,0.7646647176173081
147,0.031713521672799144,0.000848096611379806,0.04313029279001057,0.022687428746683367,0.000891954881934257,2.214376949279375,2.19833180571409,2.1870663033936415,2.1740440792526328,2.160253837317637,2.1469818177392472,2.1355636679390746,2.127150133986731,2.122189058347074,2.1183164851775413,0.11539329959713261,0.39639226275168427,0.5441649284610454,0.6370729073654848,0.7005887073106245,0.746570717414876,0.7814326246728388,0.8090645456741747,0.8320393254256341,0.7646647176173081
148,0.03406804026327107,0.0008415184402536999,0.04253189102746546,0.02418121311773794,0.0008897793134832714,2.216882088755011,2.200572062478746,2.189113144144509,2.17587119441789,2.161857823093226,2.1483869728030185,2.136822163095423,2.128336510709738,2.1233835321700085,2.119537988739664,0.11624938737471262,0.3972338970979152,0.5449316329553658,0.6377678117739072,0.7012100975035293,0.7471199830230671,0.7819167926239239,0.8094976078646473,0.832442508153335,0.7646647176173081
149,0.03184963051385,0.0008350542161153593,0.04260231088846922,0.022625378466117375,0.0008875847721077378,2.2193804736721146,2.2028060795868254,2.1911517427186746,2.177689536543723,2.163453605788996,2.1497855101657652,2.138076662894445,2.1295223966745955,2.1245813792769352,2.1207655789598037,0.11710253642125124,0.3980731101113872,0.5456954950059508,0.6384596146576774,0.7018283094625399,0.7476661669680189,0.7823981592543207,0.8099283363082443,0.8328439750213243,0.7646647176173081
150,0.031831457141129664,0.0008287454251086814,0.042584743117913604,0.023162589304619594,0.0008853713647665066,2.2218794813194767,2.205040079931155,2.193183581039974,2.1794942919441147,2.1650302024407764,2.1511611728223015,2.1393068514833793,2.1306848406743444,2.125758784970859,2.12197679179535,0.11795532349903978,0.39891204538420505,0.5464570782629266,0.6391468614135905,0.7024397464072615,0.7482035945090326,0.7828691719675549,0.8103476273641057,0.8332335463831291,0.7646647176173081
151,0.03128137785280254,0.0008226007076425494,0.04322548606432974,0.021897918085508065,0.0008831391993379295,2.2243678974705037,2.2072589004477354,2.1951963163422055,2.181276970993928,2.166584208355638,2.15251733010946,2.1405247172301682,2.131845959440717,2.1269485029166284,2.123212170063582,0.11880356038245064,0.3997448477381582,0.5472110089142123,0.639825040136597,0.703041081748801,0.7487305147398666,0.7833300796604266,0.8107580846438317,0.8336163113556717,0.7646647176173081
152,0.03289778811044498,0.0008164915971107605,0.04257032601162791,0.0232284973558545,0.0008808883846146001,2.226852736730715,2.20947559865625,2.1972115278319,2.1830664456577575,2.1681483485955066,2.153885984832132,2.141756742529283,2.13302254266753,2.1281548712656417,2.1244650728022583,0.11965094997633532,0.40057813115867763,0.5479670245469516,0.6405069158616473,0.7036475453666273,0.7492637420379278,0.7837982098719452,0.8111764380461299,0.8340074286832644,0.7646647176173081
153,0.03269377702017173,0.0008104666766420636,0.04264415195211768,0.02326420070779979,0.0008786190302980523,2.2293361901601703,2.2116925532469556,2.19922684974762,2.184855802691579,2.169712004587693,2.1552535402221387,2.142986800138161,2.134196281287449,2.129358033116254,2.1257154866345247,0.12049771656274079,0.4014118202562595,0.548723510802134,0.6411892496804134,0.7042543725288376,0.749797121607057,0.7842661599551466,0.8115942109268184,0.8343976157313543,0.7646647176173081
154,0.031581821980941914,0.0008045642266008144,0.04311748710460961,0.022641633826173447,0.0008763312469934144,2.231812658504859,2.213902405712723,2.201234881325681,2.18663648075834,2.1712649870484024,2.156608385023883,2.144202567208927,2.1353549799762743,2.1305463779440075,2.1269518748812795,0.12134199217192558,0.4022432792830305,0.5494776703970019,0.6418688448141644,0.7048578156637995,0.7503263247701221,0.7847291044307856,0.8120062421933285,0.8347815501388054,0.7646647176173081
155,0.033305036695031785,0.0007987125516649847,0.042520681861788034,0.02383415164468098,0.0008740251462040166,2.234289141661224,2.216121655812055,2.2032541908009415,2.188427967417331,2.172826755926172,2.157968673025841,2.145419079546725,2.136508414323855,2.131722563332349,2.1281702711786785,0.12218645244213719,0.40307866117559876,0.5502368043358853,0.6425537616272513,0.7054664527582667,0.7508601703574213,0.78519573178455,0.8124206439452776,0.835166343990278,0.7646647176173081
156,0.0327868622079703,0.0007929344238222811,0.04413223383016884,0.022731447921328474,0.0008717008403259584,2.236757205274509,2.2183346731130555,2.2052683166180516,2.190216010194607,2.1743880319388325,2.1593330824383936,2.1466462218183913,2.1376807957637975,2.132927245102041,2.1294252466655523,0.12302788456162736,0.40391211881504585,0.5509945587667983,0.6432378976783673,0.706075094713735,0.7513950820037083,0.7856648139954215,0.8128392056573139,0.8355571981737066,0.7646647176173081
157,0.0310117727252599,0.0007873155366436413,0.04293803405016661,0.02232686228957013,0.000869358442642629,2.2392192177911534,2.220533915319889,2.2072654431038874,2.1919851370161183,2.1759291559177756,2.1606764481110536,2.1478515235309756,2.1388304566909393,2.1341081650981075,2.130655453312616,0.12386629815182788,0.40474034817691223,0.5517458650090546,0.6439146539412611,0.7066755666672999,0.7519210926892517,0.7861242934589495,0.8132475096505802,0.8359372536037087,0.7646647176173081
158,0.03376060782435432,0.00078171797179703,0.04316438105888665,0.02410193114193302,0.0008669980673191868,2.2416852292616474,2.2227373246876287,2.209270521588322,2.1937651141111396,2.1774837453266684,2.1620359861247427,2.1490757119132335,2.1400011346179126,2.1353106908990025,2.1319055029449285,0.12470675844720462,0.4055718005892347,0.5525017529956946,0.6445972806456338,0.7072831389973554,0.752455400781194,0.7865932082721233,0.8136662312298899,0.836328389856362,0.7646647176173081
159,0.02794615549834887,0.000776409415668136,0.043112524785101414,0.020209874032838544,0.0008646198293969952,2.244130518603239,2.2249091006984343,2.2112321998244804,2.195492893472049,2.1789811014564067,2.163337896838424,2.1502471365028617,2.1411290845794597,2.136484456302814,2.1331392664022757,0.12553724358418308,0.40638877966273673,0.5532389568854482,0.64525729356294,0.7078647375232011,0.7529612042505408,0.7870321861071616,0.8140548807603714,0.8366906490677329,0.7646647176173081
160,0.03426878448689996,0.0007710669390089404,0.042846241034567356,0.02410978632282006,0.0008622238447880152,2.246577394935719,2.2270864641745742,2.2132082957676156,2.197243432333419,2.180508224112744,2.1646745050703404,2.151455608462184,2.142293777138534,2.1376924523470064,2.134404048865403,0.12636959564039585,0.4072102327506296,0.5539837647256523,0.645928141549332,0.708460247489247,0.7534836129103561,0.7874898751312798,0.8144636092788989,0.837073542839535,0.7646647176173081
161,0.033150054671716465,0.0007657998236918918,0.043366511119529605,0.024039911214048186,0.0008598102302691563,2.2490318459314333,2.2292663659973604,2.2151868077932937,2.1989962520434827,2.182036615466329,2.1660102349459027,2.152660028061605,2.143450448666493,2.138888013734375,2.135652945003164,0.12720449446040638,0.40803372452369824,0.5547306003681869,0.6466010780221141,0.7090577350547016,0.7540076057223704,0.7879484535508985,0.8148722856388096,0.8374553235175183,0.7646647176173081
162,0.03163862393824395,0.0007606694295271332,0.04275157209485769,0.022912506401454546,0.0008573791034765853,2.251483064273453,2.2314408737164033,2.217156245071574,2.20073668793666,2.1835492418554647,2.167326710680416,2.1538420668972136,2.1445828354332734,2.140059483306509,2.136879939787331,0.1280377106232262,0.4088550769008229,0.5554741389065615,0.6472694965755157,0.7096493666653048,0.754524266783404,0.7883981752350181,0.8152707313754667,0.8378259221887997,0.7646647176173081
163,0.02954435301175199,0.0007557151324992437,0.043642880162224174,0.020966118542258754,0.0008549305828999922,2.2539142398474175,2.2335914731813697,2.219099121181847,2.202448735000857,2.1850330887334932,2.1686160999462434,2.1550014154899544,2.1456998364237663,2.1412250659455636,2.1381089840977365,0.12886278220720368,0.4096665583306967,0.5562066579131401,0.6479258015734285,0.7102279687143285,0.7550273017078404,0.7888341650326106,0.8156559682775564,0.8381844790495502,0.7646647176173081
164,0.030350324373477674,0.0007509084363497609,0.04277945798821747,0.021771786904108678,0.0008524647878768156,2.256332280895033,2.235728760517962,2.2210288396859235,2.204146261914448,2.186499335245034,2.169883000231732,2.1561316620667346,2.146779843933797,2.142345498154804,2.139287085832169,0.12968263142387434,0.41047271974967586,0.5569337509431399,0.6485761846496318,0.7107996985402815,0.7555220119324297,0.7892599052621047,0.8160287100061929,0.838528290603709,0.7646647176173081
165,0.03140602663529259,0.0007462090452844619,0.04304330796003342,0.02276445719560153,0.0008499818385864262,2.258748194685875,2.237859709850734,2.2229499362638263,2.205833646652899,2.187954266144341,2.1711377230821216,2.157249347782139,2.147847547647298,2.1434545353165797,2.140454889592578,0.13050156922628414,0.4112770911674411,0.5576583019458501,0.6492233831057321,0.7113676291372902,0.7560123090390345,0.7896806541406143,0.8163959920484738,0.8388663698155392,0.7646647176173081
166,0.031070908000357007,0.0007416179694314913,0.04349779384210706,0.022201414372829034,0.0008474818560442692,2.2611559520542603,2.2399814728554683,2.224859977974325,2.2075092402826018,2.1893980768877794,2.1723830034069693,2.1583596492677875,2.1489096867269883,2.1445590745112004,2.141618078004029,0.13131720897112853,0.41207785290388294,0.558378606708894,0.649865882646857,0.7119306616928288,0.7564977195045931,0.7900966662688328,0.8167587553200281,0.8392001632417985,0.7646647176173081
167,0.028000320541894316,0.0007372840412620015,0.04332383302971721,0.020466016277925058,0.000844964962095967,2.263548852970534,2.2420777792727504,2.226730461628109,2.209133430508555,2.1907821249408808,2.173564575851472,2.159407377375061,2.1499155759990844,2.145618006910388,2.1427462699933257,0.13212522806399857,0.4128665582590899,0.5590819032418659,0.6504865236302838,0.7124674239265479,0.7569531756113217,0.7904800785920454,0.8170875832621554,0.8395001414846534,0.7646647176173081
168,0.030415751403422737,0.0007330652408507923,0.04288083501160145,0.021778591296393722,0.0008424312794113801,2.265932105134158,2.2441643016991737,2.2285898355475036,2.210744782210048,2.1921515225763573,2.1747299656172703,2.1604379842646626,2.150904359796599,2.146661221826838,2.1438611911772525,0.1329294098797649,0.4136513163992719,0.5597806596961212,0.6511018076194239,0.7129978597679227,0.7574012565806378,0.7908550943672604,0.8174071720436747,0.8397904073214002,0.7646647176173081
169,0.030393648384494383,0.0007289614472375963,0.04330226290039718,0.021790352128326786,0.0008398809314786275,2.2683046149176396,2.2462447814464825,2.230442835812252,2.21234688851081,2.193507115234186,2.1758761140938496,2.161443991933567,2.1518642998744184,2.1476733878040135,2.1449452964395435,0.13372947346661004,0.4144332970099294,0.5604764557979097,0.6517132108142782,0.7135229170814176,0.7578420255599404,0.791220647695676,0.8177152358830412,0.8400675408578987,0.7646647176173081
170,0.028912097574264512,0.0007250092704393013,0.044189298059791327,0.020742069011687903,0.0008373140425980697,2.270661315641063,2.2483060631754874,2.232273597201084,2.213923616397939,2.194834250270281,2.1769911509771998,2.1624171254878934,2.1527909895610686,2.1486536670526175,2.1460000206164294,0.13452287390477252,0.41520728642386284,0.561163132501206,0.6523141373768663,0.7140359831250938,0.7582692193068172,0.7915711206556616,0.8180069937033186,0.8403276442759161,0.7646647176173081
171,0.03127402569495133,0.0007211202154300178,0.04328413214534521,0.02226621689541027,0.0008347307378762498,2.2730140877137193,2.2503624967409976,2.2341008459343032,2.2154979230579985,2.1961598378109493,2.178105433127151,2.1633903550127394,2.153718768391242,2.1496362205004926,2.14705830523342,0.1353148363849334,0.4159800467875669,0.5618489908922223,0.6529146273974619,0.7145489137448142,0.7586964895761504,0.7919218153458716,0.818299091032717,0.8405882214240674,0.7646647176173081
172,0.027870441513605605,0.0007174240539268291,0.04268238507211208,0.02005197596451468,0.0008321311432197947,2.2753497980597435,2.2523943931741646,2.2358948400082816,2.2170311014739337,2.197438984803519,2.1791716830508143,2.1643184476957606,2.1546089985977477,2.1505928024188727,2.1481019159555874,0.13609896636669694,0.41674164191172247,0.5625203092059596,0.6534970962809719,0.7150406063262172,0.7590998851094474,0.7922468936911797,0.8185649824662948,0.8408232722210376,0.7646647176173081
173,0.028827415061309043,0.0007138399820515218,0.04330897983163595,0.02041447299607504,0.0008295153853292809,2.2776681784420516,2.254407576344264,2.2376695645482574,2.218544736092193,2.198698696907093,2.1802194925998535,2.1652305167255523,2.155487190809788,2.151542352303971,2.1491423430159178,0.13687630581684365,0.4174957357002934,0.5631837485419883,0.654071217224922,0.715523451405197,0.7594940018467855,0.7925624750942234,0.8188214991050129,0.8410494557414419,0.7646647176173081
174,0.031985465981633224,0.0007102567860761109,0.04308874695561826,0.022675590378081933,0.0008268835916930577,2.279986486435434,2.2564212551791445,2.239450505683884,2.220070257884203,2.1999754313296633,2.181288672775611,2.1661671417199164,2.156391446479923,2.1525172871452947,2.1502054276732396,0.13765432276579698,0.41825181604605904,0.5638512124769851,0.654651576666722,0.716014732316582,0.7598986127832016,0.7928903407410574,0.8190916717069522,0.8412900848855756,0.7646647176173081
175,0.032152967391672,0.0007066636450882125,0.04377025808207691,0.02271829492756444,0.0008242358905810339,2.2823022402230375,2.2584368131731485,2.24123899492479,2.2216096116488466,2.201272569201182,2.1823847677262775,2.1671366277433894,2.1573332976469843,2.153532444490051,2.1513080989502553,0.13843238283066542,0.4190104603449769,0.5645236196529675,0.6552394226461148,0.7165161641820588,0.7603160647653439,0.7932336149258391,0.81937949680379,0.8415500165150955,0.7646647176173081
176,0.029900303819543162,0.0007031525145609798,0.04398897779174149,0.021481804944595766,0.0008215724110384265,2.2846089808864503,2.2604422843645966,2.243016877550697,2.2231392787532105,2.202560979558763,2.183472136247485,2.168095735967777,2.1582612426016494,2.1545286349157644,2.1523870657980573,0.13920693299912046,0.4197656318901933,0.5651927117062187,0.6558243486407674,0.7170151068746767,0.7607312917628677,0.7935746079342479,0.8196645949147583,0.8418064272424266,0.7646647176173081
177,0.03028663139345454,0.0006996971792680551,0.043143751099705696,0.021740007758356036,0.0008188932828794705,2.2869100597528353,2.262434489889912,2.244783757283372,2.224661746366328,2.2038468588553908,2.184562234469135,2.1690629364523435,2.1592017300167994,2.155539411572652,2.153478990497903,0.13997962115278878,0.4205173807860209,0.5658590768230487,0.656407763801214,0.7175140585215007,0.7611482498143861,0.7939191402933939,0.8199549310666746,0.842069367378129,0.7646647176173081
178,0.03099058588423889,0.00069631914976079,0.04363666893914342,0.022264520094594373,0.000816198636681093,2.289209895405736,2.2644255818162313,2.2465490978901115,2.2261818427065663,2.2051279921813887,2.1856434700769425,2.170015904888897,2.160122304349176,2.156525450950778,2.1545438131038717,0.14075139981579274,0.4212687445063255,0.5665249960734913,0.6569904707967905,0.7180116420137672,0.761562690655095,0.7942595761301624,0.8202393687680655,0.8423247191454357,0.7646647176173081
179,0.029552150165167847,0.0006930481559032724,0.04372131684795022,0.021239678921534496,0.0008134886037765481,2.2914998789246366,2.266408342069251,2.2483021480567817,2.2276849085871366,2.206388548728972,2.186702996082944,2.170949029245638,2.1610278660552837,2.1575035246168732,2.1556070192105183,0.14151897212522427,0.4220160088697775,0.5671854844437495,0.6575659390545548,0.7185001574778465,0.7619665207040774,0.7945883935233582,0.8205118856102042,0.8425686026727471,0.7646647176173081
180,0.029358394668552185,0.0006898738485210154,0.044132333947345614,0.020683526951696708,0.0008107633162490162,2.293773790805917,2.2683790139226208,2.2500402861642783,2.2291702138488096,2.2076303596428604,2.1877455980000855,2.17187000283368,2.1619285149848717,2.1584852439351114,2.1566805517177547,0.14228059118643874,0.4227579807522051,0.5678398383375405,0.6581341515522016,0.7189804628145413,0.762361619243541,0.7949085519680142,0.8207764562682918,0.8428057934206958,0.7646647176173081
181,0.02942387535854998,0.0006867951101584509,0.04287098301574588,0.021063308629210332,0.0008080229069251662,2.2960385375901535,2.2703385471946382,2.251764382619667,2.2306395605891085,2.208855036512606,2.1887706774834244,2.172774150927692,2.16281454912275,2.1594563781663645,2.1577482939558053,0.1430382358097585,0.4234952785217411,0.5684885500600295,0.6586957840729635,0.719453295924923,0.762748425785666,0.7952197633893979,0.8210317291238335,0.8430337787870605,0.7646647176173081
