repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
0,29,0.0031559761353965616,0.00522281686986667,0.004852847765625853,0.004409226696800936,0.004243480962425463
0,30,0.003052696197714144,0.005038015280805771,0.004678548044666978,0.004260874909276702,0.0041054372550936675
0,31,0.0029361357763594705,0.004827680895843456,0.004479902352526717,0.0040965783052133,0.003949781645731487
0,32,0.0028306273331658014,0.004638680828952791,0.0043016486298326625,0.003948797664358535,0.0038097763152969413
0,33,0.002751074669850915,0.004499620993607225,0.004178525497587559,0.0038394297304058236,0.0037062902217678316
0,34,0.0027013750796482106,0.004417939903727089,0.004107971710994611,0.003774315249077435,0.003644831163681899
0,35,0.0026764319655356583,0.004383724698425857,0.004078023072289726,0.0037457806134650494,0.00361818771684697
0,36,0.0026660395470373575,0.0043772489471613045,0.004072255181992651,0.0037390359343955322,0.003612107412078272
0,37,0.002659143316645407,0.0043772806625751726,0.004072080823944619,0.003737596980231083,0.0036109539430282584
0,38,0.0026470576678232984,0.004367764936466383,0.004063477970888386,0.0037285505622467697,0.0036025151372181866
0,39,0.0026252072594476787,0.00433909407469401,0.004038547512882349,0.003704985977167904,0.0035804213819923742
0,40,0.0025932539267713895,0.004290646582428583,0.003996827561623537,0.003667186102119127,0.0035440913458107486
0,41,0.002553990454874018,0.004228048426859688,0.00394324783632139,0.0036190954388765515,0.0034974075482513494
0,42,0.002511683500375399,0.004159082082472161,0.00388427235150078,0.003566414411788036,0.00344642457588765
0,43,0.0024704333548691325,0.00409156854187178,0.0038268014283923766,0.0035153754756654387,0.0033970435022126085
0,44,0.002433066968887889,0.004031108002426514,0.0037754573105711836,0.0034699581169422115,0.0033530974567309415
0,45,0.0024005034809610176,0.003979376772459372,0.0037315946515345463,0.0034318928492910092,0.0033158749205593244
0,46,0.00237215986166542,0.003935204885013385,0.0036942327666187463,0.0034001684135963155,0.0032844155604074875
0,47,0.0023464667298547914,0.003896005846899189,0.0036609607776446297,0.0033719654264233755,0.0032564713760979006
0,48,0.002321468370960597,0.00385783002701893,0.0036284856337994555,0.003344660983770409,0.0032294781147147547
0,49,0.002295589361163369,0.0038174936750477798,0.003594919336498772,0.003316030744504974,0.0032011851768376396
0,50,0.002267859465820054,0.003775016378604836,0.003558898376147335,0.003284709371230964,0.003170169006779827
1,1,0.6787444229750512,1.4553592495864678,1.424089070131186,1.19163950636922,1.1105603813159561
1,2,0.5747347232591049,1.2318326257500338,1.2055134738832098,1.0089829379348951,0.9402934707455912
1,3,0.46337127176940823,0.9925907192891171,0.9714834945812705,0.8133153948727647,0.7579207642663255
1,4,0.3549143939702186,0.7595231218794672,0.7435053981448554,0.6226753998957786,0.5802640833218107
1,5,0.2571342213459941,0.5494145727487094,0.5379978849185668,0.4507619479876828,0.42006976610267427
1,6,0.1750087173939999,0.3730051019604276,0.3654177324941683,0.30635115904215005,0.28550878987248585
1,7,0.11075302878824508,0.2350123342204165,0.23040013324449493,0.19334887196259615,0.18021818830064154
1,8,0.06419146320743106,0.13504410765953231,0.13257126046377693,0.11145460478522681,0.10391438580227089
1,9,0.03336038182027932,0.06885898380724084,0.06779468974407027,0.05722500050408382,0.05338694760739711
1,10,0.015213260870438741,0.02991490515562148,0.029676411494881216,0.02533203443648192,0.023684839981943883
1,11,0.006301597737347588,0.011128622922533395,0.011081199843349845,0.009730066865946463,0.009143600267101476
1,12,0.0033355903340594444,0.0055038241923361444,0.005273273445234239,0.004760934022790229,0.004461029079709142
1,13,0.0035687055112949926,0.005943684951383166,0.005738853740146792,0.0051497485691274405,0.004818859957987355
1,14,0.004990730979146503,0.008605469727417039,0.008538212119224911,0.0075101198189469216,0.007055387282579537
1,15,0.006351127423354344,0.011282973795340604,0.011219728696353723,0.009859657095038925,0.009257244696651927
1,16,0.0070565616780312364,0.012750093191409274,0.012631137530448307,0.011093868625909506,0.010406302108094647
1,17,0.006996753059731041,0.012645837496830258,0.012523210447548193,0.011002235069438693,0.01032038981535992
1,18,0.0063503182191699745,0.011336084340273302,0.011271845539022697,0.009894302227111719,0.009288005251026915
1,19,0.005411733593790606,0.009474581511821819,0.009450170209302115,0.008282403644196254,0.007784656245041335
1,20,0.004463600756546505,0.007723110964258496,0.007609453641291903,0.006704246108288181,0.006283224565581884
1,21,0.003703343471156488,0.006321737825845544,0.006137009845086103,0.005460875198895843,0.005102223295666728
1,22,0.0032196064084420604,0.0054362225638327055,0.005207108523811762,0.004680354562396778,0.004369904023000587
1,23,0.0030051781332723427,0.005054069552755948,0.004812534048794237,0.004345952761805446,0.004062625924518945
1,24,0.002990248857414906,0.005044466386141418,0.004800897023770994,0.004335186900522622,0.004050335404260865
1,25,0.0030804934674705346,0.0052316481450354665,0.004994002064565368,0.004495208482598701,0.0041930915613080984
1,26,0.00318910164586509,0.005453702666509144,0.005228183858671566,0.004685364123534734,0.004367925525105407
1,27,0.003256474080219628,0.00559936848671473,0.00538194257622947,0.004809372731071799,0.0044822458335602245
1,28,0.0032566020051762795,0.005620021507439099,0.00540457542346297,0.004825111614946904,0.0044949507829639525
1,29,0.0031928086495108653,0.0055216395572797,0.005302151482808621,0.004735573544220849,0.004410123206943186
1,30,0.003087047192851629,0.005345060611701065,0.005117719789154098,0.004578947992839302,0.00426251733967598
1,31,0.0029677751611558723,0.005143257095030471,0.004907123759676189,0.004400949558137582,0.004095142854415845
1,32,0.0028597896733926985,0.004962463507710742,0.004718826815202851,0.004241510680963854,0.00394556212013384
1,33,0.0027782589044144123,0.0048309613048110045,0.00458252738629597,0.004125163755420049,0.0038375211297211873
1,34,0.002727184725432702,0.004756512578427014,0.004510665788704645,0.004058235059188093,0.0037746487331781105
1,35,0.0027013910773089622,0.004729128937172996,0.004484240176761612,0.004032227185768935,0.00374909384212276
1,36,0.0026904628512711593,0.00472936127993104,0.004482063740903052,0.004030261557440496,0.0037454905239202264
1,37,0.0026830977119239293,0.004736198543721011,0.004490617602182803,0.00403392951185416,0.0037472699352941994
1,38,0.002670417800158661,0.004733162605129073,0.004489731530136982,0.004028924888022721,0.003741577132762002
1,39,0.0026478141594313597,0.004711511246867941,0.0044697205826987295,0.004007710206568059,0.003721072712817378
1,40,0.002614931309904086,0.004670493756416707,0.004429425428756237,0.003969619056980977,0.0036851998114667424
1,41,0.002574649409470042,0.0046153521120913445,0.004374409765874128,0.003919382423428811,0.0036382249253595197
1,42,0.002531381508401942,0.004554336511458363,0.004313453381516461,0.0038642438103614002,0.0035868020564724296
1,43,0.002489163206030976,0.004495509872862792,0.004257327680902897,0.003810766887454883,0.003536872693303838
1,44,0.0024508416699653857,0.004443559808298284,0.004208976994422383,0.0037643145697784006,0.003492672704813844
1,45,0.002417507089676564,0.004400466385874517,0.004168447695648749,0.0037256511155213438,0.003455785961049466
1,46,0.0023884898348122147,0.00436511271194864,0.004134726127706367,0.003693452691838223,0.003425208175110015
1,47,0.0023620415654386135,0.0043343753003502305,0.004105030642042577,0.003665264243297852,0.0033984561850224438
1,48,0.002336261828475747,0.0043045091809679956,0.004076040076913008,0.003638255978792679,0.0033728467169079094
1,49,0.0023095468854099684,0.004272360892874753,0.004044966202467579,0.0036094342715552565,0.003345628331081981
1,50,0.0022808987095324943,0.004236109523415868,0.004010320062105331,0.003577625437578591,0.003315508462719454
2,1,0.6779919639995488,1.3391523208104774,1.3344430831352163,1.1705425632746251,1.0787645944386348
2,2,0.5741120181161472,1.1339960331997263,1.1300379531725928,0.9911667339086009,0.9134242488002865
2,3,0.4628747343733348,0.9140393158206319,0.9109381463434549,0.7989798039625688,0.7363026860461839
2,4,0.35453528293347675,0.6996352302352036,0.6973951584149165,0.6117108562422384,0.5637413184356885
2,5,0.2568597339157737,0.5062233220626903,0.5047778455661964,0.44281344808658646,0.40812679918351086
2,6,0.17482074737077816,0.34370460562961486,0.3429365145030396,0.3009091162664882,0.27739866688809023
2,7,0.11063243200875768,0.21650535272960428,0.2162694360184964,0.18985594882158557,0.17509875586057277
2,8,0.06411900278842995,0.124610639028182,0.12445928636023268,0.10936819304413217,0.10095833339840321
2,9,0.033319861160058487,0.06406162714684914,0.06365345852013761,0.056064033126475975,0.05186189476230026
2,10,0.01519192734756652,0.02841709530947962,0.02785749552884322,0.024685906341709953,0.02297526262836955
2,11,0.006289944505664172,0.010909963405572078,0.010277089437945874,0.009330220555461458,0.008832250661417625
2,12,0.0033274997114633807,0.005083631311633405,0.004834057052334648,0.00446878088978724,0.004279392974454404
2,13,0.0035606982347484418,0.005545376609872726,0.005245920877429786,0.0048250365855576505,0.004611284411638293
2,14,0.004981416689011044,0.008346971094660208,0.007777844056988458,0.007122434428790569,0.006804179046784339
2,15,0.006340488667625266,0.011031190233925434,0.01041260614158836,0.009442848126587735,0.008933761343165824
2,16,0.007045291121449309,0.01243111630939531,0.011823229053384766,0.010666999230291803,0.01006390535386336
2,17,0.006985643572329385,0.01232857764441022,0.011725213998337664,0.010578994083688545,0.009980426503697388
2,18,0.0063400303030016515,0.01107349776159905,0.01046990850219939,0.009483406366800737,0.008966239829945176
2,19,0.005402599816704481,0.009244271205023424,0.008637910272708386,0.007898312043404304,0.007507615628370425
2,20,0.004455663296668572,0.007395741516298737,0.006878708933435893,0.0063135235917444275,0.006050652565646114
2,21,0.0036964640304792355,0.005916055051998121,0.005564088601656708,0.005100301048259108,0.00488543570457038
2,22,0.0032135586995343333,0.00498000225279932,0.0047321270790133905,0.004368632634589127,0.004179660863785699
2,23,0.0029997135871315506,0.0045738613739603005,0.004370623783073456,0.004057856710592747,0.0038881766330540364
2,24,0.002985208391132073,0.004561681518535306,0.004358084779375822,0.004045019410564839,0.0038751036745958943
2,25,0.0030758004208683042,0.004756918049191735,0.00452928920847333,0.004187197801894765,0.004008478370732126
2,26,0.003184747168170025,0.004988688397119441,0.004732657687255375,0.004362647964625679,0.004170331546966237
2,27,0.00325251872223845,0.005140365284501378,0.0048646814542561865,0.004476169233565669,0.004278914055093041
2,28,0.003253165494628091,0.005160507838705763,0.0048800270463253016,0.00448759528573933,0.004290598627121786
2,29,0.003189987428135604,0.005056580851114358,0.0047846638443247306,0.004401944430741496,0.004208274213518717
2,30,0.003084851087148817,0.004870229198442596,0.004616100633883695,0.0042526297171600145,0.004064307460526964
2,31,0.002966249574188667,0.004657395987707629,0.00442398429756623,0.004082814968290853,0.003904443220972765
2,32,0.002858935638561797,0.004466899633166564,0.004251621085411616,0.003933754746110304,0.0037623482292833397
2,33,0.002778051619310391,0.0043285722870542494,0.004125476767037695,0.003824386990087637,0.003658620998245284
2,34,0.002727523881130381,0.004250212161240077,0.004052425056188818,0.003759774711643056,0.003596895857857377
2,35,0.0027022089364283756,0.004221539525409709,0.004023338230647801,0.0037323168548468984,0.0035700902252373224
2,36,0.00269174443976325,0.0042220359974729695,0.004020025403107957,0.0037266188241142527,0.003563741236878683
2,37,0.0026847534127501667,0.0042294123949542205,0.004022720488663858,0.003726383315257946,0.003563056742624523
2,38,0.0026724474370074737,0.00422620885650112,0.004015935720466421,0.003718334655630824,0.003555000082189442
2,39,0.0026502355982354897,0.004204219277473505,0.003992359587957739,0.0036956625624233012,0.0035329469224877523
2,40,0.0026177476375135096,0.004162072751338871,0.003950911958268062,0.0036577785223960665,0.003496423292519276
2,41,0.002577879990121408,0.004105681932986426,0.0038966156487974116,0.0036089522903692203,0.0034494046786218264
2,42,0.0025348979817734797,0.0040447636785014476,0.003838789890728332,0.0035561709636617186,0.00339823548940673
2,43,0.002492939681498284,0.003985810758004667,0.003782868419437516,0.003504927202641945,0.00334844487815978
2,44,0.0024548820189471726,0.003934996330107002,0.0037339540652311003,0.0034593848645763274,0.003304240890802257
2,45,0.002421784401828642,0.0038936747259042982,0.003693383750300333,0.003421180170176788,0.0032668694205614654
2,46,0.0023930093585874932,0.003860586653697205,0.0036600298768538365,0.0033893804693288067,0.003235870064858805
2,47,0.0023669440270806495,0.0038324807351515847,0.003631045973433991,0.0033614351072712378,0.0032084233309164116
2,48,0.0023415621112649492,0.0038056919329066286,0.0036031749395818314,0.0033344917227388486,0.003181926441298631
2,49,0.0023152882863022198,0.0037764725904558035,0.003573180816048062,0.0033064735086439172,0.0031540316490759586
2,50,0.0022870690675295736,0.0037431341106153437,0.003539953953943853,0.003275830019237767,0.003123378985894536
3,1,0.6651758683171378,1.2697461124812057,1.2377347973525494,1.1328715111455736,1.0761523984770611
3,2,0.5632744654437577,1.0747578774476232,1.0477061437818045,0.959165704379448,0.9111638118649822
3,3,0.45415591677176953,0.8660878832580085,0.8442839811034542,0.7731129051569663,0.7344499878824405
3,4,0.34787707086083314,0.662906673229753,0.6462298446920142,0.5918829661658314,0.562315381317367
3,5,0.25205757766541764,0.47971931881584523,0.46770014735856846,0.4284695705660216,0.4071063090567127
3,6,0.1715750695619196,0.325869880093453,0.317754487787562,0.2912002559399752,0.27672154051729037
3,7,0.10860285687025359,0.20550849777801747,0.20045777313017002,0.18379519935301564,0.17469690007629152
3,8,0.06297022887784469,0.11830033259683675,0.11547005118755352,0.10596302868647382,0.10075964126873815
3,9,0.03275414295012946,0.06057311232517407,0.05920907094508679,0.0544260939864706,0.051818300518133034
3,10,0.014968936465367557,0.026615569593961896,0.026109998753285756,0.024117480229024005,0.023026046971391715
3,11,0.006234999932738815,0.009952007111141564,0.009865836407592877,0.009352213752171356,0.009004993673597776
3,12,0.0033281280411381693,0.004885791051957715,0.004869069344808349,0.004693010379890445,0.004555543181974068
3,13,0.0035565255780324744,0.005225471585215686,0.0052200890536851785,0.005028233356164152,0.004894558461818936
3,14,0.004950135567112202,0.007552255228310423,0.00752833561123543,0.007261230244475776,0.0069967052199209605
3,15,0.0062834441746451005,0.010112450024060554,0.01000928323819545,0.009464121639441863,0.009108886047126102
3,16,0.006974969573293135,0.011446433256226945,0.011307262885649219,0.010624580687421632,0.01022264955459255
3,17,0.006916546718416478,0.01134855535229836,0.011209314982789,0.010536445620632098,0.010137693830229541
3,18,0.006283230910128339,0.010153260032801151,0.01004144580703673,0.009491362717640728,0.00913376567145674
3,19,0.005363596224698346,0.008411881227854044,0.008340984858695683,0.007985353737425802,0.007681962899170548
3,20,0.004434569288781845,0.006710414375520189,0.006709307034923382,0.006473622384728911,0.006257561326313476
3,21,0.0036896889101052464,0.005518372717457117,0.005509947689094382,0.005293414048948569,0.005143239427668438
3,22,0.003215857815653166,0.00477047701880667,0.004767994268209361,0.004587243047555234,0.00445095196078136
3,23,0.003006035984539278,0.004473169741013923,0.004455846014877447,0.004296824216674835,0.004154272910606123
3,24,0.0029917908854454923,0.004457667094366031,0.004442534659492518,0.004282467506030183,0.004140421280647734
3,25,0.0030806478965378103,0.004590490461124416,0.004587093131194326,0.004413859722364746,0.004275447414153721
3,26,0.0031875538220330125,0.0047693567553558636,0.004759400694687727,0.0045707900982467345,0.004439355716797096
3,27,0.0032540556794304902,0.004890154263867597,0.004870208667403045,0.004670971799791886,0.004544360884135521
3,28,0.0032546786596739934,0.004905128172510827,0.004880814303271409,0.004679544538694206,0.004553272122677
3,29,0.003192680015945222,0.004819812192363807,0.004796339292760219,0.004597540070025371,0.004470769444998553
3,30,0.0030895360030505385,0.004667990288956144,0.004648876733430035,0.004458661984684418,0.004328277036196326
3,31,0.002973141321003228,0.004494909132366744,0.004481409951930583,0.00430115795738398,0.004166505060804233
3,32,0.0028678127854504893,0.004339932581491153,0.004330902307764208,0.004159363128030896,0.00402101447447047
3,33,0.0027883749924703526,0.00422681703194586,0.004220362025544431,0.004054331827561965,0.003913521097590672
3,34,0.0027387424999900847,0.004161845437779848,0.004155269917194168,0.00399149692626576,0.003849682785725021
3,35,0.0027138328661142574,0.004136723918066394,0.004128006475646165,0.003963603640120912,0.0038219855316962864
3,36,0.0027034401728355515,0.004135013419717155,0.004123142600151486,0.003956599461365113,0.0038156614650269927
3,37,0.002696413722163356,0.004139016032843711,0.004123739290694961,0.0039544254134374224,0.0038143259953681884
3,38,0.0026842050221102714,0.0041344123086484354,0.004116477931542756,0.0039448570204685,0.00380529817560021
3,39,0.0026622812145293056,0.004114008212721445,0.004094065238444623,0.003921604907847013,0.0037820085607842614
3,40,0.0026302771550330874,0.004077194087351488,0.004056123010307793,0.003884182840431212,0.003743975410719543
3,41,0.0025909896311790163,0.004028393668871314,0.004007551166077162,0.0038365794302048077,0.003695389755622158
3,42,0.0025487232730236563,0.003974460184695942,0.003954315214247922,0.003784853848517812,0.0036423631666081544
3,43,0.002507465514610313,0.003922808977222799,0.0039027558491538973,0.003734751915486401,0.0035907268236314814
3,44,0.00247007468165144,0.003876926905170953,0.003856658137156477,0.003689875731969358,0.0035446431441848053
3,45,0.0024375821321512463,0.0038390216579541753,0.003818432873297214,0.003651912566684112,0.0035056084105469848
3,46,0.002409317587909963,0.0038074381832651303,0.0037863491140434,0.003620001802133884,0.0034728697944640756
3,47,0.002383694113282175,0.0037796182863812817,0.003757793632250016,0.0035915370087874652,0.0034437371345697847
3,48,0.002358756345545725,0.0037524666827447872,0.0037298325576693237,0.0035637463880530233,0.0034154287089684537
3,49,0.0023328743633403985,0.0037233795635182917,0.0037000178519137,0.003534801084401825,0.0033857881493638228
3,50,0.0023051505122942606,0.0036910527686637162,0.003667680547779683,0.0035035812007214217,0.0033532239167464394
4,1,0.6743694336665164,1.2234120011606073,1.2160180020538958,1.144178075599413,1.0676474408281242
4,2,0.5710383254672226,1.035746232551428,1.0294815604850172,0.9687298404713287,0.9039114564385778
4,3,0.4603987429831492,0.8348054844864479,0.8297203669143531,0.7808322977229137,0.7285804901054005
4,4,0.3526438800113634,0.6391536812823122,0.635155215141155,0.5977950220388657,0.5578093611872884
4,5,0.255494902241899,0.46280810502112324,0.4597486606854332,0.4327592197137295,0.40384647280008623
4,6,0.1738960088349567,0.3146847817452445,0.3124135997043414,0.2941329302379511,0.2745257527533187
4,7,0.11005285091626545,0.19878251035413372,0.19714251157349205,0.18566696454327708,0.17334492262045942
4,8,0.06378982002453566,0.11478865342772682,0.11361354828175907,0.10706300607878474,0.10002454599985418
4,9,0.03315650875735479,0.059164029397901725,0.05842843298385539,0.05503100654198847,0.051477543676019664
4,10,0.01512583681119334,0.026422380617635972,0.02603464598769991,0.02443903653916158,0.02290482320064579
4,11,0.006271287151947541,0.010345086085912268,0.01012648960599961,0.009418434482729525,0.008897597343840838
4,12,0.0033242227668088065,0.0049960462867940925,0.004950072693717294,0.004632275542005474,0.004438442137797659
4,13,0.003555729617083624,0.005420486009168977,0.005357899269187419,0.004980237977750111,0.0047709002742128154
4,14,0.004968547554582244,0.007991826197573647,0.00783664277882627,0.007245039805205659,0.006885355152207388
4,15,0.006320227077009763,0.010453563732143274,0.010232614676807805,0.00953273790227036,0.00900157257569147
4,16,0.007021182045413636,0.011734555799792401,0.011501440756564802,0.010732654772508775,0.010119007843678545
4,17,0.006961796246519211,0.011635043054398919,0.011404936530443912,0.010642653033930432,0.01003424632021851
4,18,0.006319525955204851,0.010476859457281914,0.010261024408857018,0.00956375530264401,0.009027743322811237
4,19,0.005386949553937882,0.008791438649579321,0.008616249798753037,0.007996997284507578,0.007571839430267577
4,20,0.004444845079631064,0.007088633002860013,0.006976223155216933,0.006433291534043793,0.006126200718540677
4,21,0.003689433289268815,0.005724483606117629,0.005662632995015271,0.00523834920607583,0.005006884107021731
4,22,0.003208843383800557,0.004859208604026624,0.004829982810625957,0.004516822827269266,0.004328769389854787
4,23,0.002995931803807236,0.004480013928733522,0.004466277863788445,0.004212842178883005,0.00403853927625002
4,24,0.0029812699611940583,0.004461450935207237,0.004450090528654676,0.00419700526756051,0.0040241049221115205
4,25,0.0030711559745023407,0.004632866649770924,0.004617124516050479,0.004333117555630357,0.004155159977692833
4,26,0.003179312802912207,0.004837407462660533,0.004816270222156193,0.004499687478368465,0.004311841263825425
4,27,0.0032465056763121337,0.004967560541095959,0.004943981353096707,0.004607801719816433,0.00441351796264955
4,28,0.003246918206099329,0.004976514456205198,0.004955102498991327,0.004616333538622763,0.004420814626722442
4,29,0.0031838738197588735,0.004869908932624043,0.004855073075429389,0.004529210492182812,0.004338310765669172
4,30,0.0030791819748304428,0.004687485368927649,0.004681986550812596,0.004380277238825758,0.00419820853280122
4,31,0.0029611030271921635,0.004490181840533156,0.0044852980956927345,0.004212537864932543,0.00404042813918659
4,32,0.002854220224964809,0.004322906186900051,0.004308150844442776,0.004061649463381872,0.0038983810416122755
4,33,0.002773672139107246,0.00420002651058032,0.004176922489955825,0.003950738564681174,0.0037930187199154224
4,34,0.0027233485644710498,0.004128237047845264,0.004098649753691088,0.003883865535029124,0.0037297488270558836
4,35,0.002698137175670384,0.004099396168263386,0.004064427288897718,0.0038536309709902954,0.003701392902429961
4,36,0.002687690786773401,0.004095696084632214,0.0040560003723183165,0.003844897727929284,0.003693610327051254
4,37,0.0026807462126964493,0.004097743310966224,0.0040535455279532995,0.0038415833342577586,0.0036906680533719933
4,38,0.0026685583674279723,0.004090977830452612,0.004041800147039897,0.0038307161077989135,0.0036803728272593885
4,39,0.002646519244503477,0.00406795611831369,0.004013231603094569,0.003805237275461644,0.0036563501653311876
4,40,0.0026142907990822583,0.004027594958139438,0.0039664916593724845,0.003764369469259067,0.003617995308878643
4,41,0.002574698313416599,0.003974658152393581,0.003906536150806105,0.0037124527258480568,0.003569536468321919
4,42,0.002532031792250049,0.0039163952178753805,0.0038410434929332937,0.0036560388724489598,0.0035167460272379964
4,43,0.0024904498528448577,0.003860685553543826,0.003781709456064571,0.003601246566877522,0.0034653884795625136
4,44,0.0024527548526522874,0.0038112734209892266,0.003734456722809672,0.00355188791965462,0.0034192524050536076
4,45,0.002419938180495545,0.0037700785734182847,0.0036955346363417843,0.003509469359065083,0.003379963096476434
4,46,0.002391506126868396,0.003735660692595096,0.003663922455157417,0.003473772352395542,0.0033467598049672044
4,47,0.0023656955751201443,0.0037053301539015076,0.003636436418287095,0.003442434183636547,0.0033170745056093943
4,48,0.0023406000054081388,0.003675810213709562,0.0036097371257242713,0.003412862163274951,0.0032880612091516132
4,49,0.0023145377115867654,0.003644385784163819,0.0035812883275507315,0.0033821650321065925,0.0032578128271704915
4,50,0.0022865632801868196,0.003610949818790043,0.003550152659492019,0.0033486886047267342,0.003225198188467192
5,1,0.668631365052189,1.1618769441849104,1.1509934115885878,1.113382892733662,1.0685731207613376
5,2,0.5662266009056114,0.9840100542314039,0.9747098818853739,0.9427125781919375,0.9048000986898452
5,3,0.4565583713100437,0.7933113978083948,0.7858327104398796,0.7598983159795012,0.7293758421081782
5,4,0.34973361408265136,0.607426411246515,0.6017543702747896,0.5818146011526448,0.558475909419048
5,5,0.25341369775303946,0.4397408062417698,0.4357257038894224,0.42122676359516265,0.40436002023602136
5,6,0.17250606740762373,0.2988385223784901,0.2962486567120502,0.286323532801902,0.27489499729975564
5,7,0.10919699095121682,0.18855703002769225,0.1870883874116503,0.18075598257448144,0.1735845128382339
5,8,0.06331827923081017,0.10862095270688515,0.10797028386383228,0.10425304343324615,0.10016395517213805
5,9,0.03293756763311638,0.05567764402105495,0.05557180821722437,0.0535936509934416,0.05154816367210918
5,10,0.015054422966413936,0.02494623479223165,0.024727271522921528,0.02380459281748262,0.022962468155641617
5,11,0.006271488351458901,0.009959198487954072,0.009684888934488246,0.009276077877222027,0.008991844810163557
5,12,0.0033474947410366686,0.004973371049499279,0.004883255429546035,0.0046424414527491105,0.004489280188452558
5,13,0.0035762980824724736,0.0053704671269854155,0.005266549798092143,0.0050009489780961204,0.004820399123352162
5,14,0.004977157590909762,0.007769738220664221,0.007578136642708004,0.007209102766153867,0.006973086266520423
5,15,0.006317738305730867,0.010067481313687923,0.009791563664561154,0.00938137804313706,0.009095648174255996
5,16,0.007013195190446426,0.011264952126748957,0.010944967294066655,0.010533632257076998,0.010205807106216607
5,17,0.006954600518506101,0.011175742531555236,0.010858981603262331,0.010448403989834116,0.010122841112636127
5,18,0.006317879602395367,0.010099738864758106,0.009822635455389483,0.009413766104501928,0.009125034948795161
5,19,0.005393130306914729,0.008531956220589984,0.008312605227589061,0.007929361033985598,0.007672072687687331
5,20,0.0044588345651552334,0.00694862387214646,0.0067873214702119326,0.0064385381415522245,0.006219097497659136
5,21,0.003709591064995782,0.005681210093466553,0.0055664368764664,0.005279405678233578,0.005080416159073504
5,22,0.00323281101796343,0.004879453192431313,0.004794077871358202,0.004552681386521939,0.004390987708090719
5,23,0.003021479763385399,0.004531099821265238,0.00446227451423685,0.004246672908330136,0.0041013707971082215
5,24,0.0030067969612248015,0.004518891967772221,0.004448432169540876,0.004234467104082028,0.004087960100615212
5,25,0.0030958436300877745,0.004684229991074875,0.004605244892349713,0.0043761110989803745,0.004220497004573601
5,26,0.003203066369603102,0.004880933194337054,0.004794281765295343,0.00454841530120603,0.004381830902270899
5,27,0.003269686727871326,0.005008604270331358,0.0049167609304408945,0.004661463356449323,0.0044858875740615275
5,28,0.0032700747096328893,0.005023380969314605,0.004930445478438693,0.004673355312243598,0.004495194340631525
