iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
39,0.056317583035906144,0.01687202775299796,0.01978502399288118,0.031046733307800986,0.00076024,1.9283016809303994,1.9282241568240623,1.928207056479692,1.9282017328113275,1.9282001450584192,1.9281997630535577,1.9281996959302639,1.9281996055552357,1.928199333956086,1.9281986439454883
40,0.052871791620226385,0.016841829677012345,0.01968252588994801,0.029027291785058855,0.0007802200000000001,1.9304641127610984,1.9303742816846323,1.930355363972488,1.9303495510723248,1.9303478426314788,1.9303474678330519,1.930347458711803,1.930347447700465,1.9303472624949716,1.9303466495245254
41,0.05531172775602727,0.0168109911495713,0.020000156946480274,0.029518697791252067,0.0008002,1.9326825376968777,1.9325759809252272,1.932554326866797,1.9325475662688885,1.9325454706233176,1.9325449419854859,1.9325448998023498,1.9325449298541981,1.932544835900691,1.932544341837689
42,0.06077549360314654,0.016779196205577065,0.019962602062150836,0.03157632354577215,0.00082018,1.9349647282896345,1.9348464557864882,1.9348248925639502,1.9348190423435918,1.9348179636934775,1.934818441954546,1.93481938031513,1.9348203678282359,1.934821213020016,1.9348216348974487
43,0.048039452574105704,0.01674702370322989,0.020375041058287024,0.027245403041864607,0.00084016,1.937288786765372,1.9371543004020813,1.9371305407720596,1.937123944201401,1.9371225221705242,1.937122824641698,1.9371236816381676,1.9371246526579802,1.9371255297405825,1.9371260120789497
44,0.05733844906932905,0.01671402642472603,0.019199050962924957,0.030949191992926568,0.00086014,1.939676560451301,1.9395266943325982,1.9395011905447777,1.939494101722633,1.9394925020587335,1.939492753273638,1.939493632640426,1.9394946790719072,1.939495672131551,1.9394962928125512
45,0.05370417046499121,0.01668039467423697,0.020176243968307972,0.02944094241898628,0.00088012,1.9421191408943932,1.941952504604332,1.9419245572194774,1.941916438274003,1.9419142128127032,1.9419140261660253,1.9419145874408157,1.9419154050220637,1.9419162387813134,1.9419167457375806
46,0.04813298663072458,0.016646357914182387,0.01975814695470035,0.027198684628111515,0.0009001,1.9446011922733748,1.9444191758890925,1.9443873619746048,1.944376598566397,1.944372197303328,1.9443701256602852,1.944369019581585,1.9443683435430557,1.9443678243536855,1.9443670834535833
47,0.050586755579820925,0.016611800430925444,0.0197099968791008,0.02840884533408608,0.0009200800000000001,1.9471343105027106,1.946932620917699,1.9468956524515417,1.9468813683378634,1.9468740451834996,1.9468694102055293,1.9468660026105908,1.9468632304678006,1.9468607795557071,1.9468582299627808
48,0.051862786696779996,0.016576644083115582,0.01982094207778573,0.02849732867747256,0.0009400599999999999,1.9497181608668868,1.9494958336979022,1.9494540884407339,1.9494365814162558,1.949426505541612,1.9494193681350593,1.949413637044517,1.949408684178632,1.9494041691888682,1.949399641413364
49,0.05701508211079268,0.016540659352609247,0.020001727854833007,0.030948351790528076,0.00096004,1.9523720724503335,1.9521253641169705,1.9520784247324072,1.9520579023966529,1.9520454959253748,1.9520363599363193,1.952028837262189,1.9520222396266902,1.9520161892654684,1.952010199201601
50,0.0461230388447189,0.016504400070449537,0.019595399033278227,0.0263343385786465,0.00098002,1.9550604737455028,1.9547892612224445,1.9547349477340352,1.9547091784396136,1.9546923698189216,1.9546793363594053,1.95466827528729,1.9546584145802444,1.9546493185286584,1.954640446908145
51,0.051546976949109403,0.016467596232348457,0.01896860497072339,0.028217888548727352,0.001,1.957800682126862,1.957500435421636,1.9574379928342363,1.9574068366205193,1.9573857466874631,1.9573690525538165,1.9573547387881343,1.9573419166436592,1.9573300756755223,1.9573186135669836
52,0.05292014988789197,0.016430856117342536,0.019496835069730878,0.02908502031674532,0.0009999878275373446,1.9605438525955525,1.960214468649693,1.9601439013851565,1.960107533872285,1.9600823385846184,1.960062122793969,1.9600446550772155,1.960028934640976,1.960014382017592,1.960000337739719
53,0.054226231338379706,0.016394109222295783,0.019671968184411526,0.029799512535925086,0.0009999513107426476,1.9632956086553683,1.9629362938118045,1.9628576756390836,1.9628162913748757,1.9627872006122957,1.9627636575512737,1.962743205886113,1.9627247310844238,1.9627075853589817,1.9626910534605087
54,0.06037914637396041,0.016357124434146973,0.019705341896042228,0.03166440900487878,0.0009998904513956854,1.9660688144901761,1.9656792709986062,1.9655940149418472,1.9655489836263125,1.9655172870348403,1.9654916415657484,1.9654693807008856,1.9654492874386562,1.9654306544099336,1.965412717455949
55,0.053389650914992474,0.01632027545673066,0.01967649208381772,0.029054109274753943,0.000999805252462657,1.968841802761073,1.9684220383362812,1.9683294713425177,1.9682801747529313,1.9682453410523955,1.9682171401570667,1.968192682896077,1.9681706392700968,1.9681502342291504,1.968130648577205
56,0.056641367820191885,0.016283356594264314,0.02054508007131517,0.030182993377431314,0.0009996957180960385,1.9716219121502347,1.9711741081798946,1.9710764622099426,1.9710243831406153,1.970987485595953,1.9709575593184976,1.9709315796730111,1.9709081533519999,1.9708864678408338,1.9708656681887238
57,0.043495583286974164,0.016247109224998446,0.019957306096330285,0.024925733588670868,0.0009995618536343797,1.9743700329170584,1.9738918417285156,1.9737861210603773,1.9737286760016512,1.9736874400299498,1.9736537364257052,1.9736243509989662,1.9735977916048142,1.9735731832992058,1.973549617000533
58,0.0533033037466627,0.01621092835203563,0.020065745105966926,0.02881150467992468,0.0009994036656020464,1.9771181934448525,1.97661236232448,1.97649889297383,1.9764361817820846,1.976390682440554,1.9763532797983054,1.97632057098441,1.9762909626780276,1.9762635156894865,1.9762372657140286
59,0.05392010732175193,0.01617480013413522,0.020152214914560318,0.029114757318450587,0.0009992211617088995,1.9798701383564146,1.9793357397815026,1.9792148454599652,1.9791471484484904,1.9790976548370083,1.9790568256458516,1.979021072093381,1.9789886991392978,1.9789587021906487,1.9789300605985791
60,0.04628938260316007,0.016139083451758258,0.019881483865901828,0.02658834339955962,0.0009990143508499217,1.982607198995917,1.9820400008440002,1.9819102992747937,1.981836300664125,1.981781500471457,1.981735944396046,1.9816958649790506,1.9816594669987007,1.981625678618341,1.9815934196290135
61,0.05411513118060322,0.016103356713420836,0.019598450977355242,0.029139019665600247,0.0009987832431047822,1.985349016238932,1.9847507147266619,1.9846132364889681,1.9845336445984718,1.9844741381413955,1.984424397139981,1.984380491452944,1.984340533176676,1.9843033881346235,1.984267920349073
62,0.049956023687208806,0.016067830530784012,0.019664201186969876,0.0279420784507357,0.0009985278497373468,1.988087427536479,1.9874557543426719,1.9873101270564852,1.9872243609965794,1.9871595026382778,1.9871049128970515,1.987056514817366,1.9870123335526477,1.9869711745855594,1.9869318466620536
63,0.05349373073920338,0.016032332336773838,0.019616962876170874,0.029463841661979878,0.0009982481831951274,1.9908362687082668,1.9901661161920274,1.9900116703862218,1.989919598655242,1.9898494518268004,1.989790164717945,1.9897374663524443,1.9896892705546227,1.9896443089706788,1.9896013273727655
64,0.056270922568106264,0.015996765915923177,0.019326812122017145,0.029772636046079787,0.0009979442571086772,1.993595088360841,1.9928860636387338,1.9927238620142365,1.9926265316096048,1.9925520942882198,1.9924890610207544,1.9924329754865133,1.9923816490828967,1.9923337470929012,1.9922879581042399
65,0.0574993460631407,0.015961106029789604,0.019844416994601488,0.030026276086436546,0.0009976160862909245,1.996365069699848,1.9956156826542477,1.9954476260679435,1.995346738911087,1.9952694971358595,1.995204048984589,1.9951457984348466,1.995092485301075,1.9950427296066273,1.9949951775437316
66,0.05217933450235286,0.015925592058255986,0.020168849965557456,0.02886807656847224,0.0009972636867364526,1.9991375750769338,1.998343865834421,1.9981686545147046,1.9980634599090166,1.9979828933116461,1.997914623550289,1.9978538616378094,1.9977982478937446,1.9977463410095069,1.9976967349345758
67,0.050640903744461896,0.015890379561194372,0.02007769513875246,0.02759879599975183,0.000996887075620718,2.001903317948574,2.0010582253314313,2.000874656246043,2.000764452655195,2.0006800119896626,2.0006084398429467,2.0005447285291167,2.0004864092923977,2.0004319751126403,2.000379965275789
68,0.04796184033671619,0.01585550028289365,0.0198111638892442,0.027297376345772086,0.0009964862712992153,2.004659986816734,2.0037605028711516,2.0035661737186303,2.0034489286969723,2.0033588560023023,2.003282426268772,2.0032143623432828,2.003152050320107,2.0030938914563836,2.0030383512954972
69,0.04993174095292518,0.015820829846907098,0.01997047010809183,0.028001350363573194,0.0009960612933065818,2.0074140879005,2.006458150125911,2.006251592860966,2.0061259279044115,2.00602900907979,2.005946653079193,2.0058732847823775,2.0058061207992983,2.0057434517239825,2.005683654880378
70,0.05103321137176201,0.015786281710802187,0.04429233307018876,0.028473518610347314,0.000995612162355645,2.0101697932403093,2.0091553063052126,2.0089356553903515,2.008801072315064,2.0086969454399672,2.008608360785286,2.0085294135095317,2.008457135868716,2.00838970016631,2.0083253912521046
71,0.05219200821091999,0.015751844321313532,0.02037000097334385,0.02829756689889011,0.0009951389003364144,2.0129248951644216,2.0118514362885342,2.0116186011256536,2.011475047812461,2.0113636994000625,2.011268915677748,2.0111844602397326,2.011107176068947,2.0110351117324585,2.0109664547104593
72,0.050096120159032614,0.015717657950149164,0.019722960889339447,0.027102416139365443,0.0009946415303150127,2.015669977801044,2.01453642644628,2.014289975259027,2.014137097430625,2.014018243341989,2.0139170358734764,2.013826900480422,2.0137444859405047,2.0136677130545926,2.0135946685718684
73,0.04423057163511463,0.01568397951633692,0.026707913959398866,0.025282245452265675,0.0009941200765325531,2.018392265354161,2.0171955404719992,2.016932899063392,2.0167684628776024,2.016640167380649,2.01653083178858,2.0164334905947436,2.016344560072271,2.016261805431844,2.0161831921197244
74,0.06275427068478966,0.015649811439502285,0.01970848790369928,0.03171979378746761,0.0009935745644039575,2.021142071596877,2.019890200715471,2.0196162455131135,2.0194438561711214,2.019309117810386,2.0191942960130915,2.0190921555039205,2.018998948936742,2.0189123295113833,2.018830170926948
75,0.05501048934393069,0.015615565615659993,0.019718206021934748,0.029655754055758824,0.0009930050205167172,2.0239028919431057,2.022596048551849,2.0223115791426514,2.022132082552839,2.02199170871042,2.0218721454178716,2.0217658833262178,2.021669014802318,2.0215790868316676,2.0214938874179387
76,0.054584152252793,0.01558138862923853,0.019790559075772762,0.02842811055132614,0.000992411472629598,2.026663190437139,2.0253020169032836,2.025007759858629,2.024821776714359,2.0246763830863115,2.02455270087295,2.024442948131864,2.0243430573743644,2.0242504699006014,2.024162888682776
77,0.0599201045353252,0.015546931670255181,0.019868592033162713,0.031248017576760205,0.0009917939496712864,2.0294452013921984,2.028032782566503,2.0277306636330477,2.0275399158755625,2.027391090968184,2.027264762945818,2.027152891701655,2.0270512635699545,2.0269572265612985,2.026868409292073
78,0.05859825961006104,0.015512396475681775,0.019391639856621623,0.03014727172400001,0.00099115248173898,2.032240183375226,2.030771036282996,2.0304630514784168,2.0302694997014936,2.030119016063355,2.0299916456851226,2.0298791231561717,2.029777116755326,2.0296829032246606,2.029594053804836
79,0.0569974736384648,0.015477761568194574,0.018886769888922572,0.03058782028783305,0.0009904871000969212,2.035048554295589,2.0335244304477573,2.0332108845231214,2.033014843481583,2.0328630104020666,2.032734878708946,2.032621952066257,2.0325197819238334,2.0324255768673183,2.0323368538932867
80,0.04718566792438416,0.015443551994774238,0.01968900696374476,0.02647258216663536,0.0009897978371748723,2.0378350359857658,2.036257087840667,2.0359366927900457,2.035736582492602,2.0355817977561554,2.0354513473574083,2.0353365191406567,2.0352327462897817,2.0351371625137245,2.0350472226790837
81,0.04528898396077702,0.015409883775626371,0.020104815950617194,0.02565343449674247,0.000989084726566536,2.0405971046608733,2.0389614802264044,2.0386312553403703,2.0384245640547736,2.0382646383388363,2.0381299133034942,2.038011403780561,2.0379043860987966,2.037805891899386,2.037713294138111
82,0.04898694284900638,0.01537645474827039,0.020610792795196176,0.027316617918032873,0.0009883478030279168,2.043349529841622,2.041657271027754,2.0413161272917573,2.041102035997501,2.0409362373383,2.040796527204207,2.0406736235581775,2.040562637021118,2.040460494105226,2.040364485113688
83,0.0510460744270337,0.015343149745238469,0.020504330983385444,0.028017644893834497,0.0009875871024756287,2.046099516256855,2.044349436716042,2.0439985150637328,2.0437775227247323,2.0436060074313986,2.0434612752404497,2.0433338222598643,2.043218633072378,2.0431125512735666,2.043012797635318
84,0.051334412733619376,0.015310019948652049,0.02021614508703351,0.027859598982480513,0.0009868026619851435,2.048847367299661,2.0470358170988345,2.0466737807174304,2.046445407449061,2.0462680480263145,2.046118330263923,2.0459864463284307,2.0458672154643986,2.045757378295855,2.045654075364384
85,0.05455784347508941,0.015276874754831837,0.025019824039191008,0.028584916388107767,0.000985994519788984,2.051596232066333,2.0497265464471597,2.0493561150957995,2.049121997442891,2.048939921322152,2.048786080724469,2.048650479673931,2.0485278327948335,2.0484148120846806,2.048308498373862
86,0.041129501057844874,0.015244442555541126,0.02006019977852702,0.023954363167541636,0.0009851627152748603,2.054310826340756,2.052378223819449,2.0519944148698395,2.051750597403467,2.051560506794854,2.0513996881091674,2.0512578301181548,2.0511294626194156,2.051011135477388,2.0508998326626995
87,0.05418623393450114,0.015211942118257311,0.019698951160535216,0.029252810632422993,0.0009843072889837512,2.057038450447851,2.0550404368105113,2.0546436965923203,2.054390816049175,2.054193362138836,2.0540261957641657,2.0538786823630666,2.053745166175362,2.0536220764026014,2.053506302131811
88,0.04609816119191882,0.01517981352005269,0.0266462170984596,0.026347216017336247,0.0009834282826079275,2.059754545387647,2.0576867686046683,2.057273782434512,2.0570092563651783,2.056802316252106,2.0566269887802906,2.056472227436027,2.0563321340736893,2.0562029784312714,2.0560815270406243
89,0.05295562220744754,0.0151476309125181,0.019615825964137912,0.02868125330615055,0.0009825257389889197,2.0624771048380084,2.0603416887092796,2.0599140136355247,2.059638975988668,2.0594234573253205,2.0592407088465587,2.0590793080639127,2.0589331400977806,2.0587983341469664,2.058671548292589
90,0.05043139834347102,0.015115566400210952,0.019622179912403226,0.02748043671908872,0.0009815997021154303,2.0651962136392124,2.0629922599847847,2.0625504970753146,2.062265596874847,2.062042090350477,2.0618524282663717,2.061684810851783,2.0615329123526385,2.0613927290221885,2.061260817949442
91,0.051028139816118846,0.015083624629316728,0.019902896834537387,0.027635616440332984,0.0009806502171211904,2.0679143289382953,2.0656391405108834,2.065183498942741,2.064888919222408,2.0646575589202127,2.064461087278521,2.064287339801616,2.0641297876517894,2.063984299474435,2.0638473353212854
92,0.048991891205425075,0.015051894630749877,0.019620937993749976,0.02738155444708486,0.0009796773302827588,2.0706313485676158,2.0682778653739575,2.0678068154385523,2.067501604865783,2.067261657982472,2.0670577540119206,2.0668773210736378,2.0667136061043183,2.066562337459903,2.066419869522172
93,0.04803916715179468,0.01502035407656164,0.020238047931343317,0.027062272452356793,0.0009786810890172676,2.0733419306688354,2.0709113716389864,2.070424330994316,2.0701075373220026,2.069857951365218,2.0696455458194176,2.0694573700934216,2.069286456587472,2.0691283955438506,2.0689794347111983
94,0.05104564164226919,0.014988914300384003,0.01921521918848157,0.027822599614373337,0.0009776615418801106,2.076054081546184,2.0735456188914494,2.0730411729412728,2.0727119205929023,2.0724521869029484,2.0722310054289785,2.0720349677723715,2.0718568437115117,2.0716920550224684,2.071536722948045
95,0.05644748366801793,0.01495725759041665,0.01957052107900381,0.029956829543916305,0.000976618738562577,2.078783772484247,2.0762004560413208,2.0756807680077234,2.0753406479490932,2.0750720900817154,2.0748432917870043,2.074640437737441,2.07445606517429,2.0742854468984575,2.0741245909114023
96,0.04808968289493806,0.014925879637985019,0.01980229699984193,0.026449423876901777,0.0009755527298894293,2.081500945454156,2.078841113500114,2.078305145613536,2.0779534345157074,2.077675511015713,2.0774386664140443,2.077228641890575,2.0770377209699538,2.0768610140452792,2.0766944068102267
97,0.05274699352434739,0.014894519605511972,0.019901769002899528,0.02804286776648764,0.0009744635678164261,2.084218748173156,2.0814849524888035,2.080934021323924,2.0805715901433026,2.080284994927436,2.0800407078471053,2.07982406510104,2.0796271164275364,2.079444821236806,2.0792729499319424
98,0.05369044908473045,0.014863091093971164,0.019848902011290193,0.028774229352297825,0.0009733513054277904,2.0869425949661444,2.08413910872444,2.0835745870975195,2.0832025118039144,2.082908125067908,2.0826571286650353,2.0824344853788155,2.0822320339411107,2.0820445999521215,2.081867851702118
99,0.05159322031700493,0.014831746956163941,0.020247661974281073,0.027984343070245978,0.0009722159969336218,2.0896672063483246,2.086791652237232,2.086213945522223,2.0858326901026,2.0855309657053245,2.085273689222732,2.0850454442360733,2.084837856369722,2.0846456171234093,2.08446429324388
100,0.05098273702966149,0.014800548635532124,0.01997189107351005,0.027718331976207586,0.0009710576976672547,2.0923903183131145,2.0894411085801603,2.088849047753696,2.0884578772574423,2.0881482723692315,2.087884278269738,2.087650060555057,2.0874370125713377,2.087239681536679,2.087053526864872
101,0.0506434791155391,0.014769472339719711,0.019123733043670654,0.027647073734940665,0.0009698764640825613,2.0951102060972144,2.092088826608828,2.091482038975904,2.0910805221000786,2.0907626444563183,2.0904915862280893,2.0902510877339,2.090032301850431,2.0898296246595836,2.0896384028609774
102,0.05995144376484405,0.014738152148362868,0.019733796827495098,0.029947911935326185,0.0009686723537511998,2.097845380852741,2.0947539431652236,2.0941365694108214,2.0937282205704744,2.093405108138923,2.0931296942564948,2.092885391782762,2.0926631772530415,2.0924573389993424,2.0922631414007293
